pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:09:18.319562,625722,1609506021756818,3621669309,0.895968,-0.027328,0.249856,-6.34375,-2.59875,-0.46375,-43.328003,-30.656002,-71.528,concentric,4,5.0,38493.0,31608.0,87238.0,156449.0,39714.0,40107.0,38537.0,89660.0,27403.0,13246.0
2026-05-06 16:09:18.322396,625723,1609506021765893,3621678023,0.890112,-0.042944,0.212768,-5.2675,-1.28625,-1.49625,-43.472004,-29.864002,-71.8,concentric,4,5.0,38493.0,31608.0,87238.0,156449.0,39714.0,40107.0,38537.0,89660.0,27403.0,13246.0
2026-05-06 16:09:18.323612,625724,1609506021780407,3621692958,0.890112,-0.042944,0.212768,-5.25,0.49,-2.16125,-43.472004,-29.864002,-71.8,concentric,4,5.0,38493.0,31608.0,87238.0,156449.0,39714.0,40107.0,38537.0,89660.0,27403.0,13246.0
2026-05-06 16:09:18.357531,625735,1609506021789366,3621701871,0.890112,-0.081984,0.189344,-4.69875,2.555,-2.45,-43.600002,-30.04,-71.312004,concentric,4,5.0,39152.0,31802.0,87298.0,158624.0,40376.0,40344.0,38578.0,90765.0,27815.0,13372.0
2026-05-06 16:09:18.360067,625736,1609506021798366,3621710640,0.890112,-0.081984,0.189344,-3.5,3.22,-2.77375,-43.600002,-30.04,-71.312004,concentric,4,5.0,39152.0,31802.0,87298.0,158624.0,40376.0,40344.0,38578.0,90765.0,27815.0,13372.0
2026-05-06 16:09:18.362486,625737,1609506021813031,3621725604,0.880352,-0.02928,0.245952,-1.575,3.61375,-1.86375,-43.376003,-31.920002,-70.128006,concentric,4,5.0,39152.0,31802.0,87298.0,158624.0,40376.0,40344.0,38578.0,90765.0,27815.0,13372.0
2026-05-06 16:09:18.365046,625738,1609506021822041,3621734355,0.880352,-0.02928,0.245952,1.1025,3.28125,-0.5775,-43.376003,-31.920002,-70.128006,concentric,4,5.0,39152.0,31802.0,87298.0,158624.0,40376.0,40344.0,38578.0,90765.0,27815.0,13372.0
2026-05-06 16:09:18.387470,625739,1609506021836668,3621749272,0.899872,-0.054656,0.232288,0.1225,3.57875,-0.41125,-43.352,-31.856,-71.576004,concentric,4,5.0,39152.0,31802.0,87298.0,158624.0,40376.0,40344.0,38578.0,90765.0,27815.0,13372.0
2026-05-06 16:09:18.390018,625740,1609506021845572,3621757957,0.899872,-0.070272,0.177632,-2.21375,3.22875,-0.1225,-43.352,-31.856,-71.576004,concentric,4,5.0,39152.0,31802.0,87298.0,158624.0,40376.0,40344.0,38578.0,90765.0,27815.0,13372.0
2026-05-06 16:09:18.403679,625741,1609506021860193,3621772904,0.884256,-0.072224,0.177632,-1.74125,2.73,0.28875,-43.512,-29.848001,-72.712006,concentric,4,5.0,39152.0,31802.0,87298.0,158624.0,40376.0,40344.0,38578.0,90765.0,27815.0,13372.0
