pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:09:12.001086,624531,1609506015438860,3615351533,0.919392,-0.066368,0.162016,-10.21125,-12.34625,-3.12375,-42.264004,-31.704002,-73.54401,concentric,4,5.0,40696.0,32426.0,87092.0,160395.0,41679.0,40689.0,38456.0,91787.0,28684.0,13512.0
2026-05-06 16:09:12.003568,624532,1609506015447971,3615360278,0.919392,-0.066368,0.162016,-7.7,-10.22875,-2.66875,-42.264004,-31.704002,-73.54401,concentric,4,5.0,40696.0,32426.0,87092.0,160395.0,41679.0,40689.0,38456.0,91787.0,28684.0,13512.0
2026-05-06 16:09:12.033461,624543,1609506015462606,3615375283,0.915488,-0.054656,0.134688,-2.555,-8.88125,-1.3475,-41.872,-31.2,-73.576004,concentric,4,5.0,38872.0,31996.0,87219.0,154765.0,39788.0,40306.0,38483.0,89076.0,27553.0,13277.0
2026-05-06 16:09:12.035909,624544,1609506015471681,3615384048,0.915488,-0.054656,0.134688,5.55625,-8.925,0.21875,-41.872,-31.2,-73.576004,concentric,4,5.0,38872.0,31996.0,87219.0,154765.0,39788.0,40306.0,38483.0,89076.0,27553.0,13277.0
2026-05-06 16:09:12.038419,624545,1609506015480762,3615392803,0.921344,-0.023424,0.081984,13.43125,-8.645,1.505,-41.976,-32.504,-72.560005,concentric,4,5.0,38872.0,31996.0,87219.0,154765.0,39788.0,40306.0,38483.0,89076.0,27553.0,13277.0
2026-05-06 16:09:12.041260,624546,1609506015495312,3615407747,0.921344,-0.023424,0.081984,17.89375,-8.7675,2.31875,-41.976,-32.504,-72.560005,concentric,4,5.0,38872.0,31996.0,87219.0,154765.0,39788.0,40306.0,38483.0,89076.0,27553.0,13277.0
2026-05-06 16:09:12.047571,624547,1609506015504257,3615416466,0.925248,-0.035136,0.105408,18.62,-8.1375,2.695,-42.192,-31.904001,-73.064,concentric,4,5.0,38872.0,31996.0,87219.0,154765.0,39788.0,40306.0,38483.0,89076.0,27553.0,13277.0
2026-05-06 16:09:12.085022,624548,1609506015518776,3615431452,0.931104,-0.042944,0.163968,16.616251,-6.335,2.9925,-42.24,-30.192001,-73.48801,concentric,4,5.0,38872.0,31996.0,87219.0,154765.0,39788.0,40306.0,38483.0,89076.0,27553.0,13277.0
2026-05-06 16:09:12.087359,624549,1609506015527694,3615440202,0.931104,-0.042944,0.163968,16.23125,-4.87375,3.465,-42.24,-30.192001,-73.48801,concentric,4,5.0,38872.0,31996.0,87219.0,154765.0,39788.0,40306.0,38483.0,89076.0,27553.0,13277.0
2026-05-06 16:09:12.089954,624550,1609506015536604,3615448979,0.931104,-0.042944,0.163968,17.36,-4.59375,3.61375,-42.24,-30.192001,-73.48801,concentric,4,5.0,38872.0,31996.0,87219.0,154765.0,39788.0,40306.0,38483.0,89076.0,27553.0,13277.0
2026-05-06 16:09:12.092415,624551,1609506015551105,3615461857,0.905728,-0.023424,0.130784,19.43375,-4.0775,3.68375,-42.288002,-29.528002,-72.08,concentric,4,5.0,38872.0,31996.0,87219.0,154765.0,39788.0,40306.0,38483.0,89076.0,27553.0,13277.0
2026-05-06 16:09:12.123360,624562,1609506015560394,3615472738,0.899872,0.011712,0.15616,18.375,-4.06875,3.0275,-42.072002,-32.024002,-73.384,concentric,4,5.0,39779.0,32265.0,87161.0,158524.0,40661.0,40475.0,38422.0,90708.0,28066.0,13368.0
2026-05-06 16:09:12.123469,624563,1609506015575007,3615487740,0.899872,0.011712,0.15616,15.75,-3.28125,1.1025,-42.072002,-32.024002,-73.384,concentric,4,5.0,39779.0,32265.0,87161.0,158524.0,40661.0,40475.0,38422.0,90708.0,28066.0,13368.0
2026-05-06 16:09:12.128796,624564,1609506015584070,3615496474,0.929152,0.001952,0.124928,11.8475,-2.63375,-0.945,-42.464,-32.896,-72.44,concentric,4,5.0,39779.0,32265.0,87161.0,158524.0,40661.0,40475.0,38422.0,90708.0,28066.0,13368.0
2026-05-06 16:09:12.140195,624565,1609506015598596,3615509354,0.915488,-0.03904,0.152256,8.49625,-1.225,-2.75625,-42.104004,-29.688002,-75.896,concentric,4,5.0,39779.0,32265.0,87161.0,158524.0,40661.0,40475.0,38422.0,90708.0,28066.0,13368.0
2026-05-06 16:09:12.153883,624566,1609506015607792,3615520244,0.915488,-0.03904,0.152256,6.8775,0.0525,-3.84125,-42.104004,-29.688002,-75.896,concentric,4,5.0,39779.0,32265.0,87161.0,158524.0,40661.0,40475.0,38422.0,90708.0,28066.0,13368.0
2026-05-06 16:09:12.159956,624567,1609506015616683,3615528967,0.915488,-0.03904,0.152256,7.3325,0.69125,-4.1125,-42.104004,-29.688002,-75.896,concentric,4,5.0,39779.0,32265.0,87161.0,158524.0,40661.0,40475.0,38422.0,90708.0,28066.0,13368.0
2026-05-06 16:09:12.200217,624568,1609506015631205,3615543861,0.93696,-0.083936,0.171776,10.71,0.35875,-3.325,-42.064003,-29.52,-74.896,concentric,4,5.0,39779.0,32265.0,87161.0,158524.0,40661.0,40475.0,38422.0,90708.0,28066.0,13368.0
2026-05-06 16:09:12.251277,624569,1609506015640155,3615552581,0.894016,-0.033184,0.111264,12.97625,0.0175,-1.9075,-42.064003,-29.888,-75.048004,concentric,4,5.0,39779.0,32265.0,87161.0,158524.0,40661.0,40475.0,38422.0,90708.0,28066.0,13368.0
2026-05-06 16:09:12.298829,624580,1609506015655143,3615567629,0.894016,-0.033184,0.111264,12.5825,-0.23625,-1.91625,-42.064003,-29.888,-75.048004,concentric,4,5.0,40690.0,32530.0,87063.0,161203.0,41581.0,40733.0,38394.0,92034.0,28621.0,13503.0
2026-05-06 16:09:12.301198,624581,1609506015664158,3615576401,0.895968,-0.011712,0.13664,8.82,0.48125,-2.51125,-41.744003,-29.872002,-74.76,concentric,4,5.0,40690.0,32530.0,87063.0,161203.0,41581.0,40733.0,38394.0,92034.0,28621.0,13503.0
2026-05-06 16:09:12.303954,624582,1609506015673102,3615585135,0.895968,-0.011712,0.13664,3.36,1.49625,-2.45875,-41.744003,-29.872002,-74.76,concentric,4,5.0,40690.0,32530.0,87063.0,161203.0,41581.0,40733.0,38394.0,92034.0,28621.0,13503.0
