pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:09:27.267628,627406,1609506030700485,3630612587,0.909632,-0.035136,0.113216,1.4525,2.2925,3.70125,-41.848003,-31.464,-73.240005,concentric,4,5.0,36499.0,30129.0,86374.0,150495.0,36836.0,38120.0,37861.0,86826.0,25727.0,12384.0
2026-05-06 16:09:27.292531,627407,1609506030709442,3630621308,0.909632,-0.035136,0.113216,1.4525,2.2225,3.71875,-41.848003,-31.464,-73.240005,concentric,4,5.0,36499.0,30129.0,86374.0,150495.0,36836.0,38120.0,37861.0,86826.0,25727.0,12384.0
2026-05-06 16:09:27.310078,627408,1609506030723929,3630636225,0.884256,-0.0488,0.093696,1.11125,2.8875,3.395,-42.04,-31.192001,-73.07201,concentric,4,5.0,36499.0,30129.0,86374.0,150495.0,36836.0,38120.0,37861.0,86826.0,25727.0,12384.0
2026-05-06 16:09:27.312526,627409,1609506030732838,3630645046,0.884256,-0.0488,0.093696,1.61875,2.84375,3.0275,-42.04,-31.192001,-73.07201,concentric,4,5.0,36499.0,30129.0,86374.0,150495.0,36836.0,38120.0,37861.0,86826.0,25727.0,12384.0
2026-05-06 16:09:27.342714,627420,1609506030747999,3630660221,0.894016,-0.017568,0.140544,2.70375,2.7475,2.72125,-41.624,-31.176,-72.04,concentric,4,5.0,37089.0,30240.0,86316.0,152770.0,37414.0,38172.0,37814.0,87884.0,26105.0,12456.0
2026-05-06 16:09:27.345257,627421,1609506030757048,3630668939,0.886208,-0.0488,0.128832,2.0475,3.64875,1.67125,-41.896004,-31.240002,-73.28001,concentric,4,5.0,37089.0,30240.0,86316.0,152770.0,37414.0,38172.0,37814.0,87884.0,26105.0,12456.0
2026-05-06 16:09:27.347690,627422,1609506030766001,3630677692,0.886208,-0.0488,0.128832,0.13125,4.13,0.8575,-41.896004,-31.240002,-73.28001,concentric,4,5.0,37089.0,30240.0,86316.0,152770.0,37414.0,38172.0,37814.0,87884.0,26105.0,12456.0
2026-05-06 16:09:27.350006,627423,1609506030780542,3630692679,0.905728,-0.101504,0.095648,0.98,4.47125,0.37625,-42.08,-32.488003,-72.208,concentric,4,5.0,37089.0,30240.0,86316.0,152770.0,37414.0,38172.0,37814.0,87884.0,26105.0,12456.0
2026-05-06 16:09:27.352490,627424,1609506030789514,3630701434,0.905728,-0.101504,0.095648,3.64,5.1275,0.46375,-42.08,-32.488003,-72.208,concentric,4,5.0,37089.0,30240.0,86316.0,152770.0,37414.0,38172.0,37814.0,87884.0,26105.0,12456.0
2026-05-06 16:09:27.358903,627425,1609506030804072,3630716384,0.933056,-0.03904,0.150304,5.7575,4.83,1.1725,-42.312,-32.808002,-71.064,concentric,4,5.0,37089.0,30240.0,86316.0,152770.0,37414.0,38172.0,37814.0,87884.0,26105.0,12456.0
2026-05-06 16:09:27.361380,627426,1609506030813034,3630725263,0.933056,-0.03904,0.150304,5.18875,4.78625,1.49625,-42.312,-32.808002,-71.064,concentric,4,5.0,37089.0,30240.0,86316.0,152770.0,37414.0,38172.0,37814.0,87884.0,26105.0,12456.0
2026-05-06 16:09:27.379745,627427,1609506030827531,3630740238,0.929152,-0.0488,0.122976,0.91,5.7925,0.42875,-42.24,-33.944,-71.152,concentric,4,5.0,37089.0,30240.0,86316.0,152770.0,37414.0,38172.0,37814.0,87884.0,26105.0,12456.0
2026-05-06 16:09:27.381733,627428,1609506030836447,3630748958,0.929152,-0.080032,0.132736,-3.50875,6.79,-0.16625,-42.128002,-31.048002,-70.872,concentric,4,5.0,37089.0,30240.0,86316.0,152770.0,37414.0,38172.0,37814.0,87884.0,26105.0,12456.0
2026-05-06 16:09:27.412675,627439,1609506030845873,3630757656,0.929152,-0.080032,0.132736,-6.02,7.0175,-0.63,-42.128002,-31.048002,-70.872,concentric,4,5.0,37405.0,30329.0,86320.0,153717.0,37740.0,38249.0,37845.0,88346.0,26309.0,12476.0
2026-05-06 16:09:27.415231,627440,1609506030860473,3630772652,0.905728,-0.0488,0.150304,-5.66125,7.02625,-0.07,-42.504,-34.624,-71.592,concentric,4,5.0,37405.0,30329.0,86320.0,153717.0,37740.0,38249.0,37845.0,88346.0,26309.0,12476.0
2026-05-06 16:09:27.417527,627441,1609506030869448,3630781468,0.905728,-0.0488,0.150304,-3.5875,7.41125,-0.1925,-42.504,-34.624,-71.592,concentric,4,5.0,37405.0,30329.0,86320.0,153717.0,37740.0,38249.0,37845.0,88346.0,26309.0,12476.0
2026-05-06 16:09:27.445193,627442,1609506030883974,3630796407,0.880352,-0.00976,0.148352,-1.11125,7.315,-0.69125,-42.032,-32.352,-71.832,concentric,4,5.0,37405.0,30329.0,86320.0,153717.0,37740.0,38249.0,37845.0,88346.0,26309.0,12476.0
2026-05-06 16:09:27.447667,627443,1609506030892862,3630805278,0.880352,-0.00976,0.148352,0.56,8.18125,-2.21375,-42.032,-32.352,-71.832,concentric,4,5.0,37405.0,30329.0,86320.0,153717.0,37740.0,38249.0,37845.0,88346.0,26309.0,12476.0
2026-05-06 16:09:27.450106,627444,1609506030901812,3630813996,0.882304,-0.0488,0.152256,1.855,9.073751,-3.35125,-42.160004,-30.816002,-72.90401,concentric,4,5.0,37405.0,30329.0,86320.0,153717.0,37740.0,38249.0,37845.0,88346.0,26309.0,12476.0
2026-05-06 16:09:27.461420,627445,1609506030916380,3630829082,0.89792,-0.064416,0.173728,2.2925,9.54625,-4.27,-42.456,-31.696001,-74.80801,concentric,4,5.0,37405.0,30329.0,86320.0,153717.0,37740.0,38249.0,37845.0,88346.0,26309.0,12476.0
2026-05-06 16:09:27.470118,627446,1609506030925309,3630837853,0.89792,-0.064416,0.173728,3.28125,10.07125,-3.885,-42.456,-31.696001,-74.80801,concentric,4,5.0,37405.0,30329.0,86320.0,153717.0,37740.0,38249.0,37845.0,88346.0,26309.0,12476.0
2026-05-06 16:09:27.483651,627447,1609506030939848,3630850732,0.882304,-0.027328,0.171776,2.9925,10.31625,-2.8525,-42.112003,-30.536001,-72.37601,concentric,4,5.0,37405.0,30329.0,86320.0,153717.0,37740.0,38249.0,37845.0,88346.0,26309.0,12476.0
2026-05-06 16:09:27.515181,627458,1609506030949691,3630861557,0.882304,-0.027328,0.171776,2.42375,10.3775,-2.7125,-42.112003,-30.536001,-72.37601,concentric,4,5.0,37474.0,30454.0,86322.0,153886.0,37794.0,38298.0,37850.0,88403.0,26345.0,12520.0
2026-05-06 16:09:27.517615,627459,1609506030958735,3630870340,0.921344,-0.066368,0.13664,1.575,10.4825,-2.03,-41.88,-30.464,-72.816,concentric,4,5.0,37474.0,30454.0,86322.0,153886.0,37794.0,38298.0,37850.0,88403.0,26345.0,12520.0
2026-05-06 16:09:27.520241,627460,1609506030973351,3630885396,0.921344,-0.066368,0.13664,0.35,10.4475,-1.61,-41.88,-30.464,-72.816,concentric,4,5.0,37474.0,30454.0,86322.0,153886.0,37794.0,38298.0,37850.0,88403.0,26345.0,12520.0
2026-05-06 16:09:27.526477,627461,1609506030982301,3630894156,0.919392,-0.072224,0.12688,1.26,9.66875,-0.37625,-42.2,-30.456001,-72.688,concentric,4,5.0,37474.0,30454.0,86322.0,153886.0,37794.0,38298.0,37850.0,88403.0,26345.0,12520.0
2026-05-06 16:09:27.561986,627462,1609506030996799,3630909175,0.938912,-0.080032,0.167872,4.165,8.417501,1.2775,-42.424004,-30.160002,-72.232,concentric,4,5.0,37474.0,30454.0,86322.0,153886.0,37794.0,38298.0,37850.0,88403.0,26345.0,12520.0
2026-05-06 16:09:27.568696,627463,1609506031005793,3630918012,0.938912,-0.080032,0.167872,6.6675,8.05875,2.61625,-42.424004,-30.160002,-72.232,concentric,4,5.0,37474.0,30454.0,86322.0,153886.0,37794.0,38298.0,37850.0,88403.0,26345.0,12520.0
2026-05-06 16:09:27.568816,627464,1609506031020408,3630932920,0.935008,-0.066368,0.16592,5.99375,7.93625,3.6925,-42.472,-30.168001,-72.632,concentric,4,5.0,37474.0,30454.0,86322.0,153886.0,37794.0,38298.0,37850.0,88403.0,26345.0,12520.0
2026-05-06 16:09:27.575046,627465,1609506031029359,3630941623,0.935008,-0.066368,0.16592,2.54625,8.28625,4.57625,-42.472,-30.168001,-72.632,concentric,4,5.0,37474.0,30454.0,86322.0,153886.0,37794.0,38298.0,37850.0,88403.0,26345.0,12520.0
2026-05-06 16:09:27.581272,627466,1609506031038307,3630950353,0.989664,-0.081984,0.144448,-1.54875,9.17875,4.54125,-42.848003,-29.888,-72.936005,concentric,4,5.0,37474.0,30454.0,86322.0,153886.0,37794.0,38298.0,37850.0,88403.0,26345.0,12520.0
2026-05-06 16:09:27.635280,627477,1609506031053006,3630965302,0.989664,-0.081984,0.144448,-1.4875,9.93125,4.9,-42.848003,-29.888,-72.936005,concentric,4,5.0,37826.0,30600.0,86282.0,154985.0,38173.0,38427.0,37854.0,88825.0,26559.0,12570.0
2026-05-06 16:09:27.660883,627478,1609506031061997,3630974108,0.970144,-0.0976,0.171776,2.42375,9.6075,6.41375,-42.952003,-31.496002,-71.392006,concentric,4,5.0,37826.0,30600.0,86282.0,154985.0,38173.0,38427.0,37854.0,88825.0,26559.0,12570.0
2026-05-06 16:09:27.673767,627479,1609506031076514,3630989072,0.970144,-0.050752,0.220576,6.86875,9.3625,8.3825,-42.952003,-31.496002,-71.392006,concentric,4,5.0,37826.0,30600.0,86282.0,154985.0,38173.0,38427.0,37854.0,88825.0,26559.0,12570.0
2026-05-06 16:09:27.676252,627480,1609506031085452,3630997807,0.944768,-0.050752,0.220576,7.39375,8.98625,9.87875,-42.552002,-29.776001,-71.560005,concentric,4,5.0,37826.0,30600.0,86282.0,154985.0,38173.0,38427.0,37854.0,88825.0,26559.0,12570.0
2026-05-06 16:09:27.678782,627481,1609506031094359,3631006504,0.944768,-0.050752,0.220576,3.12375,8.91625,9.86125,-42.552002,-29.776001,-71.560005,concentric,4,5.0,37826.0,30600.0,86282.0,154985.0,38173.0,38427.0,37854.0,88825.0,26559.0,12570.0
2026-05-06 16:09:27.681290,627482,1609506031108848,3631021432,0.93696,-0.017568,0.177632,-5.11875,10.70125,8.56625,-42.984,-29.52,-72.096,concentric,4,5.0,37826.0,30600.0,86282.0,154985.0,38173.0,38427.0,37854.0,88825.0,26559.0,12570.0
2026-05-06 16:09:27.686324,627483,1609506031117764,3631030202,1.001376,-0.122976,0.18544,-9.9925,11.445,6.32625,-42.952003,-29.840002,-72.424,concentric,4,5.0,37826.0,30600.0,86282.0,154985.0,38173.0,38427.0,37854.0,88825.0,26559.0,12570.0
2026-05-06 16:09:27.688851,627484,1609506031132305,3631043071,1.001376,-0.122976,0.18544,-8.4875,9.948751,6.3525,-42.952003,-29.840002,-72.424,concentric,4,5.0,37826.0,30600.0,86282.0,154985.0,38173.0,38427.0,37854.0,88825.0,26559.0,12570.0
2026-05-06 16:09:27.691362,627485,1609506031141628,3631053888,0.950624,-0.091744,0.240096,-1.81125,8.42625,8.3475,-43.032,-29.480001,-72.344,concentric,4,5.0,37826.0,30600.0,86282.0,154985.0,38173.0,38427.0,37854.0,88825.0,26559.0,12570.0
2026-05-06 16:09:27.721383,627496,1609506031151159,3631062716,0.950624,-0.091744,0.240096,4.7775,6.64125,11.13,-43.032,-29.480001,-72.344,concentric,4,5.0,37938.0,30848.0,86450.0,155983.0,38280.0,38638.0,37917.0,89114.0,26617.0,12657.0
2026-05-06 16:09:27.723922,627497,1609506031165781,3631077777,0.882304,-0.011712,0.259616,4.62875,6.34375,11.0075,-43.120003,-29.272001,-72.328,concentric,4,5.0,37938.0,30848.0,86450.0,155983.0,38280.0,38638.0,37917.0,89114.0,26617.0,12657.0
2026-05-06 16:09:27.726452,627498,1609506031174727,3631086535,0.882304,-0.011712,0.259616,-3.185,8.28625,7.2275,-43.120003,-29.272001,-72.328,concentric,4,5.0,37938.0,30848.0,86450.0,155983.0,38280.0,38638.0,37917.0,89114.0,26617.0,12657.0
2026-05-06 16:09:27.732636,627499,1609506031189229,3631101516,0.86864,-0.091744,0.216672,-10.57,10.6575,3.21125,-43.144,-29.376001,-71.992004,concentric,4,5.0,37938.0,30848.0,86450.0,155983.0,38280.0,38638.0,37917.0,89114.0,26617.0,12657.0
2026-05-06 16:09:27.748930,627500,1609506031198131,3631110244,0.901824,-0.074176,0.23424,-9.56375,11.8475,1.0675,-43.320004,-30.760002,-68.784004,concentric,4,5.0,37938.0,30848.0,86450.0,155983.0,38280.0,38638.0,37917.0,89114.0,26617.0,12657.0
2026-05-06 16:09:27.758324,627501,1609506031212821,3631125228,0.901824,-0.074176,0.23424,-4.05125,10.8325,1.35625,-43.320004,-30.760002,-68.784004,concentric,4,5.0,37938.0,30848.0,86450.0,155983.0,38280.0,38638.0,37917.0,89114.0,26617.0,12657.0
2026-05-06 16:09:27.767392,627502,1609506031221916,3631133974,0.84912,-0.044896,0.247904,-0.48125,10.05375,2.135,-42.928,-30.304,-70.880005,concentric,4,5.0,37938.0,30848.0,86450.0,155983.0,38280.0,38638.0,37917.0,89114.0,26617.0,12657.0
2026-05-06 16:09:27.773846,627503,1609506031230901,3631142683,0.84912,-0.044896,0.247904,-4.1475,10.2375,-0.11375,-42.928,-30.304,-70.880005,concentric,4,5.0,37938.0,30848.0,86450.0,155983.0,38280.0,38638.0,37917.0,89114.0,26617.0,12657.0
2026-05-06 16:09:27.790177,627504,1609506031245416,3631157581,0.851072,-0.12688,0.173728,-9.65125,10.45625,-2.12625,-43.232002,-30.944002,-71.272,concentric,4,5.0,37938.0,30848.0,86450.0,155983.0,38280.0,38638.0,37917.0,89114.0,26617.0,12657.0
2026-05-06 16:09:27.821437,627515,1609506031254548,3631166398,0.851072,-0.12688,0.173728,-10.40375,9.66875,-3.01,-43.232002,-30.944002,-71.272,concentric,4,5.0,37402.0,30887.0,86294.0,153758.0,37709.0,38613.0,37843.0,87926.0,26240.0,12618.0
2026-05-06 16:09:27.823935,627516,1609506031269214,3631181399,0.909632,-0.10736,0.201056,-3.9375,8.09375,-1.1725,-43.088,-30.800001,-71.08,concentric,4,5.0,37402.0,30887.0,86294.0,153758.0,37709.0,38613.0,37843.0,87926.0,26240.0,12618.0
2026-05-06 16:09:27.826381,627517,1609506031278189,3631190153,0.915488,-0.08784,0.304512,4.41,7.245,0.7175,-43.088,-28.752,-73.088005,concentric,4,5.0,37402.0,30887.0,86294.0,153758.0,37709.0,38613.0,37843.0,87926.0,26240.0,12618.0
2026-05-06 16:09:27.828906,627518,1609506031287134,3631198912,0.915488,-0.08784,0.304512,5.43375,6.9475,1.085,-42.944,-28.840002,-73.088005,concentric,4,5.0,37402.0,30887.0,86294.0,153758.0,37709.0,38613.0,37843.0,87926.0,26240.0,12618.0
2026-05-06 16:09:27.862640,627519,1609506031301781,3631213856,0.88816,-0.054656,0.284992,-0.77,7.7175,-0.77,-43.072002,-29.048002,-71.584,concentric,4,5.0,37402.0,30887.0,86294.0,153758.0,37709.0,38613.0,37843.0,87926.0,26240.0,12618.0
2026-05-06 16:09:27.865152,627520,1609506031310724,3631222586,0.88816,-0.054656,0.284992,-10.3425,9.0825,-2.56375,-43.072002,-29.048002,-71.584,concentric,4,5.0,37402.0,30887.0,86294.0,153758.0,37709.0,38613.0,37843.0,87926.0,26240.0,12618.0
2026-05-06 16:09:27.867361,627521,1609506031325241,3631237560,1.042368,-0.132736,0.247904,-16.3275,10.21125,-4.69,-43.368004,-29.024002,-71.384,concentric,4,5.0,37402.0,30887.0,86294.0,153758.0,37709.0,38613.0,37843.0,87926.0,26240.0,12618.0
2026-05-06 16:09:27.877553,627522,1609506031334179,3631246279,1.042368,-0.132736,0.247904,-13.83375,10.2025,-5.38125,-43.368004,-29.024002,-71.384,concentric,4,5.0,37402.0,30887.0,86294.0,153758.0,37709.0,38613.0,37843.0,87926.0,26240.0,12618.0
2026-05-06 16:09:27.918805,627533,1609506031348827,3631261592,0.940864,-0.101504,0.2928,-10.115,10.9725,-2.8175,-42.912003,-29.312002,-71.368004,concentric,4,5.0,37434.0,30974.0,86586.0,154918.0,37815.0,38672.0,37974.0,88485.0,26301.0,12631.0
2026-05-06 16:09:27.921408,627534,1609506031357868,3631270433,0.940864,-0.101504,0.2928,-8.54,11.33125,-2.23125,-42.912003,-29.312002,-71.368004,concentric,4,5.0,37434.0,30974.0,86586.0,154918.0,37815.0,38672.0,37974.0,88485.0,26301.0,12631.0
2026-05-06 16:09:27.927683,627535,1609506031366944,3631279151,0.876448,0.00976,0.286944,-7.49,10.167501,-5.20625,-43.136,-31.208002,-69.104004,concentric,4,5.0,37434.0,30974.0,86586.0,154918.0,37815.0,38672.0,37974.0,88485.0,26301.0,12631.0
2026-05-06 16:09:27.930227,627536,1609506031381652,3631294136,0.94672,-0.01952,0.245952,-8.6275,10.15,-9.59,-42.744003,-31.248001,-69.96001,concentric,4,5.0,37434.0,30974.0,86586.0,154918.0,37815.0,38672.0,37974.0,88485.0,26301.0,12631.0
2026-05-06 16:09:27.932732,627537,1609506031390609,3631302812,0.94672,-0.01952,0.245952,-8.56625,11.2875,-13.79,-42.744003,-31.248001,-69.96001,concentric,4,5.0,37434.0,30974.0,86586.0,154918.0,37815.0,38672.0,37974.0,88485.0,26301.0,12631.0
2026-05-06 16:09:27.956292,627538,1609506031405126,3631317736,0.903776,-0.085888,0.206912,-9.19625,12.74875,-14.805,-43.000004,-31.480001,-69.976006,concentric,4,5.0,37434.0,30974.0,86586.0,154918.0,37815.0,38672.0,37974.0,88485.0,26301.0,12631.0
