pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:09:33.654498,628613,1609506037087687,3636999738,0.843264,-0.013664,0.271328,1.995,-1.1375,-3.2725,-42.656002,-29.352001,-73.16801,concentric,4,5.0,36026.0,29871.0,85830.0,146686.0,36695.0,38018.0,37787.0,84189.0,25717.0,12451.0
2026-05-06 16:09:33.659113,628614,1609506037096720,3637008561,0.843264,-0.013664,0.271328,4.47125,-2.31,-2.415,-42.656002,-29.352001,-73.16801,concentric,4,5.0,36026.0,29871.0,85830.0,146686.0,36695.0,38018.0,37787.0,84189.0,25717.0,12451.0
2026-05-06 16:09:33.659403,628615,1609506037111275,3637023481,0.864736,-0.017568,0.261568,1.89,-2.485,-2.24,-42.424004,-33.472,-70.784004,concentric,4,5.0,36026.0,29871.0,85830.0,146686.0,36695.0,38018.0,37787.0,84189.0,25717.0,12451.0
2026-05-06 16:09:33.663440,628616,1609506037120362,3637032263,0.864736,-0.017568,0.261568,-2.3975,-2.0475,-2.7475,-42.424004,-33.472,-70.784004,concentric,4,5.0,36026.0,29871.0,85830.0,146686.0,36695.0,38018.0,37787.0,84189.0,25717.0,12451.0
2026-05-06 16:09:33.673016,628617,1609506037129383,3637040972,0.86864,-0.035136,0.242048,-6.5275,-1.33,-2.6075,-42.640003,-31.672,-71.384,concentric,4,5.0,36026.0,29871.0,85830.0,146686.0,36695.0,38018.0,37787.0,84189.0,25717.0,12451.0
2026-05-06 16:09:33.706244,628618,1609506037143885,3637055941,0.880352,-0.031232,0.238144,-8.47875,-0.42875,-2.26625,-42.352,-29.248001,-75.16,concentric,4,5.0,36026.0,29871.0,85830.0,146686.0,36695.0,38018.0,37787.0,84189.0,25717.0,12451.0
2026-05-06 16:09:33.708771,628619,1609506037152813,3637064671,0.880352,-0.031232,0.238144,-9.2575,-0.25375,-2.05625,-42.352,-29.248001,-75.16,concentric,4,5.0,36026.0,29871.0,85830.0,146686.0,36695.0,38018.0,37787.0,84189.0,25717.0,12451.0
2026-05-06 16:09:33.711287,628620,1609506037167283,3637079704,0.862784,-0.015616,0.230336,-8.79375,-0.51625,-1.4525,-42.664,-29.624,-72.712006,concentric,4,5.0,36026.0,29871.0,85830.0,146686.0,36695.0,38018.0,37787.0,84189.0,25717.0,12451.0
2026-05-06 16:09:33.720136,628621,1609506037176212,3637088411,0.862784,-0.015616,0.230336,-9.38875,-0.49,-0.86625,-42.664,-29.624,-72.712006,concentric,4,5.0,36026.0,29871.0,85830.0,146686.0,36695.0,38018.0,37787.0,84189.0,25717.0,12451.0
2026-05-06 16:09:33.758993,628632,1609506037190818,3637103438,0.880352,-0.040992,0.216672,-10.2375,-0.06125,-1.42625,-42.544003,-29.368002,-73.104004,concentric,4,5.0,35526.0,29784.0,86020.0,146508.0,36366.0,37949.0,37863.0,84065.0,25510.0,12417.0
2026-05-06 16:09:33.761163,628633,1609506037199898,3637112234,0.880352,-0.040992,0.216672,-10.05375,0.44625,-1.82875,-42.544003,-29.368002,-73.104004,concentric,4,5.0,35526.0,29784.0,86020.0,146508.0,36366.0,37949.0,37863.0,84065.0,25510.0,12417.0
2026-05-06 16:09:33.763926,628634,1609506037208852,3637120960,0.874496,-0.033184,0.212768,-9.948751,0.56875,-2.52875,-42.600002,-31.384,-71.80801,concentric,4,5.0,35526.0,29784.0,86020.0,146508.0,36366.0,37949.0,37863.0,84065.0,25510.0,12417.0
2026-05-06 16:09:33.770072,628635,1609506037223397,3637135863,0.854976,-0.0488,0.22448,-9.073751,1.05,-3.2375,-42.488003,-31.192001,-71.104004,concentric,4,5.0,35526.0,29784.0,86020.0,146508.0,36366.0,37949.0,37863.0,84065.0,25510.0,12417.0
