pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:09:39.863697,629776,1609506043316272,3643228453,0.860832,-0.103456,0.245952,-12.78375,-0.77875,-4.82125,-44.112003,-30.368002,-70.54401,concentric,4,5.0,35061.0,29855.0,86318.0,148842.0,36427.0,38604.0,38101.0,85668.0,25464.0,12675.0
2026-05-06 16:09:39.888560,629787,1609506043325337,3643237650,0.860832,-0.103456,0.245952,-12.06625,-0.97125,-4.06,-44.112003,-30.368002,-70.54401,concentric,4,5.0,35460.0,29864.0,86523.0,150864.0,36955.0,38581.0,38238.0,86669.0,25795.0,12681.0
2026-05-06 16:09:39.892151,629788,1609506043334299,3643246495,0.841312,-0.070272,0.22448,-9.7475,-1.07625,-3.78,-43.936,-31.024002,-70.784004,concentric,4,5.0,35460.0,29864.0,86523.0,150864.0,36955.0,38581.0,38238.0,86669.0,25795.0,12681.0
2026-05-06 16:09:39.894088,629789,1609506043348806,3643261442,0.856928,-0.052704,0.222528,-7.06125,-0.9275,-3.73625,-43.936,-31.024002,-74.880005,concentric,4,5.0,35460.0,29864.0,86523.0,150864.0,36955.0,38581.0,38238.0,86669.0,25795.0,12681.0
2026-05-06 16:09:39.906134,629790,1609506043358032,3643270249,0.84912,-0.052704,0.222528,-5.81,-1.28625,-4.48875,-43.768,-29.936,-74.880005,concentric,4,5.0,35460.0,29864.0,86523.0,150864.0,36955.0,38581.0,38238.0,86669.0,25795.0,12681.0
2026-05-06 16:09:39.924984,629791,1609506043372634,3643285198,0.88816,-0.093696,0.199104,-5.85375,-0.2975,-6.125,-43.4,-29.04,-71.664,concentric,4,5.0,35460.0,29864.0,86523.0,150864.0,36955.0,38581.0,38238.0,86669.0,25795.0,12681.0
2026-05-06 16:09:39.929759,629792,1609506043381581,3643293916,0.88816,-0.093696,0.199104,-6.23,1.3125,-7.79625,-43.4,-29.04,-71.664,concentric,4,5.0,35460.0,29864.0,86523.0,150864.0,36955.0,38581.0,38238.0,86669.0,25795.0,12681.0
2026-05-06 16:09:39.939951,629793,1609506043396113,3643308851,0.919392,-0.10736,0.240096,-5.9675,2.0825,-8.00625,-43.872,-32.656002,-70.856,concentric,4,5.0,35460.0,29864.0,86523.0,150864.0,36955.0,38581.0,38238.0,86669.0,25795.0,12681.0
2026-05-06 16:09:39.953774,629794,1609506043405021,3643317561,0.919392,-0.10736,0.240096,-6.2825,2.555,-7.455,-43.872,-32.656002,-70.856,concentric,4,5.0,35460.0,29864.0,86523.0,150864.0,36955.0,38581.0,38238.0,86669.0,25795.0,12681.0
2026-05-06 16:09:39.957636,629795,1609506043414084,3643326305,0.921344,-0.089792,0.206912,-5.25,2.38,-6.8075,-43.552002,-29.376001,-71.672005,concentric,4,5.0,35460.0,29864.0,86523.0,150864.0,36955.0,38581.0,38238.0,86669.0,25795.0,12681.0
