pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:15:59.253173,851668,1609508052873660,5652843651,0.901824,-0.199104,0.35136,-5.6525,-1.05875,-3.7625,-8.280001,24.240002,18.944,inter_set_rest,4,7.0,100326.0,319031.0,184556.0,314087.0,196637.0
2026-04-14 18:15:59.283037,851679,1609508052883191,5652852368,0.901824,-0.199104,0.35136,-5.6875,-1.02375,-3.4125,-8.280001,24.240002,18.944,inter_set_rest,4,7.0,101051.0,319593.0,185382.0,314545.0,197437.0
2026-04-14 18:15:59.285300,851680,1609508052892174,5652861150,0.901824,-0.199104,0.35136,-4.29625,-0.51625,-3.0275,-8.280001,24.240002,18.944,inter_set_rest,4,7.0,101051.0,319593.0,185382.0,314545.0,197437.0
2026-04-14 18:15:59.299898,851681,1609508052906735,5652876089,0.827648,-0.13664,0.365024,-3.745,0.3325,-3.15,-8.120001,24.888,19.392,inter_set_rest,4,7.0,101051.0,319593.0,185382.0,314545.0,197437.0
2026-04-14 18:15:59.300081,851682,1609508052915917,5652885086,0.853024,-0.197152,0.1952,-4.20875,0.21,-3.08,-8.160001,24.52,19.344002,inter_set_rest,4,7.0,101051.0,319593.0,185382.0,314545.0,197437.0
2026-04-14 18:15:59.329387,851683,1609508052930448,5652900100,0.853024,-0.197152,0.1952,-5.075,-0.91,-2.6425,-8.160001,24.52,19.344002,inter_set_rest,4,7.0,101051.0,319593.0,185382.0,314545.0,197437.0
2026-04-14 18:15:59.356962,851684,1609508052939399,5652908803,0.845216,-0.193248,0.251808,-5.0925,-1.16375,-2.05625,-9.184,25.224,19.704,inter_set_rest,4,7.0,101051.0,319593.0,185382.0,314545.0,197437.0
2026-04-14 18:15:59.368622,851685,1609508052948368,5652917475,0.845216,-0.193248,0.251808,-4.41875,-0.9275,-1.79375,-9.184,25.224,19.704,inter_set_rest,4,7.0,101051.0,319593.0,185382.0,314545.0,197437.0
2026-04-14 18:15:59.372560,851686,1609508052962870,5652932423,0.802272,-0.167872,0.203008,-3.89375,-1.54,-1.63625,-8.392,24.800001,19.448002,inter_set_rest,4,7.0,101051.0,319593.0,185382.0,314545.0,197437.0
2026-04-14 18:15:59.372675,851687,1609508052971812,5652941129,0.802272,-0.167872,0.203008,-3.5525,-0.93625,-1.6275,-8.392,24.800001,19.448002,inter_set_rest,4,7.0,101051.0,319593.0,185382.0,314545.0,197437.0
