pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:51:57.510703,580657,1609506611175950,4211146143,-1.069696,-0.101504,0.242048,-2.6425,1.61,-3.185,18.752,-28.960001,-1.44,none,4,3.0,38741.0,200787.0,82081.0,194280.0,91322.0
2026-04-14 17:51:57.544154,580658,1609506611190460,4211159115,-1.013088,-0.124928,0.242048,-1.89875,1.46125,-3.0975,19.744001,-29.12,-0.8,none,4,3.0,38741.0,200787.0,82081.0,194280.0,91322.0
2026-04-14 17:51:57.544380,580659,1609506611199707,4211169860,-1.0736,-0.099552,0.187392,-0.8575,0.93625,-3.47375,19.400002,-29.088001,-2.472,none,4,3.0,38741.0,200787.0,82081.0,194280.0,91322.0
2026-04-14 17:51:57.556222,580660,1609506611208807,4211178587,-1.0736,-0.099552,0.187392,-0.90125,0.7175,-3.43,19.400002,-29.088001,-2.472,none,4,3.0,38741.0,200787.0,82081.0,194280.0,91322.0
2026-04-14 17:51:57.558095,580661,1609506611223321,4211193489,-1.071648,-0.124928,0.074176,-1.89,0.46375,-3.4825,19.52,-29.144001,-2.784,none,4,3.0,38741.0,200787.0,82081.0,194280.0,91322.0
2026-04-14 17:51:57.641392,580672,1609506611232260,4211202166,-1.071648,-0.124928,0.074176,-2.31,0.5775,-3.38625,19.52,-29.144001,-2.784,none,4,3.0,38905.0,201234.0,82284.0,194588.0,91576.0
2026-04-14 17:51:57.642922,580673,1609506611247189,4211217112,-1.091168,-0.10736,0.134688,-1.88125,0.39375,-3.255,19.672,-29.04,-2.496,none,4,3.0,38905.0,201234.0,82284.0,194588.0,91576.0
2026-04-14 17:51:57.645362,580674,1609506611256116,4211225815,-1.091168,-0.10736,0.134688,-1.14625,0.27125,-2.51125,19.672,-29.04,-2.496,none,4,3.0,38905.0,201234.0,82284.0,194588.0,91576.0
2026-04-14 17:51:57.647954,580675,1609506611265107,4211234529,-1.079456,-0.08784,0.222528,-0.49,1.4525,-2.14375,17.992,-28.328001,1.4,none,4,3.0,38905.0,201234.0,82284.0,194588.0,91576.0
2026-04-14 17:51:57.650470,580676,1609506611279578,4211249390,-1.01504,-0.134688,0.187392,-0.90125,2.31875,-1.91625,17.888,-28.704,-1.568,none,4,3.0,38905.0,201234.0,82284.0,194588.0,91576.0
2026-04-14 17:51:57.653064,580677,1609506611288566,4211258106,-1.01504,-0.134688,0.187392,-1.58375,1.56625,-1.575,17.888,-28.704,-1.568,none,4,3.0,38905.0,201234.0,82284.0,194588.0,91576.0
