pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:51:41.471418,426857,1609504964951141,2564863637,-0.7808,0.4392,0.573888,-2.9575,-1.295,-2.26625,-9.632001,-44.936,-32.0,none,4,5.0,41044.0,44188.0,72326.0,98922.0,36241.0,50402.0,29620.0,54270.0,22893.0,16828.0
2026-05-06 15:51:41.473554,426858,1609504964960252,2564872472,-0.7808,0.4392,0.573888,-3.15875,-0.9625,-2.09125,-9.632001,-44.936,-32.0,none,4,5.0,41044.0,44188.0,72326.0,98922.0,36241.0,50402.0,29620.0,54270.0,22893.0,16828.0
2026-05-06 15:51:41.476245,426859,1609504964969198,2564881204,-0.80032,0.441152,0.528992,-3.33375,-1.11125,-2.05625,-10.112,-47.568,-29.384,none,4,5.0,41044.0,44188.0,72326.0,98922.0,36241.0,50402.0,29620.0,54270.0,22893.0,16828.0
2026-05-06 15:51:41.485105,426860,1609504964983778,2564896207,-0.80032,0.441152,0.528992,-3.36,-0.69125,-2.38875,-10.112,-47.568,-29.384,none,4,5.0,41044.0,44188.0,72326.0,98922.0,36241.0,50402.0,29620.0,54270.0,22893.0,16828.0
2026-05-06 15:51:41.545053,426861,1609504964992877,2564905017,-0.784704,0.447008,0.5856,-3.4825,-0.525,-2.135,-9.624001,-44.312,-31.712002,none,4,5.0,41044.0,44188.0,72326.0,98922.0,36241.0,50402.0,29620.0,54270.0,22893.0,16828.0
2026-05-06 15:51:41.553836,426862,1609504965007435,2564919968,-0.784704,0.447008,0.5856,-2.94,-0.3325,-2.03,-9.624001,-44.312,-31.712002,none,4,5.0,41044.0,44188.0,72326.0,98922.0,36241.0,50402.0,29620.0,54270.0,22893.0,16828.0
2026-05-06 15:51:41.556446,426863,1609504965016346,2564928709,-0.79056,0.435296,0.532896,-2.28375,-0.74375,-2.63375,-9.656,-44.368004,-31.872002,none,4,5.0,41044.0,44188.0,72326.0,98922.0,36241.0,50402.0,29620.0,54270.0,22893.0,16828.0
2026-05-06 15:51:41.558881,426864,1609504965030841,2564941591,-0.792512,0.445056,0.568032,-2.45875,-0.76125,-2.61625,-9.648001,-44.208004,-32.096,none,4,5.0,41044.0,44188.0,72326.0,98922.0,36241.0,50402.0,29620.0,54270.0,22893.0,16828.0
2026-05-06 15:51:41.561316,426865,1609504965040015,2564952476,-0.792512,0.445056,0.568032,-2.2925,-0.6475,-2.5025,-9.648001,-44.208004,-32.096,none,4,5.0,41044.0,44188.0,72326.0,98922.0,36241.0,50402.0,29620.0,54270.0,22893.0,16828.0
2026-05-06 15:51:41.588976,426876,1609504965049190,2564961290,-0.792512,0.441152,0.534848,-1.855,-0.875,-2.59875,-9.648001,-45.216003,-30.488,none,4,5.0,41033.0,44176.0,72335.0,98964.0,36253.0,50442.0,29653.0,54317.0,22888.0,16851.0
