pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:15:11.669033,842726,1609508005291255,5605260531,0.843264,-0.187392,0.349408,-15.846251,5.145,-16.35375,-12.984,28.144001,10.84,inter_set_rest,7,7.0,53910.0,292838.0,121056.0,287890.0,130434.0
2026-04-14 18:15:11.682917,842727,1609508005305762,5605275524,0.843264,-0.187392,0.349408,-18.585001,5.50375,-16.03875,-12.984,28.144001,10.84,inter_set_rest,7,7.0,53910.0,292838.0,121056.0,287890.0,130434.0
2026-04-14 18:15:11.715120,842738,1609508005315284,5605284651,0.815936,-0.144448,0.18544,-18.50625,7.23625,-13.4575,-13.616,28.368002,9.896001,inter_set_rest,7,7.0,51641.0,286933.0,117551.0,282677.0,126795.0
2026-04-14 18:15:11.727318,842739,1609508005324375,5605293388,0.815936,-0.144448,0.18544,-9.86125,8.30375,-12.80125,-13.616,28.368002,9.896001,inter_set_rest,7,7.0,51641.0,286933.0,117551.0,282677.0,126795.0
2026-04-14 18:15:11.727437,842740,1609508005338944,5605308424,0.915488,-0.121024,0.28304,-1.575,7.39375,-15.4875,-12.448001,27.616001,10.120001,inter_set_rest,7,7.0,51641.0,286933.0,117551.0,282677.0,126795.0
2026-04-14 18:15:11.727490,842741,1609508005347895,5605317275,0.915488,-0.121024,0.28304,-3.57875,4.97,-16.205,-12.448001,27.616001,10.120001,inter_set_rest,7,7.0,51641.0,286933.0,117551.0,282677.0,126795.0
2026-04-14 18:15:11.740473,842742,1609508005362360,5605332207,0.915488,-0.0976,0.425536,-8.58375,3.05375,-14.81375,-12.488001,28.328001,8.392,inter_set_rest,7,7.0,51641.0,286933.0,117551.0,282677.0,126795.0
2026-04-14 18:15:11.750477,842743,1609508005371292,5605340905,0.804224,-0.122976,0.203008,-9.94,1.98625,-13.51875,-12.864,27.840002,10.456,inter_set_rest,7,7.0,51641.0,286933.0,117551.0,282677.0,126795.0
2026-04-14 18:15:11.757442,842744,1609508005380231,5605349619,0.804224,-0.122976,0.203008,-8.84625,1.54,-12.3025,-12.864,27.840002,10.456,inter_set_rest,7,7.0,51641.0,286933.0,117551.0,282677.0,126795.0
2026-04-14 18:15:11.772823,842745,1609508005394745,5605364524,0.88816,-0.1464,0.368928,-10.115,0.30625,-10.85875,-13.312,27.928001,10.936001,inter_set_rest,7,7.0,51641.0,286933.0,117551.0,282677.0,126795.0
2026-04-14 18:15:11.781689,842746,1609508005403695,5605373233,0.88816,-0.1464,0.368928,-8.1375,-1.2425,-8.89,-13.312,27.928001,10.936001,inter_set_rest,7,7.0,51641.0,286933.0,117551.0,282677.0,126795.0
