pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:42:06.885230,469620,1609506020569894,3620540132,0.987712,-0.031232,-0.130784,-4.83875,-14.980001,-12.1275,-22.864,-21.208,-8.688001,inter_set_rest,4,3.0,44408.0,210482.0,99454.0,212668.0,107391.0
2026-04-14 17:42:06.893836,469621,1609506020578825,3620548828,0.942816,-0.031232,-0.130784,-3.185,-12.6,-10.7625,-22.44,-21.056002,-7.68,inter_set_rest,4,3.0,44408.0,210482.0,99454.0,212668.0,107391.0
2026-04-14 17:42:06.921379,469632,1609506020593356,3620561790,0.886208,-0.021472,-0.171776,-6.2125,-10.29875,-10.0275,-22.264002,-21.424002,-9.136001,inter_set_rest,4,3.0,43217.0,209943.0,97117.0,212061.0,104882.0
2026-04-14 17:42:06.923822,469633,1609506020602769,3620572580,0.886208,-0.021472,-0.171776,-8.365,-8.67125,-7.49875,-22.264002,-21.424002,-9.136001,inter_set_rest,4,3.0,43217.0,209943.0,97117.0,212061.0,104882.0
2026-04-14 17:42:06.926390,469634,1609506020611688,3620581331,0.911584,-0.035136,-0.056608,-8.636251,-7.32375,-5.7575,-22.368002,-21.224,-9.264001,inter_set_rest,4,3.0,43217.0,209943.0,97117.0,212061.0,104882.0
2026-04-14 17:42:06.941418,469635,1609506020626246,3620596211,0.911584,-0.035136,-0.056608,-5.67875,-7.6825,-6.37,-22.368002,-21.224,-9.264001,inter_set_rest,4,3.0,43217.0,209943.0,97117.0,212061.0,104882.0
2026-04-14 17:42:06.950234,469636,1609506020635231,3620604891,0.821792,-0.035136,-0.271328,-5.285,-10.31625,-5.60875,-22.464,-21.352001,-9.200001,inter_set_rest,4,3.0,43217.0,209943.0,97117.0,212061.0,104882.0
2026-04-14 17:42:06.965280,469637,1609506020649701,3620619769,0.821792,-0.035136,-0.271328,-5.53875,-12.4775,-2.86125,-22.464,-21.352001,-9.200001,inter_set_rest,4,3.0,43217.0,209943.0,97117.0,212061.0,104882.0
2026-04-14 17:42:06.972706,469638,1609506020658621,3620628445,0.892064,-0.003904,-0.12688,-6.43125,-14.95375,-1.51375,-22.448002,-21.184002,-9.352,inter_set_rest,4,3.0,43217.0,209943.0,97117.0,212061.0,104882.0
2026-04-14 17:42:06.987656,469639,1609506020673093,3620643303,0.95648,-0.02928,-0.128832,-7.56,-15.3825,-0.58625,-22.288,-21.400002,-8.928,inter_set_rest,4,3.0,43217.0,209943.0,97117.0,212061.0,104882.0
2026-04-14 17:42:07.062780,469650,1609506020682030,3620652004,0.95648,-0.02928,-0.128832,-5.915,-13.58,0.28875,-22.288,-21.400002,-8.928,inter_set_rest,4,3.0,42377.0,209437.0,95288.0,211435.0,102976.0
2026-04-14 17:42:07.065433,469651,1609506020691416,3620660835,0.843264,-0.052704,-0.1952,-4.27,-11.1825,-1.295,-23.192001,-20.976002,-8.448,inter_set_rest,4,3.0,42377.0,209437.0,95288.0,211435.0,102976.0
2026-04-14 17:42:07.067799,469652,1609506020705939,3620675783,0.843264,-0.052704,-0.1952,-2.84375,-11.41,-2.0825,-23.192001,-20.976002,-8.448,inter_set_rest,4,3.0,42377.0,209437.0,95288.0,211435.0,102976.0
2026-04-14 17:42:07.070330,469653,1609506020714872,3620684472,0.962336,-0.05856,-0.074176,-2.10875,-12.92375,0.46375,-23.056002,-21.016,-8.480001,inter_set_rest,4,3.0,42377.0,209437.0,95288.0,211435.0,102976.0
2026-04-14 17:42:07.072808,469654,1609506020729394,3620699320,0.962336,-0.05856,-0.074176,-1.19875,-13.43125,2.89625,-23.056002,-21.016,-8.480001,inter_set_rest,4,3.0,42377.0,209437.0,95288.0,211435.0,102976.0
2026-04-14 17:42:07.075343,469655,1609506020738356,3620708035,0.981856,-0.03904,-0.210816,0.4375,-12.76625,3.45625,-23.088001,-20.952002,-9.400001,inter_set_rest,4,3.0,42377.0,209437.0,95288.0,211435.0,102976.0
2026-04-14 17:42:07.077839,469656,1609506020747259,3620716728,0.981856,-0.03904,-0.210816,-0.63875,-11.4275,2.9575,-23.088001,-20.952002,-9.400001,inter_set_rest,4,3.0,42377.0,209437.0,95288.0,211435.0,102976.0
2026-04-14 17:42:07.080298,469657,1609506020761699,3620731613,0.93696,-0.001952,-0.00976,-2.87,-10.14125,3.19375,-22.448002,-20.960001,-9.52,inter_set_rest,4,3.0,42377.0,209437.0,95288.0,211435.0,102976.0
2026-04-14 17:42:07.085298,469658,1609506020770657,3620740284,0.93696,-0.001952,-0.00976,-5.5825,-9.84375,2.84375,-22.448002,-20.960001,-9.52,inter_set_rest,4,3.0,42377.0,209437.0,95288.0,211435.0,102976.0
2026-04-14 17:42:07.126452,469669,1609506020785381,3620755222,0.976,-0.119072,-0.25376,-7.0525,-10.68375,3.01,-22.304,-20.688002,-8.288,inter_set_rest,4,3.0,42584.0,209754.0,95425.0,211590.0,103058.0
2026-04-14 17:42:07.129006,469670,1609506020794396,3620763948,1.001376,-0.111264,-0.134688,-7.93625,-11.6025,3.71,-23.992,-20.256,-7.584001,inter_set_rest,4,3.0,42584.0,209754.0,95425.0,211590.0,103058.0
2026-04-14 17:42:07.131424,469671,1609506020808913,3620778875,1.001376,-0.111264,-0.134688,-8.2425,-9.4675,4.50625,-23.992,-20.256,-7.584001,inter_set_rest,4,3.0,42584.0,209754.0,95425.0,211590.0,103058.0
2026-04-14 17:42:07.133999,469672,1609506020817938,3620787574,0.952576,-0.001952,0.052704,-2.58125,-5.36375,4.795,-24.016,-20.528002,-7.664001,inter_set_rest,4,3.0,42584.0,209754.0,95425.0,211590.0,103058.0
2026-04-14 17:42:07.140624,469673,1609506020826883,3620796278,0.952576,-0.001952,0.052704,1.19875,-1.505,1.89,-24.016,-20.528002,-7.664001,inter_set_rest,4,3.0,42584.0,209754.0,95425.0,211590.0,103058.0
2026-04-14 17:42:07.156913,469674,1609506020841419,3620811157,0.911584,-0.052704,-0.203008,1.33,0.9275,0.58625,-22.432001,-21.192001,-9.664001,inter_set_rest,4,3.0,42584.0,209754.0,95425.0,211590.0,103058.0
2026-04-14 17:42:07.165652,469675,1609506020850353,3620819831,0.911584,-0.052704,-0.203008,-1.9425,2.6775,1.785,-22.432001,-21.192001,-9.664001,inter_set_rest,4,3.0,42584.0,209754.0,95425.0,211590.0,103058.0
2026-04-14 17:42:07.180674,469676,1609506020864843,3620834662,0.886208,-0.121024,-0.318176,-5.25,2.2575,1.25125,-22.544,-21.04,-9.608001,inter_set_rest,4,3.0,42584.0,209754.0,95425.0,211590.0,103058.0
2026-04-14 17:42:07.188134,469677,1609506020873788,3620843359,0.895968,-0.091744,-0.240096,-6.1075,0.97125,0.58625,-22.896002,-21.032001,-9.328,inter_set_rest,4,3.0,42584.0,209754.0,95425.0,211590.0,103058.0
2026-04-14 17:42:07.221795,469688,1609506020888427,3620858594,0.895968,-0.091744,-0.240096,-5.845,0.67375,1.89875,-22.896002,-21.032001,-9.328,inter_set_rest,4,3.0,42141.0,206870.0,94452.0,208826.0,101912.0
2026-04-14 17:42:07.223803,469689,1609506020897459,3620867335,0.931104,-0.064416,0.0,-5.94125,1.68875,2.4675,-23.52,-20.456001,-8.400001,inter_set_rest,4,3.0,42141.0,206870.0,94452.0,208826.0,101912.0
2026-04-14 17:42:07.226315,469690,1609506020906403,3620876031,0.931104,-0.064416,0.0,-6.825,2.3975,1.86375,-23.52,-20.456001,-8.400001,inter_set_rest,4,3.0,42141.0,206870.0,94452.0,208826.0,101912.0
2026-04-14 17:42:07.236390,469691,1609506020920928,3620890974,0.837408,-0.095648,-0.218624,-8.3825,2.00375,3.1325,-23.768002,-20.464,-9.016001,inter_set_rest,4,3.0,42141.0,206870.0,94452.0,208826.0,101912.0
2026-04-14 17:42:07.244354,469692,1609506020929854,3620899669,0.837408,-0.095648,-0.218624,-10.3075,1.12,6.02875,-23.768002,-20.464,-9.016001,inter_set_rest,4,3.0,42141.0,206870.0,94452.0,208826.0,101912.0
2026-04-14 17:42:07.260610,469693,1609506020944335,3620914533,0.860832,-0.113216,-0.140544,-11.99625,-0.385,7.2975,-22.928001,-21.072,-9.200001,inter_set_rest,4,3.0,42141.0,206870.0,94452.0,208826.0,101912.0
2026-04-14 17:42:07.267771,469694,1609506020953263,3620923225,0.83936,-0.101504,-0.245952,-12.18,-0.42875,8.015,-23.704,-20.52,-5.888001,inter_set_rest,4,3.0,42141.0,206870.0,94452.0,208826.0,101912.0
2026-04-14 17:42:07.277545,469695,1609506020962176,3620931903,0.83936,-0.101504,-0.245952,-6.90375,1.30375,8.53125,-23.704,-20.52,-5.888001,inter_set_rest,4,3.0,42141.0,206870.0,94452.0,208826.0,101912.0
