pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:42:23.298696,157327,1609503715543105,1315509997,0.913536,-0.218624,-0.021472,-6.27375,-14.5075,-21.18375,-26.6,7.880001,-8.088,concentric,4,3.0,16955.0,133930.0,221683.0,274562.0,259589.0
2026-04-08 21:42:23.357514,157338,1609503715552012,1315518647,0.913536,-0.218624,-0.021472,-5.8275,-14.91875,-21.210001,-26.6,7.880001,-8.088,concentric,4,3.0,16993.0,134031.0,221770.0,274557.0,259542.0
2026-04-08 21:42:23.359183,157339,1609503715566902,1315533577,0.964288,-0.20496,0.12688,-7.72625,-16.3625,-20.2125,-26.696001,8.432,-7.944,concentric,4,3.0,16993.0,134031.0,221770.0,274557.0,259542.0
2026-04-08 21:42:23.360728,157340,1609503715575840,1315542253,0.964288,-0.20496,0.12688,-12.29375,-18.8125,-18.795,-26.696001,8.432,-7.944,concentric,4,3.0,16993.0,134031.0,221770.0,274557.0,259542.0
2026-04-08 21:42:23.364996,157341,1609503715584750,1315550918,0.854976,-0.247904,0.00976,-13.58875,-21.6825,-19.0575,-26.656002,7.656,-8.304001,concentric,4,3.0,16993.0,134031.0,221770.0,274557.0,259542.0
2026-04-08 21:42:23.366722,157342,1609503715599304,1315565892,0.854976,-0.247904,0.00976,-12.18875,-24.31625,-20.0375,-26.656002,7.656,-8.304001,concentric,4,3.0,16993.0,134031.0,221770.0,274557.0,259542.0
2026-04-08 21:42:23.368221,157343,1609503715608241,1315574566,0.94672,-0.255712,0.201056,-10.66625,-26.5475,-21.7875,-26.304,7.696001,-8.664001,concentric,4,3.0,16993.0,134031.0,221770.0,274557.0,259542.0
2026-04-08 21:42:23.398339,157344,1609503715622736,1315589440,0.979904,-0.208864,0.208864,-7.20125,-28.51625,-22.7675,-26.352001,7.528,-9.432,concentric,4,3.0,16993.0,134031.0,221770.0,274557.0,259542.0
2026-04-08 21:42:23.402020,157345,1609503715631665,1315598096,0.979904,-0.208864,0.208864,-4.3925,-30.51125,-23.275,-26.352001,7.528,-9.432,concentric,4,3.0,16993.0,134031.0,221770.0,274557.0,259542.0
2026-04-08 21:42:23.404480,157346,1609503715646139,1315612987,0.989664,-0.238144,0.11712,-2.835,-31.36875,-23.37125,-26.416,7.32,-9.784,concentric,4,3.0,16993.0,134031.0,221770.0,274557.0,259542.0
2026-04-08 21:42:23.434459,157358,1609503715655228,1315621694,0.989664,-0.238144,0.11712,-4.85625,-33.232502,-23.12625,-26.416,7.32,-9.784,concentric,4,3.0,17031.0,134237.0,222065.0,274726.0,259612.0
2026-04-08 21:42:23.436986,157359,1609503715664286,1315630583,0.976,-0.249856,0.1952,-11.71625,-35.3675,-24.4125,-26.160002,7.576,-8.616,concentric,4,3.0,17031.0,134237.0,222065.0,274726.0,259612.0
2026-04-08 21:42:23.439472,157360,1609503715678770,1315645437,0.976,-0.249856,0.1952,-15.2775,-36.645,-26.3375,-26.160002,7.576,-8.616,concentric,4,3.0,17031.0,134237.0,222065.0,274726.0,259612.0
2026-04-08 21:42:23.441922,157361,1609503715687714,1315654139,0.923296,-0.277184,0.013664,-15.085,-36.951252,-28.60375,-25.952002,6.84,-9.936001,concentric,4,3.0,17031.0,134237.0,222065.0,274726.0,259612.0
2026-04-08 21:42:23.473141,157362,1609503715702179,1315669032,0.923296,-0.25376,0.062464,-14.84,-36.23375,-30.07375,-25.952002,6.84,-11.984,concentric,4,3.0,17031.0,134237.0,222065.0,274726.0,259612.0
2026-04-08 21:42:23.475692,157363,1609503715711176,1315677707,0.96624,-0.25376,0.062464,-15.02375,-35.90125,-29.723751,-25.912,6.552001,-11.200001,concentric,4,3.0,17031.0,134237.0,222065.0,274726.0,259612.0
2026-04-08 21:42:23.478238,157364,1609503715720089,1315686390,0.96624,-0.25376,0.062464,-16.205,-34.74625,-31.00125,-25.912,6.552001,-11.200001,concentric,4,3.0,17031.0,134237.0,222065.0,274726.0,259612.0
2026-04-08 21:42:23.508535,157365,1609503715734582,1315701276,0.91744,-0.271328,-0.001952,-19.7225,-34.30875,-32.7075,-25.792002,5.960001,-11.304001,concentric,4,3.0,17031.0,134237.0,222065.0,274726.0,259612.0
2026-04-08 21:42:23.511954,157366,1609503715743479,1315709958,0.954528,-0.267424,0.109312,-24.605,-34.83375,-34.09,-25.648,5.864,-10.312,concentric,4,3.0,17031.0,134237.0,222065.0,274726.0,259612.0
2026-04-08 21:42:23.541948,157377,1609503715758173,1315724964,0.954528,-0.267424,0.109312,-24.2375,-35.385,-34.5625,-25.648,5.864,-10.312,concentric,4,3.0,17032.0,134082.0,221759.0,274372.0,259315.0
2026-04-08 21:42:23.544466,157378,1609503715767154,1315733689,1.038464,-0.333792,0.035136,-20.97375,-37.0825,-34.74625,-25.656002,5.744,-12.312,concentric,4,3.0,17032.0,134082.0,221759.0,274372.0,259315.0
2026-04-08 21:42:23.546960,157379,1609503715781663,1315748575,1.038464,-0.333792,0.035136,-18.9175,-37.6775,-36.46125,-25.656002,5.744,-12.312,concentric,4,3.0,17032.0,134082.0,221759.0,274372.0,259315.0
2026-04-08 21:42:23.551209,157380,1609503715790600,1315757347,0.974048,-0.281088,-0.035136,-15.0675,-37.47625,-38.605,-25.400002,5.248,-12.960001,concentric,4,3.0,17032.0,134082.0,221759.0,274372.0,259315.0
