pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:48:56.267798,221330,1206661043,1206661935,-1.163392,-0.042944,-0.066368,-6.69375,9.52875,-0.56875,43.784,9.584001,31.256002,concentric,4,3.0,21776.0,313783.0,282916.0,332316.0,293178.0
2026-04-07 17:48:56.297892,221331,1206675588,1206676841,-1.149728,-0.070272,-0.070272,-8.9075,9.02125,1.05,43.832,9.184,30.976002,concentric,4,3.0,21776.0,313783.0,282916.0,332316.0,293178.0
2026-04-07 17:48:56.326332,221341,1206685013,1206685647,-1.149728,-0.070272,-0.070272,-9.7125,8.68,2.765,43.832,9.184,30.976002,concentric,4,3.0,21331.0,309335.0,279076.0,327891.0,289581.0
2026-04-07 17:48:56.328834,221342,1206694261,1206694584,-1.108736,-0.07808,-0.101504,-9.9925,8.40875,4.8125,43.832,8.408,34.208,concentric,4,3.0,21331.0,309335.0,279076.0,327891.0,289581.0
2026-04-07 17:48:56.331320,221343,1206703403,1206705505,-1.108736,-0.07808,-0.101504,-10.3075,9.0475,6.37,43.08,8.408,34.208,concentric,4,3.0,21331.0,309335.0,279076.0,327891.0,289581.0
2026-04-07 17:48:56.333850,221344,1206717936,1206718381,-1.163392,-0.040992,-0.128832,-10.64875,10.255,6.99125,43.416,9.048,31.072002,concentric,4,3.0,21331.0,309335.0,279076.0,327891.0,289581.0
2026-04-07 17:48:56.336303,221345,1206727267,1206729149,-1.163392,-0.040992,-0.128832,-11.235,11.042501,7.42875,43.416,9.048,31.072002,concentric,4,3.0,21331.0,309335.0,279076.0,327891.0,289581.0
2026-04-07 17:48:56.340082,221346,1206736299,1206737874,-1.19072,-0.01952,-0.132736,-12.74,10.955,10.08875,43.808002,8.816,30.856,concentric,4,3.0,21331.0,309335.0,279076.0,327891.0,289581.0
2026-04-07 17:48:56.373270,221347,1206745294,1206746651,-1.19072,-0.01952,-0.132736,-14.28875,10.815,13.60625,43.808002,8.816,30.856,concentric,4,3.0,21331.0,309335.0,279076.0,327891.0,289581.0
2026-04-07 17:48:56.374844,221348,1206759781,1206761544,-1.182912,-0.023424,-0.103456,-15.79375,10.22,16.0125,44.08,8.280001,31.952002,concentric,4,3.0,21331.0,309335.0,279076.0,327891.0,289581.0
2026-04-07 17:48:56.376345,221349,1206768728,1206770265,-1.182912,-0.023424,-0.103456,-14.945,10.03625,15.636251,44.08,8.280001,31.952002,concentric,4,3.0,21331.0,309335.0,279076.0,327891.0,289581.0
2026-04-07 17:48:56.382964,221350,1206777660,1206779038,-1.202432,0.035136,-0.122976,-12.25875,9.8175,15.18125,43.896004,8.488001,31.336002,concentric,4,3.0,21331.0,309335.0,279076.0,327891.0,289581.0
2026-04-07 17:48:56.411376,221360,1206792657,1206794577,-1.202432,0.035136,-0.122976,-9.87,10.5175,14.18375,43.896004,8.488001,31.336002,concentric,4,3.0,20927.0,305737.0,276122.0,324572.0,286948.0
2026-04-07 17:48:56.415625,221361,1206801703,1206803331,-1.155584,0.027328,-0.16592,-8.30375,10.43875,11.96125,44.264004,8.624001,32.104,concentric,4,3.0,20927.0,305737.0,276122.0,324572.0,286948.0
2026-04-07 17:48:56.417197,221362,1206810661,1206812067,-1.155584,0.027328,-0.16592,-8.35625,11.2875,8.61,44.264004,8.624001,32.104,concentric,4,3.0,20927.0,305737.0,276122.0,324572.0,286948.0
