pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:44:03.893979,607026,3573754461,3573756097,0.833504,0.011712,0.226432,6.51875,-5.48625,-2.3625,-32.824,8.256001,28.224,concentric,7,5.0,22428.0,403431.0,177260.0,37136.0,490.0
2026-04-09 22:44:03.896531,607027,3573763483,3573764833,0.833504,0.011712,0.226432,9.1875,-6.4575,-3.01,-32.824,8.256001,28.224,concentric,7,5.0,22428.0,403431.0,177260.0,37136.0,490.0
2026-04-09 22:44:03.931791,607028,3573772538,3573773616,0.833504,0.011712,0.226432,7.16625,-5.92375,-3.5,-32.824,8.256001,28.224,concentric,7,5.0,22428.0,403431.0,177260.0,37136.0,490.0
2026-04-09 22:44:03.935339,607029,3573781479,3573782351,0.85888,-0.021472,0.220576,3.36875,-4.33125,-3.15,-32.456,8.360001,28.584002,concentric,7,5.0,22428.0,403431.0,177260.0,37136.0,490.0
2026-04-09 22:44:03.937828,607030,3573795953,3573797239,0.837408,-0.013664,0.206912,1.155,-1.88125,-2.9925,-32.472,8.384001,28.296001,concentric,7,5.0,22428.0,403431.0,177260.0,37136.0,490.0
2026-04-09 22:44:03.940304,607031,3573804876,3573805958,0.837408,-0.013664,0.206912,3.24625,-0.90125,-2.98375,-32.472,8.384001,28.296001,concentric,7,5.0,22428.0,403431.0,177260.0,37136.0,490.0
2026-04-09 22:44:03.942792,607032,3573813805,3573814674,0.837408,0.007808,0.20496,7.11375,-0.4025,-2.72125,-32.472,9.128,28.552002,concentric,7,5.0,22428.0,403431.0,177260.0,37136.0,490.0
2026-04-09 22:44:03.945285,607033,3573828296,3573829582,0.837408,0.007808,0.20496,8.6625,0.21875,-3.0975,-32.432003,9.128,28.552002,concentric,7,5.0,22428.0,403431.0,177260.0,37136.0,490.0
2026-04-09 22:44:03.975526,607034,3573837222,3573838318,0.83936,0.021472,0.232288,6.99125,1.0325,-3.17625,-32.072002,8.376,28.392002,concentric,7,5.0,22428.0,403431.0,177260.0,37136.0,490.0
2026-04-09 22:44:04.005203,607044,3573846387,3573847008,0.83936,0.021472,0.232288,2.7475,2.4325,-3.7275,-32.072002,8.376,28.392002,concentric,7,5.0,22288.0,403431.0,178364.0,38068.0,556.0
2026-04-09 22:44:04.007807,607045,3573861271,3573861950,0.835456,-0.001952,0.242048,-1.015,4.61125,-3.42125,-32.36,8.536,27.800001,concentric,7,5.0,22288.0,403431.0,178364.0,38068.0,556.0
2026-04-09 22:44:04.010381,607046,3573870710,3573872762,0.835456,-0.001952,0.242048,-1.56625,6.02,-2.91375,-32.36,8.536,27.800001,concentric,7,5.0,22288.0,403431.0,178364.0,38068.0,556.0
2026-04-09 22:44:04.012912,607047,3573879733,3573881477,0.831552,0.023424,0.247904,1.58375,5.73125,-2.94,-32.976,8.384001,29.288002,concentric,7,5.0,22288.0,403431.0,178364.0,38068.0,556.0
2026-04-09 22:44:04.015272,607048,3573888746,3573890207,0.831552,0.023424,0.247904,7.105,4.8475,-3.08,-32.976,8.384001,29.288002,concentric,7,5.0,22288.0,403431.0,178364.0,38068.0,556.0
2026-04-09 22:44:04.021522,607049,3573903531,3573905131,0.860832,0.033184,0.265472,9.31,4.52375,-3.10625,-32.0,9.056001,29.480001,concentric,7,5.0,22288.0,403431.0,178364.0,38068.0,556.0
2026-04-09 22:44:04.051805,607050,3573912524,3573913870,0.860832,0.033184,0.265472,7.13125,4.47125,-3.45625,-32.0,9.056001,29.480001,concentric,7,5.0,22288.0,403431.0,178364.0,38068.0,556.0
2026-04-09 22:44:04.055265,607051,3573921433,3573922558,0.847168,0.0,0.271328,3.3425,4.445,-3.63125,-32.856003,8.744,29.808,concentric,7,5.0,22288.0,403431.0,178364.0,38068.0,556.0
2026-04-09 22:44:04.057842,607052,3573935938,3573937440,0.808128,-0.021472,0.27328,0.79625,4.7075,-2.58125,-32.144,8.448,29.536001,concentric,7,5.0,22288.0,403431.0,178364.0,38068.0,556.0
2026-04-09 22:44:04.085280,607062,3573944881,3573946204,0.808128,-0.021472,0.27328,1.5575,4.03375,-1.995,-32.144,8.448,29.536001,concentric,7,5.0,22183.0,403431.0,179442.0,39100.0,629.0
2026-04-09 22:44:04.087854,607063,3573953838,3573954971,0.808128,0.00976,0.288896,6.16,2.8175,-2.03875,-32.144,8.448,29.536001,concentric,7,5.0,22183.0,403431.0,179442.0,39100.0,629.0
2026-04-09 22:44:04.090352,607064,3573962806,3573963701,0.80032,0.007808,0.288896,10.87625,2.26625,-2.10875,-32.888,8.968,29.008001,concentric,7,5.0,22183.0,403431.0,179442.0,39100.0,629.0
2026-04-09 22:44:04.095286,607065,3573977323,3573978619,0.81008,0.033184,0.296704,12.01375,2.21375,-2.38,-32.072002,8.552,29.384,concentric,7,5.0,22183.0,403431.0,179442.0,39100.0,629.0
2026-04-09 22:44:04.125757,607066,3573986246,3573987323,0.81008,0.033184,0.296704,8.155,3.08,-3.36,-32.072002,8.552,29.384,concentric,7,5.0,22183.0,403431.0,179442.0,39100.0,629.0
2026-04-09 22:44:04.137854,607067,3573995163,3573996019,0.81984,-0.031232,0.261568,1.6625,4.8125,-3.6925,-31.320002,8.928,29.096,concentric,7,5.0,22183.0,403431.0,179442.0,39100.0,629.0
2026-04-09 22:44:04.140416,607068,3574009622,3574010921,0.81984,-0.031232,0.261568,-1.95125,5.635,-3.955,-31.320002,8.928,29.096,concentric,7,5.0,22183.0,403431.0,179442.0,39100.0,629.0
2026-04-09 22:44:04.142798,607069,3574018558,3574019635,0.80032,-0.021472,0.277184,1.82875,4.935,-3.17625,-31.680002,8.944,28.672,concentric,7,5.0,22183.0,403431.0,179442.0,39100.0,629.0
2026-04-09 22:44:04.145373,607070,3574027471,3574028320,0.80032,-0.021472,0.277184,10.0275,2.31,-1.96875,-31.680002,8.944,28.672,concentric,7,5.0,22183.0,403431.0,179442.0,39100.0,629.0
2026-04-09 22:44:04.175622,607071,3574041978,3574043266,0.806176,0.023424,0.31232,14.42875,0.07875,-0.65625,-32.296,8.584001,30.904001,concentric,7,5.0,22183.0,403431.0,179442.0,39100.0,629.0
2026-04-09 22:44:04.236717,607082,3574051160,3574052091,0.806176,0.023424,0.31232,11.82125,0.25375,-0.72625,-32.296,8.584001,30.904001,concentric,7,5.0,22343.0,403431.0,178298.0,38194.0,566.0
2026-04-09 22:44:04.241641,607083,3574060097,3574060819,0.84912,-0.025376,0.300608,4.22625,1.33,-0.35,-31.872002,9.144,28.656002,concentric,7,5.0,22343.0,403431.0,178298.0,38194.0,566.0
2026-04-09 22:44:04.244139,607084,3574069494,3574071578,0.84912,-0.025376,0.300608,-1.785,2.1525,-0.20125,-31.872002,9.144,28.656002,concentric,7,5.0,22343.0,403431.0,178298.0,38194.0,566.0
2026-04-09 22:44:04.246649,607085,3574084041,3574084537,0.833504,-0.023424,0.269376,-0.4725,1.86375,0.0175,-31.808,8.832001,28.816002,concentric,7,5.0,22343.0,403431.0,178298.0,38194.0,566.0
2026-04-09 22:44:04.249160,607086,3574093407,3574095301,0.833504,-0.023424,0.269376,5.31125,0.60375,0.98,-31.808,8.832001,28.816002,concentric,7,5.0,22343.0,403431.0,178298.0,38194.0,566.0
2026-04-09 22:44:04.251621,607087,3574102305,3574103983,0.813984,-0.001952,0.304512,9.7475,-0.385,1.44375,-30.952002,8.824,28.808,concentric,7,5.0,22343.0,403431.0,178298.0,38194.0,566.0
2026-04-09 22:44:04.254110,607088,3574116792,3574118866,0.853024,-0.005856,0.320128,9.49375,-0.9975,1.67125,-31.936,8.832001,29.224,concentric,7,5.0,22343.0,403431.0,178298.0,38194.0,566.0
2026-04-09 22:44:04.256610,607089,3574125727,3574127592,0.853024,-0.005856,0.320128,3.66625,0.0525,1.35625,-31.936,8.832001,29.224,concentric,7,5.0,22343.0,403431.0,178298.0,38194.0,566.0
2026-04-09 22:44:04.259138,607090,3574134737,3574136330,0.853024,-0.011712,0.294752,-2.905,0.93625,0.62125,-31.936,8.832001,25.128,concentric,7,5.0,22343.0,403431.0,178298.0,38194.0,566.0
2026-04-09 22:44:04.262908,607091,3574143794,3574145090,0.845216,-0.011712,0.294752,-3.91125,0.67375,0.13125,-31.792002,8.968,26.024002,concentric,7,5.0,22343.0,403431.0,178298.0,38194.0,566.0
2026-04-09 22:44:04.291586,607101,3574158464,3574160130,0.8296,0.00976,0.288896,0.30625,0.6125,-0.07875,-31.608002,9.384001,29.432001,concentric,7,5.0,22643.0,403431.0,176023.0,36153.0,447.0
2026-04-09 22:44:04.294123,607102,3574167429,3574168849,0.8296,0.00976,0.288896,5.66125,-0.18375,-0.56,-31.608002,9.384001,29.432001,concentric,7,5.0,22643.0,403431.0,176023.0,36153.0,447.0
2026-04-09 22:44:04.296515,607103,3574176397,3574177598,0.845216,0.01952,0.320128,6.08125,0.21,-1.1375,-31.536001,8.632,30.216002,concentric,7,5.0,22643.0,403431.0,176023.0,36153.0,447.0
2026-04-09 22:44:04.326819,607104,3574190854,3574192583,0.845216,0.01952,0.320128,0.76125,1.9075,-1.855,-31.536001,8.632,30.216002,concentric,7,5.0,22643.0,403431.0,176023.0,36153.0,447.0
2026-04-09 22:44:04.330356,607105,3574199765,3574201288,0.837408,0.02928,0.281088,-6.4925,3.815,-2.77375,-31.568,8.376,28.560001,concentric,7,5.0,22643.0,403431.0,176023.0,36153.0,447.0
2026-04-09 22:44:04.332923,607106,3574208750,3574210079,0.837408,0.02928,0.281088,-10.5175,5.25,-3.7625,-31.568,8.376,28.560001,concentric,7,5.0,22643.0,403431.0,176023.0,36153.0,447.0
2026-04-09 22:44:04.363128,607107,3574223225,3574224976,0.83936,-0.001952,0.26352,-10.01875,5.005,-4.3575,-31.552002,9.232,27.952002,concentric,7,5.0,22643.0,403431.0,176023.0,36153.0,447.0
2026-04-09 22:44:04.367427,607108,3574232179,3574233711,0.83936,-0.001952,0.26352,-5.48625,4.2175,-4.305,-31.552002,9.232,27.952002,concentric,7,5.0,22643.0,403431.0,176023.0,36153.0,447.0
2026-04-09 22:44:04.369564,607109,3574241118,3574242416,0.808128,-0.011712,0.324032,-4.0075,4.725,-4.305,-31.712002,9.096001,28.12,concentric,7,5.0,22643.0,403431.0,176023.0,36153.0,447.0
2026-04-09 22:44:04.394153,607119,3574250796,3574251216,0.808128,-0.011712,0.324032,-7.48125,5.60875,-5.3725,-31.712002,9.096001,28.12,concentric,7,5.0,22761.0,403431.0,175131.0,35320.0,386.0
2026-04-09 22:44:04.396600,607120,3574265678,3574266177,0.8296,0.005856,0.27328,-12.80125,6.7375,-6.3175,-32.256,9.432,28.832,concentric,7,5.0,22761.0,403431.0,175131.0,35320.0,386.0
2026-04-09 22:44:04.399272,607121,3574275049,3574277053,0.8296,-0.062464,0.244,-17.535,8.35625,-6.93,-32.256,9.432,28.832,concentric,7,5.0,22761.0,403431.0,175131.0,35320.0,386.0
2026-04-09 22:44:04.401622,607122,3574284072,3574285772,0.8784,-0.062464,0.244,-17.053751,9.52,-7.035,-31.848001,9.04,29.080002,concentric,7,5.0,22761.0,403431.0,175131.0,35320.0,386.0
2026-04-09 22:44:04.431844,607123,3574293017,3574294498,0.8784,-0.062464,0.244,-13.46625,9.49375,-6.48375,-31.848001,9.04,29.080002,concentric,7,5.0,22761.0,403431.0,175131.0,35320.0,386.0
2026-04-09 22:44:04.435427,607124,3574307486,3574309375,0.843264,-0.044896,0.244,-8.33,8.5575,-6.5275,-31.368002,8.84,28.400002,concentric,7,5.0,22761.0,403431.0,175131.0,35320.0,386.0
2026-04-09 22:44:04.437836,607125,3574316395,3574318130,0.837408,-0.007808,0.22448,-4.6375,6.57125,-5.5475,-31.312002,9.072001,28.888,concentric,7,5.0,22761.0,403431.0,175131.0,35320.0,386.0
2026-04-09 22:44:04.442931,607126,3574325315,3574326845,0.837408,-0.007808,0.22448,-4.43625,5.1975,-5.2675,-31.312002,9.072001,28.888,concentric,7,5.0,22761.0,403431.0,175131.0,35320.0,386.0
2026-04-09 22:44:04.473170,607127,3574339806,3574341754,0.796416,-0.060512,0.203008,-6.02875,3.885,-4.69875,-31.216002,9.160001,28.128002,concentric,7,5.0,22761.0,403431.0,175131.0,35320.0,386.0
2026-04-09 22:44:04.534188,607138,3574349290,3574350655,0.796416,-0.060512,0.203008,-6.30875,4.47125,-3.92,-31.216002,9.160001,28.128002,concentric,7,5.0,22726.0,403431.0,175149.0,35262.0,386.0
2026-04-09 22:44:04.536683,607139,3574358330,3574359382,0.81008,-0.0488,0.249856,-3.26375,4.54125,-2.7825,-30.792002,8.904,27.896002,concentric,7,5.0,22726.0,403431.0,175149.0,35262.0,386.0
2026-04-09 22:44:04.539176,607140,3574367271,3574368146,0.81008,-0.0488,0.249856,-0.315,5.4425,-2.31,-30.792002,8.904,27.896002,concentric,7,5.0,22726.0,403431.0,175149.0,35262.0,386.0
2026-04-09 22:44:04.545383,607141,3574381846,3574383098,0.798368,-0.013664,0.26352,-0.4375,6.4575,-3.43875,-31.592001,9.696,29.704,concentric,7,5.0,22726.0,403431.0,175149.0,35262.0,386.0
2026-04-09 22:44:04.547862,607142,3574390791,3574391795,0.798368,-0.013664,0.26352,-2.87,8.295,-3.96375,-31.592001,9.696,29.704,concentric,7,5.0,22726.0,403431.0,175149.0,35262.0,386.0
