pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:34:49.155123,913775,1609507552469704,5152382857,0.61488,0.376736,0.525088,-4.34875,2.1175,-4.43625,-44.448,2.592,-64.744,concentric,4,5.0,32900.0,35269.0,90761.0,91692.0,30477.0,44285.0,40031.0,52378.0,20648.0,15267.0
2026-05-06 16:34:49.157678,913776,1609507552478737,5152389521,0.61488,0.376736,0.525088,-4.1125,1.58375,-5.45125,-44.448,2.592,-64.744,concentric,4,5.0,32900.0,35269.0,90761.0,91692.0,30477.0,44285.0,40031.0,52378.0,20648.0,15267.0
2026-05-06 16:34:49.160219,913777,1609507552487918,5152400313,0.671488,0.333792,0.521184,-5.94125,1.33,-5.78375,-44.568,2.32,-63.456,concentric,4,5.0,32900.0,35269.0,90761.0,91692.0,30477.0,44285.0,40031.0,52378.0,20648.0,15267.0
2026-05-06 16:34:49.162949,913778,1609507552502370,5152413172,0.6344,0.335744,0.538752,-7.34125,1.3475,-5.1975,-44.344,2.4,-65.304,concentric,4,5.0,32900.0,35269.0,90761.0,91692.0,30477.0,44285.0,40031.0,52378.0,20648.0,15267.0
2026-05-06 16:34:49.165394,913779,1609507552511620,5152423951,0.6344,0.335744,0.538752,-4.90875,1.715,-3.3425,-44.344,2.4,-65.304,concentric,4,5.0,32900.0,35269.0,90761.0,91692.0,30477.0,44285.0,40031.0,52378.0,20648.0,15267.0
2026-05-06 16:34:49.167908,913780,1609507552526139,5152438884,0.609024,0.423584,0.534848,-1.9075,2.415,-1.61875,-44.600002,2.36,-64.864006,concentric,4,5.0,32900.0,35269.0,90761.0,91692.0,30477.0,44285.0,40031.0,52378.0,20648.0,15267.0
2026-05-06 16:34:49.170301,913781,1609507552535120,5152447688,0.609024,0.423584,0.534848,0.65625,2.835,-1.98625,-44.600002,2.36,-64.864006,concentric,4,5.0,32900.0,35269.0,90761.0,91692.0,30477.0,44285.0,40031.0,52378.0,20648.0,15267.0
2026-05-06 16:34:49.172837,913782,1609507552549787,5152460589,0.642208,0.343552,0.534848,-1.2775,3.56125,-5.92375,-44.904003,-1.136,-62.624004,concentric,4,5.0,32900.0,35269.0,90761.0,91692.0,30477.0,44285.0,40031.0,52378.0,20648.0,15267.0
2026-05-06 16:34:49.175125,913783,1609507552559074,5152471395,0.642208,0.343552,0.534848,-2.485,3.9725,-9.3275,-44.904003,-1.136,-62.624004,concentric,4,5.0,32900.0,35269.0,90761.0,91692.0,30477.0,44285.0,40031.0,52378.0,20648.0,15267.0
2026-05-06 16:34:49.177935,913784,1609507552568026,5152480226,0.630496,0.318176,0.568032,-0.72625,3.66625,-9.03875,-44.608,0.32,-63.432003,concentric,4,5.0,32900.0,35269.0,90761.0,91692.0,30477.0,44285.0,40031.0,52378.0,20648.0,15267.0
