pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:08:32.421986,767676,1609507606053529,5206023122,0.154208,-0.708576,-0.659776,-21.525,-99.82,39.90875,23.696001,18.320002,-22.880001,eccentric,6,3.0,38354.0,187091.0,85967.0,194272.0,89690.0
2026-04-14 18:08:32.449126,767677,1609507606062474,5206031870,0.18544,-0.804224,-0.659776,-26.7225,-98.20125,38.96375,24.312,18.12,-21.624,eccentric,6,3.0,38354.0,187091.0,85967.0,194272.0,89690.0
2026-04-14 18:08:32.451871,767678,1609507606077082,5206046764,0.158112,-0.870592,-0.681248,-29.2775,-96.5475,36.6275,24.344002,17.616001,-20.728,eccentric,6,3.0,38354.0,187091.0,85967.0,194272.0,89690.0
2026-04-14 18:08:32.502680,767689,1609507606086328,5206055690,0.158112,-0.870592,-0.681248,-23.16125,-92.47875,37.10875,24.344002,17.616001,-20.728,eccentric,6,3.0,36043.0,187023.0,81477.0,194984.0,84152.0
2026-04-14 18:08:32.505116,767690,1609507606095395,5206064501,0.089792,-0.759328,-0.749568,-13.125,-88.31375,36.995,25.104002,17.128,-19.744001,eccentric,6,3.0,36043.0,187023.0,81477.0,194984.0,84152.0
2026-04-14 18:08:32.507693,767691,1609507606110021,5206079371,0.089792,-0.759328,-0.749568,-2.49375,-86.94,37.84375,25.104002,17.128,-19.744001,eccentric,6,3.0,36043.0,187023.0,81477.0,194984.0,84152.0
2026-04-14 18:08:32.510001,767692,1609507606118949,5206088087,-0.031232,-0.70272,-0.960384,0.58625,-84.30625,37.695,25.544,16.92,-19.464,eccentric,6,3.0,36043.0,187023.0,81477.0,194984.0,84152.0
2026-04-14 18:08:32.514401,767693,1609507606133469,5206103056,-0.031232,-0.70272,-0.960384,-4.41875,-81.97875,35.44625,25.544,16.92,-19.464,eccentric,6,3.0,36043.0,187023.0,81477.0,194984.0,84152.0
2026-04-14 18:08:32.515903,767694,1609507606142469,5206111868,-0.06832,-0.84912,-0.954528,-14.58625,-80.47375,32.13,26.04,16.608002,-18.528002,eccentric,6,3.0,36043.0,187023.0,81477.0,194984.0,84152.0
2026-04-14 18:08:32.522628,767695,1609507606156983,5206126813,0.103456,-0.940864,-0.935008,-22.6625,-79.28375,31.19375,25.688002,16.560001,-17.584002,eccentric,6,3.0,36043.0,187023.0,81477.0,194984.0,84152.0
