pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:58:08.087391,499601,1609505351552813,2951465498,-1.104832,0.212768,-0.011712,-9.7475,6.405,-6.9125,15.360001,-55.160004,-63.432003,concentric,4,5.0,23146.0,26274.0,57357.0,78712.0,22515.0,35166.0,23260.0,44926.0,15695.0,10961.0
2026-05-06 15:58:08.171307,499612,1609505351561776,2951474199,-1.104832,0.212768,-0.011712,-12.18875,5.87125,-9.75625,15.360001,-55.160004,-63.432003,concentric,4,5.0,23310.0,26353.0,57113.0,79084.0,22679.0,35261.0,23172.0,45147.0,15806.0,10973.0
2026-05-06 15:58:08.174350,499613,1609505351570734,2951482918,-1.056032,0.144448,-0.044896,-13.62375,5.55625,-12.1975,15.768001,-55.264004,-63.424004,concentric,4,5.0,23310.0,26353.0,57113.0,79084.0,22679.0,35261.0,23172.0,45147.0,15806.0,10973.0
2026-05-06 15:58:08.176017,499614,1609505351585269,2951498003,-1.056032,0.144448,-0.044896,-12.90625,5.39,-13.27375,15.768001,-55.264004,-63.424004,concentric,4,5.0,23310.0,26353.0,57113.0,79084.0,22679.0,35261.0,23172.0,45147.0,15806.0,10973.0
2026-05-06 15:58:08.180012,499615,1609505351594211,2951506757,-1.059936,0.187392,-0.015616,-9.09125,6.23875,-12.88875,15.984001,-56.352,-61.152004,concentric,4,5.0,23310.0,26353.0,57113.0,79084.0,22679.0,35261.0,23172.0,45147.0,15806.0,10973.0
2026-05-06 15:58:08.180965,499616,1609505351608741,2951519609,-1.106784,0.242048,-0.013664,-2.135,7.14,-13.25625,16.344,-54.840004,-63.592003,concentric,4,5.0,23310.0,26353.0,57113.0,79084.0,22679.0,35261.0,23172.0,45147.0,15806.0,10973.0
2026-05-06 15:58:08.185999,499617,1609505351618168,2951530399,-1.106784,0.242048,-0.013664,0.7875,6.27375,-15.00625,16.344,-54.840004,-63.592003,concentric,4,5.0,23310.0,26353.0,57113.0,79084.0,22679.0,35261.0,23172.0,45147.0,15806.0,10973.0
2026-05-06 15:58:08.188467,499618,1609505351627098,2951539107,-1.089216,0.212768,0.007808,-0.56875,6.25625,-17.8325,17.192001,-54.384003,-63.712,concentric,4,5.0,23310.0,26353.0,57113.0,79084.0,22679.0,35261.0,23172.0,45147.0,15806.0,10973.0
2026-05-06 15:58:08.191005,499619,1609505351641621,2951554037,-1.089216,0.212768,0.007808,-3.6925,6.4225,-20.475,17.192001,-54.384003,-63.712,concentric,4,5.0,23310.0,26353.0,57113.0,79084.0,22679.0,35261.0,23172.0,45147.0,15806.0,10973.0
2026-05-06 15:58:08.193496,499620,1609505351650591,2951562809,-1.116544,0.189344,-0.06832,-6.0725,7.21,-22.9775,17.12,-54.88,-63.848003,concentric,4,5.0,23310.0,26353.0,57113.0,79084.0,22679.0,35261.0,23172.0,45147.0,15806.0,10973.0
2026-05-06 15:58:08.232737,499631,1609505351665804,2951577835,-1.116544,0.189344,-0.06832,-3.17625,7.95375,-22.9775,17.12,-54.88,-63.848003,concentric,4,5.0,23253.0,26413.0,57090.0,79176.0,22661.0,35294.0,23127.0,45176.0,15777.0,10984.0
2026-05-06 15:58:08.235190,499632,1609505351674870,2951586590,-1.143872,0.17568,-0.05856,-0.525,8.365,-22.645,17.904001,-54.376003,-65.152,concentric,4,5.0,23253.0,26413.0,57090.0,79176.0,22661.0,35294.0,23127.0,45176.0,15777.0,10984.0
2026-05-06 15:58:08.237630,499633,1609505351683803,2951595400,-1.143872,0.17568,-0.05856,0.07875,7.63,-22.47,17.904001,-54.376003,-65.152,concentric,4,5.0,23253.0,26413.0,57090.0,79176.0,22661.0,35294.0,23127.0,45176.0,15777.0,10984.0
2026-05-06 15:58:08.240032,499634,1609505351698476,2951610421,-1.136064,0.1952,-0.0488,1.2775,6.4225,-22.82875,18.424002,-54.424004,-64.216,concentric,4,5.0,23253.0,26413.0,57090.0,79176.0,22661.0,35294.0,23127.0,45176.0,15777.0,10984.0
2026-05-06 15:58:08.242675,499635,1609505351707434,2951619188,-1.128256,0.25376,-0.023424,4.62,6.46625,-22.84625,18.576,-53.936,-62.704002,concentric,4,5.0,23253.0,26413.0,57090.0,79176.0,22661.0,35294.0,23127.0,45176.0,15777.0,10984.0
2026-05-06 15:58:08.245215,499636,1609505351722036,2951634131,-1.128256,0.25376,-0.023424,7.9275,7.23625,-23.345,18.576,-53.936,-62.704002,concentric,4,5.0,23253.0,26413.0,57090.0,79176.0,22661.0,35294.0,23127.0,45176.0,15777.0,10984.0
2026-05-06 15:58:08.247566,499637,1609505351731086,2951642892,-1.145824,0.25376,-0.001952,7.7,8.19,-25.73375,19.256,-55.488003,-63.4,concentric,4,5.0,23253.0,26413.0,57090.0,79176.0,22661.0,35294.0,23127.0,45176.0,15777.0,10984.0
2026-05-06 15:58:08.261438,499638,1609505351745572,2951657856,-1.145824,0.25376,-0.001952,1.32125,9.31875,-29.09375,19.256,-55.488003,-63.4,concentric,4,5.0,23253.0,26413.0,57090.0,79176.0,22661.0,35294.0,23127.0,45176.0,15777.0,10984.0
2026-05-06 15:58:08.275592,499639,1609505351754494,2951666573,-1.186816,0.236192,-0.076128,-3.01,8.70625,-30.817501,20.024,-54.992004,-64.200005,concentric,4,5.0,23253.0,26413.0,57090.0,79176.0,22661.0,35294.0,23127.0,45176.0,15777.0,10984.0
2026-05-06 15:58:08.311296,499650,1609505351763521,2951675243,-1.186816,0.236192,-0.076128,-0.76125,7.7,-31.08,20.024,-54.992004,-64.200005,concentric,4,5.0,23171.0,26385.0,56983.0,79187.0,22592.0,35243.0,23080.0,45130.0,15738.0,10950.0
2026-05-06 15:58:08.314000,499651,1609505351778146,2951690393,-1.1712,0.183488,-0.122976,0.35875,5.845,-31.36875,20.488,-53.648003,-65.048004,concentric,4,5.0,23171.0,26385.0,56983.0,79187.0,22592.0,35243.0,23080.0,45130.0,15738.0,10950.0
2026-05-06 15:58:08.316441,499652,1609505351787092,2951699167,-1.1712,0.183488,0.017568,3.395,4.48,-29.44375,20.488,-53.648003,-65.048004,concentric,4,5.0,23171.0,26385.0,56983.0,79187.0,22592.0,35243.0,23080.0,45130.0,15738.0,10950.0
2026-05-06 15:58:08.319009,499653,1609505351801635,2951714124,-1.139968,0.22448,0.017568,7.60375,4.43625,-28.5425,21.000002,-54.952003,-64.8,concentric,4,5.0,23171.0,26385.0,56983.0,79187.0,22592.0,35243.0,23080.0,45130.0,15738.0,10950.0
2026-05-06 15:58:08.327401,499654,1609505351810582,2951722880,-1.173152,0.32208,0.033184,11.78625,6.16875,-27.79875,21.696001,-55.056004,-63.616,concentric,4,5.0,23171.0,26385.0,56983.0,79187.0,22592.0,35243.0,23080.0,45130.0,15738.0,10950.0
2026-05-06 15:58:08.336252,499655,1609505351819498,2951731581,-1.173152,0.32208,0.033184,13.16875,6.405,-28.9275,21.696001,-55.056004,-63.616,concentric,4,5.0,23171.0,26385.0,56983.0,79187.0,22592.0,35243.0,23080.0,45130.0,15738.0,10950.0
2026-05-06 15:58:08.370203,499656,1609505351834001,2951746596,-1.231712,0.281088,-0.113216,11.92625,5.06625,-32.0775,22.088001,-55.496002,-63.912003,concentric,4,5.0,23171.0,26385.0,56983.0,79187.0,22592.0,35243.0,23080.0,45130.0,15738.0,10950.0
2026-05-06 15:58:08.372471,499657,1609505351842947,2951755303,-1.231712,0.281088,-0.113216,8.82,3.59625,-33.9675,22.088001,-55.496002,-63.912003,concentric,4,5.0,23171.0,26385.0,56983.0,79187.0,22592.0,35243.0,23080.0,45130.0,15738.0,10950.0
2026-05-06 15:58:08.376732,499658,1609505351857503,2951768352,-1.186816,0.20496,-0.085888,4.41875,2.02125,-34.29125,23.152,-51.840004,-66.376,concentric,4,5.0,23171.0,26385.0,56983.0,79187.0,22592.0,35243.0,23080.0,45130.0,15738.0,10950.0
2026-05-06 15:58:08.432292,499669,1609505351867250,2951779252,-1.186816,0.20496,-0.085888,1.35625,3.29875,-32.55875,23.152,-51.840004,-66.376,concentric,4,5.0,23136.0,26340.0,56941.0,79130.0,22528.0,35163.0,23067.0,45071.0,15698.0,10945.0
2026-05-06 15:58:08.434763,499670,1609505351876367,2951788001,-1.177056,0.298656,0.042944,3.92875,6.405,-29.46125,23.824001,-51.704002,-66.424,concentric,4,5.0,23136.0,26340.0,56941.0,79130.0,22528.0,35163.0,23067.0,45071.0,15698.0,10945.0
2026-05-06 15:58:08.437302,499671,1609505351890915,2951803067,-1.179008,0.324032,0.033184,8.54875,9.59875,-28.2975,24.328001,-51.568,-66.96001,concentric,4,5.0,23136.0,26340.0,56941.0,79130.0,22528.0,35163.0,23067.0,45071.0,15698.0,10945.0
2026-05-06 15:58:08.439748,499672,1609505351899809,2951811781,-1.179008,0.324032,0.033184,4.68125,11.6025,-30.616251,24.328001,-51.568,-66.96001,concentric,4,5.0,23136.0,26340.0,56941.0,79130.0,22528.0,35163.0,23067.0,45071.0,15698.0,10945.0
2026-05-06 15:58:08.442374,499673,1609505351914331,2951826781,-1.175104,0.310368,-0.076128,-5.145,11.025,-32.83875,24.608002,-52.280003,-65.952,concentric,4,5.0,23136.0,26340.0,56941.0,79130.0,22528.0,35163.0,23067.0,45071.0,15698.0,10945.0
2026-05-06 15:58:08.444923,499674,1609505351923285,2951835503,-1.175104,0.310368,-0.076128,-7.49875,8.785,-33.53875,24.608002,-52.280003,-65.952,concentric,4,5.0,23136.0,26340.0,56941.0,79130.0,22528.0,35163.0,23067.0,45071.0,15698.0,10945.0
2026-05-06 15:58:08.454944,499675,1609505351937852,2951850560,-1.165344,0.261568,-0.10736,-2.58125,6.3525,-33.67875,24.936,-52.216003,-66.264,concentric,4,5.0,23136.0,26340.0,56941.0,79130.0,22528.0,35163.0,23067.0,45071.0,15698.0,10945.0
2026-05-06 15:58:08.466739,499676,1609505351946786,2951859296,-1.165344,0.261568,-0.10736,-1.07625,4.62,-33.5825,24.936,-52.216003,-66.264,concentric,4,5.0,23136.0,26340.0,56941.0,79130.0,22528.0,35163.0,23067.0,45071.0,15698.0,10945.0
2026-05-06 15:58:08.495039,499677,1609505351955724,2951867983,-1.14192,0.294752,-0.02928,-0.98875,4.27875,-33.81875,25.904001,-50.696003,-67.72,concentric,4,5.0,23136.0,26340.0,56941.0,79130.0,22528.0,35163.0,23067.0,45071.0,15698.0,10945.0
2026-05-06 15:58:08.578557,499688,1609505351970433,2951882980,-1.15168,0.353312,-0.007808,0.875,4.13,-33.7225,26.304,-50.136,-65.744,concentric,4,5.0,23184.0,26386.0,56868.0,79129.0,22543.0,35193.0,23022.0,45017.0,15687.0,10937.0
2026-05-06 15:58:08.581019,499689,1609505351979421,2951891706,-1.15168,0.353312,-0.007808,2.61625,4.2525,-35.30625,26.304,-50.136,-65.744,concentric,4,5.0,23184.0,26386.0,56868.0,79129.0,22543.0,35193.0,23022.0,45017.0,15687.0,10937.0
2026-05-06 15:58:08.583770,499690,1609505351993899,2951906663,-1.14192,0.324032,-0.083936,-4.64625,2.555,-38.4475,26.864002,-49.456,-67.520004,concentric,4,5.0,23184.0,26386.0,56868.0,79129.0,22543.0,35193.0,23022.0,45017.0,15687.0,10937.0
2026-05-06 15:58:08.586301,499691,1609505352002834,2951915354,-1.14192,0.324032,-0.083936,-10.80625,1.65375,-41.41375,26.864002,-49.456,-67.520004,concentric,4,5.0,23184.0,26386.0,56868.0,79129.0,22543.0,35193.0,23022.0,45017.0,15687.0,10937.0
2026-05-06 15:58:08.588806,499692,1609505352017462,2951928242,-1.138016,0.21472,-0.074176,-13.475,0.91875,-45.49125,27.720001,-49.056004,-67.528,concentric,4,5.0,23184.0,26386.0,56868.0,79129.0,22543.0,35193.0,23022.0,45017.0,15687.0,10937.0
2026-05-06 15:58:08.591136,499693,1609505352027054,2951939022,-1.138016,0.21472,-0.074176,-13.06375,1.05,-45.255,27.720001,-49.056004,-67.528,concentric,4,5.0,23184.0,26386.0,56868.0,79129.0,22543.0,35193.0,23022.0,45017.0,15687.0,10937.0
2026-05-06 15:58:08.593637,499694,1609505352036643,2951947814,-1.155584,0.18544,-0.081984,-7.14,1.89,-41.25625,28.480001,-48.4,-69.584,concentric,4,5.0,23184.0,26386.0,56868.0,79129.0,22543.0,35193.0,23022.0,45017.0,15687.0,10937.0
2026-05-06 15:58:08.596237,499695,1609505352045984,2951958638,-1.155584,0.18544,-0.081984,-4.4625,2.73,-38.92875,28.480001,-48.4,-69.584,concentric,4,5.0,23184.0,26386.0,56868.0,79129.0,22543.0,35193.0,23022.0,45017.0,15687.0,10937.0
2026-05-06 15:58:08.598871,499696,1609505352060594,2951971630,-1.1224,0.26352,-0.007808,-4.55875,3.42125,-35.945,29.056002,-47.928,-67.472,concentric,4,5.0,23184.0,26386.0,56868.0,79129.0,22543.0,35193.0,23022.0,45017.0,15687.0,10937.0
2026-05-06 15:58:08.631026,499707,1609505352070064,2951982446,-1.165344,0.318176,0.021472,-6.78125,4.62875,-33.74875,29.056002,-49.368004,-66.648,concentric,4,5.0,23605.0,26685.0,56733.0,79533.0,22903.0,35469.0,22987.0,45240.0,15944.0,11078.0
2026-05-06 15:58:08.633522,499708,1609505352084611,2951997342,-1.165344,0.318176,0.021472,-13.667501,5.25875,-34.92125,29.432001,-49.368004,-66.648,concentric,4,5.0,23605.0,26685.0,56733.0,79533.0,22903.0,35469.0,22987.0,45240.0,15944.0,11078.0
2026-05-06 15:58:08.636142,499709,1609505352093725,2952006137,-1.21024,0.23424,-0.111264,-17.82375,5.67,-35.77875,30.000002,-48.896004,-66.568,concentric,4,5.0,23605.0,26685.0,56733.0,79533.0,22903.0,35469.0,22987.0,45240.0,15944.0,11078.0
2026-05-06 15:58:08.638877,499710,1609505352102839,2952014913,-1.21024,0.23424,-0.111264,-17.54375,6.18625,-38.68375,30.000002,-48.896004,-66.568,concentric,4,5.0,23605.0,26685.0,56733.0,79533.0,22903.0,35469.0,22987.0,45240.0,15944.0,11078.0
2026-05-06 15:58:08.641631,499711,1609505352117365,2952029849,-1.128256,0.189344,-0.169824,-20.93,5.34625,-40.20625,30.296001,-48.096,-65.688,concentric,4,5.0,23605.0,26685.0,56733.0,79533.0,22903.0,35469.0,22987.0,45240.0,15944.0,11078.0
2026-05-06 15:58:08.643592,499712,1609505352126319,2952038756,-1.128256,0.189344,-0.169824,-18.73375,4.08625,-37.21375,30.296001,-48.096,-65.688,concentric,4,5.0,23605.0,26685.0,56733.0,79533.0,22903.0,35469.0,22987.0,45240.0,15944.0,11078.0
2026-05-06 15:58:08.657421,499713,1609505352140823,2952051632,-1.143872,0.230336,0.046848,-13.9125,4.5325,-35.90125,30.976002,-48.576004,-66.512,concentric,4,5.0,23605.0,26685.0,56733.0,79533.0,22903.0,35469.0,22987.0,45240.0,15944.0,11078.0
2026-05-06 15:58:08.666340,499714,1609505352150045,2952062449,-1.143872,0.308416,0.02928,-13.3,8.4525,-34.78125,30.976002,-48.576004,-66.512,concentric,4,5.0,23605.0,26685.0,56733.0,79533.0,22903.0,35469.0,22987.0,45240.0,15944.0,11078.0
2026-05-06 15:58:08.733950,499726,1609505352164654,2952077585,-1.14192,0.306464,0.02928,-16.75625,14.91875,-35.16625,31.296001,-45.992,-67.368004,concentric,4,5.0,24291.0,27234.0,56754.0,80461.0,23556.0,36087.0,23030.0,45705.0,16334.0,11374.0
2026-05-06 15:58:08.736469,499727,1609505352173702,2952086357,-1.124352,0.255712,-0.1952,-26.81,19.87125,-40.88,31.968002,-46.000004,-67.744,concentric,4,5.0,24291.0,27234.0,56754.0,80461.0,23556.0,36087.0,23030.0,45705.0,16334.0,11374.0
2026-05-06 15:58:08.738941,499728,1609505352182654,2952095060,-1.124352,0.255712,-0.1952,-40.64375,21.20125,-46.795002,31.968002,-46.000004,-67.744,concentric,4,5.0,24291.0,27234.0,56754.0,80461.0,23556.0,36087.0,23030.0,45705.0,16334.0,11374.0
2026-05-06 15:58:08.743571,499729,1609505352197196,2952107977,-1.1224,0.066368,-0.23424,-39.17375,20.48375,-48.39625,33.048,-44.816,-68.22401,concentric,4,5.0,24291.0,27234.0,56754.0,80461.0,23556.0,36087.0,23030.0,45705.0,16334.0,11374.0
