pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:28:39.943681,317935,1609505213652113,2813621936,-1.175104,0.0,-0.1464,12.3025,0.13125,-0.60375,24.584002,15.776001,22.992,eccentric,3,3.0,46799.0,245070.0,101230.0,240988.0,116154.0
2026-04-14 17:28:39.949646,317936,1609505213661075,2813630641,-1.175104,0.0,-0.1464,3.87625,-0.875,0.62125,24.584002,15.776001,22.992,eccentric,3,3.0,46799.0,245070.0,101230.0,240988.0,116154.0
2026-04-14 17:28:39.968411,317937,1609505213675544,2813645486,-1.21024,-0.033184,-0.249856,-3.5525,-2.0825,-0.16625,25.368002,15.360001,22.704,eccentric,3,3.0,46799.0,245070.0,101230.0,240988.0,116154.0
2026-04-14 17:28:40.041170,317948,1609505213684569,2813654229,-1.11264,-0.06832,-0.101504,-3.33375,-2.54625,-1.89,23.928001,16.112001,21.672,eccentric,3,3.0,44207.0,240447.0,96521.0,236175.0,111119.0
2026-04-14 17:28:40.043723,317949,1609505213693650,2813662958,-1.11264,-0.06832,-0.101504,3.255,-2.5025,-2.555,23.928001,16.112001,21.672,eccentric,3,3.0,44207.0,240447.0,96521.0,236175.0,111119.0
2026-04-14 17:28:40.045990,317950,1609505213708097,2813677860,-1.21024,0.01952,-0.242048,12.3375,-2.24,-3.8325,23.968,15.992001,24.088001,eccentric,3,3.0,44207.0,240447.0,96521.0,236175.0,111119.0
2026-04-14 17:28:40.050842,317951,1609505213716963,2813686528,-1.21024,0.01952,-0.242048,15.365,-2.24,-5.3375,23.968,15.992001,24.088001,eccentric,3,3.0,44207.0,240447.0,96521.0,236175.0,111119.0
2026-04-14 17:28:40.053730,317952,1609505213731429,2813701436,-1.272704,-0.015616,-0.236192,8.54,-2.33625,-5.25,24.448002,15.504001,23.272001,eccentric,3,3.0,44207.0,240447.0,96521.0,236175.0,111119.0
2026-04-14 17:28:40.056128,317953,1609505213740330,2813710138,-1.272704,-0.015616,-0.236192,-2.05625,-2.38,-5.075,24.448002,15.504001,23.272001,eccentric,3,3.0,44207.0,240447.0,96521.0,236175.0,111119.0
2026-04-14 17:28:40.058706,317954,1609505213754868,2813725062,-1.212192,-0.01952,-0.074176,-7.0175,-1.715,-5.45125,24.464,15.68,23.296001,eccentric,3,3.0,44207.0,240447.0,96521.0,236175.0,111119.0
2026-04-14 17:28:40.064288,317955,1609505213763863,2813733746,-1.212192,-0.01952,-0.074176,-4.99625,-0.07,-6.7725,24.464,15.68,23.296001,eccentric,3,3.0,44207.0,240447.0,96521.0,236175.0,111119.0
2026-04-14 17:28:40.064854,317956,1609505213772883,2813742464,-1.136064,-0.03904,0.003904,-2.73875,1.60125,-7.7175,24.744001,15.536001,23.312,eccentric,3,3.0,44207.0,240447.0,96521.0,236175.0,111119.0
2026-04-14 17:28:40.091051,317967,1609505213787485,2813757492,-1.194624,-0.072224,-0.275232,-1.42625,3.325,-6.95625,24.928001,15.448001,23.232,eccentric,3,3.0,42956.0,237563.0,94294.0,233643.0,108889.0
