pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:09:07.334206,97493,1609504041023670,1640993820,0.792512,-0.220576,-0.160064,-0.76125,26.80125,-38.57875,-22.416,-16.048,-9.744,concentric,0,3.0,49698.0,221314.0,110290.0,221882.0,119588.0
2026-04-14 17:09:07.336576,97494,1609504041032573,1641002535,0.81008,-0.290848,-0.173728,0.735,28.56875,-39.76875,-22.672,-16.496,-10.160001,concentric,0,3.0,49698.0,221314.0,110290.0,221882.0,119588.0
2026-04-14 17:09:07.339041,97495,1609504041047127,1641017444,0.81008,-0.290848,-0.173728,-0.02625,25.78625,-37.59875,-22.672,-16.496,-10.160001,concentric,0,3.0,49698.0,221314.0,110290.0,221882.0,119588.0
2026-04-14 17:09:07.341999,97496,1609504041056095,1641026115,0.79056,-0.294752,-0.376736,-6.02875,24.605,-29.365,-21.944,-17.480001,-10.448001,concentric,0,3.0,49698.0,221314.0,110290.0,221882.0,119588.0
2026-04-14 17:09:07.343972,97497,1609504041065035,1641034781,0.79056,-0.294752,-0.376736,-6.86,26.285,-18.66375,-21.944,-17.480001,-10.448001,concentric,0,3.0,49698.0,221314.0,110290.0,221882.0,119588.0
2026-04-14 17:09:07.371683,97508,1609504041079681,1641048134,0.737856,-0.12688,-0.031232,-13.9825,24.7975,-16.765,-21.36,-17.36,-10.264001,concentric,0,3.0,51740.0,243077.0,113751.0,238404.0,121485.0
2026-04-14 17:09:07.374078,97509,1609504041088992,1641058984,0.737856,-0.12688,-0.031232,-1.715,30.3625,-18.3575,-21.36,-17.36,-10.264001,concentric,0,3.0,51740.0,243077.0,113751.0,238404.0,121485.0
2026-04-14 17:09:07.376731,97510,1609504041103546,1641071917,0.753472,-0.160064,-0.103456,7.525,32.41,-30.4675,-20.992,-17.888,-11.816001,concentric,0,3.0,51740.0,243077.0,113751.0,238404.0,121485.0
2026-04-14 17:09:07.379252,97511,1609504041112720,1641082678,0.80032,-0.267424,-0.337696,6.88625,33.8975,-35.41125,-20.976002,-18.168001,-10.144,concentric,0,3.0,51740.0,243077.0,113751.0,238404.0,121485.0
2026-04-14 17:09:07.381742,97512,1609504041121640,1641091389,0.80032,-0.267424,-0.337696,0.14875,35.49,-33.0225,-20.976002,-18.168001,-10.144,concentric,0,3.0,51740.0,243077.0,113751.0,238404.0,121485.0
