pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:09:11.714209,98324,1609504045450793,1645420906,0.743712,-0.150304,-0.1464,-5.0225,-46.795002,27.335001,-20.416,-19.312,-8.856,eccentric,0,3.0,58622.0,268566.0,126084.0,256939.0,135774.0
2026-04-14 17:09:11.739277,98325,1609504045459737,1645429586,0.665632,-0.140544,-0.02928,-1.05,-45.815,23.8,-20.488,-19.152,-8.68,eccentric,0,3.0,58622.0,268566.0,126084.0,256939.0,135774.0
2026-04-14 17:09:11.741494,98326,1609504045468738,1645438246,0.665632,-0.140544,-0.02928,-0.875,-45.6225,20.195,-20.488,-19.152,-8.68,eccentric,0,3.0,58622.0,268566.0,126084.0,256939.0,135774.0
2026-04-14 17:09:11.769251,98327,1609504045483221,1645453129,0.730048,-0.179584,-0.15616,-1.4175,-46.655,21.1225,-21.472,-18.856,-8.936001,eccentric,0,3.0,58622.0,268566.0,126084.0,256939.0,135774.0
2026-04-14 17:09:11.779260,98328,1609504045492138,1645461821,0.730048,-0.179584,-0.15616,-2.17,-47.74875,23.03,-21.472,-18.856,-8.936001,eccentric,0,3.0,58622.0,268566.0,126084.0,256939.0,135774.0
2026-04-14 17:09:11.809212,98339,1609504045506773,1645476838,0.837408,-0.220576,-0.11712,-3.45625,-49.00875,23.765,-21.712002,-18.056002,-8.976001,eccentric,0,3.0,52266.0,233958.0,115623.0,229583.0,127532.0
2026-04-14 17:09:11.811795,98340,1609504045515725,1645485533,0.837408,-0.220576,-0.11712,-9.52,-48.72,25.62,-21.712002,-18.056002,-8.976001,eccentric,0,3.0,52266.0,233958.0,115623.0,229583.0,127532.0
2026-04-14 17:09:11.814247,98341,1609504045530201,1645500407,0.77104,-0.128832,-0.22448,-11.82125,-43.5225,27.65875,-21.512001,-17.672,-9.376,eccentric,0,3.0,52266.0,233958.0,115623.0,229583.0,127532.0
2026-04-14 17:09:11.816818,98342,1609504045539229,1645509174,0.77104,-0.236192,-0.27328,-13.81625,-36.0675,22.5925,-21.512001,-17.672,-7.328001,eccentric,0,3.0,52266.0,233958.0,115623.0,229583.0,127532.0
2026-04-14 17:09:11.819348,98343,1609504045548219,1645517889,0.675392,-0.236192,-0.27328,-12.215,-32.515,16.835001,-21.744001,-17.944,-7.064,eccentric,0,3.0,52266.0,233958.0,115623.0,229583.0,127532.0
2026-04-14 17:09:11.821893,98344,1609504045562714,1645532876,0.675392,-0.236192,-0.324032,-12.53875,-28.8575,16.10875,-22.088001,-17.312,-8.368,eccentric,0,3.0,52266.0,233958.0,115623.0,229583.0,127532.0
2026-04-14 17:09:11.824129,98345,1609504045571770,1645541594,0.675392,-0.236192,-0.324032,-7.90125,-29.19875,17.395,-22.088001,-17.312,-8.368,eccentric,0,3.0,52266.0,233958.0,115623.0,229583.0,127532.0
2026-04-14 17:09:11.840303,98346,1609504045586336,1645556492,0.812032,-0.169824,-0.329888,2.66875,-29.39125,21.385,-22.688002,-16.952002,-10.096001,eccentric,0,3.0,52266.0,233958.0,115623.0,229583.0,127532.0
2026-04-14 17:09:11.846638,98347,1609504045595248,1645565208,0.812032,-0.169824,-0.329888,-2.59875,-31.4125,18.27,-22.688002,-16.952002,-10.096001,eccentric,0,3.0,52266.0,233958.0,115623.0,229583.0,127532.0
2026-04-14 17:09:11.878087,98358,1609504045609803,1645580213,0.815936,-0.187392,-0.158112,-14.23625,-29.3475,14.761251,-20.824001,-17.528002,-10.808001,eccentric,0,3.0,48251.0,209818.0,108379.0,208784.0,120579.0
