pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:08:55.488319,95277,1609504029216577,1629186826,0.933056,-0.122976,-0.255712,-0.62125,-4.73375,-4.90875,-20.472,-21.824001,-10.776001,concentric,0,3.0,83068.0,296091.0,157548.0,280678.0,171047.0
2026-04-14 17:08:55.490351,95278,1609504029225653,1629195534,0.933056,-0.122976,-0.255712,-0.77,-5.145,-4.68125,-20.472,-21.824001,-10.776001,concentric,0,3.0,83068.0,296091.0,157548.0,280678.0,171047.0
2026-04-14 17:08:55.492677,95279,1609504029240167,1629210437,0.935008,-0.074176,-0.144448,-2.45,-5.11,-3.01875,-19.944,-21.536001,-9.824,concentric,0,3.0,83068.0,296091.0,157548.0,280678.0,171047.0
2026-04-14 17:08:55.500398,95280,1609504029249081,1629219127,0.935008,-0.074176,-0.144448,-4.13875,-4.1475,-1.89875,-19.944,-21.536001,-9.824,concentric,0,3.0,83068.0,296091.0,157548.0,280678.0,171047.0
2026-04-14 17:08:55.510361,95281,1609504029257987,1629227787,0.929152,-0.089792,-0.081984,-6.7725,-3.36875,-2.1525,-19.848001,-21.336,-9.752001,concentric,0,3.0,83068.0,296091.0,157548.0,280678.0,171047.0
2026-04-14 17:08:55.545506,95282,1609504029272451,1629242700,0.929152,-0.089792,-0.081984,-7.1575,-3.91125,-1.86375,-19.848001,-21.336,-9.752001,concentric,0,3.0,83068.0,296091.0,157548.0,280678.0,171047.0
2026-04-14 17:08:55.547869,95283,1609504029281370,1629251411,0.895968,-0.060512,-0.101504,-4.9525,-5.3025,-1.5925,-19.36,-21.728,-11.040001,concentric,0,3.0,83068.0,296091.0,157548.0,280678.0,171047.0
2026-04-14 17:08:55.572973,95284,1609504029295850,1629264236,0.895968,-0.095648,-0.10736,-4.13,-7.04375,-2.03875,-19.36,-21.728,-11.040001,concentric,0,3.0,83068.0,296091.0,157548.0,280678.0,171047.0
2026-04-14 17:08:55.590456,95285,1609504029305102,1629274972,0.93696,-0.095648,-0.10736,-4.89125,-8.295,-1.8025,-20.752,-21.432001,-10.0,concentric,0,3.0,83068.0,296091.0,157548.0,280678.0,171047.0
2026-04-14 17:08:55.619674,95296,1609504029314520,1629283684,0.93696,-0.095648,-0.10736,-4.99625,-8.26875,-1.40875,-20.752,-21.432001,-10.0,concentric,0,3.0,78718.0,293872.0,152030.0,278763.0,165206.0
2026-04-14 17:08:55.620272,95297,1609504029329066,1629298639,0.890112,-0.072224,-0.080032,-5.34625,-6.965,-1.63625,-20.688002,-21.44,-11.744,concentric,0,3.0,78718.0,293872.0,152030.0,278763.0,165206.0
2026-04-14 17:08:55.622812,95298,1609504029337983,1629307318,0.854976,-0.07808,-0.1464,-5.74875,-5.985,-1.785,-19.864,-21.336,-10.480001,concentric,0,3.0,78718.0,293872.0,152030.0,278763.0,165206.0
2026-04-14 17:08:55.628241,95299,1609504029352472,1629322258,0.854976,-0.07808,-0.1464,-6.06375,-5.67,-2.16125,-19.864,-21.336,-10.480001,concentric,0,3.0,78718.0,293872.0,152030.0,278763.0,165206.0
2026-04-14 17:08:55.630332,95300,1609504029361472,1629330966,0.866688,-0.119072,-0.245952,-5.69625,-5.80125,-1.9075,-19.872002,-21.528002,-9.656,concentric,0,3.0,78718.0,293872.0,152030.0,278763.0,165206.0
2026-04-14 17:08:55.631525,95301,1609504029376002,1629345945,0.866688,-0.119072,-0.183488,-5.45125,-6.6325,-0.93625,-19.872002,-21.528002,-9.656,concentric,0,3.0,78718.0,293872.0,152030.0,278763.0,165206.0
2026-04-14 17:08:55.635340,95302,1609504029385010,1629354661,0.91744,-0.113216,-0.173728,-5.9675,-7.76125,-0.07,-20.368,-21.312,-10.52,concentric,0,3.0,78718.0,293872.0,152030.0,278763.0,165206.0
2026-04-14 17:08:55.645725,95303,1609504029393964,1629363349,0.91744,-0.113216,-0.173728,-6.79,-7.5775,1.085,-20.368,-21.312,-10.52,concentric,0,3.0,78718.0,293872.0,152030.0,278763.0,165206.0
2026-04-14 17:08:55.660754,95304,1609504029408397,1629378212,0.864736,-0.119072,-0.296704,-8.68,-6.8425,1.82875,-19.232,-21.768002,-10.944,concentric,0,3.0,78718.0,293872.0,152030.0,278763.0,165206.0
2026-04-14 17:08:55.688288,95315,1609504029417442,1629386984,0.899872,-0.158112,-0.187392,-10.99,-6.41375,2.1525,-19.656,-21.976002,-9.608001,concentric,0,3.0,75088.0,291205.0,147729.0,276551.0,160512.0
2026-04-14 17:08:55.690471,95316,1609504029432000,1629402016,0.899872,-0.158112,-0.187392,-9.948751,-6.16,3.0625,-19.656,-21.976002,-9.608001,concentric,0,3.0,75088.0,291205.0,147729.0,276551.0,160512.0
2026-04-14 17:08:55.693248,95317,1609504029440919,1629410761,0.90768,-0.122976,-0.199104,-6.08125,-7.2975,3.5875,-19.104,-21.6,-11.048,concentric,0,3.0,75088.0,291205.0,147729.0,276551.0,160512.0
2026-04-14 17:08:55.701905,95318,1609504029449896,1629419431,0.90768,-0.122976,-0.199104,-4.57625,-9.0125,4.06,-19.104,-21.6,-11.048,concentric,0,3.0,75088.0,291205.0,147729.0,276551.0,160512.0
2026-04-14 17:08:55.717745,95319,1609504029464372,1629434336,0.905728,-0.134688,-0.261568,-6.1075,-10.5175,4.62,-19.888,-21.312,-9.032001,concentric,0,3.0,75088.0,291205.0,147729.0,276551.0,160512.0
2026-04-14 17:08:55.724052,95320,1609504029473313,1629443019,0.905728,-0.134688,-0.261568,-6.88625,-11.76,4.8825,-19.888,-21.312,-9.032001,concentric,0,3.0,75088.0,291205.0,147729.0,276551.0,160512.0
2026-04-14 17:08:55.770762,95321,1609504029487791,1629457916,0.911584,-0.109312,-0.101504,-6.195,-11.43625,5.80125,-19.448002,-21.752,-11.256001,concentric,0,3.0,75088.0,291205.0,147729.0,276551.0,160512.0
2026-04-14 17:08:55.773250,95322,1609504029496730,1629466635,0.911584,-0.109312,-0.101504,-5.1625,-10.92,5.85375,-19.448002,-21.752,-11.256001,concentric,0,3.0,75088.0,291205.0,147729.0,276551.0,160512.0
