pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:56:29.676520,305938,1660059691,1660060534,-1.06384,0.121024,0.027328,-9.75625,6.79,-11.36625,42.384003,-0.792,55.048004,concentric,3,3.0,23308.0,330301.0,297959.0,348645.0,304268.0
2026-04-07 17:56:29.705096,305939,1660074212,1660075460,-1.065792,0.115168,0.023424,-10.15,6.3175,-10.54375,42.84,-0.68,53.864002,concentric,3,3.0,23308.0,330301.0,297959.0,348645.0,304268.0
2026-04-07 17:56:29.709561,305940,1660083150,1660084198,-1.065792,0.115168,0.023424,-10.21125,5.7575,-8.74125,42.84,-0.68,53.864002,concentric,3,3.0,23308.0,330301.0,297959.0,348645.0,304268.0
2026-04-07 17:56:29.711142,305941,1660092071,1660092872,-1.057984,0.12688,0.042944,-9.96625,5.3025,-10.08875,42.792004,-0.336,53.928,concentric,3,3.0,23308.0,330301.0,297959.0,348645.0,304268.0
2026-04-07 17:56:29.746002,305942,1660106593,1660107809,-1.057984,0.12688,0.042944,-9.275,3.96375,-10.2375,42.792004,-0.336,53.928,concentric,3,3.0,23308.0,330301.0,297959.0,348645.0,304268.0
2026-04-07 17:56:29.750515,305943,1660115450,1660116542,-1.075552,0.13664,0.0488,-9.70375,2.93125,-8.60125,43.168003,-0.456,53.984,concentric,3,3.0,23308.0,330301.0,297959.0,348645.0,304268.0
2026-04-07 17:56:29.780937,305954,1660124811,1660125408,-1.075552,0.13664,0.0488,-7.595,1.645,-8.09375,43.168003,-0.456,53.984,concentric,3,3.0,23232.0,329505.0,297252.0,347821.0,303530.0
2026-04-07 17:56:29.782338,305955,1660139589,1660140347,-1.069696,0.132736,0.060512,-5.67,0.14,-6.8075,42.512,-0.12,54.000004,concentric,3,3.0,23232.0,329505.0,297252.0,347821.0,303530.0
2026-04-07 17:56:29.785907,305956,1660149016,1660151166,-1.050176,0.103456,0.046848,-4.935,-1.05,-5.08375,44.56,-0.448,52.808002,concentric,3,3.0,23232.0,329505.0,297252.0,347821.0,303530.0
2026-04-07 17:56:29.787400,305957,1660157927,1660159856,-1.050176,0.103456,0.046848,-5.0925,-1.9075,-3.675,43.328003,-0.448,52.808002,concentric,3,3.0,23232.0,329505.0,297252.0,347821.0,303530.0
2026-04-07 17:56:29.790652,305958,1660166855,1660168593,-1.050176,0.103456,0.046848,-4.2175,-2.835,-3.465,43.328003,-0.448,52.808002,concentric,3,3.0,23232.0,329505.0,297252.0,347821.0,303530.0
2026-04-07 17:56:29.820988,305959,1660181380,1660183530,-1.026752,0.085888,0.054656,-1.30375,-3.21125,-3.0625,42.256,-0.64,57.864002,concentric,3,3.0,23232.0,329505.0,297252.0,347821.0,303530.0
2026-04-07 17:56:29.823270,305960,1660190306,1660192246,-1.026752,0.113216,0.080032,1.68,-4.41875,-2.75625,42.696003,-0.76,53.688004,concentric,3,3.0,23232.0,329505.0,297252.0,347821.0,303530.0
2026-04-07 17:56:29.827929,305961,1660199189,1660200926,-1.026752,0.113216,0.080032,3.4475,-4.865,-2.91375,42.696003,-0.76,53.688004,concentric,3,3.0,23232.0,329505.0,297252.0,347821.0,303530.0
2026-04-07 17:56:29.831959,305962,1660213667,1660215807,-0.979904,0.1464,0.037088,2.8875,-4.85625,-2.6425,42.512,-0.32,54.128002,concentric,3,3.0,23232.0,329505.0,297252.0,347821.0,303530.0
2026-04-07 17:56:29.912355,305972,1660222612,1660224511,-0.979904,0.1464,0.037088,0.18375,-4.1125,-2.24,42.512,-0.32,54.128002,concentric,3,3.0,23127.0,328641.0,296552.0,347017.0,302777.0
2026-04-07 17:56:29.914830,305973,1660231970,1660233240,-1.100928,0.181536,0.095648,-4.8125,-3.5875,-2.2225,42.576,-0.488,54.616,concentric,3,3.0,23127.0,328641.0,296552.0,347017.0,302777.0
2026-04-07 17:56:29.917330,305974,1660240995,1660242004,-1.100928,0.181536,0.095648,-10.01,-2.485,-0.7525,42.576,-0.488,54.616,concentric,3,3.0,23127.0,328641.0,296552.0,347017.0,302777.0
2026-04-07 17:56:29.919898,305975,1660255440,1660256941,-1.075552,0.144448,0.085888,-9.345,-3.47375,0.175,42.728,0.08,54.224003,concentric,3,3.0,23127.0,328641.0,296552.0,347017.0,302777.0
2026-04-07 17:56:29.922336,305976,1660264345,1660265638,-1.075552,0.144448,0.085888,-6.60625,-5.11,1.645,42.728,0.08,54.224003,concentric,3,3.0,23127.0,328641.0,296552.0,347017.0,302777.0
