pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:04:54.160029,398876,2164526630,2164528473,-1.009184,0.177632,0.158112,-4.3925,7.595,-10.9375,35.04,-4.376,61.528004,concentric,6,3.0,22861.0,316424.0,282152.0,328087.0,288816.0
2026-04-07 18:04:54.188650,398877,2164535601,2164537214,-1.036512,0.171776,0.169824,-3.6575,8.14625,-12.2675,35.04,-4.776,60.456,concentric,6,3.0,22861.0,316424.0,282152.0,328087.0,288816.0
2026-04-07 18:04:54.193169,398878,2164544549,2164545887,-1.036512,0.171776,0.169824,-2.66875,8.33875,-13.27375,35.2,-4.776,60.456,concentric,6,3.0,22861.0,316424.0,282152.0,328087.0,288816.0
2026-04-07 18:04:54.195675,398879,2164559040,2164560776,-1.016992,0.169824,0.160064,0.93625,8.3125,-13.448751,35.568,-4.352,59.048004,concentric,6,3.0,22861.0,316424.0,282152.0,328087.0,288816.0
2026-04-07 18:04:54.197224,398880,2164567973,2164569550,-1.016992,0.169824,0.160064,4.34,8.21625,-13.4225,35.568,-4.352,59.048004,concentric,6,3.0,22861.0,316424.0,282152.0,328087.0,288816.0
2026-04-07 18:04:54.228333,398881,2164576958,2164578246,-0.968192,0.154208,0.152256,6.36125,9.1175,-13.51,35.536003,-4.736,60.688004,concentric,6,3.0,22861.0,316424.0,282152.0,328087.0,288816.0
2026-04-07 18:04:54.230533,398882,2164585951,2164586952,-0.968192,0.154208,0.152256,6.1775,9.68625,-13.48375,35.536003,-4.736,60.688004,concentric,6,3.0,22861.0,316424.0,282152.0,328087.0,288816.0
2026-04-07 18:04:54.235215,398883,2164600416,2164601851,-0.935008,0.12688,0.142496,3.71875,9.6775,-12.8625,35.280003,-4.576,59.424004,concentric,6,3.0,22861.0,316424.0,282152.0,328087.0,288816.0
2026-04-07 18:04:54.295669,398893,2164609364,2164610621,-0.935008,0.12688,0.142496,2.205,10.28125,-12.635,35.280003,-4.576,59.424004,concentric,6,3.0,22889.0,316632.0,282329.0,328246.0,288986.0
2026-04-07 18:04:54.300198,398894,2164618382,2164619357,-0.923296,0.1464,0.122976,1.25125,11.19125,-12.5825,35.176003,-4.736,60.344,concentric,6,3.0,22889.0,316632.0,282329.0,328246.0,288986.0
2026-04-07 18:04:54.302959,398895,2164632862,2164634313,-0.923296,0.1464,0.122976,1.61,12.5125,-12.18875,35.176003,-4.736,60.344,concentric,6,3.0,22889.0,316632.0,282329.0,328246.0,288986.0
2026-04-07 18:04:54.339610,398896,2164641773,2164642988,-0.91744,0.181536,0.089792,1.2425,13.886251,-12.78375,35.4,-4.384,59.480003,concentric,6,3.0,22889.0,316632.0,282329.0,328246.0,288986.0
2026-04-07 18:04:54.341834,398897,2164650693,2164651666,-0.91744,0.181536,0.089792,-0.84,15.25125,-13.18625,35.4,-4.384,59.480003,concentric,6,3.0,22889.0,316632.0,282329.0,328246.0,288986.0
2026-04-07 18:04:54.346538,398898,2164665161,2164666608,-0.91744,0.177632,0.122976,-4.4975,16.0475,-13.93875,36.488003,-4.264,59.120003,concentric,6,3.0,22889.0,316632.0,282329.0,328246.0,288986.0
2026-04-07 18:04:54.348152,398899,2164674101,2164675312,-0.91744,0.177632,0.122976,-8.96,17.15,-15.37375,36.488003,-4.264,59.120003,concentric,6,3.0,22889.0,316632.0,282329.0,328246.0,288986.0
2026-04-07 18:04:54.349639,398900,2164683070,2164683995,-0.931104,0.158112,0.15616,-10.325,17.31625,-16.065,35.512,-3.88,59.896004,concentric,6,3.0,22889.0,316632.0,282329.0,328246.0,288986.0
2026-04-07 18:04:54.353962,398901,2164697528,2164698889,-0.91744,0.144448,0.162016,-8.18125,16.695,-17.36,35.872,-4.096,59.184002,concentric,6,3.0,22889.0,316632.0,282329.0,328246.0,288986.0
2026-04-07 18:04:54.379758,398912,2164706558,2164707603,-0.91744,0.144448,0.162016,-4.6375,15.3825,-18.27,35.872,-4.096,59.184002,concentric,6,3.0,22719.0,315145.0,281004.0,326762.0,287679.0
2026-04-07 18:04:54.383883,398913,2164715475,2164716285,-0.91744,0.144448,0.1464,-0.8925,14.65625,-18.87375,35.872,-4.096,59.184002,concentric,6,3.0,22719.0,315145.0,281004.0,326762.0,287679.0
2026-04-07 18:04:54.385681,398914,2164724530,2164725034,-0.915488,0.142496,0.154208,1.33,13.825,-19.95,35.752003,-3.664,60.448,concentric,6,3.0,22719.0,315145.0,281004.0,326762.0,287679.0
