pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:04:34.496076,395196,2144794991,2144796060,-1.040416,0.1464,0.040992,-12.0925,4.2,-9.073751,42.232002,0.04,54.304,concentric,6,3.0,21763.0,301874.0,268296.0,311383.0,275945.0
2026-04-07 18:04:34.500285,395197,2144803989,2144804734,-1.040416,0.1464,0.040992,-12.985,3.64875,-8.33,42.232002,0.04,54.304,concentric,6,3.0,21763.0,301874.0,268296.0,311383.0,275945.0
2026-04-07 18:04:34.501991,395198,2144813356,2144815496,-1.061888,0.128832,0.0488,-11.9875,2.17875,-7.56875,42.496002,0.248,53.872,concentric,6,3.0,21763.0,301874.0,268296.0,311383.0,275945.0
2026-04-07 18:04:34.503566,395199,2144827970,2144828402,-1.08336,0.154208,-0.001952,-9.5025,0.46375,-5.81,41.856003,0.416,54.744003,concentric,6,3.0,21763.0,301874.0,268296.0,311383.0,275945.0
2026-04-07 18:04:34.507819,395200,2144837406,2144839173,-1.08336,0.154208,-0.001952,-5.60875,-1.2775,-4.97875,41.856003,0.416,54.744003,concentric,6,3.0,21763.0,301874.0,268296.0,311383.0,275945.0
2026-04-07 18:04:34.509413,395201,2144846338,2144847846,-1.08336,0.154208,-0.001952,-1.54875,-1.75,-4.85625,41.856003,0.416,54.744003,concentric,6,3.0,21763.0,301874.0,268296.0,311383.0,275945.0
2026-04-07 18:04:34.511884,395202,2144855258,2144856517,-1.10288,0.21472,0.017568,-0.735,-1.6275,-5.15375,41.528004,0.728,53.480003,concentric,6,3.0,21763.0,301874.0,268296.0,311383.0,275945.0
2026-04-07 18:04:34.513443,395203,2144869735,2144871488,-1.097024,0.208864,0.064416,-2.2575,-2.45875,-5.87125,41.912003,0.696,54.2,concentric,6,3.0,21763.0,301874.0,268296.0,311383.0,275945.0
2026-04-07 18:04:34.517856,395204,2144878771,2144880244,-1.097024,0.208864,0.064416,-4.69875,-5.03125,-6.615,41.912003,0.696,54.2,concentric,6,3.0,21763.0,301874.0,268296.0,311383.0,275945.0
2026-04-07 18:04:34.519596,395205,2144887705,2144888956,-1.0736,0.160064,0.07808,-3.99,-6.755,-6.34375,41.944,0.6,53.056004,concentric,6,3.0,21763.0,301874.0,268296.0,311383.0,275945.0
2026-04-07 18:04:34.546098,395216,2144902637,2144904227,-1.0736,0.160064,0.07808,-1.63625,-8.09375,-5.8275,41.944,0.6,53.056004,concentric,6,3.0,21847.0,302346.0,268627.0,311655.0,276176.0
2026-04-07 18:04:34.548568,395217,2144911717,2144913006,-1.085312,0.128832,0.02928,2.70375,-10.26375,-4.795,41.640003,0.648,54.680004,concentric,6,3.0,21847.0,302346.0,268627.0,311655.0,276176.0
2026-04-07 18:04:34.552604,395218,2144920660,2144921729,-1.085312,0.128832,0.02928,8.98625,-11.17375,-4.69,41.640003,0.648,54.680004,concentric,6,3.0,21847.0,302346.0,268627.0,311655.0,276176.0
2026-04-07 18:04:34.581220,395219,2144935134,2144936671,-1.046272,0.152256,0.033184,14.02625,-12.20625,-4.52375,41.648003,0.264,54.848003,concentric,6,3.0,21847.0,302346.0,268627.0,311655.0,276176.0
