pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:23:13.131699,379325,2323089411,2323091324,-1.00528,0.144448,0.124928,0.88375,8.89875,-14.1575,28.096,-8.944,23.152,concentric,6,5.0,17821.0,403431.0,223644.0,82694.0,7590.0
2026-04-09 22:23:13.133982,379326,2323098352,2323100092,-1.018944,0.189344,0.08784,-0.20125,9.45875,-14.945,27.104002,-8.992001,23.112001,concentric,6,5.0,17821.0,403431.0,223644.0,82694.0,7590.0
2026-04-09 22:23:13.164668,379327,2323112890,2323114992,-1.018944,0.189344,0.08784,-1.88125,10.92875,-16.05625,27.104002,-8.992001,23.112001,concentric,6,5.0,17821.0,403431.0,223644.0,82694.0,7590.0
2026-04-09 22:23:13.177504,379328,2323121835,2323123690,-1.042368,0.154208,0.060512,-4.27,10.955,-19.565,27.072,-9.200001,22.952002,concentric,6,5.0,17821.0,403431.0,223644.0,82694.0,7590.0
2026-04-09 22:23:13.235424,379338,2323130786,2323132386,-1.042368,0.154208,0.060512,-6.51875,10.99,-20.23875,27.072,-9.200001,22.952002,concentric,6,5.0,17817.0,403431.0,223742.0,82657.0,7512.0
2026-04-09 22:23:13.236936,379339,2323140105,2323141157,-1.028704,0.167872,0.060512,-5.52125,11.50625,-21.7175,26.864002,-8.992001,22.544,concentric,6,5.0,17817.0,403431.0,223742.0,82657.0,7512.0
2026-04-09 22:23:13.239420,379340,2323154570,2323156084,-1.028704,0.167872,0.060512,-1.68875,12.39875,-25.20875,26.864002,-8.992001,22.544,concentric,6,5.0,17817.0,403431.0,223742.0,82657.0,7512.0
2026-04-09 22:23:13.242838,379341,2323163601,2323164800,-1.020896,0.216672,0.0976,0.21875,12.20625,-28.192501,26.128002,-8.72,22.816002,concentric,6,5.0,17817.0,403431.0,223742.0,82657.0,7512.0
2026-04-09 22:23:13.244323,379342,2323172534,2323173486,-1.020896,0.216672,0.0976,-0.28,13.2125,-31.3075,26.128002,-8.72,22.816002,concentric,6,5.0,17817.0,403431.0,223742.0,82657.0,7512.0
2026-04-09 22:23:13.248743,379343,2323186996,2323188410,-1.050176,0.261568,0.130784,-1.88125,14.175,-36.53125,27.28,-8.280001,22.432001,concentric,6,5.0,17817.0,403431.0,223742.0,82657.0,7512.0
2026-04-09 22:23:13.250357,379344,2323195951,2323197090,-1.050176,0.232288,0.005856,-4.83,13.2825,-43.435,27.28,-8.280001,24.480001,concentric,6,5.0,17817.0,403431.0,223742.0,82657.0,7512.0
2026-04-09 22:23:13.251924,379345,2323204880,2323205840,-1.05408,0.232288,0.005856,-8.82,13.69375,-47.94125,26.36,-8.032001,23.392,concentric,6,5.0,17817.0,403431.0,223742.0,82657.0,7512.0
2026-04-09 22:23:13.256031,379346,2323219432,2323220798,-1.095072,0.189344,0.052704,-11.54125,12.8275,-50.65375,26.712002,-7.584001,22.872002,concentric,6,5.0,17817.0,403431.0,223742.0,82657.0,7512.0
2026-04-09 22:23:13.261276,379347,2323228463,2323229537,-1.095072,0.189344,0.052704,-12.425,11.480001,-55.92125,26.712002,-7.584001,22.872002,concentric,6,5.0,17817.0,403431.0,223742.0,82657.0,7512.0
2026-04-09 22:23:13.293783,379358,2323237472,2323238523,-1.09312,0.179584,0.115168,-9.56375,11.43625,-60.68125,26.304,-7.28,25.368002,concentric,6,5.0,17700.0,403431.0,225644.0,83937.0,7924.0
2026-04-09 22:23:13.295445,379359,2323252062,2323253553,-1.09312,0.179584,0.115168,-6.1775,11.025,-64.6625,26.304,-7.28,25.368002,concentric,6,5.0,17700.0,403431.0,225644.0,83937.0,7924.0
2026-04-09 22:23:13.296978,379360,2323261121,2323262271,-1.11264,0.142496,0.0976,-6.5275,11.480001,-65.765,25.744001,-6.064,22.544,concentric,6,5.0,17700.0,403431.0,225644.0,83937.0,7924.0
2026-04-09 22:23:13.301063,379361,2323270119,2323271022,-1.11264,0.142496,0.0976,-8.88125,11.698751,-66.01875,25.744001,-6.064,22.544,concentric,6,5.0,17700.0,403431.0,225644.0,83937.0,7924.0
2026-04-09 22:23:13.329591,379362,2323279038,2323279736,-1.155584,0.119072,0.06832,-11.698751,12.17125,-65.5725,25.544,-6.064,22.584002,concentric,6,5.0,17700.0,403431.0,225644.0,83937.0,7924.0
2026-04-09 22:23:13.334116,379363,2323293939,2323294658,-1.155584,0.119072,0.06832,-12.4075,13.1075,-63.420002,25.544,-6.064,22.584002,concentric,6,5.0,17700.0,403431.0,225644.0,83937.0,7924.0
2026-04-09 22:23:13.335699,379364,2323303323,2323305428,-1.175104,0.109312,0.089792,-12.62625,14.28,-63.2975,26.608002,-5.472,20.872002,concentric,6,5.0,17700.0,403431.0,225644.0,83937.0,7924.0
2026-04-09 22:23:13.366784,379365,2323312333,2323314170,-1.175104,0.109312,0.089792,-14.20125,15.0675,-63.18375,26.608002,-5.472,20.872002,concentric,6,5.0,17700.0,403431.0,225644.0,83937.0,7924.0
2026-04-09 22:23:13.371300,379366,2323321279,2323322860,-1.157536,0.121024,0.144448,-17.605,15.79375,-63.58625,26.240002,-5.384,21.576,concentric,6,5.0,17700.0,403431.0,225644.0,83937.0,7924.0
2026-04-09 22:23:13.399973,379376,2323335983,2323337839,-1.157536,0.121024,0.144448,-22.39125,17.465,-64.1025,26.240002,-5.384,21.576,concentric,6,5.0,17663.0,403431.0,226630.0,84623.0,8183.0
2026-04-09 22:23:13.401683,379377,2323344946,2323346610,-1.165344,0.08784,0.081984,-24.50875,18.99625,-64.4875,26.376001,-4.656,21.6,concentric,6,5.0,17663.0,403431.0,226630.0,84623.0,8183.0
2026-04-09 22:23:13.403369,379378,2323353864,2323355360,-1.165344,0.08784,0.081984,-28.8225,19.6525,-64.155,26.376001,-4.656,21.6,concentric,6,5.0,17663.0,403431.0,226630.0,84623.0,8183.0
2026-04-09 22:23:13.407408,379379,2323368346,2323370276,-1.179008,0.044896,-0.001952,-29.26875,18.94375,-62.44,24.800001,-4.4,20.696001,concentric,6,5.0,17663.0,403431.0,226630.0,84623.0,8183.0
2026-04-09 22:23:13.408945,379380,2323377305,2323379031,-1.182912,0.050752,0.064416,-25.2,18.7075,-61.635002,25.728,-3.728,20.080002,concentric,6,5.0,17663.0,403431.0,226630.0,84623.0,8183.0
2026-04-09 22:23:13.441238,379381,2323386239,2323387736,-1.182912,0.050752,0.064416,-18.13875,18.50625,-61.03125,25.728,-3.728,20.080002,concentric,6,5.0,17663.0,403431.0,226630.0,84623.0,8183.0
2026-04-09 22:23:13.442915,379382,2323400703,2323402623,-1.1224,0.083936,0.193248,-11.66375,19.355,-60.38375,25.560001,-4.256,19.264002,concentric,6,5.0,17663.0,403431.0,226630.0,84623.0,8183.0
2026-04-09 22:23:13.444479,379383,2323409626,2323411345,-1.1224,0.083936,0.193248,-10.73625,20.69375,-61.355,25.560001,-4.256,19.264002,concentric,6,5.0,17663.0,403431.0,226630.0,84623.0,8183.0
2026-04-09 22:23:13.449835,379384,2323418545,2323420105,-1.118496,0.103456,0.044896,-14.28,21.3675,-61.853752,24.688002,-3.352,20.056002,concentric,6,5.0,17663.0,403431.0,226630.0,84623.0,8183.0
2026-04-09 22:23:13.535450,379394,2323433178,2323435523,-1.118496,0.103456,0.044896,-16.73875,21.83125,-60.48,24.688002,-3.352,20.056002,concentric,6,5.0,17701.0,403431.0,226597.0,84624.0,8171.0
2026-04-09 22:23:13.537932,379395,2323442198,2323444235,-1.1712,0.052704,0.007808,-16.5025,21.16625,-59.75375,24.800001,-2.912,18.616001,concentric,6,5.0,17701.0,403431.0,226597.0,84624.0,8171.0
2026-04-09 22:23:13.539500,379396,2323451127,2323452976,-1.1712,0.052704,0.007808,-14.81375,20.15125,-58.03,24.800001,-2.912,18.616001,concentric,6,5.0,17701.0,403431.0,226597.0,84624.0,8171.0
2026-04-09 22:23:13.543725,379397,2323460191,2323461761,-1.128256,0.0488,0.122976,-10.75375,19.74875,-57.81125,24.368002,-2.976,19.016,concentric,6,5.0,17701.0,403431.0,226597.0,84624.0,8171.0
2026-04-09 22:23:13.545497,379398,2323474670,2323476790,-1.128256,0.0488,0.122976,-3.63125,20.51,-60.26125,24.368002,-2.976,19.016,concentric,6,5.0,17701.0,403431.0,226597.0,84624.0,8171.0
2026-04-09 22:23:13.547124,379399,2323483568,2323485469,-1.100928,0.142496,0.0976,0.25375,21.14875,-60.83,24.080002,-2.264,18.144001,concentric,6,5.0,17701.0,403431.0,226597.0,84624.0,8171.0
2026-04-09 22:23:13.552000,379400,2323492491,2323494159,-1.100928,0.142496,0.0976,-2.96625,21.6825,-60.978752,24.080002,-2.264,18.144001,concentric,6,5.0,17701.0,403431.0,226597.0,84624.0,8171.0
