pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:22:41.397514,250525,1609504855020936,2454990995,-1.284416,-0.154208,-0.277184,-12.18,-33.3025,22.4,20.080002,26.880001,9.68,concentric,3,3.0,111320.0,289068.0,183749.0,275560.0,199135.0
2026-04-14 17:22:41.400232,250526,1609504855029873,2454999692,-1.284416,-0.154208,-0.277184,-16.49375,-32.19125,20.46625,20.080002,26.880001,9.68,concentric,3,3.0,111320.0,289068.0,183749.0,275560.0,199135.0
2026-04-14 17:22:41.402715,250527,1609504855038790,2455008428,-1.286368,-0.013664,-0.10736,-5.55625,-32.54125,25.2875,20.480001,26.744001,9.072001,concentric,3,3.0,111320.0,289068.0,183749.0,275560.0,199135.0
2026-04-14 17:22:41.405253,250528,1609504855053324,2455023284,-1.286368,-0.013664,-0.10736,4.15625,-32.515,24.0625,20.480001,26.744001,9.072001,concentric,3,3.0,111320.0,289068.0,183749.0,275560.0,199135.0
2026-04-14 17:22:41.407744,250529,1609504855062272,2455031966,-1.1712,-0.00976,0.044896,9.6075,-34.16,24.43875,20.672,27.144001,9.512,concentric,3,3.0,111320.0,289068.0,183749.0,275560.0,199135.0
2026-04-14 17:22:41.410273,250530,1609504855077005,2455047225,-1.241472,-0.052704,0.081984,6.4925,-34.69375,23.975,21.064001,26.968,9.376,concentric,3,3.0,111320.0,289068.0,183749.0,275560.0,199135.0
2026-04-14 17:22:41.413949,250531,1609504855085896,2455055881,-1.241472,-0.052704,0.081984,-0.53375,-33.25875,23.73875,21.064001,26.968,9.376,concentric,3,3.0,111320.0,289068.0,183749.0,275560.0,199135.0
2026-04-14 17:22:41.414588,250532,1609504855100492,2455070822,-1.22976,-0.031232,-0.095648,-4.165,-29.19875,21.23625,21.168001,26.904001,9.064,concentric,3,3.0,111320.0,289068.0,183749.0,275560.0,199135.0
2026-04-14 17:22:41.417160,250533,1609504855109427,2455079540,-1.22976,-0.031232,-0.095648,-1.295,-26.5125,20.5275,21.168001,26.904001,9.064,concentric,3,3.0,111320.0,289068.0,183749.0,275560.0,199135.0
2026-04-14 17:22:41.421624,250534,1609504855118754,2455088277,-1.24928,0.017568,0.013664,6.16875,-24.99875,21.25375,21.088001,27.512001,9.88,concentric,3,3.0,111320.0,289068.0,183749.0,275560.0,199135.0
2026-04-14 17:22:41.447621,250545,1609504855133314,2455103629,-1.24928,0.017568,0.013664,5.32,-24.91125,17.10625,21.088001,27.512001,9.88,concentric,3,3.0,105198.0,282522.0,177094.0,270530.0,191599.0
2026-04-14 17:22:41.450198,250546,1609504855142300,2455112349,-1.216096,-0.050752,0.007808,3.45625,-25.76,14.62125,20.68,27.776001,10.136001,concentric,3,3.0,105198.0,282522.0,177094.0,270530.0,191599.0
2026-04-14 17:22:41.452701,250547,1609504855156828,2455125239,-1.216096,-0.05856,0.011712,4.3925,-25.34,14.4725,20.68,27.776001,10.136001,concentric,3,3.0,105198.0,282522.0,177094.0,270530.0,191599.0
2026-04-14 17:22:41.455197,250548,1609504855166146,2455136065,-1.257088,-0.05856,0.011712,2.3975,-24.57,13.27375,21.032001,28.224,8.464001,concentric,3,3.0,105198.0,282522.0,177094.0,270530.0,191599.0
2026-04-14 17:22:41.457520,250549,1609504855175095,2455144833,-1.257088,-0.05856,0.011712,6.99125,-23.66,15.6625,21.032001,28.224,8.464001,concentric,3,3.0,105198.0,282522.0,177094.0,270530.0,191599.0
2026-04-14 17:22:41.469040,250550,1609504855189548,2455159765,-1.223904,-0.132736,-0.152256,10.78,-22.19,15.015,21.52,27.696001,10.392,concentric,3,3.0,105198.0,282522.0,177094.0,270530.0,191599.0
2026-04-14 17:22:41.476515,250551,1609504855198516,2455168609,-1.235616,-0.066368,0.062464,7.1925,-22.4525,14.0875,22.392,27.352001,6.488,concentric,3,3.0,105198.0,282522.0,177094.0,270530.0,191599.0
2026-04-14 17:22:41.489747,250552,1609504855213019,2455181425,-1.235616,-0.066368,0.062464,8.96875,-21.428751,19.48625,22.392,27.352001,6.488,concentric,3,3.0,105198.0,282522.0,177094.0,270530.0,191599.0
