pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:39:26.800626,124142,1609503539015456,1138982676,-0.860832,0.001952,0.210816,14.88375,-12.1625,20.90375,25.024002,-16.912,6.416,concentric,5,3.0,22204.0,153947.0,245645.0,293338.0,270002.0
2026-04-08 21:39:26.803163,124143,1609503539029978,1138995506,-0.899872,0.066368,0.288896,11.41875,-11.1475,24.89375,25.192001,-17.288,6.376,concentric,5,3.0,22204.0,153947.0,245645.0,293338.0,270002.0
2026-04-08 21:39:26.805598,124144,1609503539039324,1139006340,-0.899872,0.066368,0.288896,5.76625,-11.10375,29.2425,25.192001,-17.288,6.376,concentric,5,3.0,22204.0,153947.0,245645.0,293338.0,270002.0
2026-04-08 21:39:26.808178,124145,1609503539048283,1139015005,-0.913536,-0.046848,0.119072,2.695,-11.76,32.4275,23.960001,-16.912,7.304,concentric,5,3.0,22204.0,153947.0,245645.0,293338.0,270002.0
2026-04-08 21:39:26.810596,124146,1609503539062759,1139029877,-0.950624,-0.040992,0.199104,3.84125,-11.68125,32.26125,24.392002,-17.768002,5.424,concentric,5,3.0,22204.0,153947.0,245645.0,293338.0,270002.0
2026-04-08 21:39:26.843098,124147,1609503539071720,1139038614,-0.950624,-0.040992,0.199104,6.7025,-9.87,30.380001,24.392002,-17.768002,5.424,concentric,5,3.0,22204.0,153947.0,245645.0,293338.0,270002.0
2026-04-08 21:39:26.845557,124148,1609503539086238,1139051427,-0.987712,-0.040992,0.169824,4.9875,-8.67125,29.741251,24.288002,-17.848001,6.520001,concentric,5,3.0,22204.0,153947.0,245645.0,293338.0,270002.0
2026-04-08 21:39:26.848495,124149,1609503539095396,1139062153,-0.987712,-0.040992,0.169824,1.3475,-9.6425,30.63375,24.288002,-17.848001,6.520001,concentric,5,3.0,22204.0,153947.0,245645.0,293338.0,270002.0
2026-04-08 21:39:26.878352,124150,1609503539109882,1139077020,-0.99552,0.085888,0.162016,0.76125,-10.325,31.3775,24.240002,-18.2,6.432,concentric,5,3.0,22204.0,153947.0,245645.0,293338.0,270002.0
2026-04-08 21:39:26.906798,124161,1609503539119369,1139085835,-0.99552,0.085888,0.162016,2.03,-6.83375,30.96625,24.240002,-18.2,6.432,concentric,5,3.0,22269.0,154274.0,246002.0,293543.0,270128.0
2026-04-08 21:39:26.909756,124162,1609503539128303,1139094485,-0.93696,-0.003904,0.089792,-0.2975,-3.15875,33.18875,24.112001,-18.560001,6.144,concentric,5,3.0,22269.0,154274.0,246002.0,293543.0,270128.0
2026-04-08 21:39:26.911962,124163,1609503539142844,1139109381,-0.976,0.033184,0.306464,-5.76625,-3.15,37.695,23.536001,-19.384,8.448,concentric,5,3.0,22269.0,154274.0,246002.0,293543.0,270128.0
2026-04-08 21:39:26.914332,124164,1609503539151828,1139118123,-0.976,0.033184,0.306464,-9.24875,-4.3225,40.87125,23.536001,-19.384,8.448,concentric,5,3.0,22269.0,154274.0,246002.0,293543.0,270128.0
2026-04-08 21:39:26.916865,124165,1609503539166340,1139133024,-0.974048,-0.013664,0.144448,-4.515,-3.5175,38.8675,23.104002,-19.296001,7.888001,concentric,5,3.0,22269.0,154274.0,246002.0,293543.0,270128.0
2026-04-08 21:39:26.921822,124166,1609503539175290,1139141713,-0.974048,-0.013664,0.144448,0.48125,-2.58125,36.65375,23.104002,-19.296001,7.888001,concentric,5,3.0,22269.0,154274.0,246002.0,293543.0,270128.0
2026-04-08 21:39:26.952047,124167,1609503539184224,1139150410,-0.96624,0.044896,0.13664,-1.9425,-3.4825,39.13,22.512001,-19.76,8.616,concentric,5,3.0,22269.0,154274.0,246002.0,293543.0,270128.0
2026-04-08 21:39:26.955632,124168,1609503539198708,1139165262,-0.96624,0.044896,0.13664,-3.31625,-4.34,42.69125,22.512001,-19.76,8.616,concentric,5,3.0,22269.0,154274.0,246002.0,293543.0,270128.0
2026-04-08 21:39:26.958112,124169,1609503539207622,1139173905,-0.923296,0.0,0.35136,-0.6125,-4.69875,43.14625,22.880001,-20.088001,6.664001,concentric,5,3.0,22269.0,154274.0,246002.0,293543.0,270128.0
2026-04-08 21:39:26.988264,124180,1609503539222160,1139188936,-0.923296,-0.015616,0.191296,-0.14875,-6.2475,42.035,22.880001,-20.088001,6.664001,concentric,5,3.0,22327.0,154516.0,246202.0,293613.0,270197.0
2026-04-08 21:39:26.991399,124181,1609503539231224,1139197607,-0.91744,-0.005856,0.191296,1.84625,-6.71125,40.5475,22.576,-20.536001,6.696,concentric,5,3.0,22327.0,154516.0,246202.0,293613.0,270197.0
2026-04-08 21:39:26.994326,124182,1609503539245774,1139212584,-0.954528,0.050752,0.103456,6.50125,-4.87375,39.34,22.176,-20.904001,6.656,concentric,5,3.0,22327.0,154516.0,246202.0,293613.0,270197.0
2026-04-08 21:39:27.024609,124183,1609503539254685,1139221310,-0.954528,0.050752,0.103456,7.0175,-4.0425,41.58875,22.176,-20.904001,6.656,concentric,5,3.0,22327.0,154516.0,246202.0,293613.0,270197.0
2026-04-08 21:39:27.028178,124184,1609503539263646,1139229975,-0.999424,0.162016,0.249856,4.01625,-7.805,46.54125,21.744001,-21.368002,6.16,concentric,5,3.0,22327.0,154516.0,246202.0,293613.0,270197.0
2026-04-08 21:39:27.030632,124185,1609503539278120,1139244853,-0.999424,0.162016,0.249856,5.03125,-12.99375,49.5075,21.744001,-21.368002,6.16,concentric,5,3.0,22327.0,154516.0,246202.0,293613.0,270197.0
2026-04-08 21:39:27.034390,124186,1609503539287077,1139253519,-0.89792,-0.021472,0.173728,11.43625,-15.33,46.01625,21.272001,-22.320002,6.440001,concentric,5,3.0,22327.0,154516.0,246202.0,293613.0,270197.0
2026-04-08 21:39:27.065723,124187,1609503539301541,1139268391,-0.89792,-0.021472,0.173728,10.36,-15.81125,39.83,21.272001,-22.320002,6.440001,concentric,5,3.0,22327.0,154516.0,246202.0,293613.0,270197.0
2026-04-08 21:39:27.068096,124188,1609503539310450,1139277054,-0.880352,0.027328,0.324032,3.91125,-12.005,38.15875,20.912,-22.504002,6.152,concentric,5,3.0,22327.0,154516.0,246202.0,293613.0,270197.0
2026-04-08 21:39:27.095611,124199,1609503539325363,1139292378,-0.886208,0.152256,0.345504,1.5925,-8.74125,38.605,21.384,-22.448002,6.744,concentric,5,3.0,22365.0,154598.0,246170.0,293620.0,270226.0
2026-04-08 21:39:27.098161,124200,1609503539334351,1139301088,-0.886208,0.152256,0.345504,2.66,-8.3825,39.2525,21.384,-22.448002,6.744,concentric,5,3.0,22365.0,154598.0,246170.0,293620.0,270226.0
2026-04-08 21:39:27.104399,124201,1609503539343303,1139309790,-0.952576,0.187392,0.28304,5.6525,-11.2,38.47375,21.384,-24.496,7.056,concentric,5,3.0,22365.0,154598.0,246170.0,293620.0,270226.0
2026-04-08 21:39:27.106895,124202,1609503539357800,1139324647,-0.952576,0.187392,0.28304,9.23125,-14.41125,37.42375,20.416,-22.896002,7.056,concentric,5,3.0,22365.0,154598.0,246170.0,293620.0,270226.0
2026-04-08 21:39:27.113181,124203,1609503539366740,1139333352,-0.962336,0.080032,0.2928,9.5025,-17.5175,36.0325,20.472,-23.592001,6.648,concentric,5,3.0,22365.0,154598.0,246170.0,293620.0,270226.0
2026-04-08 21:39:27.145881,124204,1609503539381213,1139348245,-0.962336,0.080032,0.2928,11.55875,-15.47875,32.8475,20.472,-23.592001,6.648,concentric,5,3.0,22365.0,154598.0,246170.0,293620.0,270226.0
2026-04-08 21:39:27.149397,124205,1609503539390094,1139356895,-0.991616,0.10736,0.413824,9.9575,-12.6175,28.8575,20.136002,-23.648,6.896,concentric,5,3.0,22365.0,154598.0,246170.0,293620.0,270226.0
2026-04-08 21:39:27.154511,124206,1609503539404541,1139369697,-0.970144,0.21472,0.206912,8.2425,-10.29875,25.0775,19.928001,-24.008001,6.472,concentric,5,3.0,22365.0,154598.0,246170.0,293620.0,270226.0
2026-04-08 21:39:27.182148,124207,1609503539413764,1139380474,-0.970144,0.21472,0.206912,8.636251,-8.12,21.28,19.928001,-24.008001,6.472,concentric,5,3.0,22365.0,154598.0,246170.0,293620.0,270226.0
2026-04-08 21:39:27.210625,124218,1609503539422722,1139389149,-0.970144,0.21472,0.206912,6.02,-7.76125,20.2475,19.928001,-24.008001,6.472,concentric,5,3.0,22421.0,154916.0,246565.0,293869.0,270385.0
2026-04-08 21:39:27.213292,124219,1609503539437242,1139404122,-1.059936,0.244,0.275232,-0.00875,-13.7025,24.00125,19.672,-24.44,5.968,concentric,5,3.0,22421.0,154916.0,246565.0,293869.0,270385.0
2026-04-08 21:39:27.215655,124220,1609503539446203,1139412845,-0.96624,0.216672,0.327936,-4.305,-23.93125,27.098751,19.472,-24.768002,7.688,concentric,5,3.0,22421.0,154916.0,246565.0,293869.0,270385.0
2026-04-08 21:39:27.218111,124221,1609503539460755,1139427746,-0.96624,0.216672,0.327936,2.31,-28.3675,21.44625,19.472,-24.768002,7.688,concentric,5,3.0,22421.0,154916.0,246565.0,293869.0,270385.0
2026-04-08 21:39:27.220659,124222,1609503539469673,1139436410,-1.007232,0.101504,0.244,7.67375,-26.50375,11.261251,19.160002,-24.920002,7.608,concentric,5,3.0,22421.0,154916.0,246565.0,293869.0,270385.0
2026-04-08 21:39:27.226931,124223,1609503539478558,1139445088,-1.007232,0.101504,0.244,-2.93125,-24.54375,8.6975,19.160002,-24.920002,7.608,concentric,5,3.0,22421.0,154916.0,246565.0,293869.0,270385.0
2026-04-08 21:39:27.257156,124224,1609503539493069,1139460141,-0.958432,0.230336,0.109312,-6.62375,-19.0575,7.735,19.640001,-24.904001,7.464,concentric,5,3.0,22421.0,154916.0,246565.0,293869.0,270385.0
2026-04-08 21:39:27.260635,124225,1609503539502006,1139468810,-0.958432,0.230336,0.109312,-6.1075,-13.011251,3.8325,19.640001,-24.904001,7.464,concentric,5,3.0,22421.0,154916.0,246565.0,293869.0,270385.0
2026-04-08 21:39:27.263149,124226,1609503539516452,1139481605,-0.890112,0.228384,0.300608,-13.1775,-11.90875,3.99,19.288,-24.832,7.224001,concentric,5,3.0,22421.0,154916.0,246565.0,293869.0,270385.0
2026-04-08 21:39:27.290692,124237,1609503539525600,1139492414,-0.8296,0.124928,0.296704,-24.29,-16.9225,6.81625,19.392,-25.312,7.24,concentric,5,3.0,22624.0,155717.0,247425.0,294376.0,270696.0
2026-04-08 21:39:27.293154,124238,1609503539540082,1139505290,-0.8296,0.124928,0.296704,-29.435,-22.8375,5.145,19.392,-25.312,7.24,concentric,5,3.0,22624.0,155717.0,247425.0,294376.0,270696.0
2026-04-08 21:39:27.298165,124239,1609503539549325,1139516044,-0.823744,0.0488,0.353312,-24.26375,-25.33125,-1.68,19.792002,-24.848001,7.8,concentric,5,3.0,22624.0,155717.0,247425.0,294376.0,270696.0
2026-04-08 21:39:27.304399,124240,1609503539558302,1139524742,-0.823744,0.0488,0.353312,-14.51625,-23.7475,-8.42625,19.792002,-24.848001,7.8,concentric,5,3.0,22624.0,155717.0,247425.0,294376.0,270696.0
2026-04-08 21:39:27.334592,124241,1609503539572753,1139539693,-0.95648,0.13664,0.281088,-9.44125,-21.32375,-10.8325,19.584002,-25.224,9.080001,concentric,5,3.0,22624.0,155717.0,247425.0,294376.0,270696.0
2026-04-08 21:39:27.338216,124242,1609503539581648,1139548370,-0.95648,0.13664,0.281088,-6.755,-17.75375,-12.99375,19.584002,-25.224,9.080001,concentric,5,3.0,22624.0,155717.0,247425.0,294376.0,270696.0
2026-04-08 21:39:27.344415,124243,1609503539596226,1139563223,-0.905728,0.187392,0.421632,-4.6375,-15.636251,-16.52,20.192001,-24.832,7.496,concentric,5,3.0,22624.0,155717.0,247425.0,294376.0,270696.0
2026-04-08 21:39:27.375744,124244,1609503539605138,1139571915,-0.979904,0.13664,0.435296,-5.53875,-15.6975,-18.29625,20.192001,-24.720001,8.832001,concentric,5,3.0,22624.0,155717.0,247425.0,294376.0,270696.0
2026-04-08 21:39:27.406921,124255,1609503539620151,1139586797,-0.979904,0.13664,0.435296,-8.26,-16.397501,-17.71875,19.864,-24.720001,8.832001,concentric,5,3.0,22507.0,155190.0,246678.0,293854.0,270386.0
2026-04-08 21:39:27.409428,124256,1609503539629103,1139595501,-1.05408,0.081984,0.368928,-13.825,-15.9425,-18.40125,20.712002,-25.128,7.896,concentric,5,3.0,22507.0,155190.0,246678.0,293854.0,270386.0
2026-04-08 21:39:27.411919,124257,1609503539638072,1139604162,-1.05408,0.081984,0.368928,-15.28625,-14.096251,-22.303751,20.712002,-25.128,7.896,concentric,5,3.0,22507.0,155190.0,246678.0,293854.0,270386.0
