pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:18:12.056357,876632,1609508185643571,5785613384,0.837408,-0.122976,0.376736,-14.90125,1.86375,4.3575,-7.816001,22.992,21.008001,inter_set_rest,4,7.0,110048.0,321659.0,194559.0,318282.0,203634.0
2026-04-14 18:18:12.058868,876633,1609508185658171,5785628329,0.767136,-0.07808,0.515328,-14.79625,2.16125,3.8675,-7.920001,23.488,21.592001,inter_set_rest,4,7.0,110048.0,321659.0,194559.0,318282.0,203634.0
2026-04-14 18:18:12.061505,876634,1609508185667185,5785637125,0.767136,-0.07808,0.515328,-14.175,2.33625,2.7825,-7.920001,23.488,21.592001,inter_set_rest,4,7.0,110048.0,321659.0,194559.0,318282.0,203634.0
2026-04-14 18:18:12.073191,876635,1609508185681712,5785650149,0.730048,-0.113216,0.314272,-11.06875,2.4675,2.19625,-8.616,23.528002,21.272001,inter_set_rest,4,7.0,110048.0,321659.0,194559.0,318282.0,203634.0
2026-04-14 18:18:12.076924,876636,1609508185691019,5785660942,0.730048,-0.113216,0.314272,-8.365,1.295,2.16125,-8.616,23.528002,21.272001,inter_set_rest,4,7.0,110048.0,321659.0,194559.0,318282.0,203634.0
2026-04-14 18:18:12.090224,876637,1609508185705513,5785675849,0.757376,-0.13664,0.300608,-8.2075,0.53375,3.05375,-7.32,23.12,19.672,inter_set_rest,4,7.0,110048.0,321659.0,194559.0,318282.0,203634.0
2026-04-14 18:18:12.100457,876638,1609508185714437,5785684572,0.757376,-0.13664,0.300608,-7.98875,1.785,4.97,-7.32,23.12,19.672,inter_set_rest,4,7.0,110048.0,321659.0,194559.0,318282.0,203634.0
2026-04-14 18:18:12.130357,876649,1609508185723602,5785693353,0.745664,-0.076128,0.450912,-8.855001,3.94625,6.58875,-6.512,22.952002,19.784,inter_set_rest,4,7.0,110394.0,320164.0,194975.0,317049.0,204121.0
2026-04-14 18:18:12.132878,876650,1609508185738227,5785708377,0.792512,-0.101504,0.464576,-8.98625,6.055,7.3325,-6.672,23.480001,19.864,inter_set_rest,4,7.0,110394.0,320164.0,194975.0,317049.0,204121.0
2026-04-14 18:18:12.138626,876651,1609508185747250,5785717072,0.792512,-0.101504,0.464576,-7.315,6.4925,6.8775,-6.672,23.480001,19.864,inter_set_rest,4,7.0,110394.0,320164.0,194975.0,317049.0,204121.0
2026-04-14 18:18:12.148152,876652,1609508185761786,5785731977,0.83936,-0.160064,0.402112,-5.11,6.48375,6.16,-6.216,23.672,20.496,inter_set_rest,4,7.0,110394.0,320164.0,194975.0,317049.0,204121.0
2026-04-14 18:18:12.155249,876653,1609508185770818,5785740666,0.83936,-0.160064,0.402112,-4.3925,6.615,6.25625,-6.216,23.672,20.496,inter_set_rest,4,7.0,110394.0,320164.0,194975.0,317049.0,204121.0
2026-04-14 18:18:12.162808,876654,1609508185779789,5785749431,0.796416,-0.152256,0.363072,-5.22375,6.79875,8.02375,-6.128,23.456001,19.880001,inter_set_rest,4,7.0,110394.0,320164.0,194975.0,317049.0,204121.0
2026-04-14 18:18:12.177964,876655,1609508185794380,5785764321,0.796416,-0.152256,0.363072,-4.90875,7.04375,9.065,-6.128,23.456001,19.880001,inter_set_rest,4,7.0,110394.0,320164.0,194975.0,317049.0,204121.0
