pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:52:09.607641,257408,1399969108,1399970571,-1.383968,0.12688,0.06832,3.66625,1.5925,-2.52875,48.320004,1.968,32.120003,concentric,5,3.0,22066.0,317689.0,286446.0,337045.0,295802.0
2026-04-07 17:52:09.610162,257409,1399978068,1399979359,-1.383968,0.12688,0.06832,-0.595,1.575,-1.75,48.320004,1.968,32.120003,concentric,5,3.0,22066.0,317689.0,286446.0,337045.0,295802.0
2026-04-07 17:52:09.612771,257410,1399992630,1399994349,-1.290272,0.085888,0.046848,-2.30125,1.61875,1.33,48.488003,2.352,33.152,concentric,5,3.0,22066.0,317689.0,286446.0,337045.0,295802.0
2026-04-07 17:52:09.615199,257411,1400001596,1400003065,-1.290272,0.085888,0.046848,-1.47,3.29875,1.6975,48.488003,2.352,33.152,concentric,5,3.0,22066.0,317689.0,286446.0,337045.0,295802.0
2026-04-07 17:52:09.619104,257412,1400010521,1400011760,-1.264896,0.042944,0.001952,-0.46375,5.915,1.67125,48.536003,2.408,32.800003,concentric,5,3.0,22066.0,317689.0,286446.0,337045.0,295802.0
2026-04-07 17:52:09.649210,257413,1400019481,1400020468,-1.264896,0.042944,0.001952,-4.71625,7.2275,1.6625,48.536003,2.408,32.800003,concentric,5,3.0,22066.0,317689.0,286446.0,337045.0,295802.0
2026-04-07 17:52:09.652944,257414,1400033971,1400035362,-1.243424,0.05856,-0.066368,-11.41875,7.98,3.0975,48.328003,1.896,32.408,concentric,5,3.0,22066.0,317689.0,286446.0,337045.0,295802.0
2026-04-07 17:52:09.655290,257415,1400042885,1400044107,-1.243424,0.05856,-0.066368,-15.18125,9.0475,5.03125,48.328003,1.896,32.408,concentric,5,3.0,22066.0,317689.0,286446.0,337045.0,295802.0
2026-04-07 17:52:09.660269,257416,1400051837,1400052840,-1.22976,0.089792,-0.074176,-17.61375,10.33375,7.27125,48.528004,2.296,32.144,concentric,5,3.0,22066.0,317689.0,286446.0,337045.0,295802.0
2026-04-07 17:52:09.690388,257417,1400066295,1400067724,-1.22976,0.089792,-0.074176,-15.9775,10.14125,10.9725,48.528004,2.296,32.144,concentric,5,3.0,22066.0,317689.0,286446.0,337045.0,295802.0
2026-04-07 17:52:09.716486,257427,1400075215,1400076465,-1.165344,0.134688,-0.066368,-12.792501,10.2025,13.2825,48.904003,2.328,32.280003,concentric,5,3.0,21113.0,308572.0,278711.0,328137.0,288633.0
2026-04-07 17:52:09.719077,257428,1400084152,1400085186,-1.165344,0.134688,-0.066368,-10.1325,10.75375,12.53875,48.904003,2.328,32.280003,concentric,5,3.0,21113.0,308572.0,278711.0,328137.0,288633.0
2026-04-07 17:52:09.721572,257429,1400098628,1400100122,-1.149728,0.218624,-0.042944,-8.89,10.68375,11.445,48.784004,2.216,32.024002,concentric,5,3.0,21113.0,308572.0,278711.0,328137.0,288633.0
2026-04-07 17:52:09.723875,257430,1400107593,1400108859,-1.149728,0.218624,-0.05856,-9.65125,9.77375,8.75875,48.784004,2.216,32.024002,concentric,5,3.0,21113.0,308572.0,278711.0,328137.0,288633.0
2026-04-07 17:52:09.726616,257431,1400116548,1400117618,-1.14192,0.267424,-0.052704,-10.395,8.70625,4.29625,48.232002,2.048,32.192,concentric,5,3.0,21113.0,308572.0,278711.0,328137.0,288633.0
2026-04-07 17:52:09.756672,257432,1400131038,1400132580,-1.087264,0.23424,-0.083936,-15.42625,8.05875,0.18375,48.648003,2.448,31.632002,concentric,5,3.0,21113.0,308572.0,278711.0,328137.0,288633.0
2026-04-07 17:52:09.760313,257433,1400139954,1400141309,-1.087264,0.23424,-0.083936,-19.0925,8.155,-4.75125,48.648003,2.448,31.632002,concentric,5,3.0,21113.0,308572.0,278711.0,328137.0,288633.0
2026-04-07 17:52:09.762800,257434,1400148894,1400150028,-1.089216,0.226432,-0.017568,-21.035,8.5575,-10.7625,48.128002,2.552,31.024002,concentric,5,3.0,21113.0,308572.0,278711.0,328137.0,288633.0
2026-04-07 17:52:09.792926,257435,1400163436,1400164977,-1.089216,0.226432,-0.017568,-19.76625,9.80875,-15.995,48.128002,2.552,31.024002,concentric,5,3.0,21113.0,308572.0,278711.0,328137.0,288633.0
2026-04-07 17:52:09.824465,257445,1400172591,1400173778,-1.128256,0.255712,-0.017568,-16.835001,9.5725,-19.88875,48.480003,3.024,31.528002,concentric,5,3.0,21075.0,307969.0,278122.0,327344.0,288114.0
2026-04-07 17:52:09.826230,257446,1400181541,1400182506,-1.128256,0.255712,-0.017568,-14.06125,7.455,-22.1025,48.480003,3.024,31.528002,concentric,5,3.0,21075.0,307969.0,278122.0,327344.0,288114.0
2026-04-07 17:52:09.827846,257447,1400190429,1400191194,-1.095072,0.290848,-0.050752,-13.74625,6.65875,-24.5875,48.256,3.44,29.792002,concentric,5,3.0,21075.0,307969.0,278122.0,327344.0,288114.0
2026-04-07 17:52:09.832088,257448,1400205432,1400206101,-1.095072,0.290848,-0.050752,-15.155,8.4,-27.30875,48.256,3.44,29.792002,concentric,5,3.0,21075.0,307969.0,278122.0,327344.0,288114.0
2026-04-07 17:52:09.833756,257449,1400214805,1400216948,-1.124352,0.288896,-0.02928,-15.88125,10.9375,-30.63375,48.144,4.216,30.680002,concentric,5,3.0,21075.0,307969.0,278122.0,327344.0,288114.0
2026-04-07 17:52:09.836130,257450,1400223740,1400225654,-1.124352,0.288896,-0.02928,-18.33125,14.63,-33.81875,48.144,4.216,30.680002,concentric,5,3.0,21075.0,307969.0,278122.0,327344.0,288114.0
2026-04-07 17:52:09.874030,257451,1400232718,1400234373,-1.159488,0.236192,0.023424,-20.405,16.3625,-36.5225,47.728,3.896,32.0,concentric,5,3.0,21075.0,307969.0,278122.0,327344.0,288114.0
2026-04-07 17:52:09.876224,257452,1400247283,1400249254,-1.159488,0.236192,0.023424,-21.8925,16.205,-36.8725,47.728,3.896,32.0,concentric,5,3.0,21075.0,307969.0,278122.0,327344.0,288114.0
2026-04-07 17:52:09.880923,257453,1400256207,1400257957,-1.145824,0.245952,0.013664,-20.50125,17.08875,-38.2725,47.552002,4.856,28.608002,concentric,5,3.0,21075.0,307969.0,278122.0,327344.0,288114.0
2026-04-07 17:52:09.882287,257454,1400265148,1400266663,-1.145824,0.245952,0.013664,-18.83875,19.76625,-39.87375,47.552002,4.856,28.608002,concentric,5,3.0,21075.0,307969.0,278122.0,327344.0,288114.0
2026-04-07 17:52:09.913260,257465,1400279881,1400281637,-1.1712,0.290848,-0.035136,-17.38625,22.155,-41.72875,47.536003,5.44,30.216002,concentric,5,3.0,20725.0,304723.0,275452.0,324244.0,285133.0
2026-04-07 17:52:09.914966,257466,1400288861,1400290388,-1.1712,0.314272,0.013664,-17.01,25.24375,-43.2425,47.536003,5.44,30.216002,concentric,5,3.0,20725.0,304723.0,275452.0,324244.0,285133.0
2026-04-07 17:52:09.916867,257467,1400297841,1400299102,-1.16144,0.314272,0.013664,-17.21125,27.18625,-44.09125,46.944004,5.824,29.28,concentric,5,3.0,20725.0,304723.0,275452.0,324244.0,285133.0
2026-04-07 17:52:09.921894,257468,1400312375,1400314137,-1.157536,0.32208,-0.011712,-18.1825,28.1575,-45.71,46.544003,6.952,29.624,concentric,5,3.0,20725.0,304723.0,275452.0,324244.0,285133.0
