pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:40:21.817985,976382,1609507885187665,5485099431,0.745664,0.210816,0.511424,3.29,1.3475,-11.5325,-39.728,6.952,-69.688,concentric,4,5.0,24731.0,30172.0,86126.0,86837.0,21721.0,37623.0,37612.0,49022.0,15208.0,12535.0
2026-05-06 16:40:21.820308,976383,1609507885202225,5485114433,0.726144,0.208864,0.472384,2.695,0.665,-11.261251,-40.128002,6.936,-69.520004,concentric,4,5.0,24731.0,30172.0,86126.0,86837.0,21721.0,37623.0,37612.0,49022.0,15208.0,12535.0
2026-05-06 16:40:21.829256,976384,1609507885211185,5485123166,0.726144,0.208864,0.472384,1.30375,0.1575,-11.62,-40.128002,6.936,-69.520004,concentric,4,5.0,24731.0,30172.0,86126.0,86837.0,21721.0,37623.0,37612.0,49022.0,15208.0,12535.0
2026-05-06 16:40:21.845411,976385,1609507885225683,5485138133,0.757376,0.20496,0.486048,1.79375,-0.8225,-10.19375,-40.184002,7.912,-71.184006,concentric,4,5.0,24731.0,30172.0,86126.0,86837.0,21721.0,37623.0,37612.0,49022.0,15208.0,12535.0
2026-05-06 16:40:21.851705,976386,1609507885234676,5485146875,0.757376,0.20496,0.486048,4.27875,-2.5025,-8.995,-40.184002,7.912,-71.184006,concentric,4,5.0,24731.0,30172.0,86126.0,86837.0,21721.0,37623.0,37612.0,49022.0,15208.0,12535.0
2026-05-06 16:40:21.860503,976387,1609507885243820,5485155602,0.735904,0.23424,0.495808,4.4625,-3.64875,-7.98,-40.176003,7.048,-69.648,concentric,4,5.0,24731.0,30172.0,86126.0,86837.0,21721.0,37623.0,37612.0,49022.0,15208.0,12535.0
2026-05-06 16:40:21.894109,976388,1609507885258408,5485170535,0.735904,0.23424,0.495808,6.25625,-5.2675,-6.8425,-40.176003,7.048,-69.648,concentric,4,5.0,24731.0,30172.0,86126.0,86837.0,21721.0,37623.0,37612.0,49022.0,15208.0,12535.0
2026-05-06 16:40:21.926802,976399,1609507885267554,5485179364,0.70272,0.236192,0.45872,4.41,-5.69625,-8.7675,-39.872,8.424001,-70.616005,concentric,4,5.0,24944.0,30349.0,86049.0,87095.0,21907.0,37823.0,37561.0,49107.0,15365.0,12639.0
2026-05-06 16:40:21.929373,976400,1609507885282102,5485194367,0.70272,0.220576,0.450912,2.26625,-4.4275,-7.39375,-39.872,8.424001,-70.616005,concentric,4,5.0,24944.0,30349.0,86049.0,87095.0,21907.0,37823.0,37561.0,49107.0,15365.0,12639.0
2026-05-06 16:40:21.931703,976401,1609507885291156,5485203122,0.735904,0.220576,0.450912,1.1725,-4.2,-8.575,-40.4,8.736,-70.248,concentric,4,5.0,24944.0,30349.0,86049.0,87095.0,21907.0,37823.0,37561.0,49107.0,15365.0,12639.0
