pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:40:14.514100,975005,1609507877895860,5477808317,0.74176,0.169824,0.480192,-0.90125,-1.1375,-8.77625,-38.952003,9.968,-73.256004,concentric,4,5.0,25934.0,31254.0,87990.0,88158.0,22772.0,38753.0,38562.0,49723.0,15836.0,12970.0
2026-05-06 16:40:14.527909,975006,1609507877910324,5477821179,0.74176,0.201056,0.503616,0.48125,-1.3475,-7.60375,-39.072002,10.096001,-69.664,concentric,4,5.0,25934.0,31254.0,87990.0,88158.0,22772.0,38753.0,38562.0,49723.0,15836.0,12970.0
2026-05-06 16:40:14.541886,975007,1609507877919702,5477831950,0.74176,0.201056,0.503616,-0.7,-1.295,-6.475,-39.072002,10.096001,-69.664,concentric,4,5.0,25934.0,31254.0,87990.0,88158.0,22772.0,38753.0,38562.0,49723.0,15836.0,12970.0
2026-05-06 16:40:14.569380,975018,1609507877934444,5477847068,0.745664,0.247904,0.495808,-1.68875,-1.04125,-5.18,-38.888,10.064,-70.736,concentric,4,5.0,25924.0,31237.0,87924.0,88075.0,22777.0,38686.0,38525.0,49663.0,15842.0,12969.0
2026-05-06 16:40:14.571806,975019,1609507877943679,5477855829,0.745664,0.247904,0.495808,-3.73625,-1.02375,-5.985,-38.888,10.064,-70.736,concentric,4,5.0,25924.0,31237.0,87924.0,88075.0,22777.0,38686.0,38525.0,49663.0,15842.0,12969.0
2026-05-06 16:40:14.574358,975020,1609507877952621,5477864568,0.726144,0.154208,0.452864,-8.3125,-0.83125,-8.74125,-39.376003,10.024,-70.864006,concentric,4,5.0,25924.0,31237.0,87924.0,88075.0,22777.0,38686.0,38525.0,49663.0,15842.0,12969.0
2026-05-06 16:40:14.588104,975021,1609507877967235,5477879538,0.726144,0.154208,0.452864,-7.665,-0.8225,-8.8025,-39.376003,10.024,-70.864006,concentric,4,5.0,25924.0,31237.0,87924.0,88075.0,22777.0,38686.0,38525.0,49663.0,15842.0,12969.0
2026-05-06 16:40:14.594410,975022,1609507877976145,5477888261,0.75152,0.181536,0.495808,-3.99875,-1.085,-7.42,-39.08,10.016001,-71.728004,concentric,4,5.0,25924.0,31237.0,87924.0,88075.0,22777.0,38686.0,38525.0,49663.0,15842.0,12969.0
2026-05-06 16:40:14.608065,975023,1609507877990646,5477903178,0.743712,0.220576,0.495808,-2.03,-1.19,-5.1625,-39.600002,10.0,-72.44,concentric,4,5.0,25924.0,31237.0,87924.0,88075.0,22777.0,38686.0,38525.0,49663.0,15842.0,12969.0
2026-05-06 16:40:14.618033,975024,1609507877999705,5477912011,0.743712,0.220576,0.495808,-3.05375,-1.12875,-5.0925,-39.600002,10.0,-72.44,concentric,4,5.0,25924.0,31237.0,87924.0,88075.0,22777.0,38686.0,38525.0,49663.0,15842.0,12969.0
2026-05-06 16:40:14.626661,975025,1609507878008634,5477920720,0.743712,0.220576,0.495808,-5.985,-0.86625,-6.50125,-39.600002,10.0,-72.44,concentric,4,5.0,25924.0,31237.0,87924.0,88075.0,22777.0,38686.0,38525.0,49663.0,15842.0,12969.0
2026-05-06 16:40:14.665360,975036,1609507878023499,5477936252,0.726144,0.171776,0.46848,-6.265,-0.5775,-7.58625,-39.504,8.064,-71.736,concentric,4,5.0,26004.0,31275.0,88043.0,88151.0,22836.0,38785.0,38591.0,49726.0,15868.0,12980.0
2026-05-06 16:40:14.690543,975037,1609507878032550,5477945098,0.743712,0.15616,0.47824,-5.4075,-0.60375,-7.875,-39.68,9.616,-70.72,concentric,4,5.0,26004.0,31275.0,88043.0,88151.0,22836.0,38785.0,38591.0,49726.0,15868.0,12980.0
2026-05-06 16:40:14.717908,975038,1609507878047051,5477957982,0.743712,0.15616,0.47824,-5.06625,-0.49875,-6.8425,-39.68,9.616,-70.72,concentric,4,5.0,26004.0,31275.0,88043.0,88151.0,22836.0,38785.0,38591.0,49726.0,15868.0,12980.0
2026-05-06 16:40:14.736900,975039,1609507878056415,5477968798,0.726144,0.197152,0.46848,-3.01,-0.34125,-6.23875,-39.744003,7.512001,-69.44,concentric,4,5.0,26004.0,31275.0,88043.0,88151.0,22836.0,38785.0,38591.0,49726.0,15868.0,12980.0
2026-05-06 16:40:14.739362,975040,1609507878065339,5477977501,0.726144,0.197152,0.46848,-1.40875,-0.00875,-6.8425,-39.744003,7.512001,-69.44,concentric,4,5.0,26004.0,31275.0,88043.0,88151.0,22836.0,38785.0,38591.0,49726.0,15868.0,12980.0
2026-05-06 16:40:14.741874,975041,1609507878079880,5477992541,0.730048,0.189344,0.460672,-0.7875,-0.13125,-8.11125,-39.752003,10.056001,-71.048004,concentric,4,5.0,26004.0,31275.0,88043.0,88151.0,22836.0,38785.0,38591.0,49726.0,15868.0,12980.0
2026-05-06 16:40:14.746046,975042,1609507878088819,5478001254,0.730048,0.189344,0.460672,-0.6825,0.04375,-9.485,-39.752003,10.056001,-71.048004,concentric,4,5.0,26004.0,31275.0,88043.0,88151.0,22836.0,38785.0,38591.0,49726.0,15868.0,12980.0
2026-05-06 16:40:14.746464,975043,1609507878103387,5478014242,0.735904,0.150304,0.480192,-1.74125,0.09625,-10.03625,-39.68,9.736,-70.944,concentric,4,5.0,26004.0,31275.0,88043.0,88151.0,22836.0,38785.0,38591.0,49726.0,15868.0,12980.0
2026-05-06 16:40:14.749060,975044,1609507878112719,5478025006,0.710528,0.163968,0.454816,-3.64875,-0.14875,-9.8525,-39.896004,9.696,-70.512,concentric,4,5.0,26004.0,31275.0,88043.0,88151.0,22836.0,38785.0,38591.0,49726.0,15868.0,12980.0
