pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:40:24.469116,976878,1609507887850508,5487762784,0.694912,0.199104,0.509472,3.8675,4.7075,-4.26125,-41.144,6.992,-69.704,concentric,4,5.0,24678.0,30018.0,84882.0,87516.0,21635.0,37372.0,36956.0,49266.0,15222.0,12470.0
2026-05-06 16:40:24.477810,976879,1609507887859424,5487771556,0.694912,0.199104,0.509472,4.06,3.78875,-4.59375,-41.144,6.992,-69.704,concentric,4,5.0,24678.0,30018.0,84882.0,87516.0,21635.0,37372.0,36956.0,49266.0,15222.0,12470.0
2026-05-06 16:40:24.491741,976880,1609507887873902,5487786522,0.651968,0.181536,0.480192,1.07625,3.42125,-5.57375,-41.248,7.048,-70.01601,concentric,4,5.0,24678.0,30018.0,84882.0,87516.0,21635.0,37372.0,36956.0,49266.0,15222.0,12470.0
2026-05-06 16:40:24.527991,976891,1609507887883274,5487795316,0.6344,0.284992,0.427488,-0.11375,3.82375,-4.585,-41.2,6.008,-69.176,concentric,4,5.0,24663.0,30002.0,84721.0,87357.0,21648.0,37404.0,36888.0,49194.0,15226.0,12493.0
2026-05-06 16:40:24.530547,976892,1609507887898045,5487810295,0.6344,0.284992,0.427488,3.31625,4.83,-3.84125,-41.2,6.008,-69.176,concentric,4,5.0,24663.0,30002.0,84721.0,87357.0,21648.0,37404.0,36888.0,49194.0,15226.0,12493.0
2026-05-06 16:40:24.532726,976893,1609507887907091,5487819070,0.648064,0.257664,0.421632,9.52,3.92875,-3.1325,-41.376003,5.088,-68.512,concentric,4,5.0,24663.0,30002.0,84721.0,87357.0,21648.0,37404.0,36888.0,49194.0,15226.0,12493.0
2026-05-06 16:40:24.535500,976894,1609507887916121,5487827788,0.648064,0.257664,0.421632,8.715,2.8175,-5.99375,-41.376003,5.088,-68.512,concentric,4,5.0,24663.0,30002.0,84721.0,87357.0,21648.0,37404.0,36888.0,49194.0,15226.0,12493.0
2026-05-06 16:40:24.549163,976895,1609507887930641,5487842765,0.612928,0.11712,0.462624,3.64875,1.40875,-7.2625,-41.104,6.944,-69.920006,concentric,4,5.0,24663.0,30002.0,84721.0,87357.0,21648.0,37404.0,36888.0,49194.0,15226.0,12493.0
2026-05-06 16:40:24.558043,976896,1609507887939589,5487851520,0.612928,0.11712,0.462624,0.2625,0.74375,-4.865,-41.104,6.944,-69.920006,concentric,4,5.0,24663.0,30002.0,84721.0,87357.0,21648.0,37404.0,36888.0,49194.0,15226.0,12493.0
2026-05-06 16:40:24.599264,976897,1609507887954117,5487866406,0.642208,0.150304,0.445056,-4.7425,1.40875,-3.5175,-41.08,7.408001,-70.600006,concentric,4,5.0,24663.0,30002.0,84721.0,87357.0,21648.0,37404.0,36888.0,49194.0,15226.0,12493.0
2026-05-06 16:40:24.624246,976898,1609507887963080,5487875176,0.607072,0.244,0.4392,-8.1025,2.1175,-1.4,-41.104,6.584,-69.456,concentric,4,5.0,24663.0,30002.0,84721.0,87357.0,21648.0,37404.0,36888.0,49194.0,15226.0,12493.0
