pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:40:06.577903,973510,1609507869960892,5469873160,0.70272,0.290848,0.437248,-6.9125,0.86625,-2.84375,-40.552002,6.232,-71.248,concentric,4,5.0,28657.0,33574.0,91156.0,90468.0,25250.0,41267.0,40224.0,50952.0,17302.0,14009.0
2026-05-06 16:40:06.605563,973511,1609507869970003,5469882031,0.70272,0.290848,0.437248,-7.95375,1.5925,-4.52375,-40.552002,6.232,-71.248,concentric,4,5.0,28657.0,33574.0,91156.0,90468.0,25250.0,41267.0,40224.0,50952.0,17302.0,14009.0
2026-05-06 16:40:06.669050,973522,1609507869984740,5469897019,0.728096,0.240096,0.486048,-5.66125,1.00625,-6.18625,-41.216003,6.368001,-71.584,concentric,4,5.0,28417.0,33348.0,90946.0,90388.0,25043.0,41003.0,40105.0,50890.0,17180.0,13868.0
2026-05-06 16:40:06.671754,973523,1609507869993649,5469905725,0.724192,0.251808,0.462624,-4.0075,0.91,-6.09875,-40.936,6.544,-71.12,concentric,4,5.0,28417.0,33348.0,90946.0,90388.0,25043.0,41003.0,40105.0,50890.0,17180.0,13868.0
2026-05-06 16:40:06.674252,973524,1609507870008268,5469920649,0.724192,0.251808,0.462624,-3.3425,1.6625,-4.55,-40.936,6.544,-71.12,concentric,4,5.0,28417.0,33348.0,90946.0,90388.0,25043.0,41003.0,40105.0,50890.0,17180.0,13868.0
2026-05-06 16:40:06.676705,973525,1609507870017197,5469929345,0.720288,0.300608,0.476288,-2.2575,0.97125,-4.375,-40.928,6.24,-71.28001,concentric,4,5.0,28417.0,33348.0,90946.0,90388.0,25043.0,41003.0,40105.0,50890.0,17180.0,13868.0
2026-05-06 16:40:06.679244,973526,1609507870026151,5469938076,0.720288,0.300608,0.476288,-4.095,1.0325,-7.105,-40.928,6.24,-71.28001,concentric,4,5.0,28417.0,33348.0,90946.0,90388.0,25043.0,41003.0,40105.0,50890.0,17180.0,13868.0
2026-05-06 16:40:06.681822,973527,1609507870040686,5469953141,0.687104,0.27328,0.425536,-9.75625,1.53125,-11.9525,-41.136,5.728,-71.296005,concentric,4,5.0,28417.0,33348.0,90946.0,90388.0,25043.0,41003.0,40105.0,50890.0,17180.0,13868.0
2026-05-06 16:40:06.684111,973528,1609507870049673,5469961853,0.687104,0.27328,0.425536,-9.24875,1.12,-13.545,-41.136,5.728,-71.296005,concentric,4,5.0,28417.0,33348.0,90946.0,90388.0,25043.0,41003.0,40105.0,50890.0,17180.0,13868.0
2026-05-06 16:40:06.686759,973529,1609507870064197,5469976791,0.710528,0.232288,0.462624,-1.84625,-0.7525,-13.1075,-40.920002,4.856,-72.424,concentric,4,5.0,28417.0,33348.0,90946.0,90388.0,25043.0,41003.0,40105.0,50890.0,17180.0,13868.0
