pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:29:05.485589,322733,1609505239155143,2839124484,-1.08336,-0.066368,0.199104,25.7775,-1.05875,0.4725,12.912001,6.368001,27.432001,inter_set_rest,3,3.0,40375.0,223960.0,86944.0,216963.0,100213.0
2026-04-14 17:29:05.487570,322734,1609505239164145,2839133183,-1.08336,-0.066368,0.199104,24.15,-4.87375,2.3975,12.912001,6.368001,27.432001,inter_set_rest,3,3.0,40375.0,223960.0,86944.0,216963.0,100213.0
2026-04-14 17:29:05.488514,322735,1609505239178676,2839148113,-0.989664,-0.109312,0.210816,27.0025,-8.05,4.095,12.496,5.944,28.048002,inter_set_rest,3,3.0,40375.0,223960.0,86944.0,216963.0,100213.0
2026-04-14 17:29:05.490904,322736,1609505239187614,2839156855,-0.989664,-0.070272,0.284992,32.2525,-10.2725,5.32875,12.464001,5.528,27.960001,inter_set_rest,3,3.0,40375.0,223960.0,86944.0,216963.0,100213.0
2026-04-14 17:29:05.493328,322737,1609505239202182,2839171792,-0.989664,-0.070272,0.284992,37.23125,-12.41625,6.5625,12.464001,5.528,27.960001,inter_set_rest,3,3.0,40375.0,223960.0,86944.0,216963.0,100213.0
2026-04-14 17:29:05.501079,322738,1609505239211242,2839180518,-0.954528,-0.056608,0.169824,41.65875,-13.265,7.23625,12.096001,4.984,28.472002,inter_set_rest,3,3.0,40375.0,223960.0,86944.0,216963.0,100213.0
2026-04-14 17:29:05.532350,322749,1609505239225763,2839195557,-0.954528,-0.021472,0.269376,44.765,-13.755,6.76375,12.096001,4.984,28.472002,inter_set_rest,3,3.0,36219.0,209952.0,79771.0,205574.0,91549.0
2026-04-14 17:29:05.534746,322750,1609505239234761,2839204305,-1.038464,-0.021472,0.269376,48.055,-13.658751,5.48625,12.664001,3.832,27.952002,inter_set_rest,3,3.0,36219.0,209952.0,79771.0,205574.0,91549.0
2026-04-14 17:29:05.539791,322751,1609505239243690,2839213002,-1.038464,-0.021472,0.269376,54.3375,-13.755,4.29625,12.664001,3.832,27.952002,inter_set_rest,3,3.0,36219.0,209952.0,79771.0,205574.0,91549.0
2026-04-14 17:29:05.547371,322752,1609505239258179,2839227938,-1.071648,-0.013664,-0.023424,62.895,-15.6975,2.26625,12.6,2.848,27.2,inter_set_rest,3,3.0,36219.0,209952.0,79771.0,205574.0,91549.0
