pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:21:46.342108,766477,1609506769728379,4369640616,-0.970144,0.327936,-0.603168,-37.31875,-40.03125,-17.465,33.056,6.944,-98.44,concentric,4,5.0,25269.0,29673.0,103001.0,73458.0,24760.0,39035.0,43678.0,41643.0,17092.0,12906.0
2026-05-06 16:21:46.359829,766478,1609506769737311,4369649335,-0.970144,0.327936,-0.603168,-29.86375,-32.34,-12.6875,33.056,6.944,-98.44,concentric,4,5.0,25269.0,29673.0,103001.0,73458.0,24760.0,39035.0,43678.0,41643.0,17092.0,12906.0
2026-05-06 16:21:46.362429,766479,1609506769746212,4369658085,-0.964288,0.427488,-0.597312,-24.52625,-24.325,-8.60125,33.168003,6.392,-98.32001,concentric,4,5.0,25269.0,29673.0,103001.0,73458.0,24760.0,39035.0,43678.0,41643.0,17092.0,12906.0
2026-05-06 16:21:46.364845,766480,1609506769760750,4369672990,-0.964288,0.427488,-0.597312,-25.0075,-19.0925,-6.055,33.168003,6.392,-98.32001,concentric,4,5.0,25269.0,29673.0,103001.0,73458.0,24760.0,39035.0,43678.0,41643.0,17092.0,12906.0
2026-05-06 16:21:46.367397,766481,1609506769769719,4369681691,-0.91744,0.433344,-0.626592,-28.945,-14.7875,-3.99,33.192,5.856,-98.456,concentric,4,5.0,25269.0,29673.0,103001.0,73458.0,24760.0,39035.0,43678.0,41643.0,17092.0,12906.0
2026-05-06 16:21:46.400125,766492,1609506769784295,4369696637,-0.929152,0.310368,-0.607072,-32.27,-9.9925,-2.65125,33.352,5.704001,-100.408005,concentric,4,5.0,25029.0,29243.0,101664.0,73815.0,24524.0,38639.0,43060.0,41862.0,16923.0,12704.0
2026-05-06 16:21:46.402629,766493,1609506769793230,4369705486,-0.929152,0.310368,-0.607072,-31.77125,-4.2175,-0.25375,33.352,5.704001,-100.408005,concentric,4,5.0,25029.0,29243.0,101664.0,73815.0,24524.0,38639.0,43060.0,41862.0,16923.0,12704.0
2026-05-06 16:21:46.405136,766494,1609506769802255,4369714224,-0.929152,0.310368,-0.607072,-27.64125,2.49375,4.06875,33.352,5.704001,-100.408005,concentric,4,5.0,25029.0,29243.0,101664.0,73815.0,24524.0,38639.0,43060.0,41862.0,16923.0,12704.0
2026-05-06 16:21:46.407631,766495,1609506769816752,4369729270,-0.93696,0.349408,-0.540704,-22.3825,9.765,9.03,33.184002,4.872,-97.984,concentric,4,5.0,25029.0,29243.0,101664.0,73815.0,24524.0,38639.0,43060.0,41862.0,16923.0,12704.0
2026-05-06 16:21:46.410098,766496,1609506769825768,4369738021,-0.974048,0.474336,-0.618784,-20.44,15.88125,13.29125,32.776,4.816001,-99.200005,concentric,4,5.0,25029.0,29243.0,101664.0,73815.0,24524.0,38639.0,43060.0,41862.0,16923.0,12704.0
2026-05-06 16:21:46.412526,766497,1609506769840491,4369752956,-0.974048,0.474336,-0.618784,-21.84875,20.86,15.855001,32.776,4.816001,-99.200005,concentric,4,5.0,25029.0,29243.0,101664.0,73815.0,24524.0,38639.0,43060.0,41862.0,16923.0,12704.0
2026-05-06 16:21:46.426194,766498,1609506769849453,4369761709,-0.950624,0.431392,-0.616832,-25.24375,24.675,16.6425,32.352,3.936,-99.52801,concentric,4,5.0,25029.0,29243.0,101664.0,73815.0,24524.0,38639.0,43060.0,41862.0,16923.0,12704.0
2026-05-06 16:21:46.441220,766499,1609506769863985,4369776674,-0.950624,0.3904,-0.630496,-25.235,28.20125,18.795,32.352,3.936,-101.576004,concentric,4,5.0,25029.0,29243.0,101664.0,73815.0,24524.0,38639.0,43060.0,41862.0,16923.0,12704.0
2026-05-06 16:21:46.447508,766500,1609506769872962,4369785375,-0.9272,0.3904,-0.630496,-17.675,34.3525,21.74375,31.528002,3.496,-101.608,concentric,4,5.0,25029.0,29243.0,101664.0,73815.0,24524.0,38639.0,43060.0,41862.0,16923.0,12704.0
2026-05-06 16:21:46.474917,766511,1609506769882064,4369794222,-0.9272,0.3904,-0.630496,-7.5075,41.30875,26.27625,31.528002,3.496,-101.608,concentric,4,5.0,24940.0,29222.0,100853.0,73712.0,24456.0,38680.0,42709.0,41789.0,16889.0,12696.0
2026-05-06 16:21:46.477514,766512,1609506769896649,4369809246,-0.9272,0.441152,-0.626592,-0.875,47.71375,29.435,30.856,3.416,-100.232,concentric,4,5.0,24940.0,29222.0,100853.0,73712.0,24456.0,38680.0,42709.0,41789.0,16889.0,12696.0
2026-05-06 16:21:46.479884,766513,1609506769905646,4369817949,-0.940864,0.42944,-0.62464,0.1925,52.5525,31.01875,30.072,3.128,-100.872,concentric,4,5.0,24940.0,29222.0,100853.0,73712.0,24456.0,38680.0,42709.0,41789.0,16889.0,12696.0
2026-05-06 16:21:46.493671,766514,1609506769920331,4369832981,-0.940864,0.42944,-0.62464,-2.7825,56.21,32.585,30.072,3.128,-100.872,concentric,4,5.0,24940.0,29222.0,100853.0,73712.0,24456.0,38680.0,42709.0,41789.0,16889.0,12696.0
2026-05-06 16:21:46.502737,766515,1609506769929257,4369841722,-0.935008,0.40992,-0.562176,-7.1225,60.90875,34.2475,29.216002,1.904,-100.76,concentric,4,5.0,24940.0,29222.0,100853.0,73712.0,24456.0,38680.0,42709.0,41789.0,16889.0,12696.0
2026-05-06 16:21:46.511367,766516,1609506769938251,4369850403,-0.935008,0.40992,-0.562176,-5.7225,66.2025,37.37125,29.216002,1.904,-100.76,concentric,4,5.0,24940.0,29222.0,100853.0,73712.0,24456.0,38680.0,42709.0,41789.0,16889.0,12696.0
2026-05-06 16:21:46.525074,766517,1609506769952865,4369865363,-0.935008,0.40992,-0.579744,0.2975,70.8575,40.27625,27.880001,2.536,-102.064,concentric,4,5.0,24940.0,29222.0,100853.0,73712.0,24456.0,38680.0,42709.0,41789.0,16889.0,12696.0
2026-05-06 16:21:46.534974,766518,1609506769961942,4369874083,-0.935008,0.40992,-0.579744,4.66375,75.39,43.12875,27.880001,2.536,-102.064,concentric,4,5.0,24940.0,29222.0,100853.0,73712.0,24456.0,38680.0,42709.0,41789.0,16889.0,12696.0
2026-05-06 16:21:46.583805,766529,1609506769976506,4369889191,-0.938912,0.47824,-0.659776,8.4875,80.3075,46.165,26.928001,1.544,-102.184006,concentric,4,5.0,25223.0,29604.0,100409.0,73284.0,24736.0,39067.0,42617.0,41524.0,17078.0,12894.0
2026-05-06 16:21:46.586274,766530,1609506769985772,4369897964,-0.964288,0.482144,-0.679296,14.48125,84.77,48.755,25.096,1.56,-103.28001,concentric,4,5.0,25223.0,29604.0,100409.0,73284.0,24736.0,39067.0,42617.0,41524.0,17078.0,12894.0
2026-05-06 16:21:46.588793,766531,1609506769994943,4369906893,-0.964288,0.482144,-0.679296,16.03,88.83875,51.14375,25.096,1.56,-103.28001,concentric,4,5.0,25223.0,29604.0,100409.0,73284.0,24736.0,39067.0,42617.0,41524.0,17078.0,12894.0
2026-05-06 16:21:46.593785,766532,1609506770009472,4369921891,-0.938912,0.433344,-0.593408,18.6025,93.73,53.41,23.856,1.352,-103.328,concentric,4,5.0,25223.0,29604.0,100409.0,73284.0,24736.0,39067.0,42617.0,41524.0,17078.0,12894.0
2026-05-06 16:21:46.596304,766533,1609506770018437,4369930594,-0.938912,0.433344,-0.593408,20.62375,98.60375,55.4225,23.856,1.352,-103.328,concentric,4,5.0,25223.0,29604.0,100409.0,73284.0,24736.0,39067.0,42617.0,41524.0,17078.0,12894.0
2026-05-06 16:21:46.605143,766534,1609506770033030,4369945535,-0.933056,0.464576,-0.677344,22.47875,103.39875,57.916252,21.928001,1.352,-103.672005,concentric,4,5.0,25223.0,29604.0,100409.0,73284.0,24736.0,39067.0,42617.0,41524.0,17078.0,12894.0
2026-05-06 16:21:46.618979,766535,1609506770042081,4369954256,-0.933056,0.464576,-0.677344,27.2125,108.1675,59.605,21.928001,1.352,-103.672005,concentric,4,5.0,25223.0,29604.0,100409.0,73284.0,24736.0,39067.0,42617.0,41524.0,17078.0,12894.0
2026-05-06 16:21:46.647307,766536,1609506770056587,4369969150,-0.903776,0.513376,-0.739808,32.865,114.68625,62.5275,20.0,1.624,-104.216,concentric,4,5.0,25223.0,29604.0,100409.0,73284.0,24736.0,39067.0,42617.0,41524.0,17078.0,12894.0
2026-05-06 16:21:46.649073,766537,1609506770065500,4369977855,-0.903776,0.49776,-0.728096,35.79625,121.21375,63.14,20.0,1.624,-106.26401,concentric,4,5.0,25223.0,29604.0,100409.0,73284.0,24736.0,39067.0,42617.0,41524.0,17078.0,12894.0
2026-05-06 16:21:46.651290,766538,1609506770074459,4369986581,-0.894016,0.49776,-0.728096,31.63125,126.175,64.058754,17.800001,1.84,-104.68001,concentric,4,5.0,25223.0,29604.0,100409.0,73284.0,24736.0,39067.0,42617.0,41524.0,17078.0,12894.0
