pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:21:13.866073,760366,1609506737275488,4337188089,-1.05408,0.191296,-0.238144,8.30375,2.3625,-2.80875,35.600002,6.4,-97.52801,inter_set_rest,4,5.0,25921.0,31056.0,92533.0,74116.0,21897.0,36691.0,37582.0,41005.0,15048.0,11539.0
2026-05-06 16:21:13.896165,760377,1609506737284541,4337197064,-1.057984,0.21472,-0.22448,8.07625,1.53125,-2.45875,35.544003,7.512001,-97.216,inter_set_rest,4,5.0,25922.0,30948.0,92474.0,74200.0,21894.0,36586.0,37569.0,41063.0,15043.0,11482.0
2026-05-06 16:21:13.901126,760378,1609506737299137,4337209951,-1.048224,0.201056,-0.18544,5.62625,0.62125,-3.05375,35.936,7.312,-97.256004,inter_set_rest,4,5.0,25922.0,30948.0,92474.0,74200.0,21894.0,36586.0,37569.0,41063.0,15043.0,11482.0
2026-05-06 16:21:13.903619,760379,1609506737308504,4337220804,-1.048224,0.201056,-0.18544,3.78875,-1.00625,-3.78,35.936,7.312,-97.256004,inter_set_rest,4,5.0,25922.0,30948.0,92474.0,74200.0,21894.0,36586.0,37569.0,41063.0,15043.0,11482.0
2026-05-06 16:21:13.906264,760380,1609506737317474,4337229592,-1.048224,0.201056,-0.18544,2.6775,-1.715,-4.43625,35.936,7.312,-97.256004,inter_set_rest,4,5.0,25922.0,30948.0,92474.0,74200.0,21894.0,36586.0,37569.0,41063.0,15043.0,11482.0
2026-05-06 16:21:13.908543,760381,1609506737332003,4337244518,-1.065792,0.183488,-0.191296,3.84125,-2.49375,-5.075,35.416,6.136,-95.352005,inter_set_rest,4,5.0,25922.0,30948.0,92474.0,74200.0,21894.0,36586.0,37569.0,41063.0,15043.0,11482.0
2026-05-06 16:21:13.912315,760382,1609506737340953,4337253332,-1.065792,0.18544,-0.212768,4.62875,-2.7475,-5.38125,35.952003,6.328,-96.864006,inter_set_rest,4,5.0,25922.0,30948.0,92474.0,74200.0,21894.0,36586.0,37569.0,41063.0,15043.0,11482.0
2026-05-06 16:21:13.955421,760383,1609506737355497,4337268244,-1.065792,0.18544,-0.212768,4.26125,-2.9925,-3.94625,35.952003,6.328,-96.864006,inter_set_rest,4,5.0,25922.0,30948.0,92474.0,74200.0,21894.0,36586.0,37569.0,41063.0,15043.0,11482.0
2026-05-06 16:21:13.982065,760384,1609506737364485,4337277127,-1.059936,0.193248,-0.238144,4.48875,-3.745,-3.52625,35.752003,8.216001,-97.08,inter_set_rest,4,5.0,25922.0,30948.0,92474.0,74200.0,21894.0,36586.0,37569.0,41063.0,15043.0,11482.0
2026-05-06 16:21:14.009969,760385,1609506737373418,4337285915,-1.059936,0.193248,-0.238144,3.05375,-4.8825,-3.24625,35.752003,8.216001,-97.08,inter_set_rest,4,5.0,25922.0,30948.0,92474.0,74200.0,21894.0,36586.0,37569.0,41063.0,15043.0,11482.0
2026-05-06 16:21:14.062437,760396,1609506737387946,4337298982,-1.04432,0.171776,-0.226432,1.2425,-6.16875,-3.9725,35.920002,7.896,-97.088005,inter_set_rest,4,5.0,25869.0,30848.0,92428.0,74110.0,21827.0,36473.0,37512.0,40997.0,15005.0,11441.0
2026-05-06 16:21:14.065041,760397,1609506737397163,4337309735,-1.04432,0.171776,-0.226432,-1.0325,-7.4725,-5.18,35.920002,7.896,-97.088005,inter_set_rest,4,5.0,25869.0,30848.0,92428.0,74110.0,21827.0,36473.0,37512.0,40997.0,15005.0,11441.0
