pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:21:39.939896,765280,1609506763338374,4363250424,-1.048224,0.3904,-0.382592,-25.96125,-63.46375,-32.38375,38.256,7.12,-94.240005,concentric,4,5.0,25664.0,30386.0,98475.0,73070.0,24909.0,39099.0,41469.0,41320.0,17130.0,12908.0
2026-05-06 16:21:39.944373,765281,1609506763352959,4363265520,-1.048224,0.3904,-0.382592,-27.6325,-57.89,-28.98875,38.256,7.12,-94.240005,concentric,4,5.0,25664.0,30386.0,98475.0,73070.0,24909.0,39099.0,41469.0,41320.0,17130.0,12908.0
2026-05-06 16:21:39.944998,765282,1609506763361935,4363274243,-1.036512,0.35136,-0.40992,-30.31875,-52.50875,-25.73375,38.792004,4.968,-92.952,concentric,4,5.0,25664.0,30386.0,98475.0,73070.0,24909.0,39099.0,41469.0,41320.0,17130.0,12908.0
2026-05-06 16:21:39.947842,765283,1609506763370889,4363283013,-1.036512,0.35136,-0.40992,-31.3775,-46.54125,-21.525,38.792004,4.968,-92.952,concentric,4,5.0,25664.0,30386.0,98475.0,73070.0,24909.0,39099.0,41469.0,41320.0,17130.0,12908.0
2026-05-06 16:21:39.962023,765284,1609506763385429,4363297948,-1.016992,0.35136,-0.38064,-25.96125,-39.94375,-17.57,39.616,4.512,-92.336006,concentric,4,5.0,25664.0,30386.0,98475.0,73070.0,24909.0,39099.0,41469.0,41320.0,17130.0,12908.0
2026-05-06 16:21:39.967571,765285,1609506763394365,4363306654,-1.016992,0.35136,-0.38064,-16.6075,-31.6575,-12.915,39.616,4.512,-92.336006,concentric,4,5.0,25664.0,30386.0,98475.0,73070.0,24909.0,39099.0,41469.0,41320.0,17130.0,12908.0
2026-05-06 16:21:39.981313,765286,1609506763408863,4363321623,-1.016992,0.339648,-0.3904,-12.08375,-24.85875,-8.4,39.600002,6.112001,-93.37601,concentric,4,5.0,25664.0,30386.0,98475.0,73070.0,24909.0,39099.0,41469.0,41320.0,17130.0,12908.0
2026-05-06 16:21:39.990082,765287,1609506763417783,4363330363,-1.03456,0.308416,-0.407968,-16.0125,-19.5475,-5.88875,39.480003,6.256001,-93.672005,concentric,4,5.0,25664.0,30386.0,98475.0,73070.0,24909.0,39099.0,41469.0,41320.0,17130.0,12908.0
2026-05-06 16:21:40.003859,765288,1609506763432255,4363343262,-1.03456,0.308416,-0.407968,-20.37875,-13.50125,-2.2925,39.480003,6.256001,-93.672005,concentric,4,5.0,25664.0,30386.0,98475.0,73070.0,24909.0,39099.0,41469.0,41320.0,17130.0,12908.0
2026-05-06 16:21:40.061470,765299,1609506763441974,4363354128,-1.016992,0.269376,-0.413824,-19.3725,-6.51875,2.555,39.440002,5.6,-93.648,concentric,4,5.0,25535.0,29988.0,97687.0,73532.0,24796.0,38776.0,41107.0,41591.0,17070.0,12734.0
2026-05-06 16:21:40.086472,765300,1609506763450949,4363362923,-1.016992,0.269376,-0.413824,-12.36375,2.30125,7.70875,39.440002,5.6,-93.648,concentric,4,5.0,25535.0,29988.0,97687.0,73532.0,24796.0,38776.0,41107.0,41591.0,17070.0,12734.0
