pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:55:20.179910,468005,1609505183651081,2783563118,-1.065792,0.101504,0.062464,2.135,1.9425,3.85875,29.920002,-48.896004,-63.200005,inter_set_rest,4,5.0,22024.0,28714.0,58292.0,77044.0,21131.0,37586.0,23379.0,44022.0,14735.0,11842.0
2026-05-06 15:55:20.252338,468016,1609505183665828,2783578164,-1.095072,0.121024,0.013664,4.29625,2.38875,3.35125,29.872002,-48.712,-63.632004,inter_set_rest,4,5.0,22117.0,28763.0,58398.0,77010.0,21153.0,37661.0,23442.0,44000.0,14750.0,11873.0
2026-05-06 15:55:20.254845,468017,1609505183674827,2783586891,-1.09312,0.115168,0.017568,4.5675,2.80875,3.19375,29.712002,-48.816,-64.512,inter_set_rest,4,5.0,22117.0,28763.0,58398.0,77010.0,21153.0,37661.0,23442.0,44000.0,14750.0,11873.0
2026-05-06 15:55:20.257411,468018,1609505183689389,2783601792,-1.09312,0.115168,0.017568,3.885,2.52,3.66625,29.712002,-48.816,-64.512,inter_set_rest,4,5.0,22117.0,28763.0,58398.0,77010.0,21153.0,37661.0,23442.0,44000.0,14750.0,11873.0
2026-05-06 15:55:20.259833,468019,1609505183698398,2783610619,-1.085312,0.105408,0.05856,2.89625,2.5725,3.21125,29.712002,-48.808002,-63.664,inter_set_rest,4,5.0,22117.0,28763.0,58398.0,77010.0,21153.0,37661.0,23442.0,44000.0,14750.0,11873.0
2026-05-06 15:55:20.262345,468020,1609505183707495,2783619349,-1.085312,0.105408,0.05856,2.44125,2.24875,2.98375,29.712002,-48.808002,-63.664,inter_set_rest,4,5.0,22117.0,28763.0,58398.0,77010.0,21153.0,37661.0,23442.0,44000.0,14750.0,11873.0
2026-05-06 15:55:20.264960,468021,1609505183722006,2783634301,-1.05408,0.101504,0.050752,2.555,2.1175,3.57,29.176,-48.688004,-63.712,inter_set_rest,4,5.0,22117.0,28763.0,58398.0,77010.0,21153.0,37661.0,23442.0,44000.0,14750.0,11873.0
2026-05-06 15:55:20.267195,468022,1609505183731104,2783643053,-1.05408,0.101504,0.050752,2.0125,2.66,4.445,29.176,-48.688004,-63.712,inter_set_rest,4,5.0,22117.0,28763.0,58398.0,77010.0,21153.0,37661.0,23442.0,44000.0,14750.0,11873.0
2026-05-06 15:55:20.269819,468023,1609505183745622,2783658041,-1.098976,0.105408,0.023424,2.87,3.50875,3.49125,29.608002,-49.952003,-64.096,inter_set_rest,4,5.0,22117.0,28763.0,58398.0,77010.0,21153.0,37661.0,23442.0,44000.0,14750.0,11873.0
2026-05-06 15:55:20.272196,468024,1609505183754595,2783666808,-1.118496,0.11712,-0.015616,5.39875,3.2025,2.75625,29.608002,-49.048004,-62.256004,inter_set_rest,4,5.0,22117.0,28763.0,58398.0,77010.0,21153.0,37661.0,23442.0,44000.0,14750.0,11873.0
2026-05-06 15:55:20.306555,468035,1609505183763807,2783675591,-1.118496,0.11712,-0.015616,5.6175,3.12375,3.19375,29.2,-49.048004,-62.256004,inter_set_rest,4,5.0,22155.0,28712.0,58364.0,76967.0,21139.0,37595.0,23424.0,44003.0,14731.0,11848.0
2026-05-06 15:55:20.308581,468036,1609505183778543,2783690833,-1.100928,0.128832,0.03904,5.635,2.3275,3.42125,29.232002,-49.424004,-63.760002,inter_set_rest,4,5.0,22155.0,28712.0,58364.0,76967.0,21139.0,37595.0,23424.0,44003.0,14731.0,11848.0
2026-05-06 15:55:20.311042,468037,1609505183787507,2783699572,-1.100928,0.128832,0.03904,6.2825,2.42375,2.96625,29.232002,-49.424004,-63.760002,inter_set_rest,4,5.0,22155.0,28712.0,58364.0,76967.0,21139.0,37595.0,23424.0,44003.0,14731.0,11848.0
2026-05-06 15:55:20.316189,468038,1609505183802111,2783714573,-1.079456,0.124928,0.042944,6.4925,2.65125,1.74125,29.072,-49.536003,-63.336002,inter_set_rest,4,5.0,22155.0,28712.0,58364.0,76967.0,21139.0,37595.0,23424.0,44003.0,14731.0,11848.0
2026-05-06 15:55:20.322367,468039,1609505183811044,2783723313,-1.079456,0.124928,0.042944,5.66125,3.115,1.3825,29.072,-49.536003,-63.336002,inter_set_rest,4,5.0,22155.0,28712.0,58364.0,76967.0,21139.0,37595.0,23424.0,44003.0,14731.0,11848.0
2026-05-06 15:55:20.333663,468040,1609505183820016,2783732020,-1.077504,0.10736,0.035136,4.305,3.45625,1.4525,28.872002,-51.496002,-63.328003,inter_set_rest,4,5.0,22155.0,28712.0,58364.0,76967.0,21139.0,37595.0,23424.0,44003.0,14731.0,11848.0
2026-05-06 15:55:20.347536,468041,1609505183834654,2783747028,-1.077504,0.10736,0.005856,2.975,3.885,0.91875,28.872002,-51.496002,-63.328003,inter_set_rest,4,5.0,22155.0,28712.0,58364.0,76967.0,21139.0,37595.0,23424.0,44003.0,14731.0,11848.0
2026-05-06 15:55:20.353775,468042,1609505183843584,2783755759,-1.091168,0.103456,0.005856,3.57875,3.45625,0.28,29.088001,-49.528004,-63.768,inter_set_rest,4,5.0,22155.0,28712.0,58364.0,76967.0,21139.0,37595.0,23424.0,44003.0,14731.0,11848.0
2026-05-06 15:55:20.420116,468053,1609505183858089,2783770773,-1.056032,0.11712,0.06832,6.16,3.22,0.5075,28.616001,-51.36,-63.376003,inter_set_rest,4,5.0,22132.0,28630.0,58256.0,76841.0,21092.0,37481.0,23321.0,43894.0,14693.0,11784.0
2026-05-06 15:55:20.422671,468054,1609505183867122,2783779473,-1.056032,0.11712,0.06832,6.58875,2.82625,0.79625,28.616001,-51.36,-63.376003,inter_set_rest,4,5.0,22132.0,28630.0,58256.0,76841.0,21092.0,37481.0,23321.0,43894.0,14693.0,11784.0
2026-05-06 15:55:20.424834,468055,1609505183881690,2783794425,-1.06384,0.12688,0.01952,5.9675,2.44125,-0.09625,28.888,-49.312004,-64.904,inter_set_rest,4,5.0,22132.0,28630.0,58256.0,76841.0,21092.0,37481.0,23321.0,43894.0,14693.0,11784.0
2026-05-06 15:55:20.427372,468056,1609505183890694,2783803140,-1.06384,0.12688,0.01952,5.22375,2.33625,-0.9975,28.888,-49.312004,-64.904,inter_set_rest,4,5.0,22132.0,28630.0,58256.0,76841.0,21092.0,37481.0,23321.0,43894.0,14693.0,11784.0
2026-05-06 15:55:20.429922,468057,1609505183899636,2783811868,-1.085312,0.122976,0.003904,5.85375,2.24875,-1.3825,28.736002,-51.472004,-63.376003,inter_set_rest,4,5.0,22132.0,28630.0,58256.0,76841.0,21092.0,37481.0,23321.0,43894.0,14693.0,11784.0
2026-05-06 15:55:20.434928,468058,1609505183914199,2783826837,-1.085312,0.122976,0.003904,4.795,3.03625,-2.16125,28.736002,-51.472004,-63.376003,inter_set_rest,4,5.0,22132.0,28630.0,58256.0,76841.0,21092.0,37481.0,23321.0,43894.0,14693.0,11784.0
2026-05-06 15:55:20.437408,468059,1609505183923142,2783835607,-1.08336,0.115168,0.021472,3.19375,2.8175,-2.5725,29.096,-51.144,-62.992004,inter_set_rest,4,5.0,22132.0,28630.0,58256.0,76841.0,21092.0,37481.0,23321.0,43894.0,14693.0,11784.0
2026-05-06 15:55:20.446149,468060,1609505183937778,2783848549,-1.079456,0.121024,0.042944,4.06875,2.10875,-3.4475,28.744001,-52.424004,-61.792004,inter_set_rest,4,5.0,22132.0,28630.0,58256.0,76841.0,21092.0,37481.0,23321.0,43894.0,14693.0,11784.0
2026-05-06 15:55:20.457452,468061,1609505183947089,2783859332,-1.079456,0.121024,0.042944,3.78875,2.03,-3.7975,28.744001,-52.424004,-61.792004,inter_set_rest,4,5.0,22132.0,28630.0,58256.0,76841.0,21092.0,37481.0,23321.0,43894.0,14693.0,11784.0
2026-05-06 15:55:20.466125,468062,1609505183956159,2783868072,-1.0736,0.109312,0.00976,4.83875,2.14375,-3.8325,28.744001,-52.424004,-62.696003,inter_set_rest,4,5.0,22132.0,28630.0,58256.0,76841.0,21092.0,37481.0,23321.0,43894.0,14693.0,11784.0
2026-05-06 15:55:20.506176,468073,1609505183970851,2783883190,-1.0736,0.109312,0.00976,6.23,2.1525,-4.22625,28.584002,-52.432003,-62.696003,inter_set_rest,4,5.0,22198.0,28631.0,58140.0,76896.0,21072.0,37418.0,23267.0,43908.0,14686.0,11779.0
2026-05-06 15:55:20.508621,468074,1609505183979850,2783892021,-1.071648,0.122976,-0.001952,5.845,1.54875,-4.0775,29.112001,-49.136,-65.328,inter_set_rest,4,5.0,22198.0,28631.0,58140.0,76896.0,21072.0,37418.0,23267.0,43908.0,14686.0,11779.0
2026-05-06 15:55:20.511084,468075,1609505183994353,2783906955,-1.071648,0.122976,-0.001952,5.67,1.70625,-4.52375,29.112001,-49.136,-65.328,inter_set_rest,4,5.0,22198.0,28631.0,58140.0,76896.0,21072.0,37418.0,23267.0,43908.0,14686.0,11779.0
2026-05-06 15:55:20.515652,468076,1609505184003391,2783915695,-1.089216,0.121024,-0.01952,5.52125,1.07625,-5.25875,28.912,-51.144,-64.512,inter_set_rest,4,5.0,22198.0,28631.0,58140.0,76896.0,21072.0,37418.0,23267.0,43908.0,14686.0,11779.0
2026-05-06 15:55:20.522379,468077,1609505184012386,2783924392,-1.089216,0.121024,-0.01952,3.71,1.12,-6.86875,28.912,-51.144,-64.512,inter_set_rest,4,5.0,22198.0,28631.0,58140.0,76896.0,21072.0,37418.0,23267.0,43908.0,14686.0,11779.0
2026-05-06 15:55:20.547572,468078,1609505184026909,2783939351,-1.0736,0.111264,0.021472,2.17875,0.91,-6.23,29.320002,-49.424004,-65.12,inter_set_rest,4,5.0,22198.0,28631.0,58140.0,76896.0,21072.0,37418.0,23267.0,43908.0,14686.0,11779.0
2026-05-06 15:55:20.572461,468079,1609505184035828,2783948062,-1.0736,0.111264,0.021472,1.225,1.47,-5.88,29.320002,-49.424004,-65.12,inter_set_rest,4,5.0,22198.0,28631.0,58140.0,76896.0,21072.0,37418.0,23267.0,43908.0,14686.0,11779.0
2026-05-06 15:55:20.585002,468080,1609505184050457,2783962968,-1.089216,0.122976,0.03904,1.785,1.2775,-6.16,29.144001,-49.064003,-65.232,inter_set_rest,4,5.0,22198.0,28631.0,58140.0,76896.0,21072.0,37418.0,23267.0,43908.0,14686.0,11779.0
2026-05-06 15:55:20.614927,468091,1609505184059372,2783971951,-1.077504,0.144448,0.054656,3.29875,1.25125,-6.1775,29.344002,-49.168003,-66.048004,inter_set_rest,4,5.0,22243.0,28628.0,58094.0,76920.0,21077.0,37413.0,23218.0,43914.0,14685.0,11738.0
2026-05-06 15:55:20.617952,468092,1609505184073930,2783984834,-1.077504,0.144448,0.054656,4.62875,0.9275,-5.95,29.344002,-49.168003,-66.048004,inter_set_rest,4,5.0,22243.0,28628.0,58094.0,76920.0,21077.0,37413.0,23218.0,43914.0,14685.0,11738.0
2026-05-06 15:55:20.619905,468093,1609505184083254,2783995570,-1.085312,0.144448,0.027328,4.2525,1.32125,-5.7575,29.352001,-49.344,-65.376,inter_set_rest,4,5.0,22243.0,28628.0,58094.0,76920.0,21077.0,37413.0,23218.0,43914.0,14685.0,11738.0
2026-05-06 15:55:20.623733,468094,1609505184092230,2784004349,-1.085312,0.144448,0.027328,2.5375,1.49625,-7.105,29.352001,-49.344,-65.376,inter_set_rest,4,5.0,22243.0,28628.0,58094.0,76920.0,21077.0,37413.0,23218.0,43914.0,14685.0,11738.0
