pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:55:52.971396,474168,1609505216354931,2816266807,-1.126304,0.183488,0.046848,-6.41375,3.5875,-13.99125,18.072,-54.112003,-59.496002,concentric,4,5.0,23697.0,30095.0,58334.0,78325.0,21802.0,37981.0,23401.0,44246.0,15158.0,12088.0
2026-05-06 15:55:52.973565,474169,1609505216363909,2816275577,-1.15168,0.212768,0.134688,-5.29375,5.2675,-12.355001,18.312,-53.440002,-60.352,concentric,4,5.0,23697.0,30095.0,58334.0,78325.0,21802.0,37981.0,23401.0,44246.0,15158.0,12088.0
2026-05-06 15:55:52.976173,474170,1609505216378402,2816290521,-1.15168,0.212768,0.134688,-6.69375,7.06125,-10.77125,18.312,-53.440002,-60.352,concentric,4,5.0,23697.0,30095.0,58334.0,78325.0,21802.0,37981.0,23401.0,44246.0,15158.0,12088.0
2026-05-06 15:55:52.978750,474171,1609505216387301,2816299330,-1.182912,0.158112,0.064416,-14.4375,8.18125,-10.6575,18.68,-54.168003,-59.824,concentric,4,5.0,23697.0,30095.0,58334.0,78325.0,21802.0,37981.0,23401.0,44246.0,15158.0,12088.0
2026-05-06 15:55:52.981061,474172,1609505216396380,2816308037,-1.182912,0.158112,0.064416,-19.25,9.56375,-10.745,18.68,-54.168003,-59.824,concentric,4,5.0,23697.0,30095.0,58334.0,78325.0,21802.0,37981.0,23401.0,44246.0,15158.0,12088.0
2026-05-06 15:55:52.983461,474173,1609505216410924,2816323022,-1.21024,0.099552,0.007808,-19.1975,9.33625,-10.78875,18.776001,-53.456,-60.072002,concentric,4,5.0,23697.0,30095.0,58334.0,78325.0,21802.0,37981.0,23401.0,44246.0,15158.0,12088.0
2026-05-06 15:55:52.986043,474174,1609505216419877,2816331723,-1.21024,0.099552,0.007808,-13.29125,7.735,-8.6275,18.776001,-53.456,-60.072002,concentric,4,5.0,23697.0,30095.0,58334.0,78325.0,21802.0,37981.0,23401.0,44246.0,15158.0,12088.0
2026-05-06 15:55:52.988537,474175,1609505216434378,2816346579,-1.198528,0.191296,0.027328,-6.51,7.07,-4.87375,19.248001,-53.688004,-62.344,concentric,4,5.0,23697.0,30095.0,58334.0,78325.0,21802.0,37981.0,23401.0,44246.0,15158.0,12088.0
2026-05-06 15:55:52.991058,474176,1609505216443315,2816355308,-1.139968,0.318176,0.12688,-1.6975,7.175,-1.505,19.080002,-53.376003,-60.152004,concentric,4,5.0,23697.0,30095.0,58334.0,78325.0,21802.0,37981.0,23401.0,44246.0,15158.0,12088.0
2026-05-06 15:55:53.018870,474187,1609505216458037,2816368845,-1.139968,0.318176,0.12688,-0.83125,8.3125,-4.4975,19.080002,-53.376003,-60.152004,concentric,4,5.0,23689.0,30032.0,58110.0,78537.0,21798.0,37918.0,23268.0,44325.0,15133.0,12057.0
2026-05-06 15:55:53.021406,474188,1609505216467369,2816379679,-1.165344,0.33184,0.091744,-4.7425,9.31875,-12.95,19.640001,-53.032,-59.656002,concentric,4,5.0,23689.0,30032.0,58110.0,78537.0,21798.0,37918.0,23268.0,44325.0,15133.0,12057.0
2026-05-06 15:55:53.023772,474189,1609505216476663,2816388560,-1.165344,0.33184,0.091744,-11.235,10.21125,-20.20375,19.640001,-53.032,-59.656002,concentric,4,5.0,23689.0,30032.0,58110.0,78537.0,21798.0,37918.0,23268.0,44325.0,15133.0,12057.0
2026-05-06 15:55:53.028883,474190,1609505216491425,2816403678,-1.179008,0.183488,-0.011712,-17.84125,10.01,-26.8275,20.080002,-54.688004,-58.896004,concentric,4,5.0,23689.0,30032.0,58110.0,78537.0,21798.0,37918.0,23268.0,44325.0,15133.0,12057.0
2026-05-06 15:55:53.031381,474191,1609505216500503,2816412448,-1.179008,0.183488,-0.011712,-20.83375,9.065,-32.138752,20.080002,-54.688004,-58.896004,concentric,4,5.0,23689.0,30032.0,58110.0,78537.0,21798.0,37918.0,23268.0,44325.0,15133.0,12057.0
2026-05-06 15:55:53.033926,474192,1609505216509682,2816421173,-1.177056,0.130784,0.060512,-16.9925,6.895,-31.053751,20.640001,-55.000004,-58.136,concentric,4,5.0,23689.0,30032.0,58110.0,78537.0,21798.0,37918.0,23268.0,44325.0,15133.0,12057.0
2026-05-06 15:55:53.036382,474193,1609505216524232,2816436142,-1.167296,0.218624,0.091744,-11.24375,6.51,-27.16875,21.44,-52.528004,-58.816,concentric,4,5.0,23689.0,30032.0,58110.0,78537.0,21798.0,37918.0,23268.0,44325.0,15133.0,12057.0
2026-05-06 15:55:53.045270,474194,1609505216533181,2816444872,-1.167296,0.218624,0.091744,-5.25,5.85375,-22.960001,21.44,-52.528004,-58.816,concentric,4,5.0,23689.0,30032.0,58110.0,78537.0,21798.0,37918.0,23268.0,44325.0,15133.0,12057.0
2026-05-06 15:55:53.063077,474195,1609505216547659,2816459839,-1.196576,0.30256,0.015616,-0.595,5.39,-20.37875,21.608002,-52.392002,-60.472004,concentric,4,5.0,23689.0,30032.0,58110.0,78537.0,21798.0,37918.0,23268.0,44325.0,15133.0,12057.0
2026-05-06 15:55:53.091339,474206,1609505216557109,2816468694,-1.196576,0.30256,0.015616,-3.6575,6.02,-21.7875,21.608002,-52.392002,-60.472004,concentric,4,5.0,23836.0,30101.0,57855.0,78767.0,21907.0,37981.0,23112.0,44410.0,15207.0,12069.0
