pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:10:35.188798,114010,1609504128857242,1728827175,0.636352,-0.288896,-0.417728,-5.1625,-25.935,29.58375,-20.184,-13.200001,-15.272,eccentric,2,3.0,31169.0,157159.0,76531.0,157784.0,89363.0
2026-04-14 17:10:35.190993,114011,1609504128871755,1728840179,0.640256,-0.181536,-0.304512,6.2475,-20.16875,27.615,-21.424002,-12.632001,-14.216001,eccentric,2,3.0,31169.0,157159.0,76531.0,157784.0,89363.0
2026-04-14 17:10:35.193918,114012,1609504128881028,1728850931,0.640256,-0.181536,-0.304512,8.155,-22.53125,28.411251,-21.424002,-12.632001,-14.216001,eccentric,2,3.0,31169.0,157159.0,76531.0,157784.0,89363.0
2026-04-14 17:10:35.206272,114013,1609504128889978,1728859630,0.854976,-0.26352,-0.257664,2.9575,-25.78625,29.89,-21.544,-12.400001,-17.488,eccentric,2,3.0,31169.0,157159.0,76531.0,157784.0,89363.0
2026-04-14 17:10:35.209177,114014,1609504128904446,1728874481,0.854976,-0.26352,-0.257664,-7.13125,-29.11125,33.775,-21.544,-12.400001,-17.488,eccentric,2,3.0,31169.0,157159.0,76531.0,157784.0,89363.0
2026-04-14 17:10:35.209351,114015,1609504128913378,1728883180,0.788608,-0.290848,-0.31232,-18.22625,-22.855,33.565,-20.536001,-12.088,-15.688001,eccentric,2,3.0,31169.0,157159.0,76531.0,157784.0,89363.0
2026-04-14 17:10:35.209478,114016,1609504128928199,1728898053,0.788608,-0.290848,-0.31232,-15.89,-16.178751,32.445,-20.536001,-12.088,-15.688001,eccentric,2,3.0,31169.0,157159.0,76531.0,157784.0,89363.0
2026-04-14 17:10:35.209593,114017,1609504128937260,1728906796,0.646112,-0.281088,-0.290848,-3.185,-9.24,30.79125,-21.016,-11.096001,-17.768002,eccentric,2,3.0,31169.0,157159.0,76531.0,157784.0,89363.0
2026-04-14 17:10:35.209723,114018,1609504128946216,1728915481,0.646112,-0.281088,-0.290848,5.0575,-2.905,23.275,-21.016,-11.096001,-17.768002,eccentric,2,3.0,31169.0,157159.0,76531.0,157784.0,89363.0
2026-04-14 17:10:35.237281,114029,1609504128961301,1728930441,0.788608,-0.286944,-0.437248,10.4825,-4.4275,20.25625,-21.240002,-10.768001,-15.840001,eccentric,2,3.0,31147.0,155541.0,76560.0,156375.0,89334.0
2026-04-14 17:10:35.239550,114030,1609504128970360,1728939168,0.899872,-0.199104,-0.335744,7.04375,-8.49625,24.24625,-21.064001,-10.360001,-15.6,eccentric,2,3.0,31147.0,155541.0,76560.0,156375.0,89334.0
2026-04-14 17:10:35.242140,114031,1609504128985361,1728954087,0.899872,-0.199104,-0.335744,-6.69375,-8.16375,22.75,-21.064001,-10.360001,-15.6,eccentric,2,3.0,31147.0,155541.0,76560.0,156375.0,89334.0
2026-04-14 17:10:35.249851,114032,1609504128994738,1728964854,0.940864,-0.353312,-0.320128,-15.47,-0.97125,21.18375,-21.392,-10.024,-15.608001,eccentric,2,3.0,31147.0,155541.0,76560.0,156375.0,89334.0
2026-04-14 17:10:35.257357,114033,1609504129003716,1728973556,0.940864,-0.353312,-0.320128,-16.695,3.1325,22.81125,-21.392,-10.024,-15.608001,eccentric,2,3.0,31147.0,155541.0,76560.0,156375.0,89334.0
2026-04-14 17:10:35.273489,114034,1609504129018203,1728988534,0.886208,-0.443104,-0.187392,-10.89375,13.43125,20.34375,-21.552002,-9.448001,-15.632001,eccentric,2,3.0,31147.0,155541.0,76560.0,156375.0,89334.0
2026-04-14 17:10:35.282421,114035,1609504129027121,1728997221,0.886208,-0.443104,-0.187392,10.7975,15.04125,13.79875,-21.552002,-9.448001,-15.632001,eccentric,2,3.0,31147.0,155541.0,76560.0,156375.0,89334.0
2026-04-14 17:10:35.294913,114036,1609504129041587,1729010076,0.93696,-0.437248,-0.365024,29.155,13.3175,7.56875,-20.768002,-9.168,-15.432001,eccentric,2,3.0,31147.0,155541.0,76560.0,156375.0,89334.0
2026-04-14 17:10:35.308653,114037,1609504129050941,1729020824,1.0248,-0.271328,-0.499712,44.79125,10.87625,10.8325,-20.992,-8.864,-17.848001,eccentric,2,3.0,31147.0,155541.0,76560.0,156375.0,89334.0
2026-04-14 17:10:35.337204,114048,1609504129059875,1729029558,1.0248,-0.271328,-0.499712,41.5975,14.3325,10.29875,-20.992,-8.864,-17.848001,eccentric,2,3.0,31848.0,158019.0,77522.0,159135.0,90136.0
2026-04-14 17:10:35.339623,114049,1609504129074427,1729044478,1.13216,-0.347456,-0.339648,29.522501,17.75375,-0.6125,-22.424002,-8.008,-15.048,eccentric,2,3.0,31848.0,158019.0,77522.0,159135.0,90136.0
2026-04-14 17:10:35.342263,114050,1609504129083391,1729053276,1.13216,-0.347456,-0.339648,23.14375,26.34625,-4.445,-22.424002,-8.008,-15.048,eccentric,2,3.0,31848.0,158019.0,77522.0,159135.0,90136.0
2026-04-14 17:10:35.354804,114051,1609504129097889,1729068158,0.979904,-0.581696,-0.181536,16.66,32.445,-9.12625,-21.936,-8.168,-15.416,eccentric,2,3.0,31848.0,158019.0,77522.0,159135.0,90136.0
2026-04-14 17:10:35.362355,114052,1609504129106794,1729076830,0.979904,-0.581696,-0.181536,23.09125,34.0725,-9.93125,-21.936,-8.168,-15.416,eccentric,2,3.0,31848.0,158019.0,77522.0,159135.0,90136.0
2026-04-14 17:10:35.374945,114053,1609504129121255,1729089660,0.96624,-0.495808,-0.298656,37.44125,32.2,-7.5425,-21.224,-7.736001,-16.504002,eccentric,2,3.0,31848.0,158019.0,77522.0,159135.0,90136.0
2026-04-14 17:10:35.384916,114054,1609504129130476,1729100923,1.126304,-0.245952,-0.296704,46.4975,31.395,-6.18625,-21.224,-7.2,-15.416,eccentric,2,3.0,31848.0,158019.0,77522.0,159135.0,90136.0
2026-04-14 17:10:35.396187,114055,1609504129139423,1729109593,1.126304,-0.245952,-0.296704,41.09,32.89125,-8.5225,-21.400002,-7.2,-15.416,eccentric,2,3.0,31848.0,158019.0,77522.0,159135.0,90136.0
2026-04-14 17:10:35.407637,114056,1609504129153928,1729122409,1.067744,-0.396256,-0.197152,23.24875,37.35375,-8.4,-22.12,-6.248,-15.072001,eccentric,2,3.0,31848.0,158019.0,77522.0,159135.0,90136.0
2026-04-14 17:10:35.439017,114067,1609504129163741,1729133215,1.067744,-0.396256,-0.197152,8.91625,40.92375,-10.03625,-22.12,-6.248,-15.072001,eccentric,2,3.0,32189.0,159291.0,77820.0,160648.0,90230.0
2026-04-14 17:10:35.441170,114068,1609504129172729,1729142000,1.001376,-0.542656,-0.206912,3.84125,43.015,-17.535,-22.728,-6.528,-15.104001,eccentric,2,3.0,32189.0,159291.0,77820.0,160648.0,90230.0
2026-04-14 17:10:35.443886,114069,1609504129187249,1729157370,1.001376,-0.542656,-0.206912,11.305,43.3125,-23.26625,-22.728,-6.528,-15.104001,eccentric,2,3.0,32189.0,159291.0,77820.0,160648.0,90230.0
2026-04-14 17:10:35.453982,114070,1609504129196199,1729166073,1.075552,-0.45872,-0.08784,22.49625,40.32,-24.57,-22.68,-6.272,-14.784,eccentric,2,3.0,32189.0,159291.0,77820.0,160648.0,90230.0
2026-04-14 17:10:35.466059,114071,1609504129210679,1729180943,1.075552,-0.372832,-0.427488,29.91625,37.94875,-21.58625,-22.68,-6.272,-14.784,eccentric,2,3.0,32189.0,159291.0,77820.0,160648.0,90230.0
2026-04-14 17:10:35.475925,114072,1609504129219587,1729189631,1.067744,-0.372832,-0.427488,28.866251,37.59,-20.5975,-22.352001,-6.632,-16.152,eccentric,2,3.0,32189.0,159291.0,77820.0,160648.0,90230.0
