pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:25:16.207587,805963,1609506979541585,4579454351,1.18096,-0.651968,0.01952,5.95875,21.035,-16.065,-32.024002,-25.784,-78.90401,concentric,7,5.0,37508.0,45153.0,91694.0,81537.0,36198.0,55822.0,41244.0,45971.0,23772.0,19851.0
2026-05-06 16:25:16.210001,805964,1609506979550578,4579463138,1.18096,-0.651968,0.01952,-1.435,25.50625,-10.57,-32.024002,-25.784,-78.90401,concentric,7,5.0,37508.0,45153.0,91694.0,81537.0,36198.0,55822.0,41244.0,45971.0,23772.0,19851.0
2026-05-06 16:25:16.212763,805965,1609506979559524,4579471878,0.724192,-0.027328,0.119072,5.95875,36.75,-18.59375,-31.896002,-25.12,-78.8,concentric,7,5.0,37508.0,45153.0,91694.0,81537.0,36198.0,55822.0,41244.0,45971.0,23772.0,19851.0
2026-05-06 16:25:16.215150,805966,1609506979574068,4579486798,0.724192,-0.027328,0.119072,28.2275,32.89125,-26.11,-31.896002,-25.12,-78.8,concentric,7,5.0,37508.0,45153.0,91694.0,81537.0,36198.0,55822.0,41244.0,45971.0,23772.0,19851.0
2026-05-06 16:25:16.217755,805967,1609506979583160,4579495491,0.593408,-0.267424,-0.066368,27.7375,25.2,-27.8425,-31.584002,-25.536001,-78.84801,concentric,7,5.0,37508.0,45153.0,91694.0,81537.0,36198.0,55822.0,41244.0,45971.0,23772.0,19851.0
2026-05-06 16:25:16.220175,805968,1609506979597681,4579510437,0.99552,-0.65392,-0.05856,9.82625,18.13,-20.37875,-32.184002,-25.384,-78.0,concentric,7,5.0,37508.0,45153.0,91694.0,81537.0,36198.0,55822.0,41244.0,45971.0,23772.0,19851.0
2026-05-06 16:25:16.222765,805969,1609506979606591,4579519150,0.99552,-0.65392,-0.05856,4.76875,11.235,-8.61,-32.184002,-25.384,-78.0,concentric,7,5.0,37508.0,45153.0,91694.0,81537.0,36198.0,55822.0,41244.0,45971.0,23772.0,19851.0
2026-05-06 16:25:16.225060,805970,1609506979621163,4579532040,0.860832,-0.07808,0.13664,11.235,15.65375,0.385,-32.36,-28.400002,-76.416,concentric,7,5.0,37508.0,45153.0,91694.0,81537.0,36198.0,55822.0,41244.0,45971.0,23772.0,19851.0
2026-05-06 16:25:16.227744,805971,1609506979630580,4579542952,0.860832,-0.07808,0.13664,20.34375,20.8775,-2.9575,-32.36,-28.400002,-76.416,concentric,7,5.0,37508.0,45153.0,91694.0,81537.0,36198.0,55822.0,41244.0,45971.0,23772.0,19851.0
2026-05-06 16:25:16.255200,805982,1609506979639732,4579551920,0.657824,-0.1464,-0.01952,22.785,17.815,-10.08875,-31.904001,-27.840002,-77.384,concentric,7,5.0,35711.0,43826.0,90601.0,84741.0,34506.0,54405.0,40570.0,47820.0,22725.0,19264.0
