pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:25:04.030083,803677,1609506967426396,4567337251,0.884256,-0.36112,0.013664,0.04375,1.61,-2.30125,-33.952003,-24.312,-77.456,none,7,5.0,40409.0,47416.0,91501.0,80438.0,39291.0,58274.0,41326.0,45083.0,25503.0,20886.0
2026-05-06 16:25:04.051408,803678,1609506967435711,4567348027,0.882304,-0.36112,0.013664,-1.23375,1.8375,-2.80875,-34.136,-22.160002,-77.456,none,7,5.0,40409.0,47416.0,91501.0,80438.0,39291.0,58274.0,41326.0,45083.0,25503.0,20886.0
2026-05-06 16:25:04.095087,803679,1609506967444628,4567356723,0.882304,-0.36112,0.013664,-1.75875,2.4675,-3.5875,-34.136,-22.160002,-77.456,none,7,5.0,40409.0,47416.0,91501.0,80438.0,39291.0,58274.0,41326.0,45083.0,25503.0,20886.0
2026-05-06 16:25:04.125226,803690,1609506967459079,4567371671,0.860832,-0.31232,0.023424,0.46375,2.8175,-3.56125,-34.136,-22.072,-79.472,none,7,5.0,40378.0,47385.0,91486.0,80407.0,39263.0,58245.0,41343.0,45072.0,25493.0,20892.0
2026-05-06 16:25:04.127849,803691,1609506967468082,4567380405,0.874496,-0.314272,0.031232,1.12875,2.975,-5.18,-33.72,-22.376001,-76.984,none,7,5.0,40378.0,47385.0,91486.0,80407.0,39263.0,58245.0,41343.0,45072.0,25493.0,20892.0
2026-05-06 16:25:04.130301,803692,1609506967482586,4567393333,0.874496,-0.314272,0.031232,-1.0675,3.10625,-5.215,-33.72,-22.376001,-76.984,none,7,5.0,40378.0,47385.0,91486.0,80407.0,39263.0,58245.0,41343.0,45072.0,25493.0,20892.0
2026-05-06 16:25:04.132842,803693,1609506967491839,4567404124,0.892064,-0.363072,-0.003904,-2.7825,2.89625,-4.89125,-33.584003,-22.392,-79.496,none,7,5.0,40378.0,47385.0,91486.0,80407.0,39263.0,58245.0,41343.0,45072.0,25493.0,20892.0
2026-05-06 16:25:04.135252,803694,1609506967500780,4567412841,0.892064,-0.363072,-0.003904,-3.59625,2.8175,-5.145,-33.584003,-22.392,-79.496,none,7,5.0,40378.0,47385.0,91486.0,80407.0,39263.0,58245.0,41343.0,45072.0,25493.0,20892.0
2026-05-06 16:25:04.137890,803695,1609506967515282,4567427791,0.880352,-0.314272,0.007808,-2.89625,3.8325,-4.305,-33.504,-22.384,-79.84801,none,7,5.0,40378.0,47385.0,91486.0,80407.0,39263.0,58245.0,41343.0,45072.0,25493.0,20892.0
2026-05-06 16:25:04.140308,803696,1609506967524189,4567436476,0.880352,-0.314272,0.007808,-1.6275,3.6575,-4.1825,-33.504,-22.384,-79.84801,none,7,5.0,40378.0,47385.0,91486.0,80407.0,39263.0,58245.0,41343.0,45072.0,25493.0,20892.0
2026-05-06 16:25:04.142751,803697,1609506967538688,4567449564,0.84912,-0.316224,0.0,-1.53125,3.29875,-4.78625,-34.032,-24.376001,-78.424,none,7,5.0,40378.0,47385.0,91486.0,80407.0,39263.0,58245.0,41343.0,45072.0,25493.0,20892.0
2026-05-06 16:25:04.147871,803698,1609506967548404,4567460480,0.88816,-0.327936,0.021472,-0.02625,3.0275,-4.655,-33.624,-24.712002,-76.008,none,7,5.0,40378.0,47385.0,91486.0,80407.0,39263.0,58245.0,41343.0,45072.0,25493.0,20892.0
