pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:48:29.114517,656500,3838933576,3838934783,0.911584,-0.007808,0.210816,-1.0675,14.51625,-5.2325,-31.816002,8.224,28.528002,concentric,8,5.0,24651.0,403431.0,171305.0,33495.0,395.0
2026-04-09 22:48:29.114598,656501,3838942556,3838943569,0.911584,-0.007808,0.210816,4.4625,14.245,-5.81,-31.816002,8.224,28.528002,concentric,8,5.0,24651.0,403431.0,171305.0,33495.0,395.0
2026-04-09 22:48:29.117899,656502,3838957069,3838958485,0.856928,0.02928,0.271328,1.23375,15.05,-7.32375,-31.480001,8.048,28.512001,concentric,8,5.0,24651.0,403431.0,171305.0,33495.0,395.0
2026-04-09 22:48:29.119661,656503,3838965989,3838967204,0.856928,0.02928,0.271328,-7.42,16.68625,-8.47,-31.480001,8.048,28.512001,concentric,8,5.0,24651.0,403431.0,171305.0,33495.0,395.0
2026-04-09 22:48:29.121178,656504,3838975023,3838975980,0.841312,-0.03904,0.261568,-14.90125,17.675,-8.155,-32.68,8.464001,29.024002,concentric,8,5.0,24651.0,403431.0,171305.0,33495.0,395.0
2026-04-09 22:48:29.127765,656505,3838989568,3838990906,0.841312,-0.03904,0.261568,-13.81625,16.8175,-6.685,-32.68,8.464001,29.024002,concentric,8,5.0,24651.0,403431.0,171305.0,33495.0,395.0
2026-04-09 22:48:29.161752,656506,3838998521,3838999653,0.83936,-0.017568,0.27328,-6.3,15.9425,-6.1075,-31.872002,8.592,29.248001,concentric,8,5.0,24651.0,403431.0,171305.0,33495.0,395.0
2026-04-09 22:48:29.163389,656507,3839007503,3839008364,0.83936,-0.017568,0.27328,0.2975,15.9775,-6.51,-31.872002,8.592,29.248001,concentric,8,5.0,24651.0,403431.0,171305.0,33495.0,395.0
2026-04-09 22:48:29.165253,656508,3839016432,3839017072,0.837408,0.060512,0.290848,-2.065,16.79125,-7.81375,-31.888002,8.112,28.584002,concentric,8,5.0,24651.0,403431.0,171305.0,33495.0,395.0
2026-04-09 22:48:29.170460,656509,3839031300,3839031971,0.837408,0.060512,0.290848,-11.55,19.18875,-9.75625,-31.888002,8.112,28.584002,concentric,8,5.0,24651.0,403431.0,171305.0,33495.0,395.0
