pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:11:27.150679,649956,1609506150544155,3750456320,0.882304,-0.07808,0.325984,-4.96125,-0.7,-5.04,-44.312,-29.976002,-69.392006,concentric,4,5.0,39751.0,33423.0,86930.0,154420.0,39291.0,40970.0,38250.0,87557.0,26929.0,13607.0
2026-05-06 16:11:27.156339,649957,1609506150553068,3750465062,0.894016,-0.066368,0.31232,-4.82125,-0.105,-5.50375,-44.408,-30.320002,-69.4,concentric,4,5.0,39751.0,33423.0,86930.0,154420.0,39291.0,40970.0,38250.0,87557.0,26929.0,13607.0
2026-05-06 16:11:27.186114,649968,1609506150567698,3750480137,0.894016,-0.066368,0.31232,-3.54375,-0.55125,-4.19125,-44.408,-30.320002,-69.4,concentric,4,5.0,39791.0,33465.0,87038.0,154539.0,39317.0,41043.0,38296.0,87624.0,26939.0,13627.0
2026-05-06 16:11:27.191661,649969,1609506150576653,3750488865,0.856928,-0.046848,0.247904,-4.06,-0.37625,-3.3775,-44.120003,-30.480001,-68.448006,concentric,4,5.0,39791.0,33465.0,87038.0,154539.0,39317.0,41043.0,38296.0,87624.0,26939.0,13627.0
2026-05-06 16:11:27.191760,649970,1609506150585668,3750497575,0.856928,-0.046848,0.247904,-7.175,-0.07875,-3.91125,-44.120003,-30.480001,-68.448006,concentric,4,5.0,39791.0,33465.0,87038.0,154539.0,39317.0,41043.0,38296.0,87624.0,26939.0,13627.0
2026-05-06 16:11:27.193603,649971,1609506150600199,3750512485,0.8784,-0.074176,0.3416,-7.67375,-0.42875,-3.64875,-44.432003,-30.536001,-68.496,concentric,4,5.0,39791.0,33465.0,87038.0,154539.0,39317.0,41043.0,38296.0,87624.0,26939.0,13627.0
2026-05-06 16:11:27.196249,649972,1609506150609382,3750521228,0.8784,-0.074176,0.3416,-5.4425,-1.35625,-2.56375,-44.432003,-30.536001,-68.496,concentric,4,5.0,39791.0,33465.0,87038.0,154539.0,39317.0,41043.0,38296.0,87624.0,26939.0,13627.0
2026-05-06 16:11:27.198769,649973,1609506150624184,3750536239,0.882304,-0.06832,0.271328,-2.35375,-2.2225,-1.72375,-44.112003,-30.240002,-68.456,concentric,4,5.0,39791.0,33465.0,87038.0,154539.0,39317.0,41043.0,38296.0,87624.0,26939.0,13627.0
2026-05-06 16:11:27.201253,649974,1609506150633112,3750544996,0.89792,-0.056608,0.308416,-0.67375,-2.40625,-1.07625,-44.296,-30.184002,-69.64001,concentric,4,5.0,39791.0,33465.0,87038.0,154539.0,39317.0,41043.0,38296.0,87624.0,26939.0,13627.0
2026-05-06 16:11:27.203811,649975,1609506150642057,3750553734,0.89792,-0.056608,0.308416,-0.16625,-2.555,-0.84,-44.296,-30.184002,-69.64001,concentric,4,5.0,39791.0,33465.0,87038.0,154539.0,39317.0,41043.0,38296.0,87624.0,26939.0,13627.0
2026-05-06 16:11:27.206257,649976,1609506150656626,3750568778,0.899872,-0.046848,0.300608,0.805,-2.82625,-0.86625,-44.488003,-30.032001,-68.248,concentric,4,5.0,39791.0,33465.0,87038.0,154539.0,39317.0,41043.0,38296.0,87624.0,26939.0,13627.0
2026-05-06 16:11:27.233697,649987,1609506150665730,3750577578,0.899872,-0.046848,0.300608,1.96875,-2.275,-0.5775,-44.488003,-30.032001,-68.248,concentric,4,5.0,39416.0,33323.0,87003.0,152849.0,38881.0,40847.0,38245.0,86793.0,26664.0,13517.0
2026-05-06 16:11:27.236437,649988,1609506150680367,3750592596,0.931104,-0.08784,0.316224,2.695,-2.00375,0.49,-44.24,-30.168001,-68.728004,concentric,4,5.0,39416.0,33323.0,87003.0,152849.0,38881.0,40847.0,38245.0,86793.0,26664.0,13517.0
2026-05-06 16:11:27.241617,649989,1609506150689516,3750601352,0.931104,-0.08784,0.316224,1.89,-1.6625,1.9775,-44.24,-30.168001,-68.728004,concentric,4,5.0,39416.0,33323.0,87003.0,152849.0,38881.0,40847.0,38245.0,86793.0,26664.0,13517.0
2026-05-06 16:11:27.247720,649990,1609506150698704,3750610093,0.931104,-0.105408,0.2928,-0.42,-1.435,2.8,-44.224003,-30.424002,-68.920006,concentric,4,5.0,39416.0,33323.0,87003.0,152849.0,38881.0,40847.0,38245.0,86793.0,26664.0,13517.0
2026-05-06 16:11:27.261482,649991,1609506150713194,3750625079,0.929152,-0.042944,0.296704,-0.105,-2.1175,4.27,-43.976,-29.760002,-70.560005,concentric,4,5.0,39416.0,33323.0,87003.0,152849.0,38881.0,40847.0,38245.0,86793.0,26664.0,13517.0
2026-05-06 16:11:27.270123,649992,1609506150722137,3750633806,0.929152,-0.042944,0.296704,0.49,-3.17625,5.18,-43.976,-29.760002,-70.560005,concentric,4,5.0,39416.0,33323.0,87003.0,152849.0,38881.0,40847.0,38245.0,86793.0,26664.0,13517.0
2026-05-06 16:11:27.283878,649993,1609506150736681,3750648873,0.911584,-0.037088,0.327936,1.54,-3.815,4.8125,-44.224003,-31.344002,-68.096,concentric,4,5.0,39416.0,33323.0,87003.0,152849.0,38881.0,40847.0,38245.0,86793.0,26664.0,13517.0
2026-05-06 16:11:27.297556,649994,1609506150745628,3750657595,0.911584,-0.037088,0.327936,1.9075,-3.4825,3.43875,-44.224003,-31.344002,-68.096,concentric,4,5.0,39416.0,33323.0,87003.0,152849.0,38881.0,40847.0,38245.0,86793.0,26664.0,13517.0
2026-05-06 16:11:27.336183,650005,1609506150760199,3750672786,0.88816,-0.076128,0.316224,0.37625,-2.77375,1.8025,-44.24,-30.056002,-69.856,concentric,4,5.0,39723.0,33472.0,87003.0,153832.0,39187.0,41006.0,38243.0,87246.0,26853.0,13584.0
2026-05-06 16:11:27.338811,650006,1609506150769178,3750681569,0.88816,-0.076128,0.316224,1.7325,-2.3975,1.05,-44.24,-30.056002,-69.856,concentric,4,5.0,39723.0,33472.0,87003.0,153832.0,39187.0,41006.0,38243.0,87246.0,26853.0,13584.0
2026-05-06 16:11:27.341354,650007,1609506150778185,3750690319,0.870592,-0.050752,0.37088,2.765,-2.52,0.595,-44.408,-31.456001,-68.28001,concentric,4,5.0,39723.0,33472.0,87003.0,153832.0,39187.0,41006.0,38243.0,87246.0,26853.0,13584.0
2026-05-06 16:11:27.343859,650008,1609506150792731,3750705382,0.870592,-0.050752,0.37088,2.94,-2.80875,0.95375,-44.408,-31.456001,-68.28001,concentric,4,5.0,39723.0,33472.0,87003.0,153832.0,39187.0,41006.0,38243.0,87246.0,26853.0,13584.0
2026-05-06 16:11:27.348629,650009,1609506150801687,3750714134,0.83936,-0.03904,0.32208,1.0325,-2.51125,0.32375,-44.168003,-31.512001,-67.496,concentric,4,5.0,39723.0,33472.0,87003.0,153832.0,39187.0,41006.0,38243.0,87246.0,26853.0,13584.0
2026-05-06 16:11:27.362565,650010,1609506150816208,3750727079,0.854976,-0.056608,0.347456,-3.2375,-2.0825,-1.82,-44.144,-29.552002,-69.512,concentric,4,5.0,39723.0,33472.0,87003.0,153832.0,39187.0,41006.0,38243.0,87246.0,26853.0,13584.0
2026-05-06 16:11:27.376433,650011,1609506150825528,3750737862,0.854976,-0.056608,0.347456,-3.63125,-1.70625,-2.5025,-44.144,-29.552002,-69.512,concentric,4,5.0,39723.0,33472.0,87003.0,153832.0,39187.0,41006.0,38243.0,87246.0,26853.0,13584.0
2026-05-06 16:11:27.382847,650012,1609506150834497,3750746598,0.856928,-0.085888,0.366976,-0.56875,-2.7825,-1.9775,-44.008003,-29.448002,-71.208,concentric,4,5.0,39723.0,33472.0,87003.0,153832.0,39187.0,41006.0,38243.0,87246.0,26853.0,13584.0
2026-05-06 16:11:27.422630,650013,1609506150848992,3750761567,0.856928,-0.085888,0.366976,2.2225,-3.955,-1.61,-44.008003,-29.448002,-71.208,concentric,4,5.0,39723.0,33472.0,87003.0,153832.0,39187.0,41006.0,38243.0,87246.0,26853.0,13584.0
2026-05-06 16:11:27.428861,650014,1609506150857968,3750770283,0.89792,-0.052704,0.36112,1.18125,-4.43625,-0.51625,-44.120003,-29.728,-69.232,concentric,4,5.0,39723.0,33472.0,87003.0,153832.0,39187.0,41006.0,38243.0,87246.0,26853.0,13584.0
2026-05-06 16:11:27.512483,650025,1609506150872565,3750785304,0.89792,-0.052704,0.36112,-5.495,-3.7275,-0.13125,-44.120003,-29.728,-69.232,concentric,4,5.0,40058.0,33638.0,87118.0,155218.0,39567.0,41165.0,38317.0,87894.0,27064.0,13680.0
2026-05-06 16:11:27.515027,650026,1609506150881547,3750794029,0.940864,-0.066368,0.281088,-12.985,-2.79125,-0.97125,-43.784,-29.328001,-70.28001,concentric,4,5.0,40058.0,33638.0,87118.0,155218.0,39567.0,41165.0,38317.0,87894.0,27064.0,13680.0
