pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:10:57.260009,644345,1609506120682271,3720594274,0.929152,-0.113216,-0.031232,-3.7275,7.315,-1.16375,-38.920002,-29.008001,-80.22401,inter_set_rest,4,5.0,40042.0,32740.0,79252.0,136387.0,37793.0,38719.0,34089.0,78922.0,26409.0,12568.0
2026-05-06 16:10:57.262466,644346,1609506120697372,3720609352,0.905728,-0.062464,-0.044896,-3.57875,7.16625,-1.25125,-39.36,-31.528002,-78.944,inter_set_rest,4,5.0,40042.0,32740.0,79252.0,136387.0,37793.0,38719.0,34089.0,78922.0,26409.0,12568.0
2026-05-06 16:10:57.264756,644347,1609506120706347,3720618063,0.866688,-0.062464,-0.044896,-3.99,7.07875,-1.40875,-39.168003,-29.232002,-78.328,inter_set_rest,4,5.0,40042.0,32740.0,79252.0,136387.0,37793.0,38719.0,34089.0,78922.0,26409.0,12568.0
2026-05-06 16:10:57.267347,644348,1609506120715340,3720626805,0.866688,-0.062464,-0.044896,-5.43375,7.455,-2.0825,-39.168003,-29.232002,-78.328,inter_set_rest,4,5.0,40042.0,32740.0,79252.0,136387.0,37793.0,38719.0,34089.0,78922.0,26409.0,12568.0
2026-05-06 16:10:57.276028,644349,1609506120729858,3720641751,0.90768,-0.128832,-0.011712,-8.575,7.49,-2.52,-39.328003,-32.424,-77.208,inter_set_rest,4,5.0,40042.0,32740.0,79252.0,136387.0,37793.0,38719.0,34089.0,78922.0,26409.0,12568.0
2026-05-06 16:10:57.308531,644350,1609506120738880,3720650461,0.90768,-0.128832,-0.011712,-11.75125,7.4375,-2.345,-39.328003,-32.424,-77.208,inter_set_rest,4,5.0,40042.0,32740.0,79252.0,136387.0,37793.0,38719.0,34089.0,78922.0,26409.0,12568.0
2026-05-06 16:10:57.333993,644351,1609506120753393,3720665368,0.909632,-0.109312,-0.0488,-11.76,7.385,-2.8,-39.232002,-29.000002,-79.568,inter_set_rest,4,5.0,40042.0,32740.0,79252.0,136387.0,37793.0,38719.0,34089.0,78922.0,26409.0,12568.0
2026-05-06 16:10:57.338568,644352,1609506120762326,3720674110,0.909632,-0.109312,-0.0488,-8.225,7.0875,-3.115,-39.232002,-29.000002,-79.568,inter_set_rest,4,5.0,40042.0,32740.0,79252.0,136387.0,37793.0,38719.0,34089.0,78922.0,26409.0,12568.0
2026-05-06 16:10:57.341545,644353,1609506120776829,3720689052,0.911584,-0.091744,-0.091744,-6.64125,6.895,-4.68125,-39.104,-29.304,-79.624,inter_set_rest,4,5.0,40042.0,32740.0,79252.0,136387.0,37793.0,38719.0,34089.0,78922.0,26409.0,12568.0
2026-05-06 16:10:57.368463,644364,1609506120785951,3720697841,0.911584,-0.091744,-0.091744,-7.37625,6.29125,-4.66375,-39.104,-29.304,-79.624,inter_set_rest,4,5.0,40589.0,32810.0,79235.0,138619.0,38471.0,38783.0,34072.0,80056.0,26850.0,12605.0
2026-05-06 16:10:57.370999,644365,1609506120794939,3720706644,0.915488,-0.0976,-0.035136,-9.26625,6.0375,-5.32,-39.36,-30.2,-79.26401,inter_set_rest,4,5.0,40589.0,32810.0,79235.0,138619.0,38471.0,38783.0,34072.0,80056.0,26850.0,12605.0
