pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:11:18.277438,648291,1609506141700859,3741611746,0.84912,-0.062464,0.308416,-2.37125,8.37375,-2.275,-44.104004,-30.800001,-67.928,concentric,4,5.0,41432.0,33980.0,86731.0,155405.0,40322.0,41053.0,38030.0,88119.0,27733.0,13616.0
2026-05-06 16:11:18.322507,648302,1609506141710901,3741623055,0.856928,-0.093696,0.347456,-5.145,9.4325,-2.8875,-44.624,-34.984,-65.336006,concentric,4,5.0,40934.0,33920.0,86556.0,153326.0,39797.0,40923.0,37925.0,87068.0,27363.0,13532.0
2026-05-06 16:11:18.325067,648303,1609506141719927,3741631823,0.856928,-0.093696,0.347456,-1.645,9.0125,-1.925,-44.624,-34.984,-65.336006,concentric,4,5.0,40934.0,33920.0,86556.0,153326.0,39797.0,40923.0,37925.0,87068.0,27363.0,13532.0
2026-05-06 16:11:18.327561,648304,1609506141734396,3741646789,0.854976,-0.074176,0.333792,3.8325,8.12875,-1.0325,-44.608,-30.632002,-67.68,concentric,4,5.0,40934.0,33920.0,86556.0,153326.0,39797.0,40923.0,37925.0,87068.0,27363.0,13532.0
2026-05-06 16:11:18.330089,648305,1609506141743425,3741655542,0.854976,-0.074176,0.333792,6.1425,7.945,-0.46375,-44.608,-30.632002,-67.68,concentric,4,5.0,40934.0,33920.0,86556.0,153326.0,39797.0,40923.0,37925.0,87068.0,27363.0,13532.0
2026-05-06 16:11:18.332342,648306,1609506141758079,3741670478,0.85888,-0.01952,0.398208,1.505,8.89875,-2.00375,-44.544003,-30.640001,-66.896,concentric,4,5.0,40934.0,33920.0,86556.0,153326.0,39797.0,40923.0,37925.0,87068.0,27363.0,13532.0
2026-05-06 16:11:18.334880,648307,1609506141767238,3741679202,0.866688,-0.062464,0.3416,-6.055,10.17625,-4.41875,-44.72,-32.56,-66.248,concentric,4,5.0,40934.0,33920.0,86556.0,153326.0,39797.0,40923.0,37925.0,87068.0,27363.0,13532.0
2026-05-06 16:11:18.337297,648308,1609506141776269,3741687982,0.866688,-0.062464,0.3416,-13.230001,10.9025,-7.035,-44.72,-32.56,-66.248,concentric,4,5.0,40934.0,33920.0,86556.0,153326.0,39797.0,40923.0,37925.0,87068.0,27363.0,13532.0
2026-05-06 16:11:18.339892,648309,1609506141790824,3741703096,0.872544,-0.091744,0.349408,-13.405,10.955,-7.90125,-44.728,-32.32,-66.44,concentric,4,5.0,40934.0,33920.0,86556.0,153326.0,39797.0,40923.0,37925.0,87068.0,27363.0,13532.0
2026-05-06 16:11:18.348949,648310,1609506141799775,3741711829,0.872544,-0.091744,0.349408,-6.685,8.60125,-6.78125,-44.728,-32.32,-66.44,concentric,4,5.0,40934.0,33920.0,86556.0,153326.0,39797.0,40923.0,37925.0,87068.0,27363.0,13532.0
2026-05-06 16:11:18.396261,648321,1609506141814463,3741726842,0.864736,-0.021472,0.441152,-1.93375,6.34375,-5.2675,-44.584003,-31.304,-67.528,concentric,4,5.0,41264.0,34082.0,86383.0,154611.0,40141.0,41032.0,37855.0,87657.0,27560.0,13593.0
2026-05-06 16:11:18.398809,648322,1609506141823537,3741735586,0.864736,-0.021472,0.441152,-4.6375,5.3725,-6.20375,-44.584003,-31.304,-67.528,concentric,4,5.0,41264.0,34082.0,86383.0,154611.0,40141.0,41032.0,37855.0,87657.0,27560.0,13593.0
