pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:03:26.099939,710096,1609507299743387,4899712951,-1.118496,0.238144,-0.025376,59.7975,22.9425,-31.15875,27.936,-14.912001,-3.648,inter_set_rest,5,3.0,42728.0,166872.0,101302.0,171185.0,115217.0
2026-04-14 18:03:26.117890,710097,1609507299757875,4899727845,-1.114592,0.247904,-0.06832,56.53375,21.7,-26.62625,27.816002,-15.016001,-5.84,inter_set_rest,5,3.0,42728.0,166872.0,101302.0,171185.0,115217.0
2026-04-14 18:03:26.124779,710098,1609507299766808,4899736529,-1.0736,0.265472,-0.007808,53.87375,20.83375,-21.7875,28.912,-15.056001,-6.464,inter_set_rest,5,3.0,42728.0,166872.0,101302.0,171185.0,115217.0
2026-04-14 18:03:26.160229,710109,1609507299776308,4899745189,-1.0736,0.265472,-0.007808,53.795002,22.04125,-16.8875,28.912,-15.056001,-6.464,inter_set_rest,5,3.0,45143.0,172365.0,105309.0,175963.0,119794.0
2026-04-14 18:03:26.187995,710110,1609507299790919,4899760160,-1.067744,0.222528,-0.158112,55.50125,23.42375,-11.34,28.712002,-15.072001,-7.512001,inter_set_rest,5,3.0,45143.0,172365.0,105309.0,175963.0,119794.0
2026-04-14 18:03:26.190490,710111,1609507299799861,4899768859,-1.067744,0.222528,-0.158112,51.42375,23.6775,-6.545,28.712002,-15.072001,-7.512001,inter_set_rest,5,3.0,45143.0,172365.0,105309.0,175963.0,119794.0
2026-04-14 18:03:26.192737,710112,1609507299814369,4899783782,-1.061888,0.187392,-0.158112,41.29125,23.2575,-2.135,28.856,-15.208001,-7.72,inter_set_rest,5,3.0,45143.0,172365.0,105309.0,175963.0,119794.0
2026-04-14 18:03:26.195391,710113,1609507299823360,4899792492,-1.061888,0.187392,-0.158112,31.78875,22.88125,2.33625,28.856,-15.208001,-7.72,inter_set_rest,5,3.0,45143.0,172365.0,105309.0,175963.0,119794.0
2026-04-14 18:03:26.197968,710114,1609507299832285,4899801236,-1.10288,0.140544,-0.208864,26.85375,21.35875,6.65875,28.488,-15.096001,-7.296001,inter_set_rest,5,3.0,45143.0,172365.0,105309.0,175963.0,119794.0
2026-04-14 18:03:26.203008,710115,1609507299846896,4899816151,-1.15168,0.113216,-0.17568,25.147501,21.63875,11.41875,28.488,-14.664001,-7.488,inter_set_rest,5,3.0,45143.0,172365.0,105309.0,175963.0,119794.0
2026-04-14 18:03:26.210259,710116,1609507299855960,4899824862,-1.15168,0.113216,-0.17568,27.317501,22.53125,17.2375,27.592001,-14.664001,-7.488,inter_set_rest,5,3.0,45143.0,172365.0,105309.0,175963.0,119794.0
2026-04-14 18:03:26.225648,710117,1609507299870439,4899839741,-1.052128,0.152256,0.060512,31.31625,24.0275,24.0975,27.328001,-15.68,-8.944,inter_set_rest,5,3.0,45143.0,172365.0,105309.0,175963.0,119794.0
2026-04-14 18:03:26.259265,710128,1609507299880017,4899848560,-1.052128,0.152256,0.060512,33.775,25.4275,31.036251,27.328001,-15.68,-8.944,inter_set_rest,5,3.0,44521.0,175165.0,103904.0,178275.0,118379.0
2026-04-14 18:03:26.261848,710129,1609507299889460,4899859428,-1.143872,0.218624,-0.080032,31.911251,27.0025,36.19875,28.024002,-16.16,-9.208,inter_set_rest,5,3.0,44521.0,175165.0,103904.0,178275.0,118379.0
2026-04-14 18:03:26.266890,710130,1609507299903963,4899872399,-1.143872,0.218624,-0.080032,27.755001,27.9125,41.34375,28.024002,-16.16,-9.208,inter_set_rest,5,3.0,44521.0,175165.0,103904.0,178275.0,118379.0
2026-04-14 18:03:26.269457,710131,1609507299913267,4899883317,-1.108736,0.132736,-0.124928,23.68625,28.735,46.5675,27.880001,-16.512001,-9.984,inter_set_rest,5,3.0,44521.0,175165.0,103904.0,178275.0,118379.0
2026-04-14 18:03:26.283192,710132,1609507299927878,4899898209,-1.11264,0.12688,0.037088,18.40125,29.0325,51.7475,27.320002,-16.984001,-9.104,inter_set_rest,5,3.0,44521.0,175165.0,103904.0,178275.0,118379.0
2026-04-14 18:03:26.317985,710133,1609507299936836,4899906891,-1.11264,0.12688,0.037088,13.51875,29.2425,57.1025,27.320002,-16.984001,-9.104,inter_set_rest,5,3.0,44521.0,175165.0,103904.0,178275.0,118379.0
2026-04-14 18:03:26.342962,710134,1609507299945840,4899915620,-1.11264,0.12688,0.037088,11.73375,28.8225,62.01125,27.320002,-16.984001,-9.104,inter_set_rest,5,3.0,44521.0,175165.0,103904.0,178275.0,118379.0
2026-04-14 18:03:26.365963,710135,1609507299960331,4899930481,-1.186816,0.160064,-0.148352,11.69,29.19875,65.695,25.312,-17.456001,-8.056001,inter_set_rest,5,3.0,44521.0,175165.0,103904.0,178275.0,118379.0
2026-04-14 18:03:26.368460,710136,1609507299969251,4899939174,-1.128256,0.169824,-0.134688,10.75375,30.31,69.48375,24.864,-18.368,-9.176001,inter_set_rest,5,3.0,44521.0,175165.0,103904.0,178275.0,118379.0
2026-04-14 18:03:26.396657,710147,1609507299983864,4899954205,-1.128256,0.169824,-0.134688,6.72875,30.05625,72.10875,24.864,-18.368,-9.176001,inter_set_rest,5,3.0,44816.0,180066.0,104173.0,181969.0,118797.0
2026-04-14 18:03:26.399394,710148,1609507299992797,4899962862,-1.18096,0.12688,-0.177632,0.455,28.7875,73.54375,25.160002,-19.784,-9.496,inter_set_rest,5,3.0,44816.0,180066.0,104173.0,181969.0,118797.0
2026-04-14 18:03:26.400371,710149,1609507300007314,4899975717,-1.18096,0.12688,-0.08784,-6.6325,27.1775,75.4775,25.160002,-19.784,-9.496,inter_set_rest,5,3.0,44816.0,180066.0,104173.0,181969.0,118797.0
2026-04-14 18:03:26.403309,710150,1609507300016565,4899986542,-1.182912,0.091744,-0.08784,-10.89375,25.75125,78.67125,24.712002,-20.624,-11.592001,inter_set_rest,5,3.0,44816.0,180066.0,104173.0,181969.0,118797.0
2026-04-14 18:03:26.405805,710151,1609507300025717,4899995239,-1.182912,0.091744,-0.08784,-12.1625,25.865,82.635,24.712002,-20.624,-11.592001,inter_set_rest,5,3.0,44816.0,180066.0,104173.0,181969.0,118797.0
2026-04-14 18:03:26.408311,710152,1609507300040289,4900010201,-1.235616,0.109312,-0.025376,-10.92875,26.635,85.47,23.848001,-21.496,-9.064,inter_set_rest,5,3.0,44816.0,180066.0,104173.0,181969.0,118797.0
2026-04-14 18:03:26.410782,710153,1609507300049351,4900018887,-1.266848,0.12688,-0.1952,-8.855001,27.8425,89.18875,23.272001,-22.864,-11.112,inter_set_rest,5,3.0,44816.0,180066.0,104173.0,181969.0,118797.0
2026-04-14 18:03:26.419225,710154,1609507300064100,4900033840,-1.266848,0.12688,-0.1952,-8.5925,28.83125,92.74125,23.272001,-22.864,-11.112,inter_set_rest,5,3.0,44816.0,180066.0,104173.0,181969.0,118797.0
2026-04-14 18:03:26.429570,710155,1609507300073126,4900042549,-1.23952,0.121024,-0.249856,-11.92625,29.86375,95.22625,22.888,-24.032001,-11.024,inter_set_rest,5,3.0,44816.0,180066.0,104173.0,181969.0,118797.0
2026-04-14 18:03:26.459267,710166,1609507300082216,4900051241,-1.23952,0.121024,-0.249856,-16.75625,30.44125,96.355,22.888,-24.032001,-11.024,inter_set_rest,5,3.0,45257.0,183502.0,104629.0,184379.0,119347.0
2026-04-14 18:03:26.462199,710167,1609507300096812,4900066252,-1.20048,0.124928,-0.011712,-20.15125,30.54625,96.88,21.44,-24.736002,-9.656,inter_set_rest,5,3.0,45257.0,183502.0,104629.0,184379.0,119347.0
