pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:26:42.578834,295875,1609505096291114,2696261101,-1.05408,0.001952,0.158112,64.645,9.17,-11.4975,20.104,16.36,25.152,inter_set_rest,3,3.0,28155.0,188594.0,69179.0,194107.0,77936.0
2026-04-14 17:26:42.585071,295876,1609505096300061,2696269835,-1.075552,0.001952,0.158112,62.41375,10.395,-13.60625,19.112001,16.464,24.712002,inter_set_rest,3,3.0,28155.0,188594.0,69179.0,194107.0,77936.0
2026-04-14 17:26:42.600626,295877,1609505096314539,2696284716,-1.08336,0.046848,0.249856,63.25375,9.4675,-15.2075,20.024,15.168001,23.768002,inter_set_rest,3,3.0,28155.0,188594.0,69179.0,194107.0,77936.0
2026-04-14 17:26:42.608945,295878,1609505096323455,2696293399,-1.08336,0.046848,0.249856,66.0625,7.91875,-16.07375,20.024,15.168001,23.768002,inter_set_rest,3,3.0,28155.0,188594.0,69179.0,194107.0,77936.0
2026-04-14 17:26:42.623941,295879,1609505096337904,2696306239,-1.0736,0.023424,0.183488,67.85625,7.48125,-16.93125,18.976002,14.912001,24.312,inter_set_rest,3,3.0,28155.0,188594.0,69179.0,194107.0,77936.0
2026-04-14 17:26:42.681210,295890,1609505096347115,2696317104,-1.0736,0.023424,0.183488,65.07375,8.1375,-18.31375,18.976002,14.912001,24.312,inter_set_rest,3,3.0,27803.0,189126.0,68370.0,194764.0,76899.0
2026-04-14 17:26:42.683906,295891,1609505096361609,2696329955,-1.001376,0.040992,0.329888,62.475,9.835,-18.19125,19.28,14.072001,23.840002,inter_set_rest,3,3.0,27803.0,189126.0,68370.0,194764.0,76899.0
2026-04-14 17:26:42.686459,295892,1609505096370855,2696340731,-1.001376,0.040992,0.329888,60.59375,11.480001,-17.98125,19.28,14.072001,23.840002,inter_set_rest,3,3.0,27803.0,189126.0,68370.0,194764.0,76899.0
2026-04-14 17:26:42.688898,295893,1609505096379799,2696349459,-1.048224,0.046848,0.216672,58.7475,14.49,-19.915,20.104,13.576,23.264002,inter_set_rest,3,3.0,27803.0,189126.0,68370.0,194764.0,76899.0
2026-04-14 17:26:42.693951,295894,1609505096394325,2696364365,-1.095072,0.003904,0.199104,55.79875,16.975,-21.28875,20.304,13.000001,24.216002,inter_set_rest,3,3.0,27803.0,189126.0,68370.0,194764.0,76899.0
2026-04-14 17:26:42.696400,295895,1609505096403261,2696373081,-1.095072,0.003904,0.199104,52.8675,17.7625,-22.07625,20.304,13.000001,24.216002,inter_set_rest,3,3.0,27803.0,189126.0,68370.0,194764.0,76899.0
2026-04-14 17:26:42.702547,295896,1609505096417763,2696387987,-1.10288,0.033184,0.15616,51.9925,16.1525,-22.95125,20.096,12.696001,24.536001,inter_set_rest,3,3.0,27803.0,189126.0,68370.0,194764.0,76899.0
2026-04-14 17:26:42.714036,295897,1609505096426664,2696396638,-1.10288,0.033184,0.15616,56.88375,13.965,-23.52,20.096,12.696001,24.536001,inter_set_rest,3,3.0,27803.0,189126.0,68370.0,194764.0,76899.0
2026-04-14 17:26:42.721621,295898,1609505096435555,2696405308,-1.007232,0.066368,0.20496,63.77,12.6875,-23.59875,19.208,12.056001,24.808,inter_set_rest,3,3.0,27803.0,189126.0,68370.0,194764.0,76899.0
2026-04-14 17:26:42.796295,295909,1609505096450571,2696420557,-1.007232,0.066368,0.20496,63.25375,11.4275,-24.491251,19.208,12.056001,24.808,inter_set_rest,3,3.0,27998.0,192412.0,68515.0,197256.0,77124.0
2026-04-14 17:26:42.798987,295910,1609505096459506,2696429303,-1.042368,0.03904,0.26352,57.513752,11.06,-24.1675,20.048,11.432,25.736002,inter_set_rest,3,3.0,27998.0,192412.0,68515.0,197256.0,77124.0
2026-04-14 17:26:42.811477,295911,1609505096474026,2696444204,-1.016992,-0.003904,0.232288,53.865,10.45625,-23.03,20.376001,10.872001,24.576,inter_set_rest,3,3.0,27998.0,192412.0,68515.0,197256.0,77124.0
2026-04-14 17:26:42.814068,295912,1609505096482958,2696452872,-1.016992,-0.003904,0.232288,54.5475,10.70125,-21.49875,20.376001,10.872001,24.576,inter_set_rest,3,3.0,27998.0,192412.0,68515.0,197256.0,77124.0
2026-04-14 17:26:42.816506,295913,1609505096497441,2696467763,-1.04432,-0.023424,0.101504,56.70875,11.1825,-21.7525,20.160002,10.392,25.816002,inter_set_rest,3,3.0,27998.0,192412.0,68515.0,197256.0,77124.0
2026-04-14 17:26:42.819379,295914,1609505096506336,2696476426,-1.04432,-0.023424,0.101504,61.32875,10.98125,-21.55125,20.160002,10.392,25.816002,inter_set_rest,3,3.0,27998.0,192412.0,68515.0,197256.0,77124.0
2026-04-14 17:26:42.821859,295915,1609505096515247,2696485080,-1.077504,0.040992,-0.025376,68.075,10.29875,-21.37625,20.080002,9.608001,26.528002,inter_set_rest,3,3.0,27998.0,192412.0,68515.0,197256.0,77124.0
2026-04-14 17:26:42.823934,295916,1609505096529709,2696499924,-1.077504,0.040992,-0.025376,72.555,8.785,-22.68875,20.080002,9.608001,26.528002,inter_set_rest,3,3.0,27998.0,192412.0,68515.0,197256.0,77124.0
2026-04-14 17:26:42.826589,295917,1609505096538647,2696508692,-1.042368,0.089792,0.257664,70.95375,6.88625,-23.0125,19.504002,8.928,26.464,inter_set_rest,3,3.0,27998.0,192412.0,68515.0,197256.0,77124.0
2026-04-14 17:26:42.854434,295928,1609505096553284,2696523622,-1.145824,0.00976,0.138592,66.28125,6.1775,-23.38,19.6,8.336,26.016,inter_set_rest,3,3.0,28498.0,196794.0,69249.0,200293.0,78033.0
2026-04-14 17:26:42.858361,295929,1609505096562249,2696532360,-1.145824,0.00976,0.138592,62.04625,7.4375,-24.07125,19.6,8.336,26.016,inter_set_rest,3,3.0,28498.0,196794.0,69249.0,200293.0,78033.0
2026-04-14 17:26:42.863616,295930,1609505096576797,2696545187,-1.116544,0.00976,0.203008,60.9875,8.44375,-24.29,19.624,7.920001,26.880001,inter_set_rest,3,3.0,28498.0,196794.0,69249.0,200293.0,78033.0
2026-04-14 17:26:42.870385,295931,1609505096585976,2696555963,-1.116544,0.00976,0.203008,61.9325,8.4875,-25.445,19.624,7.920001,26.880001,inter_set_rest,3,3.0,28498.0,196794.0,69249.0,200293.0,78033.0
2026-04-14 17:26:42.880479,295932,1609505096594892,2696564687,-1.175104,0.02928,-0.001952,65.275,8.1725,-25.7775,20.008001,7.184001,26.12,inter_set_rest,3,3.0,28498.0,196794.0,69249.0,200293.0,78033.0
2026-04-14 17:26:42.896411,295933,1609505096609338,2696579564,-1.175104,0.02928,-0.001952,68.31125,6.27375,-24.605,20.008001,7.184001,26.12,inter_set_rest,3,3.0,28498.0,196794.0,69249.0,200293.0,78033.0
2026-04-14 17:26:42.904198,295934,1609505096618250,2696588233,-1.110688,0.037088,0.18544,66.5175,4.5675,-24.14125,19.504002,6.792,26.976002,inter_set_rest,3,3.0,28498.0,196794.0,69249.0,200293.0,78033.0
2026-04-14 17:26:42.916886,295935,1609505096632735,2696601099,-1.110688,0.037088,0.18544,61.25875,3.1675,-23.80875,19.504002,6.792,26.976002,inter_set_rest,3,3.0,28498.0,196794.0,69249.0,200293.0,78033.0
2026-04-14 17:26:42.952565,295946,1609505096641994,2696611822,-1.139968,0.017568,0.03904,55.37875,2.2225,-23.02125,19.776001,5.696,25.792002,inter_set_rest,3,3.0,29506.0,204739.0,70922.0,206018.0,79957.0
2026-04-14 17:26:42.955126,295947,1609505096651476,2696620590,-1.139968,0.017568,0.03904,51.91375,2.40625,-22.56625,19.776001,5.696,25.792002,inter_set_rest,3,3.0,29506.0,204739.0,70922.0,206018.0,79957.0
2026-04-14 17:26:42.963049,295948,1609505096666033,2696635542,-1.126304,-0.023424,0.17568,50.925,2.00375,-21.98875,20.048,5.4,26.2,inter_set_rest,3,3.0,29506.0,204739.0,70922.0,206018.0,79957.0
2026-04-14 17:26:42.963150,295949,1609505096674945,2696644247,-1.153632,0.007808,-0.0488,52.7975,0.28,-21.53375,19.968,4.688,26.568,inter_set_rest,3,3.0,29506.0,204739.0,70922.0,206018.0,79957.0
2026-04-14 17:26:42.976848,295950,1609505096689453,2696659143,-1.153632,0.007808,-0.0488,57.89,-2.47625,-20.78125,19.968,4.688,26.568,inter_set_rest,3,3.0,29506.0,204739.0,70922.0,206018.0,79957.0
2026-04-14 17:26:42.983070,295951,1609505096698364,2696667816,-1.134112,0.081984,0.044896,61.8625,-3.99875,-21.06125,20.064001,4.216,27.288002,inter_set_rest,3,3.0,29506.0,204739.0,70922.0,206018.0,79957.0
2026-04-14 17:26:42.991798,295952,1609505096707354,2696676492,-1.134112,0.081984,0.044896,58.2575,-5.1625,-21.13125,20.064001,4.216,27.288002,inter_set_rest,3,3.0,29506.0,204739.0,70922.0,206018.0,79957.0
2026-04-14 17:26:43.009353,295953,1609505096721843,2696691384,-1.10288,0.025376,0.072224,49.18375,-5.5825,-21.21875,19.160002,4.216,27.504002,inter_set_rest,3,3.0,29506.0,204739.0,70922.0,206018.0,79957.0
2026-04-14 17:26:43.016952,295954,1609505096730780,2696700092,-1.10288,0.025376,0.072224,40.4775,-5.39875,-21.1225,19.160002,4.216,27.504002,inter_set_rest,3,3.0,29506.0,204739.0,70922.0,206018.0,79957.0
2026-04-14 17:26:43.052639,295965,1609505096745552,2696715031,-1.143872,-0.060512,0.093696,37.31875,-5.29375,-20.34375,18.616001,3.336,26.504002,inter_set_rest,3,3.0,33004.0,216997.0,77437.0,215606.0,87647.0
2026-04-14 17:26:43.055561,295966,1609505096754567,2696723780,-1.16144,0.005856,0.052704,41.615,-6.22125,-19.22375,18.736,3.056,28.568,inter_set_rest,3,3.0,33004.0,216997.0,77437.0,215606.0,87647.0
2026-04-14 17:26:43.058102,295967,1609505096769097,2696738694,-1.16144,0.005856,0.052704,49.7525,-7.53375,-18.62,18.736,3.056,28.568,inter_set_rest,3,3.0,33004.0,216997.0,77437.0,215606.0,87647.0
2026-04-14 17:26:43.062621,295968,1609505096778038,2696747413,-1.050176,0.007808,0.21472,54.69625,-8.715,-18.0075,18.784,2.584,27.656002,inter_set_rest,3,3.0,33004.0,216997.0,77437.0,215606.0,87647.0
2026-04-14 17:26:43.073219,295969,1609505096786943,2696756086,-1.050176,0.007808,0.21472,51.7475,-10.325,-16.93125,18.784,2.584,27.656002,inter_set_rest,3,3.0,33004.0,216997.0,77437.0,215606.0,87647.0
2026-04-14 17:26:43.086736,295970,1609505096801428,2696770955,-1.059936,-0.076128,0.226432,47.13625,-11.4975,-14.455,18.560001,1.832,26.656002,inter_set_rest,3,3.0,33004.0,216997.0,77437.0,215606.0,87647.0
2026-04-14 17:26:43.096941,295971,1609505096810438,2696779623,-1.059936,-0.076128,0.226432,45.9375,-12.495,-11.85625,18.560001,1.832,26.656002,inter_set_rest,3,3.0,33004.0,216997.0,77437.0,215606.0,87647.0
2026-04-14 17:26:43.112814,295972,1609505096824946,2696794523,-1.136064,-0.02928,0.163968,49.6475,-13.30875,-10.54375,18.304,1.304,27.720001,inter_set_rest,3,3.0,33004.0,216997.0,77437.0,215606.0,87647.0
2026-04-14 17:26:43.139705,295973,1609505096833975,2696803232,-1.136064,-0.02928,0.163968,55.8075,-14.9975,-10.31625,18.304,1.304,27.720001,inter_set_rest,3,3.0,33004.0,216997.0,77437.0,215606.0,87647.0
2026-04-14 17:26:43.194489,295984,1609505096848577,2696818580,-1.14192,0.040992,0.16592,58.1175,-16.98375,-10.5175,17.136002,0.944,27.784,inter_set_rest,3,3.0,40748.0,238160.0,91456.0,233525.0,103854.0
2026-04-14 17:26:43.196444,295985,1609505096857503,2696827275,-1.061888,0.00976,0.247904,53.64625,-17.92,-9.948751,18.592001,-0.272,26.480001,inter_set_rest,3,3.0,40748.0,238160.0,91456.0,233525.0,103854.0
2026-04-14 17:26:43.199416,295986,1609505096866507,2696836021,-1.061888,0.00976,0.247904,45.49125,-18.935,-8.56625,18.592001,-0.272,26.480001,inter_set_rest,3,3.0,40748.0,238160.0,91456.0,233525.0,103854.0
2026-04-14 17:26:43.201946,295987,1609505096880974,2696850891,-1.0736,-0.01952,0.284992,39.06,-19.32,-7.4375,18.296001,-0.544,26.952002,inter_set_rest,3,3.0,40748.0,238160.0,91456.0,233525.0,103854.0
2026-04-14 17:26:43.204443,295988,1609505096889866,2696859588,-1.0736,-0.01952,0.284992,35.6475,-18.68125,-7.67375,18.296001,-0.544,26.952002,inter_set_rest,3,3.0,40748.0,238160.0,91456.0,233525.0,103854.0
2026-04-14 17:26:43.206859,295989,1609505096904496,2696874530,-1.036512,-0.013664,0.402112,34.92125,-17.15875,-7.525,17.784,-0.728,27.880001,inter_set_rest,3,3.0,40748.0,238160.0,91456.0,233525.0,103854.0
2026-04-14 17:26:43.209408,295990,1609505096913501,2696883310,-1.036512,-0.013664,0.402112,36.3475,-15.28625,-5.92375,17.784,-0.728,27.880001,inter_set_rest,3,3.0,40748.0,238160.0,91456.0,233525.0,103854.0
2026-04-14 17:26:43.213805,295991,1609505096922454,2696892015,-1.038464,0.044896,0.316224,38.80625,-15.1025,-5.43375,17.208,-1.144,29.992,inter_set_rest,3,3.0,40748.0,238160.0,91456.0,233525.0,103854.0
2026-04-14 17:26:43.223205,295992,1609505096936936,2696906917,-1.091168,0.083936,0.212768,38.49125,-16.5375,-5.7925,16.584002,-1.376,27.840002,inter_set_rest,3,3.0,40748.0,238160.0,91456.0,233525.0,103854.0
2026-04-14 17:26:43.253067,296003,1609505096946513,2696915638,-1.091168,0.083936,0.212768,31.61375,-18.095,-6.22125,16.584002,-1.376,27.840002,inter_set_rest,3,3.0,50156.0,248926.0,108303.0,242646.0,122220.0
2026-04-14 17:26:43.255505,296004,1609505096961058,2696930576,-1.04432,0.005856,0.366976,21.5075,-18.68125,-5.67875,17.048,-2.184,27.136002,inter_set_rest,3,3.0,50156.0,248926.0,108303.0,242646.0,122220.0
2026-04-14 17:26:43.257954,296005,1609505096969981,2696939281,-1.04432,0.005856,0.366976,14.77875,-18.4975,-4.78625,17.048,-2.184,27.136002,inter_set_rest,3,3.0,50156.0,248926.0,108303.0,242646.0,122220.0
2026-04-14 17:26:43.293168,296006,1609505096984486,2696954224,-1.036512,-0.015616,0.269376,14.752501,-17.77125,-4.48,17.088001,-2.256,27.424002,inter_set_rest,3,3.0,50156.0,248926.0,108303.0,242646.0,122220.0
2026-04-14 17:26:43.295140,296007,1609505096993430,2696962902,-1.036512,-0.015616,0.269376,17.29,-16.35375,-3.6925,17.088001,-2.256,27.424002,inter_set_rest,3,3.0,50156.0,248926.0,108303.0,242646.0,122220.0
2026-04-14 17:26:43.297625,296008,1609505097002370,2696971606,-1.089216,0.027328,0.179584,17.4125,-14.91875,-3.36,16.744001,-2.592,28.384,inter_set_rest,3,3.0,50156.0,248926.0,108303.0,242646.0,122220.0
2026-04-14 17:26:43.303183,296009,1609505097016860,2696986493,-0.99552,0.070272,0.36112,15.68875,-13.615,-3.6225,16.296001,-2.168,27.336,inter_set_rest,3,3.0,50156.0,248926.0,108303.0,242646.0,122220.0
2026-04-14 17:26:43.311993,296010,1609505097025794,2696995178,-0.99552,0.070272,0.36112,10.43,-13.58,-4.92625,16.296001,-2.168,27.336,inter_set_rest,3,3.0,50156.0,248926.0,108303.0,242646.0,122220.0
2026-04-14 17:26:43.328278,296011,1609505097040245,2697010098,-0.993568,0.035136,0.197152,4.5675,-13.877501,-5.90625,15.792001,-2.28,27.312002,inter_set_rest,3,3.0,50156.0,248926.0,108303.0,242646.0,122220.0
2026-04-14 17:26:43.355474,296022,1609505097049289,2697018890,-0.993568,0.035136,0.197152,3.8325,-13.755,-6.0025,15.792001,-2.28,27.312002,inter_set_rest,3,3.0,50845.0,246961.0,109548.0,240723.0,123535.0
2026-04-14 17:26:43.358024,296023,1609505097058282,2697027637,-1.009184,0.0488,0.345504,3.4125,-12.7225,-5.7925,15.904,-2.656,27.352001,inter_set_rest,3,3.0,50845.0,246961.0,109548.0,240723.0,123535.0
2026-04-14 17:26:43.360479,296024,1609505097072801,2697042534,-1.009184,0.0488,0.345504,1.7325,-11.89125,-5.6175,15.904,-2.656,27.352001,inter_set_rest,3,3.0,50845.0,246961.0,109548.0,240723.0,123535.0
2026-04-14 17:26:43.367620,296025,1609505097081750,2697051240,-0.925248,0.005856,0.308416,1.5575,-10.22,-6.1425,15.904,-2.56,27.400002,inter_set_rest,3,3.0,50845.0,246961.0,109548.0,240723.0,123535.0
2026-04-14 17:26:43.381290,296026,1609505097096320,2697066159,-0.987712,0.046848,0.365024,-0.11375,-7.07,-7.11375,15.904,-2.56,28.944002,inter_set_rest,3,3.0,50845.0,246961.0,109548.0,240723.0,123535.0
2026-04-14 17:26:43.391207,296027,1609505097105245,2697074860,-0.993568,0.046848,0.365024,-5.15375,-4.26125,-8.435,15.624001,-2.4,28.944002,inter_set_rest,3,3.0,50845.0,246961.0,109548.0,240723.0,123535.0
2026-04-14 17:26:43.405570,296028,1609505097119673,2697089737,-0.93696,0.011712,0.179584,-6.74625,-2.345,-8.95125,15.000001,-1.744,28.072,inter_set_rest,3,3.0,50845.0,246961.0,109548.0,240723.0,123535.0
2026-04-14 17:26:43.415293,296029,1609505097128596,2697098402,-0.93696,0.011712,0.179584,-4.59375,0.0,-8.925,15.000001,-1.744,28.072,inter_set_rest,3,3.0,50845.0,246961.0,109548.0,240723.0,123535.0
2026-04-14 17:26:43.424727,296030,1609505097137543,2697107095,-1.030656,0.025376,0.076128,-4.025,1.21625,-9.45875,14.72,-1.648,28.448002,inter_set_rest,3,3.0,50845.0,246961.0,109548.0,240723.0,123535.0
2026-04-14 17:26:43.456774,296042,1609505097152091,2697122454,-1.030656,0.025376,0.076128,-5.06625,1.12,-9.42375,14.72,-1.648,28.448002,inter_set_rest,3,3.0,56090.0,251906.0,118369.0,245368.0,132640.0
2026-04-14 17:26:43.459305,296043,1609505097161079,2697131166,-1.013088,0.042944,0.163968,-6.0725,0.44625,-9.4325,15.488001,-2.048,27.464,inter_set_rest,3,3.0,56090.0,251906.0,118369.0,245368.0,132640.0
2026-04-14 17:26:43.461510,296044,1609505097175629,2697144035,-1.013088,0.042944,0.163968,-7.55125,0.46375,-11.3225,15.488001,-2.048,27.464,inter_set_rest,3,3.0,56090.0,251906.0,118369.0,245368.0,132640.0
2026-04-14 17:26:43.473193,296045,1609505097184980,2697154797,-0.99552,0.08784,0.404064,-9.19625,2.28375,-12.3025,15.480001,-1.624,27.584002,inter_set_rest,3,3.0,56090.0,251906.0,118369.0,245368.0,132640.0
2026-04-14 17:26:43.508578,296046,1609505097199469,2697169719,-0.974048,0.011712,0.1464,-9.835,5.04875,-12.5125,15.240001,-0.96,28.240002,inter_set_rest,3,3.0,56090.0,251906.0,118369.0,245368.0,132640.0
2026-04-14 17:26:43.511119,296047,1609505097208361,2697178392,-0.974048,0.011712,0.1464,-9.31875,8.54875,-12.775,15.240001,-0.96,28.240002,inter_set_rest,3,3.0,56090.0,251906.0,118369.0,245368.0,132640.0
2026-04-14 17:26:43.515278,296048,1609505097217248,2697187038,-0.96624,0.001952,0.140544,-6.39625,11.5325,-11.80375,15.240001,-0.752,29.824001,inter_set_rest,3,3.0,56090.0,251906.0,118369.0,245368.0,132640.0
2026-04-14 17:26:43.538101,296049,1609505097231705,2697201900,-0.96624,0.001952,0.140544,-3.63125,12.15375,-9.9575,13.888001,-0.752,29.824001,inter_set_rest,3,3.0,56090.0,251906.0,118369.0,245368.0,132640.0
2026-04-14 17:26:43.562647,296050,1609505097240661,2697210619,-0.942816,0.040992,0.210816,-1.8375,10.22875,-8.75875,15.56,-1.512,27.408,inter_set_rest,3,3.0,56090.0,251906.0,118369.0,245368.0,132640.0
2026-04-14 17:26:43.595219,296061,1609505097255286,2697225546,-0.942816,0.040992,0.210816,0.6825,10.03625,-8.61,15.56,-1.512,27.408,inter_set_rest,3,3.0,60894.0,255493.0,125990.0,248556.0,140357.0
2026-04-14 17:26:43.597733,296062,1609505097264210,2697234261,-1.003328,-0.013664,0.081984,2.38,10.12375,-8.785,14.960001,-1.376,29.448002,inter_set_rest,3,3.0,60894.0,255493.0,125990.0,248556.0,140357.0
2026-04-14 17:26:43.600681,296063,1609505097278676,2697247070,-0.95648,-0.0488,0.16592,2.02125,9.5725,-8.7325,15.136001,-1.184,29.232002,inter_set_rest,3,3.0,60894.0,255493.0,125990.0,248556.0,140357.0
2026-04-14 17:26:43.603216,296064,1609505097287891,2697257809,-0.95648,-0.0488,0.16592,3.57875,10.00125,-8.365,15.136001,-1.184,29.232002,inter_set_rest,3,3.0,60894.0,255493.0,125990.0,248556.0,140357.0
2026-04-14 17:26:43.605259,296065,1609505097296804,2697266518,-0.95648,-0.0488,0.16592,9.2225,11.2875,-8.89875,15.136001,-1.184,29.232002,inter_set_rest,3,3.0,60894.0,255493.0,125990.0,248556.0,140357.0
2026-04-14 17:26:43.608209,296066,1609505097311286,2697281431,-0.968192,0.040992,0.355264,13.74625,12.985,-10.21125,15.232,-1.04,27.696001,inter_set_rest,3,3.0,60894.0,255493.0,125990.0,248556.0,140357.0
2026-04-14 17:26:43.610658,296067,1609505097320197,2697290150,-0.983808,0.042944,0.314272,12.0925,14.245,-11.2175,15.776001,-1.296,27.240002,inter_set_rest,3,3.0,60894.0,255493.0,125990.0,248556.0,140357.0
2026-04-14 17:26:43.621950,296068,1609505097334669,2697303025,-0.983808,0.042944,0.314272,8.9075,15.61,-11.59375,15.776001,-1.296,27.240002,inter_set_rest,3,3.0,60894.0,255493.0,125990.0,248556.0,140357.0
