pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:23:00.999049,9053,1609502553177485,153143610,-0.983808,-0.314272,0.119072,-3.5175,3.70125,-1.16375,31.448002,-9.928,4.0,concentric,0,3.0,21099.0,149963.0,247025.0,299792.0,277672.0
2026-04-08 21:23:01.003002,9054,1609502553191953,153158572,-0.99552,-0.357216,0.203008,-9.63375,1.6975,2.70375,31.584002,-9.904,3.552,concentric,0,3.0,21099.0,149963.0,247025.0,299792.0,277672.0
2026-04-08 21:23:01.005419,9055,1609502553200851,153167231,-0.99552,-0.357216,0.203008,-8.636251,-1.32125,3.1325,31.584002,-9.904,3.552,concentric,0,3.0,21099.0,149963.0,247025.0,299792.0,277672.0
2026-04-08 21:23:01.035644,9056,1609502553215336,153182106,-0.960384,-0.359168,0.044896,-2.8875,-2.30125,2.31,31.256002,-9.888001,3.536,concentric,0,3.0,21099.0,149963.0,247025.0,299792.0,277672.0
2026-04-08 21:23:01.040121,9057,1609502553224246,153190757,-0.972096,-0.294752,0.138592,1.5575,-0.25375,3.4475,31.256002,-9.888001,2.968,concentric,0,3.0,21099.0,149963.0,247025.0,299792.0,277672.0
2026-04-08 21:23:01.065875,9068,1609502553233559,153200039,-0.972096,-0.294752,0.138592,-0.88375,1.61,6.48375,31.640001,-9.76,2.968,concentric,0,3.0,21070.0,149817.0,246829.0,299702.0,277621.0
2026-04-08 21:23:01.071761,9069,1609502553248224,153214969,-1.075552,-0.36112,0.093696,-10.31625,2.03875,7.60375,30.928001,-10.240001,3.928,concentric,0,3.0,21070.0,149817.0,246829.0,299702.0,277621.0
2026-04-08 21:23:01.073281,9070,1609502553257183,153223664,-1.075552,-0.36112,0.093696,-15.855001,-0.18375,8.35625,30.928001,-10.240001,3.928,concentric,0,3.0,21070.0,149817.0,246829.0,299702.0,277621.0
2026-04-08 21:23:01.077522,9071,1609502553271691,153238620,-1.038464,-0.382592,0.162016,-10.71,-3.24625,7.65625,30.776001,-10.120001,2.904,concentric,0,3.0,21070.0,149817.0,246829.0,299702.0,277621.0
2026-04-08 21:23:01.106082,9072,1609502553280620,153247275,-1.038464,-0.382592,0.162016,-1.4175,-4.0425,5.46,30.776001,-10.120001,2.904,concentric,0,3.0,21070.0,149817.0,246829.0,299702.0,277621.0
2026-04-08 21:23:01.110651,9073,1609502553289526,153255954,-1.036512,-0.316224,0.011712,4.69875,-3.325,5.06625,31.192001,-10.296001,4.336,concentric,0,3.0,21070.0,149817.0,246829.0,299702.0,277621.0
2026-04-08 21:23:01.113346,9074,1609502553303995,153270855,-1.036512,-0.316224,0.105408,2.73875,-2.14375,5.81875,31.192001,-10.296001,4.336,concentric,0,3.0,21070.0,149817.0,246829.0,299702.0,277621.0
2026-04-08 21:23:01.123734,9075,1609502553312913,153279545,-1.013088,-0.329888,0.103456,-5.005,-2.275,7.37625,30.976002,-10.824,3.44,concentric,0,3.0,21070.0,149817.0,246829.0,299702.0,277621.0
2026-04-08 21:23:01.163190,9076,1609502553327393,153294425,-1.013088,-0.378688,0.0976,-10.75375,-3.96375,8.56625,31.2,-10.88,3.656,concentric,0,3.0,21070.0,149817.0,246829.0,299702.0,277621.0
2026-04-08 21:23:01.195106,9087,1609502553336800,153303150,-1.013088,-0.378688,0.0976,-10.605001,-6.1775,9.54625,31.2,-10.88,3.656,concentric,0,3.0,21103.0,150012.0,247082.0,299863.0,277700.0
2026-04-08 21:23:01.196813,9088,1609502553351286,153318058,-0.99552,-0.327936,0.091744,-5.41625,-7.23625,9.03,30.848001,-10.992001,3.8,concentric,0,3.0,21103.0,150012.0,247082.0,299863.0,277700.0
2026-04-08 21:23:01.198411,9089,1609502553360181,153326710,-0.99552,-0.327936,0.091744,-1.81125,-6.36125,9.66875,30.848001,-10.992001,3.8,concentric,0,3.0,21103.0,150012.0,247082.0,299863.0,277700.0
2026-04-08 21:23:01.202641,9090,1609502553369111,153335375,-1.013088,-0.329888,0.056608,-2.68625,-5.39875,10.85,30.680002,-10.904,3.424,concentric,0,3.0,21103.0,150012.0,247082.0,299863.0,277700.0
2026-04-08 21:23:01.204324,9091,1609502553383656,153350271,-1.013088,-0.329888,0.056608,-5.53,-5.3725,12.4425,30.680002,-10.904,3.424,concentric,0,3.0,21103.0,150012.0,247082.0,299863.0,277700.0
2026-04-08 21:23:01.206628,9092,1609502553392645,153358992,-0.991616,-0.329888,0.189344,-7.25375,-6.8425,13.09,30.248001,-10.8,4.856,concentric,0,3.0,21103.0,150012.0,247082.0,299863.0,277700.0
2026-04-08 21:23:01.212453,9093,1609502553407182,153373897,-0.950624,-0.324032,0.18544,-2.77375,-8.61875,13.55375,30.400002,-10.784,5.304,concentric,0,3.0,21103.0,150012.0,247082.0,299863.0,277700.0
2026-04-08 21:23:01.241038,9094,1609502553416150,153382576,-0.950624,-0.324032,0.18544,1.68,-10.255,14.455,30.400002,-10.784,5.304,concentric,0,3.0,21103.0,150012.0,247082.0,299863.0,277700.0
2026-04-08 21:23:01.245577,9095,1609502553430620,153397422,-0.970144,-0.288896,0.16592,4.095,-10.12375,15.30375,30.560001,-11.360001,3.624,concentric,0,3.0,21103.0,150012.0,247082.0,299863.0,277700.0
2026-04-08 21:23:01.272232,9106,1609502553439580,153406106,-0.970144,-0.288896,0.16592,3.05375,-8.715,16.42375,30.560001,-11.360001,3.624,concentric,0,3.0,21115.0,150083.0,247191.0,299895.0,277694.0
2026-04-08 21:23:01.275580,9107,1609502553448528,153414834,-0.976,-0.298656,0.21472,0.04375,-7.90125,17.63125,29.720001,-11.144,4.944,concentric,0,3.0,21115.0,150083.0,247191.0,299895.0,277694.0
2026-04-08 21:23:01.277138,9108,1609502553463043,153429727,-0.976,-0.298656,0.21472,-1.12,-7.23625,18.025,29.720001,-11.144,4.944,concentric,0,3.0,21115.0,150083.0,247191.0,299895.0,277694.0
2026-04-08 21:23:01.281241,9109,1609502553471953,153438386,-1.011136,-0.290848,0.189344,1.155,-8.575,17.7625,29.848001,-11.632001,5.144,concentric,0,3.0,21115.0,150083.0,247191.0,299895.0,277694.0
