pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:23:04.292518,9675,1609502556486589,156453522,-0.997472,-0.226432,0.244,7.4025,-1.4875,7.1225,28.128002,-12.216001,6.416,concentric,0,3.0,21020.0,149342.0,245959.0,298999.0,277103.0
2026-04-08 21:23:04.321137,9676,1609502556495509,156462209,-0.997472,-0.226432,0.244,9.6425,-2.0475,6.60625,28.128002,-12.216001,6.416,concentric,0,3.0,21020.0,149342.0,245959.0,298999.0,277103.0
2026-04-08 21:23:04.325596,9677,1609502556504436,156470905,-0.974048,-0.23424,0.193248,10.35125,-3.22,6.6325,27.816002,-12.256001,6.936,concentric,0,3.0,21020.0,149342.0,245959.0,298999.0,277103.0
2026-04-08 21:23:04.327947,9678,1609502556518909,156485743,-0.974048,-0.23424,0.193248,9.30125,-3.9025,7.32375,27.816002,-12.256001,6.936,concentric,0,3.0,21020.0,149342.0,245959.0,298999.0,277103.0
2026-04-08 21:23:04.333761,9679,1609502556527875,156494443,-0.948672,-0.236192,0.193248,7.21875,-4.4275,8.0325,27.720001,-12.256001,6.4,concentric,0,3.0,21020.0,149342.0,245959.0,298999.0,277103.0
2026-04-08 21:23:04.362420,9680,1609502556542359,156509301,-0.948672,-0.236192,0.193248,6.39625,-3.73625,8.9425,27.720001,-12.256001,6.4,concentric,0,3.0,21020.0,149342.0,245959.0,298999.0,277103.0
2026-04-08 21:23:04.393501,9691,1609502556551452,156518048,-0.968192,-0.201056,0.288896,6.5275,-2.6075,9.86125,27.704,-12.224001,4.584,concentric,0,3.0,21014.0,149334.0,245933.0,298962.0,277056.0
2026-04-08 21:23:04.397662,9692,1609502556566002,156532974,-0.940864,-0.193248,0.230336,9.073751,-3.61375,10.4475,27.792002,-12.84,6.672,concentric,0,3.0,21014.0,149334.0,245933.0,298962.0,277056.0
2026-04-08 21:23:04.399424,9693,1609502556574929,156541726,-0.940864,-0.193248,0.230336,12.53,-4.29625,11.01625,27.792002,-12.84,6.672,concentric,0,3.0,21014.0,149334.0,245933.0,298962.0,277056.0
2026-04-08 21:23:04.400920,9694,1609502556583875,156550457,-0.925248,-0.193248,0.167872,15.33,-4.5675,11.6025,27.792002,-12.84,6.144,concentric,0,3.0,21014.0,149334.0,245933.0,298962.0,277056.0
2026-04-08 21:23:04.405021,9695,1609502556598402,156565366,-0.93696,-0.193248,0.167872,14.2275,-4.96125,14.21,27.104002,-12.704,6.144,concentric,0,3.0,21014.0,149334.0,245933.0,298962.0,277056.0
2026-04-08 21:23:04.412530,9696,1609502556607356,156574040,-0.950624,-0.197152,0.167872,10.98125,-4.85625,16.35375,27.144001,-13.232,7.264,concentric,0,3.0,21014.0,149334.0,245933.0,298962.0,277056.0
2026-04-08 21:23:04.441118,9697,1609502556621830,156588894,-0.950624,-0.197152,0.167872,7.91875,-4.06875,17.745,27.144001,-13.232,7.264,concentric,0,3.0,21014.0,149334.0,245933.0,298962.0,277056.0
2026-04-08 21:23:04.445624,9698,1609502556630730,156597553,-0.958432,-0.179584,0.269376,7.2625,-3.5,18.5675,27.448002,-13.112,6.168,concentric,0,3.0,21014.0,149334.0,245933.0,298962.0,277056.0
2026-04-08 21:23:04.447276,9699,1609502556645196,156610379,-0.935008,-0.173728,0.183488,9.72125,-3.255,19.5125,27.232,-13.264001,8.08,concentric,0,3.0,21014.0,149334.0,245933.0,298962.0,277056.0
2026-04-08 21:23:04.478153,9710,1609502556654610,156621212,-0.935008,-0.173728,0.183488,13.7725,-3.14125,20.53625,27.232,-13.264001,8.08,concentric,0,3.0,21107.0,149687.0,246369.0,299242.0,277200.0
2026-04-08 21:23:04.479870,9711,1609502556663581,156629901,-0.935008,-0.173728,0.183488,15.58375,-3.9375,22.68,27.232,-13.264001,8.08,concentric,0,3.0,21107.0,149687.0,246369.0,299242.0,277200.0
2026-04-08 21:23:04.483868,9712,1609502556678082,156644850,-0.948672,-0.119072,0.203008,13.37,-5.0575,26.50375,27.000002,-13.824,6.664001,concentric,0,3.0,21107.0,149687.0,246369.0,299242.0,277200.0
2026-04-08 21:23:04.535844,9713,1609502556687036,156653570,-0.974048,-0.13664,0.203008,9.59,-6.78125,30.03,26.648,-14.032001,6.864,concentric,0,3.0,21107.0,149687.0,246369.0,299242.0,277200.0
2026-04-08 21:23:04.538049,9714,1609502556701517,156668411,-0.974048,-0.13664,0.203008,7.665,-9.135,31.42125,26.648,-14.032001,6.864,concentric,0,3.0,21107.0,149687.0,246369.0,299242.0,277200.0
2026-04-08 21:23:04.542689,9715,1609502556710542,156677143,-0.933056,-0.179584,0.251808,6.79,-11.5325,30.9925,26.6,-14.592001,6.56,concentric,0,3.0,21107.0,149687.0,246369.0,299242.0,277200.0
2026-04-08 21:23:04.544371,9716,1609502556719478,156685812,-0.933056,-0.179584,0.251808,9.4325,-13.055,29.79375,26.6,-14.592001,6.56,concentric,0,3.0,21107.0,149687.0,246369.0,299242.0,277200.0
2026-04-08 21:23:04.545966,9717,1609502556733941,156700660,-0.890112,-0.103456,0.228384,15.995,-12.88875,30.35375,26.368002,-15.128,6.512,concentric,0,3.0,21107.0,149687.0,246369.0,299242.0,277200.0
2026-04-08 21:23:04.549352,9718,1609502556742814,156709338,-0.890112,-0.103456,0.228384,19.32,-12.41625,32.76,26.368002,-15.128,6.512,concentric,0,3.0,21107.0,149687.0,246369.0,299242.0,277200.0
2026-04-08 21:23:04.584788,9730,1609502556757398,156724290,-0.938912,-0.03904,0.17568,19.36375,-11.66375,35.58625,26.04,-15.552001,7.28,concentric,0,3.0,21120.0,149746.0,246445.0,299315.0,277246.0
2026-04-08 21:23:04.589039,9731,1609502556766391,156732969,-0.923296,-0.138592,0.298656,14.28875,-12.17125,39.15625,25.824001,-16.096,6.616,concentric,0,3.0,21120.0,149746.0,246445.0,299315.0,277246.0
2026-04-08 21:23:04.591359,9732,1609502556780897,156747856,-0.923296,-0.138592,0.298656,7.62125,-15.14625,40.7575,25.824001,-16.096,6.616,concentric,0,3.0,21120.0,149746.0,246445.0,299315.0,277246.0
2026-04-08 21:23:04.595477,9733,1609502556789839,156756494,-0.856928,-0.121024,0.320128,8.9775,-16.73,40.705,25.216002,-16.0,6.992,concentric,0,3.0,21120.0,149746.0,246445.0,299315.0,277246.0
2026-04-08 21:23:04.625830,9734,1609502556798805,156765189,-0.856928,-0.121024,0.320128,20.09875,-15.7325,39.29625,25.216002,-16.0,6.992,concentric,0,3.0,21120.0,149746.0,246445.0,299315.0,277246.0
2026-04-08 21:23:04.630192,9735,1609502556813305,156780111,-0.8784,0.00976,0.230336,28.105,-13.0375,40.17125,25.216002,-16.736,6.216,concentric,0,3.0,21120.0,149746.0,246445.0,299315.0,277246.0
2026-04-08 21:23:04.632636,9736,1609502556822195,156788759,-0.8784,0.00976,0.230336,30.72125,-10.2025,43.05875,25.216002,-16.736,6.216,concentric,0,3.0,21120.0,149746.0,246445.0,299315.0,277246.0
2026-04-08 21:23:04.682058,9737,1609502556836691,156803615,-0.942816,-0.02928,0.22448,23.82625,-8.35625,46.15625,24.728,-17.272001,6.272,concentric,0,3.0,21120.0,149746.0,246445.0,299315.0,277246.0
2026-04-08 21:23:04.684787,9738,1609502556845597,156812338,-0.95648,-0.054656,0.27328,10.98125,-8.636251,49.638752,24.728,-17.496,7.728,concentric,0,3.0,21120.0,149746.0,246445.0,299315.0,277246.0
2026-04-08 21:23:04.716013,9749,1609502556860571,156827514,-0.95648,-0.054656,0.27328,3.325,-9.77375,48.8425,24.424002,-17.496,7.728,concentric,0,3.0,21311.0,150505.0,247373.0,299857.0,277570.0
2026-04-08 21:23:04.720342,9750,1609502556869508,156836193,-0.938912,-0.025376,0.318176,5.915,-10.12375,44.47625,24.184002,-17.752,6.480001,concentric,0,3.0,21311.0,150505.0,247373.0,299857.0,277570.0
2026-04-08 21:23:04.721855,9751,1609502556878446,156844853,-0.938912,-0.025376,0.318176,14.7875,-8.81125,40.13625,24.184002,-17.752,6.480001,concentric,0,3.0,21311.0,150505.0,247373.0,299857.0,277570.0
2026-04-08 21:23:04.723415,9752,1609502556893004,156859778,-0.98576,0.046848,0.296704,22.51375,-6.99125,38.49125,23.568,-18.384,7.76,concentric,0,3.0,21311.0,150505.0,247373.0,299857.0,277570.0
2026-04-08 21:23:04.727679,9753,1609502556901945,156868498,-0.98576,0.046848,0.296704,22.6975,-6.30875,40.285,23.568,-18.384,7.76,concentric,0,3.0,21311.0,150505.0,247373.0,299857.0,277570.0
2026-04-08 21:23:04.729381,9754,1609502556916478,156883414,-0.979904,0.02928,0.290848,16.91375,-8.68,43.951252,22.928001,-19.0,7.176,concentric,0,3.0,21311.0,150505.0,247373.0,299857.0,277570.0
2026-04-08 21:23:04.730947,9755,1609502556925416,156892100,-0.979904,0.02928,0.212768,8.8375,-11.85625,44.8875,22.928001,-19.0,7.176,concentric,0,3.0,21311.0,150505.0,247373.0,299857.0,277570.0
2026-04-08 21:23:04.762037,9756,1609502556934350,156900762,-0.95648,0.003904,0.212768,2.3975,-13.95625,41.83375,23.472002,-19.44,6.216,concentric,0,3.0,21311.0,150505.0,247373.0,299857.0,277570.0
2026-04-08 21:23:04.766520,9757,1609502556948844,156915635,-0.974048,0.013664,0.199104,1.505,-12.0925,38.15875,23.568,-19.776001,6.4,concentric,0,3.0,21311.0,150505.0,247373.0,299857.0,277570.0
2026-04-08 21:23:04.793152,9768,1609502556957832,156924322,-0.974048,0.013664,0.199104,0.23625,-9.94,35.455,23.568,-19.776001,6.4,concentric,0,3.0,21403.0,150909.0,247823.0,300169.0,277730.0
2026-04-08 21:23:04.794694,9769,1609502556972364,156939377,-0.931104,0.037088,0.318176,0.00875,-8.37375,33.7575,22.488,-19.672,6.792,concentric,0,3.0,21403.0,150909.0,247823.0,300169.0,277730.0
2026-04-08 21:23:04.798826,9770,1609502556981362,156948059,-0.931104,0.037088,0.318176,2.19625,-8.225,33.69625,22.488,-19.672,6.792,concentric,0,3.0,21403.0,150909.0,247823.0,300169.0,277730.0
2026-04-08 21:23:04.802790,9771,1609502556995879,156962929,-0.899872,0.07808,0.271328,2.275,-9.28375,37.73,22.12,-20.328001,7.144001,concentric,0,3.0,21403.0,150909.0,247823.0,300169.0,277730.0
2026-04-08 21:23:04.836026,9772,1609502557004808,156971582,-0.899872,0.07808,0.271328,-0.3675,-10.91125,40.71375,22.12,-20.328001,7.144001,concentric,0,3.0,21403.0,150909.0,247823.0,300169.0,277730.0
2026-04-08 21:23:04.838034,9773,1609502557013736,156980274,-0.911584,0.025376,0.251808,-1.68,-10.66625,38.84125,21.672,-20.592001,5.04,concentric,0,3.0,21403.0,150909.0,247823.0,300169.0,277730.0
2026-04-08 21:23:04.842678,9774,1609502557028197,156995118,-0.954528,0.0488,0.271328,-3.52625,-8.9075,38.482502,22.112001,-20.728,6.576,concentric,0,3.0,21403.0,150909.0,247823.0,300169.0,277730.0
2026-04-08 21:23:04.845163,9775,1609502557037099,157003768,-0.954528,0.0488,0.271328,-5.9325,-5.8975,37.66875,22.112001,-20.728,6.576,concentric,0,3.0,21403.0,150909.0,247823.0,300169.0,277730.0
2026-04-08 21:23:04.901481,9786,1609502557051586,157018682,-0.991616,0.105408,0.335744,-6.64125,-4.03375,36.2425,21.416,-21.288,7.352,concentric,0,3.0,21559.0,151513.0,248521.0,300573.0,277983.0
2026-04-08 21:23:04.903164,9787,1609502557060511,157027411,-0.991616,0.105408,0.335744,-5.45125,-5.24125,37.8,21.416,-21.288,7.352,concentric,0,3.0,21559.0,151513.0,248521.0,300573.0,277983.0
2026-04-08 21:23:04.904899,9788,1609502557074991,157040254,-0.98576,0.099552,0.300608,-2.38875,-7.3325,39.3925,21.672,-21.76,6.184001,concentric,0,3.0,21559.0,151513.0,248521.0,300573.0,277983.0
2026-04-08 21:23:04.908929,9789,1609502557084317,157051031,-0.98576,0.099552,0.300608,1.33,-5.88875,37.35375,21.672,-21.76,6.184001,concentric,0,3.0,21559.0,151513.0,248521.0,300573.0,277983.0
2026-04-08 21:23:04.910706,9790,1609502557093325,157059719,-1.050176,0.113216,0.267424,2.24,-1.365,33.075,21.320002,-21.792002,6.304,concentric,0,3.0,21559.0,151513.0,248521.0,300573.0,277983.0
2026-04-08 21:23:04.912203,9791,1609502557107843,157074589,-1.028704,0.130784,0.27328,0.51625,4.90875,30.07375,21.264002,-22.152,7.24,concentric,0,3.0,21559.0,151513.0,248521.0,300573.0,277983.0
2026-04-08 21:23:04.943246,9792,1609502557116770,157083274,-1.028704,0.130784,0.27328,-6.58875,10.0975,27.15125,21.264002,-22.152,7.24,concentric,0,3.0,21559.0,151513.0,248521.0,300573.0,277983.0
2026-04-08 21:23:04.947681,9793,1609502557131259,157098152,-1.016992,0.1464,0.376736,-14.42875,12.04,26.27625,21.352001,-22.288,6.416,concentric,0,3.0,21559.0,151513.0,248521.0,300573.0,277983.0
2026-04-08 21:23:04.949329,9794,1609502557140177,157106834,-1.016992,0.1464,0.376736,-17.1675,9.59,27.37,21.352001,-22.288,6.416,concentric,0,3.0,21559.0,151513.0,248521.0,300573.0,277983.0
2026-04-08 21:23:05.008855,9805,1609502557154744,157121742,-1.0248,0.15616,0.335744,-10.745,6.22125,27.46625,21.024,-22.528002,5.296001,concentric,0,3.0,21744.0,152323.0,249420.0,301098.0,278243.0
2026-04-08 21:23:05.012678,9806,1609502557163738,157130568,-1.0248,0.15616,0.335744,-1.26,3.4475,24.491251,21.024,-22.528002,5.296001,concentric,0,3.0,21744.0,152323.0,249420.0,301098.0,278243.0
2026-04-08 21:23:05.014397,9807,1609502557172675,157139218,-0.976,0.10736,0.261568,-1.05,0.63875,22.56625,20.92,-22.68,6.728,concentric,0,3.0,21744.0,152323.0,249420.0,301098.0,278243.0
