pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:06:09.638997,740834,1609507463279529,5063248779,0.835456,-0.37088,-0.298656,-19.6,-10.2725,22.12875,-5.0,25.288002,-26.528002,eccentric,4,3.0,157060.0,326898.0,245929.0,308384.0,255968.0
2026-04-14 18:06:09.671688,740845,1609507463288616,5063257523,0.835456,-0.37088,-0.298656,-8.16375,-12.85375,26.81875,-5.0,25.288002,-26.528002,eccentric,4,3.0,151863.0,320659.0,239544.0,302349.0,249931.0
2026-04-14 18:06:09.674031,740846,1609507463303275,5063272505,0.835456,-0.23424,-0.197152,8.60125,-10.98125,24.7625,-4.064,25.128,-26.152,eccentric,4,3.0,151863.0,320659.0,239544.0,302349.0,249931.0
2026-04-14 18:06:09.676513,740847,1609507463312290,5063281253,0.835456,-0.23424,-0.197152,18.19125,-6.23875,22.00625,-4.064,25.128,-26.152,eccentric,4,3.0,151863.0,320659.0,239544.0,302349.0,249931.0
2026-04-14 18:06:09.686666,740848,1609507463326946,5063296149,0.700768,-0.111264,-0.32208,22.4175,-1.6975,23.44125,-3.88,25.384,-28.28,eccentric,4,3.0,151863.0,320659.0,239544.0,302349.0,249931.0
2026-04-14 18:06:09.696627,740849,1609507463335884,5063304848,0.813984,-0.314272,-0.218624,19.95875,-0.07,25.97,-3.184,24.960001,-25.848001,eccentric,4,3.0,151863.0,320659.0,239544.0,302349.0,249931.0
2026-04-14 18:06:09.703957,740850,1609507463344825,5063313597,0.813984,-0.314272,-0.218624,8.68,-3.0275,31.8675,-3.184,24.960001,-25.848001,eccentric,4,3.0,151863.0,320659.0,239544.0,302349.0,249931.0
2026-04-14 18:06:09.719283,740851,1609507463359766,5063328503,0.804224,-0.528992,-0.265472,-13.16,-10.185,36.785,-2.808,25.144001,-26.480001,eccentric,4,3.0,151863.0,320659.0,239544.0,302349.0,249931.0
2026-04-14 18:06:09.730458,740852,1609507463369048,5063339233,0.804224,-0.528992,-0.265472,-26.215,-18.10375,40.66125,-2.808,25.144001,-26.480001,eccentric,4,3.0,151863.0,320659.0,239544.0,302349.0,249931.0
2026-04-14 18:06:09.742775,740853,1609507463383555,5063352103,0.776896,-0.269376,-0.1952,-21.04375,-24.33375,44.93125,-3.072,24.976002,-26.064001,eccentric,4,3.0,151863.0,320659.0,239544.0,302349.0,249931.0
2026-04-14 18:06:09.773034,740864,1609507463393182,5063362969,0.776896,-0.269376,-0.1952,1.4525,-22.21625,45.5,-3.072,24.976002,-26.064001,eccentric,4,3.0,141735.0,311498.0,227670.0,294052.0,238596.0
2026-04-14 18:06:09.775362,740865,1609507463402298,5063371751,0.650016,-0.160064,-0.203008,18.4275,-16.6775,42.07,-3.432,25.840002,-25.048,eccentric,4,3.0,141735.0,311498.0,227670.0,294052.0,238596.0
2026-04-14 18:06:09.777974,740866,1609507463416858,5063386748,0.812032,-0.466528,-0.277184,21.13125,-14.096251,42.8925,-1.928,25.488,-25.248001,eccentric,4,3.0,141735.0,311498.0,227670.0,294052.0,238596.0
2026-04-14 18:06:09.788006,740867,1609507463425806,5063395445,0.812032,-0.466528,-0.277184,7.84875,-18.165,49.51625,-1.928,25.488,-25.248001,eccentric,4,3.0,141735.0,311498.0,227670.0,294052.0,238596.0
2026-04-14 18:06:09.795527,740868,1609507463434742,5063404168,0.812032,-0.396256,-0.13664,-18.55875,-28.20125,54.43375,-1.928,25.488,-25.248001,eccentric,4,3.0,141735.0,311498.0,227670.0,294052.0,238596.0
2026-04-14 18:06:09.810304,740869,1609507463449268,5063419181,0.835456,-0.396256,-0.13664,-21.84,-34.39625,59.12375,-1.544,25.784,-25.880001,eccentric,4,3.0,141735.0,311498.0,227670.0,294052.0,238596.0
2026-04-14 18:06:09.819564,740870,1609507463458207,5063427928,0.739808,-0.183488,-0.226432,-1.12,-33.03125,60.375,-0.032,25.6,-26.080002,eccentric,4,3.0,141735.0,311498.0,227670.0,294052.0,238596.0
2026-04-14 18:06:09.856741,740871,1609507463472884,5063442823,0.739808,-0.183488,-0.226432,11.13875,-28.25375,53.59375,-0.032,25.6,-26.080002,eccentric,4,3.0,141735.0,311498.0,227670.0,294052.0,238596.0
2026-04-14 18:06:09.859260,740872,1609507463481837,5063451513,0.55632,-0.22448,-0.240096,9.5375,-25.5325,51.61625,0.168,25.52,-25.976002,eccentric,4,3.0,141735.0,311498.0,227670.0,294052.0,238596.0
2026-04-14 18:06:09.914526,740884,1609507463496493,5063466511,0.70272,-0.525088,-0.288896,2.54625,-26.775,59.12375,0.384,25.472002,-28.192001,eccentric,4,3.0,127730.0,298390.0,211384.0,281899.0,223373.0
2026-04-14 18:06:09.916599,740885,1609507463505470,5063475211,0.70272,-0.525088,-0.288896,-15.365,-33.04,66.71,0.384,25.472002,-28.192001,eccentric,4,3.0,127730.0,298390.0,211384.0,281899.0,223373.0
2026-04-14 18:06:09.918984,740886,1609507463514380,5063483909,0.70272,-0.525088,-0.288896,-42.30625,-42.98875,67.89125,0.384,25.472002,-28.192001,eccentric,4,3.0,127730.0,298390.0,211384.0,281899.0,223373.0
2026-04-14 18:06:09.921447,740887,1609507463528876,5063498800,0.743712,-0.464576,-0.203008,-39.76875,-49.00875,71.5925,1.712,25.208002,-24.920002,eccentric,4,3.0,127730.0,298390.0,211384.0,281899.0,223373.0
2026-04-14 18:06:09.923800,740888,1609507463537833,5063507588,0.587552,-0.38064,-0.374784,-24.17625,-49.95375,71.9075,2.128,25.168001,-24.992,eccentric,4,3.0,127730.0,298390.0,211384.0,281899.0,223373.0
2026-04-14 18:06:09.926397,740889,1609507463552559,5063522528,0.587552,-0.38064,-0.374784,-12.775,-47.425,69.615,2.128,25.168001,-24.992,eccentric,4,3.0,127730.0,298390.0,211384.0,281899.0,223373.0
2026-04-14 18:06:09.928716,740890,1609507463561560,5063531272,0.577792,-0.528992,-0.482144,-5.80125,-47.5825,69.23,2.84,25.008001,-25.088001,eccentric,4,3.0,127730.0,298390.0,211384.0,281899.0,223373.0
