pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:06:24.659177,743663,1609507478276853,5078246219,0.597312,-0.675392,-0.739808,-3.71875,-104.8775,49.035,12.288,20.128,-28.664001,concentric,4,3.0,47172.0,217050.0,105641.0,220755.0,111482.0
2026-04-14 18:06:24.661449,743664,1609507478291494,5078261248,0.44896,-0.66368,-0.706624,7.175,-100.345,48.9475,12.240001,20.12,-24.928001,concentric,4,3.0,47172.0,217050.0,105641.0,220755.0,111482.0
2026-04-14 18:06:24.664087,743665,1609507478300445,5078269945,0.44896,-0.66368,-0.706624,15.417501,-99.58375,47.39,12.240001,20.12,-24.928001,concentric,4,3.0,47172.0,217050.0,105641.0,220755.0,111482.0
2026-04-14 18:06:24.676602,743666,1609507478315002,5078284898,0.544608,-0.638304,-0.642208,18.54125,-101.71875,42.9625,14.608001,19.992,-26.112001,concentric,4,3.0,47172.0,217050.0,105641.0,220755.0,111482.0
2026-04-14 18:06:24.684405,743667,1609507478324026,5078293621,0.544608,-0.638304,-0.642208,13.2125,-103.04875,42.62125,14.608001,19.992,-26.112001,concentric,4,3.0,47172.0,217050.0,105641.0,220755.0,111482.0
2026-04-14 18:06:24.694056,743668,1609507478333031,5078302374,0.542656,-0.603168,-0.774944,5.3375,-102.3925,48.982502,15.576001,19.784,-25.68,concentric,4,3.0,47172.0,217050.0,105641.0,220755.0,111482.0
2026-04-14 18:06:24.707853,743669,1609507478347488,5078317285,0.542656,-0.603168,-0.774944,0.81375,-98.035,52.07125,15.576001,19.784,-25.68,concentric,4,3.0,47172.0,217050.0,105641.0,220755.0,111482.0
2026-04-14 18:06:24.718008,743670,1609507478356417,5078326020,0.484096,-0.694912,-0.74176,1.925,-93.00375,49.18375,17.016,19.568,-25.416,concentric,4,3.0,47172.0,217050.0,105641.0,220755.0,111482.0
2026-04-14 18:06:24.751887,743671,1609507478370967,5078340973,0.484096,-0.710528,-0.837408,7.90125,-92.19,43.63625,17.016,19.568,-25.416,concentric,4,3.0,47172.0,217050.0,105641.0,220755.0,111482.0
2026-04-14 18:06:24.784944,743682,1609507478379977,5078349868,0.349408,-0.710528,-0.837408,12.94125,-92.53125,39.59375,17.664001,19.256,-26.000002,concentric,4,3.0,39265.0,193845.0,89323.0,200623.0,93358.0
2026-04-14 18:06:24.786145,743683,1609507478394623,5078364835,0.329888,-0.6344,-0.749568,8.09375,-94.01875,39.48875,19.320002,19.104,-25.552002,concentric,4,3.0,39265.0,193845.0,89323.0,200623.0,93358.0
2026-04-14 18:06:24.787760,743684,1609507478403594,5078373535,0.329888,-0.6344,-0.749568,0.805,-94.2025,41.86,19.320002,19.104,-25.552002,concentric,4,3.0,39265.0,193845.0,89323.0,200623.0,93358.0
