pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:05:01.041165,577313,1609505764489254,3364401862,-1.079456,0.042944,-0.080032,6.76375,0.1925,-4.8825,36.24,-43.72,-47.832,concentric,5,5.0,15835.0,21544.0,66823.0,76676.0,16349.0,30415.0,28292.0,44293.0,12020.0,8801.0
2026-05-06 16:05:01.043537,577314,1609505764498201,3364410622,-1.007232,0.054656,-0.031232,5.005,0.0525,-3.78,36.512,-42.120003,-51.064003,concentric,5,5.0,15835.0,21544.0,66823.0,76676.0,16349.0,30415.0,28292.0,44293.0,12020.0,8801.0
2026-05-06 16:05:01.046037,577315,1609505764512737,3364423507,-1.007232,0.054656,-0.031232,7.14,0.805,-3.43,36.512,-42.120003,-51.064003,concentric,5,5.0,15835.0,21544.0,66823.0,76676.0,16349.0,30415.0,28292.0,44293.0,12020.0,8801.0
2026-05-06 16:05:01.054899,577316,1609505764522088,3364434290,-1.04432,0.076128,-0.001952,9.905,1.855,-4.83875,36.280003,-44.072002,-48.600002,concentric,5,5.0,15835.0,21544.0,66823.0,76676.0,16349.0,30415.0,28292.0,44293.0,12020.0,8801.0
2026-05-06 16:05:01.063785,577317,1609505764531119,3364443019,-1.04432,0.076128,-0.001952,10.92875,2.98375,-8.4525,36.280003,-44.072002,-48.600002,concentric,5,5.0,15835.0,21544.0,66823.0,76676.0,16349.0,30415.0,28292.0,44293.0,12020.0,8801.0
2026-05-06 16:05:01.110199,577328,1609505764545717,3364457913,-1.091168,0.099552,-0.060512,10.045,3.31625,-11.47125,36.600002,-44.144,-49.712,concentric,5,5.0,15942.0,21645.0,66876.0,76783.0,16448.0,30526.0,28339.0,44363.0,12063.0,8827.0
2026-05-06 16:05:01.111259,577329,1609505764555247,3364466778,-1.091168,0.099552,-0.060512,9.45875,3.0625,-12.74,36.600002,-44.144,-49.712,concentric,5,5.0,15942.0,21645.0,66876.0,76783.0,16448.0,30526.0,28339.0,44363.0,12063.0,8827.0
2026-05-06 16:05:01.113594,577330,1609505764569790,3364481716,-1.057984,0.115168,-0.035136,9.26625,2.0825,-14.2275,37.192,-42.120003,-52.088,concentric,5,5.0,15942.0,21645.0,66876.0,76783.0,16448.0,30526.0,28339.0,44363.0,12063.0,8827.0
2026-05-06 16:05:01.116243,577331,1609505764578769,3364490460,-1.081408,0.044896,-0.062464,5.59125,1.715,-16.8875,37.664,-45.296,-51.408,concentric,5,5.0,15942.0,21645.0,66876.0,76783.0,16448.0,30526.0,28339.0,44363.0,12063.0,8827.0
2026-05-06 16:05:01.118770,577332,1609505764587708,3364499236,-1.081408,0.044896,-0.062464,0.20125,2.24875,-19.022501,37.664,-45.296,-51.408,concentric,5,5.0,15942.0,21645.0,66876.0,76783.0,16448.0,30526.0,28339.0,44363.0,12063.0,8827.0
2026-05-06 16:05:01.152518,577333,1609505764602206,3364514162,-1.091168,-0.021472,-0.042944,-4.83875,2.42375,-19.08375,37.36,-41.736004,-50.496002,concentric,5,5.0,15942.0,21645.0,66876.0,76783.0,16448.0,30526.0,28339.0,44363.0,12063.0,8827.0
2026-05-06 16:05:01.158859,577334,1609505764611119,3364522889,-1.091168,-0.021472,-0.042944,-8.0325,2.16125,-16.19625,37.36,-41.736004,-50.496002,concentric,5,5.0,15942.0,21645.0,66876.0,76783.0,16448.0,30526.0,28339.0,44363.0,12063.0,8827.0
2026-05-06 16:05:01.161418,577335,1609505764625622,3364537788,-1.10288,0.011712,-0.003904,-7.9975,2.6775,-13.448751,37.872,-41.68,-51.176003,concentric,5,5.0,15942.0,21645.0,66876.0,76783.0,16448.0,30526.0,28339.0,44363.0,12063.0,8827.0
2026-05-06 16:05:01.167644,577336,1609505764634573,3364546577,-1.10288,0.011712,-0.003904,-4.54125,2.56375,-11.24375,37.872,-41.68,-51.176003,concentric,5,5.0,15942.0,21645.0,66876.0,76783.0,16448.0,30526.0,28339.0,44363.0,12063.0,8827.0
