pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:05:06.965122,578427,1609505770389457,3370300258,-1.126304,0.1464,0.03904,96.62625,-13.8425,-39.305,41.152,-31.728,-79.48801,none,4,5.0,15720.0,21383.0,66724.0,78841.0,16311.0,30445.0,28302.0,45689.0,11993.0,8852.0
2026-05-06 16:05:06.967240,578428,1609505770399036,3370311089,-1.126304,0.1464,0.03904,93.1175,-13.64125,-41.79,41.152,-31.728,-79.48801,none,4,5.0,15720.0,21383.0,66724.0,78841.0,16311.0,30445.0,28302.0,45689.0,11993.0,8852.0
2026-05-06 16:05:06.969924,578429,1609505770408045,3370319877,-1.139968,0.154208,0.060512,89.5475,-13.4925,-43.951252,41.528004,-32.192,-80.43201,none,4,5.0,15720.0,21383.0,66724.0,78841.0,16311.0,30445.0,28302.0,45689.0,11993.0,8852.0
2026-05-06 16:05:06.972514,578430,1609505770422711,3370334922,-1.134112,0.121024,0.07808,86.49375,-13.4575,-43.82875,42.408,-28.912,-80.472,none,4,5.0,15720.0,21383.0,66724.0,78841.0,16311.0,30445.0,28302.0,45689.0,11993.0,8852.0
2026-05-06 16:05:06.975108,578431,1609505770431801,3370343634,-1.134112,0.121024,0.07808,83.46625,-13.825,-43.47875,42.408,-28.912,-80.472,none,4,5.0,15720.0,21383.0,66724.0,78841.0,16311.0,30445.0,28302.0,45689.0,11993.0,8852.0
2026-05-06 16:05:06.978661,578432,1609505770446317,3370358611,-1.10288,0.083936,0.091744,82.39,-12.5475,-43.93375,42.480003,-29.408,-80.37601,none,4,5.0,15720.0,21383.0,66724.0,78841.0,16311.0,30445.0,28302.0,45689.0,11993.0,8852.0
2026-05-06 16:05:06.987517,578433,1609505770455273,3370367338,-1.10288,0.083936,0.091744,84.28,-12.76625,-43.855,42.480003,-29.408,-80.37601,none,4,5.0,15720.0,21383.0,66724.0,78841.0,16311.0,30445.0,28302.0,45689.0,11993.0,8852.0
2026-05-06 16:05:06.996017,578434,1609505770464220,3370376111,-1.067744,0.115168,0.033184,86.1,-12.6175,-43.04125,43.328003,-26.536001,-81.96001,none,4,5.0,15720.0,21383.0,66724.0,78841.0,16311.0,30445.0,28302.0,45689.0,11993.0,8852.0
2026-05-06 16:05:07.013917,578435,1609505770478841,3370391058,-1.067744,0.115168,0.033184,86.77375,-11.83875,-41.53625,43.328003,-26.536001,-81.96001,none,4,5.0,15720.0,21383.0,66724.0,78841.0,16311.0,30445.0,28302.0,45689.0,11993.0,8852.0
2026-05-06 16:05:07.046301,578446,1609505770487930,3370399912,-1.091168,0.140544,0.08784,80.9375,-11.34875,-42.91,43.976,-24.872002,-81.8,none,4,5.0,15607.0,21206.0,66660.0,77696.0,16243.0,30274.0,28246.0,45042.0,11931.0,8743.0
2026-05-06 16:05:07.048874,578447,1609505770502508,3370414890,-1.11264,0.091744,0.099552,73.47375,-10.6575,-45.59625,44.192,-26.264002,-79.568,none,4,5.0,15607.0,21206.0,66660.0,77696.0,16243.0,30274.0,28246.0,45042.0,11931.0,8743.0
2026-05-06 16:05:07.051741,578448,1609505770511481,3370423612,-1.11264,0.091744,0.099552,72.61625,-9.3275,-45.9725,44.192,-26.264002,-79.568,none,4,5.0,15607.0,21206.0,66660.0,77696.0,16243.0,30274.0,28246.0,45042.0,11931.0,8743.0
2026-05-06 16:05:07.078802,578449,1609505770525999,3370438606,-1.075552,0.06832,0.07808,72.52,-8.8375,-45.28125,44.584003,-25.664001,-80.600006,none,4,5.0,15607.0,21206.0,66660.0,77696.0,16243.0,30274.0,28246.0,45042.0,11931.0,8743.0
2026-05-06 16:05:07.103799,578450,1609505770534957,3370447322,-1.075552,0.06832,0.07808,76.02875,-8.5225,-44.2575,44.584003,-25.664001,-80.600006,none,4,5.0,15607.0,21206.0,66660.0,77696.0,16243.0,30274.0,28246.0,45042.0,11931.0,8743.0
2026-05-06 16:05:07.110192,578451,1609505770543900,3370456040,-1.057984,0.105408,0.064416,80.33375,-8.2775,-42.74375,45.176003,-20.992,-83.152,none,4,5.0,15607.0,21206.0,66660.0,77696.0,16243.0,30274.0,28246.0,45042.0,11931.0,8743.0
2026-05-06 16:05:07.115172,578452,1609505770558387,3370470972,-1.057984,0.105408,0.064416,81.9875,-7.6825,-42.49,45.176003,-20.992,-83.152,none,4,5.0,15607.0,21206.0,66660.0,77696.0,16243.0,30274.0,28246.0,45042.0,11931.0,8743.0
2026-05-06 16:05:07.117608,578453,1609505770567306,3370479667,-1.104832,0.130784,0.113216,78.6625,-7.41125,-43.60125,45.712,-20.096,-83.616005,none,4,5.0,15607.0,21206.0,66660.0,77696.0,16243.0,30274.0,28246.0,45042.0,11931.0,8743.0
2026-05-06 16:05:07.145100,578464,1609505770581806,3370494467,-1.052128,0.089792,0.06832,72.63375,-7.2625,-45.2375,45.712,-20.096,-82.176,none,4,5.0,15428.0,20915.0,66561.0,75965.0,16081.0,30025.0,28194.0,44052.0,11825.0,8632.0
2026-05-06 16:05:07.147526,578465,1609505770590798,3370503248,-1.052128,0.089792,0.06832,69.16875,-6.79,-45.38625,46.136,-18.496,-82.176,none,4,5.0,15428.0,20915.0,66561.0,75965.0,16081.0,30025.0,28194.0,44052.0,11825.0,8632.0
2026-05-06 16:05:07.150046,578466,1609505770605386,3370516155,-1.108736,0.070272,0.064416,67.095,-5.7925,-44.58125,46.480003,-18.928001,-82.832,none,4,5.0,15428.0,20915.0,66561.0,75965.0,16081.0,30025.0,28194.0,44052.0,11825.0,8632.0
2026-05-06 16:05:07.152370,578467,1609505770614607,3370527014,-1.108736,0.070272,0.064416,69.125,-4.7425,-43.47875,46.480003,-18.928001,-82.832,none,4,5.0,15428.0,20915.0,66561.0,75965.0,16081.0,30025.0,28194.0,44052.0,11825.0,8632.0
2026-05-06 16:05:07.156121,578468,1609505770623585,3370535772,-1.095072,0.076128,0.11712,72.1875,-3.49125,-43.37375,46.656002,-17.6,-82.72,none,4,5.0,15428.0,20915.0,66561.0,75965.0,16081.0,30025.0,28194.0,44052.0,11825.0,8632.0
2026-05-06 16:05:07.190162,578469,1609505770638119,3370550707,-1.095072,0.076128,0.11712,70.39375,-3.6925,-42.18375,46.656002,-17.6,-82.72,none,4,5.0,15428.0,20915.0,66561.0,75965.0,16081.0,30025.0,28194.0,44052.0,11825.0,8632.0
2026-05-06 16:05:07.192643,578470,1609505770647035,3370559412,-1.048224,0.109312,0.111264,67.515,-4.10375,-38.59625,47.216003,-14.672001,-84.424,none,4,5.0,15428.0,20915.0,66561.0,75965.0,16081.0,30025.0,28194.0,44052.0,11825.0,8632.0
2026-05-06 16:05:07.195215,578471,1609505770661555,3370572321,-1.048224,0.109312,0.111264,66.5525,-2.59875,-36.93375,47.216003,-14.672001,-84.424,none,4,5.0,15428.0,20915.0,66561.0,75965.0,16081.0,30025.0,28194.0,44052.0,11825.0,8632.0
2026-05-06 16:05:07.203880,578472,1609505770670769,3370583219,-1.081408,0.062464,0.115168,66.50875,-0.90125,-37.6775,46.968002,-13.440001,-84.384,none,4,5.0,15428.0,20915.0,66561.0,75965.0,16081.0,30025.0,28194.0,44052.0,11825.0,8632.0
2026-05-06 16:05:07.212640,578473,1609505770679731,3370591943,-1.081408,0.062464,0.115168,66.7975,-0.245,-39.235,46.968002,-13.440001,-84.384,none,4,5.0,15428.0,20915.0,66561.0,75965.0,16081.0,30025.0,28194.0,44052.0,11825.0,8632.0
2026-05-06 16:05:07.244719,578484,1609505770694277,3370606986,-1.104832,0.10736,0.148352,67.59375,-0.5425,-37.3975,47.304,-13.880001,-83.43201,none,4,5.0,15332.0,20869.0,66399.0,75612.0,16019.0,29958.0,28116.0,43773.0,11786.0,8606.0
2026-05-06 16:05:07.247136,578485,1609505770703423,3370615744,-1.095072,0.144448,0.138592,68.1625,-0.84875,-34.62375,47.352,-14.288001,-82.208,none,4,5.0,15332.0,20869.0,66399.0,75612.0,16019.0,29958.0,28116.0,43773.0,11786.0,8606.0
2026-05-06 16:05:07.253385,578486,1609505770717983,3370630660,-1.095072,0.144448,0.138592,63.83125,0.34125,-33.99375,47.352,-14.288001,-82.208,none,4,5.0,15332.0,20869.0,66399.0,75612.0,16019.0,29958.0,28116.0,43773.0,11786.0,8606.0
2026-05-06 16:05:07.260010,578487,1609505770726912,3370639415,-1.081408,0.11712,0.160064,57.5925,0.875,-34.88625,47.664,-11.768001,-84.08,none,4,5.0,15332.0,20869.0,66399.0,75612.0,16019.0,29958.0,28116.0,43773.0,11786.0,8606.0
2026-05-06 16:05:07.270040,578488,1609505770735851,3370648129,-1.081408,0.11712,0.160064,52.66625,0.98,-34.265,47.664,-11.768001,-84.08,none,4,5.0,15332.0,20869.0,66399.0,75612.0,16019.0,29958.0,28116.0,43773.0,11786.0,8606.0
2026-05-06 16:05:07.283780,578489,1609505770750342,3370663063,-1.081408,0.05856,0.122976,52.2025,0.97125,-31.43875,47.600002,-9.464001,-85.48801,none,4,5.0,15332.0,20869.0,66399.0,75612.0,16019.0,29958.0,28116.0,43773.0,11786.0,8606.0
2026-05-06 16:05:07.292656,578490,1609505770759244,3370671758,-1.081408,0.05856,0.122976,52.47375,1.74125,-29.1375,47.600002,-9.464001,-85.48801,none,4,5.0,15332.0,20869.0,66399.0,75612.0,16019.0,29958.0,28116.0,43773.0,11786.0,8606.0
2026-05-06 16:05:07.305048,578491,1609505770773916,3370684677,-1.087264,0.040992,0.162016,51.835,2.17875,-28.2275,47.840004,-8.648001,-85.096,none,4,5.0,15332.0,20869.0,66399.0,75612.0,16019.0,29958.0,28116.0,43773.0,11786.0,8606.0
2026-05-06 16:05:07.348544,578502,1609505770783247,3370695403,-1.071648,0.072224,0.130784,49.41125,2.1,-26.60875,47.840004,-8.648001,-84.912,none,4,5.0,15238.0,20778.0,66283.0,75535.0,15912.0,29864.0,28088.0,43705.0,11683.0,8561.0
2026-05-06 16:05:07.351030,578503,1609505770797789,3370710363,-1.067744,0.072224,0.130784,49.72625,2.12625,-23.42375,47.768,-8.240001,-84.912,none,4,5.0,15238.0,20778.0,66283.0,75535.0,15912.0,29864.0,28088.0,43705.0,11683.0,8561.0
2026-05-06 16:05:07.353460,578504,1609505770806740,3370719159,-1.056032,0.121024,0.191296,49.37625,1.8025,-19.9325,47.920002,-8.616,-84.024,none,4,5.0,15238.0,20778.0,66283.0,75535.0,15912.0,29864.0,28088.0,43705.0,11683.0,8561.0
