pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:38:34.003921,105229,584399793,584401037,0.739808,-0.115168,-0.081984,17.00125,-17.35125,18.97875,-11.208,-17.224,20.080002,concentric,3,3.0,30135.0,384568.0,343931.0,401986.0,346778.0
2026-04-07 17:38:34.033419,105240,584408742,584409812,0.769088,-0.13664,-0.06832,16.65125,-19.2675,21.21875,-10.832001,-17.152,20.048,concentric,3,3.0,30418.0,386485.0,345520.0,403142.0,348518.0
2026-04-07 17:38:34.035009,105241,584417696,584418496,0.769088,-0.13664,-0.06832,14.8225,-21.23625,23.0125,-10.832001,-17.152,20.048,concentric,3,3.0,30418.0,386485.0,345520.0,403142.0,348518.0
2026-04-07 17:38:34.037440,105242,584426583,584427192,0.769088,-0.13664,-0.06832,13.7725,-21.00875,23.24,-10.832001,-17.152,20.048,concentric,3,3.0,30418.0,386485.0,345520.0,403142.0,348518.0
2026-04-07 17:38:34.038919,105243,584441406,584442083,0.772992,-0.122976,-0.037088,14.533751,-21.37625,22.67125,-11.056001,-17.072,19.608002,concentric,3,3.0,30418.0,386485.0,345520.0,403142.0,348518.0
2026-04-07 17:38:34.043108,105244,584450738,584452982,0.794464,-0.140544,-0.10736,14.735,-21.35875,22.18125,-11.320001,-16.528,19.576,concentric,3,3.0,30418.0,386485.0,345520.0,403142.0,348518.0
2026-04-07 17:38:34.046924,105245,584459653,584461674,0.794464,-0.140544,-0.10736,17.01,-22.26,23.52875,-11.320001,-16.528,19.576,concentric,3,3.0,30418.0,386485.0,345520.0,403142.0,348518.0
2026-04-07 17:38:34.075353,105246,584474213,584474559,0.831552,-0.171776,-0.080032,18.17375,-22.88125,25.19125,-11.464001,-16.248001,20.272001,concentric,3,3.0,30418.0,386485.0,345520.0,403142.0,348518.0
2026-04-07 17:38:34.079929,105247,584483424,584485365,0.831552,-0.171776,-0.080032,16.8,-23.0825,26.62625,-11.464001,-16.248001,20.272001,concentric,3,3.0,30418.0,386485.0,345520.0,403142.0,348518.0
2026-04-07 17:38:34.082220,105248,584492333,584494050,0.825696,-0.169824,-0.042944,16.49375,-22.1025,27.65,-11.528001,-15.224001,18.960001,concentric,3,3.0,30418.0,386485.0,345520.0,403142.0,348518.0
2026-04-07 17:38:34.110970,105258,584501275,584502832,0.825696,-0.169824,-0.042944,16.8525,-21.84875,28.0175,-11.528001,-15.224001,18.960001,concentric,3,3.0,31379.0,393485.0,351331.0,403431.0,354791.0
2026-04-07 17:38:34.112556,105259,584515765,584517803,0.796416,-0.16592,-0.00976,16.19625,-21.4025,28.28,-11.496,-15.248001,18.784,concentric,3,3.0,31379.0,393485.0,351331.0,403431.0,354791.0
2026-04-07 17:38:34.114913,105260,584524699,584526547,0.796416,-0.16592,-0.00976,15.5225,-21.16625,29.75875,-11.496,-15.248001,18.784,concentric,3,3.0,31379.0,393485.0,351331.0,403431.0,354791.0
2026-04-07 17:38:34.121893,105261,584533667,584535255,0.7808,-0.199104,-0.101504,12.5825,-22.4875,30.8875,-11.464001,-14.656001,17.968,concentric,3,3.0,31379.0,393485.0,351331.0,403431.0,354791.0
2026-04-07 17:38:34.170077,105262,584548136,584550255,0.7808,-0.1952,-0.099552,10.465,-24.053751,30.79125,-11.408001,-14.360001,18.504002,concentric,3,3.0,31379.0,393485.0,351331.0,403431.0,354791.0
2026-04-07 17:38:34.174460,105263,584557012,584558941,0.7808,-0.1952,-0.099552,9.37125,-25.165,31.465,-11.408001,-14.360001,18.504002,concentric,3,3.0,31379.0,393485.0,351331.0,403431.0,354791.0
2026-04-07 17:38:34.176945,105264,584565892,584567630,0.7808,-0.1952,-0.099552,8.2075,-26.08375,32.05125,-11.408001,-14.360001,18.504002,concentric,3,3.0,31379.0,393485.0,351331.0,403431.0,354791.0
2026-04-07 17:38:34.178674,105265,584580347,584582528,0.806176,-0.187392,-0.066368,8.198751,-27.055,30.44125,-12.248,-14.304001,18.096,concentric,3,3.0,31379.0,393485.0,351331.0,403431.0,354791.0
2026-04-07 17:38:34.180225,105266,584589265,584591237,0.776896,-0.226432,-0.089792,9.03,-27.973751,28.37625,-11.64,-13.840001,15.976001,concentric,3,3.0,31379.0,393485.0,351331.0,403431.0,354791.0
2026-04-07 17:38:34.184360,105267,584598345,584599941,0.776896,-0.226432,-0.089792,11.19125,-29.00625,27.93,-11.64,-13.840001,15.976001,concentric,3,3.0,31379.0,393485.0,351331.0,403431.0,354791.0
2026-04-07 17:38:34.210736,105277,584613000,584614928,0.753472,-0.206912,-0.08784,11.47125,-30.10875,27.09,-12.248,-13.68,18.808,concentric,3,3.0,31984.0,398006.0,355120.0,403431.0,358567.0
2026-04-07 17:38:34.212251,105278,584622016,584623641,0.753472,-0.206912,-0.08784,10.71,-31.99,26.355,-12.248,-13.68,18.808,concentric,3,3.0,31984.0,398006.0,355120.0,403431.0,358567.0
2026-04-07 17:38:34.216201,105279,584630995,584632389,0.833504,-0.265472,-0.113216,9.6775,-33.495,26.13625,-12.128,-13.448001,18.568,concentric,3,3.0,31984.0,398006.0,355120.0,403431.0,358567.0
2026-04-07 17:38:34.246279,105280,584639975,584641093,0.833504,-0.265472,-0.113216,5.59125,-32.97,25.15625,-12.128,-13.448001,18.568,concentric,3,3.0,31984.0,398006.0,355120.0,403431.0,358567.0
2026-04-07 17:38:34.250906,105281,584654464,584655980,0.817888,-0.275232,-0.115168,4.01625,-31.99875,24.75375,-11.400001,-12.872001,16.76,concentric,3,3.0,31984.0,398006.0,355120.0,403431.0,358567.0
2026-04-07 17:38:34.256983,105282,584663381,584664668,0.817888,-0.275232,-0.115168,5.27625,-31.61375,24.4825,-11.400001,-12.872001,16.76,concentric,3,3.0,31984.0,398006.0,355120.0,403431.0,358567.0
2026-04-07 17:38:34.258528,105283,584672283,584673347,0.813984,-0.261568,-0.12688,5.11875,-31.40375,23.10875,-11.280001,-12.984,17.728,concentric,3,3.0,31984.0,398006.0,355120.0,403431.0,358567.0
2026-04-07 17:38:34.288812,105284,584686774,584688245,0.813984,-0.261568,-0.12688,5.3725,-31.3425,23.2925,-11.280001,-12.984,17.728,concentric,3,3.0,31984.0,398006.0,355120.0,403431.0,358567.0
2026-04-07 17:38:34.293270,105285,584695675,584696935,0.823744,-0.251808,-0.142496,4.19125,-31.4475,23.2575,-11.432,-12.280001,14.480001,concentric,3,3.0,31984.0,398006.0,355120.0,403431.0,358567.0
2026-04-07 17:38:34.319104,105296,584704841,584706178,0.823744,-0.251808,-0.142496,0.455,-30.24,22.5575,-11.432,-12.280001,14.480001,concentric,3,3.0,32681.0,402024.0,359540.0,403431.0,363054.0
2026-04-07 17:38:34.323294,105297,584719397,584721156,0.853024,-0.337696,-0.203008,-0.60375,-28.175,21.8925,-11.336,-12.368001,16.008001,concentric,3,3.0,32681.0,402024.0,359540.0,403431.0,363054.0
2026-04-07 17:38:34.324908,105298,584728349,584729886,0.86864,-0.269376,-0.160064,0.9975,-25.83875,20.3175,-11.336,-12.368001,18.352001,concentric,3,3.0,32681.0,402024.0,359540.0,403431.0,363054.0
