pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:18:55.634341,208097,1609504629363398,2229333087,-1.097024,0.023424,-0.163968,-23.03,-20.405,54.32875,17.864,29.264002,6.4,inter_set_rest,3,3.0,103770.0,304365.0,174610.0,286127.0,189519.0
2026-04-14 17:18:55.649404,208098,1609504629377952,2229348069,-1.097024,0.023424,-0.163968,-15.846251,-20.48375,47.4775,17.864,29.264002,6.4,inter_set_rest,3,3.0,103770.0,304365.0,174610.0,286127.0,189519.0
2026-04-14 17:18:55.677278,208099,1609504629386971,2229356773,-1.089216,-0.26352,-0.472384,-16.975,-24.96375,37.5725,17.312,29.728,6.976,inter_set_rest,3,3.0,103770.0,304365.0,174610.0,286127.0,189519.0
2026-04-14 17:18:55.736976,208110,1609504629401522,2229371711,-1.089216,-0.26352,-0.472384,-19.9675,-30.82625,36.98625,17.312,29.728,6.976,inter_set_rest,3,3.0,104632.0,300633.0,176160.0,282507.0,190377.0
2026-04-14 17:18:55.739276,208111,1609504629410462,2229380375,-1.059936,-0.220576,-0.179584,-16.63375,-29.365,42.83125,19.136002,29.424002,6.712,inter_set_rest,3,3.0,104632.0,300633.0,176160.0,282507.0,190377.0
2026-04-14 17:18:55.741825,208112,1609504629425024,2229395342,-1.163392,-0.07808,-0.35136,-17.2375,-24.928751,46.69,19.248001,28.760002,6.344,inter_set_rest,3,3.0,104632.0,300633.0,176160.0,282507.0,190377.0
2026-04-14 17:18:55.744381,208113,1609504629433946,2229404023,-1.163392,-0.07808,-0.35136,-20.92125,-22.79375,46.20875,19.248001,28.760002,6.344,inter_set_rest,3,3.0,104632.0,300633.0,176160.0,282507.0,190377.0
2026-04-14 17:18:55.746957,208114,1609504629442897,2229412698,-1.104832,-0.13664,-0.189344,-14.63875,-23.24875,40.13625,19.248001,28.760002,6.832,inter_set_rest,3,3.0,104632.0,300633.0,176160.0,282507.0,190377.0
2026-04-14 17:18:55.749490,208115,1609504629457378,2229427577,-1.104832,-0.13664,-0.189344,-8.40875,-25.48,32.41,19.824001,28.800001,6.832,inter_set_rest,3,3.0,104632.0,300633.0,176160.0,282507.0,190377.0
2026-04-14 17:18:55.751976,208116,1609504629466321,2229436374,-1.079456,-0.163968,-0.197152,-12.7225,-32.27,30.7825,20.472,28.592001,7.912,inter_set_rest,3,3.0,104632.0,300633.0,176160.0,282507.0,190377.0
2026-04-14 17:18:55.754285,208117,1609504629480809,2229449237,-1.079456,-0.163968,-0.197152,-11.12125,-32.17375,32.235,20.472,28.592001,7.912,inter_set_rest,3,3.0,104632.0,300633.0,176160.0,282507.0,190377.0
2026-04-14 17:18:55.785908,208128,1609504629490137,2229460448,-1.237568,-0.11712,-0.163968,-12.285,-31.36875,32.97875,20.384,28.776001,7.736001,inter_set_rest,3,3.0,104306.0,295873.0,176614.0,277964.0,190541.0
2026-04-14 17:18:55.788311,208129,1609504629499115,2229469177,-1.237568,-0.11712,-0.163968,-15.365,-30.65125,34.2825,20.384,28.776001,7.736001,inter_set_rest,3,3.0,104306.0,295873.0,176614.0,277964.0,190541.0
2026-04-14 17:18:55.790902,208130,1609504629513659,2229482051,-1.05408,-0.119072,-0.236192,-11.480001,-27.7375,29.39125,20.720001,28.504002,6.928001,inter_set_rest,3,3.0,104306.0,295873.0,176614.0,277964.0,190541.0
2026-04-14 17:18:55.795904,208131,1609504629522950,2229492818,-1.05408,-0.119072,-0.21472,-10.815,-26.845,25.366251,20.720001,28.504002,6.928001,inter_set_rest,3,3.0,104306.0,295873.0,176614.0,277964.0,190541.0
2026-04-14 17:18:55.809460,208132,1609504629537451,2229507678,-1.120448,-0.18544,-0.21472,-13.32625,-27.88625,26.845,21.928001,28.2,7.144001,inter_set_rest,3,3.0,104306.0,295873.0,176614.0,277964.0,190541.0
2026-04-14 17:18:55.816854,208133,1609504629546385,2229516404,-1.056032,-0.085888,-0.040992,-12.53875,-25.75125,25.06,22.2,28.888,7.776001,inter_set_rest,3,3.0,104306.0,295873.0,176614.0,277964.0,190541.0
2026-04-14 17:18:55.829561,208134,1609504629560871,2229529254,-1.056032,-0.085888,-0.040992,-9.30125,-22.75875,22.303751,22.2,28.888,7.776001,inter_set_rest,3,3.0,104306.0,295873.0,176614.0,277964.0,190541.0
2026-04-14 17:18:55.840761,208135,1609504629570053,2229539990,-1.237568,-0.072224,-0.30256,-10.45625,-23.8525,21.00875,22.344002,28.504002,7.536,inter_set_rest,3,3.0,104306.0,295873.0,176614.0,277964.0,190541.0
2026-04-14 17:18:55.850771,208136,1609504629578948,2229548739,-1.237568,-0.072224,-0.30256,-15.77625,-23.59,14.07,22.344002,28.504002,7.536,inter_set_rest,3,3.0,104306.0,295873.0,176614.0,277964.0,190541.0
2026-04-14 17:18:55.887115,208147,1609504629593769,2229563652,-1.100928,-0.261568,-0.320128,-18.366251,-23.45,7.60375,21.728,28.576002,7.536,inter_set_rest,3,3.0,102317.0,288734.0,174506.0,272167.0,187345.0
2026-04-14 17:18:55.889612,208148,1609504629602783,2229572430,-1.100928,-0.261568,-0.320128,-14.28875,-26.022501,11.29625,21.728,28.576002,7.536,inter_set_rest,3,3.0,102317.0,288734.0,174506.0,272167.0,187345.0
2026-04-14 17:18:55.892068,208149,1609504629617356,2229587312,-1.087264,-0.171776,-0.163968,-7.53375,-26.36375,15.89875,21.184002,29.016,9.832001,inter_set_rest,3,3.0,102317.0,288734.0,174506.0,272167.0,187345.0
2026-04-14 17:18:55.896979,208150,1609504629626333,2229595978,-1.186816,-0.03904,-0.212768,-0.8225,-23.05625,15.4,21.872002,29.232002,9.312,inter_set_rest,3,3.0,102317.0,288734.0,174506.0,272167.0,187345.0
2026-04-14 17:18:55.906980,208151,1609504629635292,2229604677,-1.186816,-0.03904,-0.212768,-0.27125,-20.4575,13.7025,21.872002,29.232002,9.312,inter_set_rest,3,3.0,102317.0,288734.0,174506.0,272167.0,187345.0
2026-04-14 17:18:55.921024,208152,1609504629649761,2229619554,-1.260992,-0.052704,-0.183488,-7.28,-18.52375,9.345,22.392,29.024002,9.096001,inter_set_rest,3,3.0,102317.0,288734.0,174506.0,272167.0,187345.0
2026-04-14 17:18:55.930713,208153,1609504629658667,2229628237,-1.260992,-0.052704,-0.183488,-15.09375,-20.13375,3.2725,22.392,29.024002,9.096001,inter_set_rest,3,3.0,102317.0,288734.0,174506.0,272167.0,187345.0
2026-04-14 17:18:55.943332,208154,1609504629673284,2229643233,-1.231712,-0.20496,-0.32208,-15.00625,-20.0375,-2.37125,21.344002,29.072,9.512,inter_set_rest,3,3.0,102317.0,288734.0,174506.0,272167.0,187345.0
2026-04-14 17:18:55.953285,208155,1609504629682216,2229651911,-1.231712,-0.20496,-0.32208,-12.85375,-21.23625,-5.85375,21.344002,29.072,9.512,inter_set_rest,3,3.0,102317.0,288734.0,174506.0,272167.0,187345.0
2026-04-14 17:18:55.987109,208166,1609504629696882,2229666845,-1.20048,-0.218624,-0.355264,-12.6525,-25.48875,-1.995,21.096,28.880001,9.584001,inter_set_rest,3,3.0,94842.0,278511.0,164909.0,265758.0,177040.0
2026-04-14 17:18:55.989628,208167,1609504629705964,2229675661,-1.206336,-0.115168,0.003904,-3.24625,-25.48875,3.1675,21.936,28.624,11.032001,inter_set_rest,3,3.0,94842.0,278511.0,164909.0,265758.0,177040.0
2026-04-14 17:18:55.992110,208168,1609504629714973,2229684357,-1.206336,-0.115168,0.003904,6.39625,-25.03375,3.64,21.936,28.624,11.032001,inter_set_rest,3,3.0,94842.0,278511.0,164909.0,265758.0,177040.0
2026-04-14 17:18:56.001511,208169,1609504629729512,2229699301,-1.192672,-0.060512,-0.054656,6.65,-22.86375,4.17375,21.480001,28.904001,8.848001,inter_set_rest,3,3.0,94842.0,278511.0,164909.0,265758.0,177040.0
2026-04-14 17:18:56.010689,208170,1609504629738434,2229707979,-1.192672,-0.060512,-0.054656,-0.63,-17.52625,1.26875,21.480001,28.904001,8.848001,inter_set_rest,3,3.0,94842.0,278511.0,164909.0,265758.0,177040.0
2026-04-14 17:18:56.048362,208171,1609504629752900,2229722898,-1.204384,-0.1464,-0.138592,-10.14125,-14.72625,-2.3975,20.960001,29.104002,10.072001,inter_set_rest,3,3.0,94842.0,278511.0,164909.0,265758.0,177040.0
2026-04-14 17:18:56.073394,208172,1609504629761809,2229731576,-1.204384,-0.1464,-0.138592,-15.8375,-13.2475,-3.08875,20.960001,29.104002,10.072001,inter_set_rest,3,3.0,94842.0,278511.0,164909.0,265758.0,177040.0
2026-04-14 17:18:56.098784,208173,1609504629770728,2229740260,-1.212192,-0.21472,-0.251808,-17.24625,-13.76375,-4.38375,19.592001,29.264002,11.176001,inter_set_rest,3,3.0,94842.0,278511.0,164909.0,265758.0,177040.0
2026-04-14 17:18:56.103071,208174,1609504629785171,2229755108,-1.272704,-0.109312,-0.267424,-9.8875,-16.3275,-4.43625,19.592001,28.856,9.712001,inter_set_rest,3,3.0,94842.0,278511.0,164909.0,265758.0,177040.0
2026-04-14 17:18:56.133388,208185,1609504629794627,2229764249,-1.272704,-0.109312,-0.267424,4.3925,-19.2675,-3.85875,19.312,28.856,9.712001,inter_set_rest,3,3.0,88742.0,269719.0,157740.0,259497.0,169296.0
2026-04-14 17:18:56.135834,208186,1609504629809152,2229779162,-1.253184,-0.11712,-0.271328,18.26125,-22.40875,-4.83875,20.936,28.776001,9.360001,inter_set_rest,3,3.0,88742.0,269719.0,157740.0,259497.0,169296.0
2026-04-14 17:18:56.138391,208187,1609504629818162,2229787845,-1.253184,-0.11712,-0.271328,18.17375,-24.8675,-9.135,20.936,28.776001,9.360001,inter_set_rest,3,3.0,88742.0,269719.0,157740.0,259497.0,169296.0
2026-04-14 17:18:56.140854,208188,1609504629832644,2229802693,-1.118496,-0.281088,-0.042944,6.58875,-26.87125,-11.6025,19.640001,29.168001,10.344001,inter_set_rest,3,3.0,88742.0,269719.0,157740.0,259497.0,169296.0
2026-04-14 17:18:56.143304,208189,1609504629841586,2229811439,-1.118496,-0.281088,-0.042944,-4.48,-25.7075,-6.99125,19.640001,29.168001,10.344001,inter_set_rest,3,3.0,88742.0,269719.0,157740.0,259497.0,169296.0
2026-04-14 17:18:56.145867,208190,1609504629850513,2229820185,-1.155584,-0.255712,-0.181536,-9.93125,-20.74625,-3.54375,19.744001,28.768002,10.512,inter_set_rest,3,3.0,88742.0,269719.0,157740.0,259497.0,169296.0
2026-04-14 17:18:56.148361,208191,1609504629865048,2229835178,-1.155584,-0.255712,-0.072224,-5.705,-14.971251,-2.17,19.744001,28.768002,10.512,inter_set_rest,3,3.0,88742.0,269719.0,157740.0,259497.0,169296.0
2026-04-14 17:18:56.150730,208192,1609504629873988,2229843882,-1.110688,-0.216672,-0.07808,4.6725,-10.2025,0.6475,19.776001,28.792002,10.016001,inter_set_rest,3,3.0,88742.0,269719.0,157740.0,259497.0,169296.0
2026-04-14 17:18:56.158360,208193,1609504629888695,2229858765,-1.120448,-0.201056,-0.07808,8.70625,-7.6825,1.365,20.392,28.416002,8.88,inter_set_rest,3,3.0,88742.0,269719.0,157740.0,259497.0,169296.0
2026-04-14 17:18:56.188531,208204,1609504629897805,2229867516,-1.120448,-0.201056,-0.07808,7.25375,-7.1925,1.225,20.392,28.416002,8.88,inter_set_rest,3,3.0,79867.0,263618.0,147094.0,254252.0,158117.0
