pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:07:38.436171,606925,1609505921877912,3521790312,0.89792,-0.091744,0.314272,3.185,-3.4475,-5.66125,-44.808002,-27.080002,-69.04,concentric,4,5.0,39724.0,30848.0,87775.0,158630.0,42107.0,41073.0,39238.0,90951.0,29060.0,13695.0
2026-05-06 16:07:38.441895,606926,1609505921886877,3521799094,0.89792,-0.091744,0.314272,3.43,-2.33625,-6.20375,-44.808002,-27.080002,-69.04,concentric,4,5.0,39724.0,30848.0,87775.0,158630.0,42107.0,41073.0,39238.0,90951.0,29060.0,13695.0
2026-05-06 16:07:38.511429,606937,1609505921901442,3521814174,0.85888,-0.0976,0.27328,-0.60375,-0.6825,-6.685,-44.504,-27.632002,-68.992004,concentric,4,5.0,39399.0,30694.0,87589.0,157609.0,41678.0,40865.0,39090.0,90312.0,28780.0,13570.0
2026-05-06 16:07:38.531282,606938,1609505921910422,3521822913,0.85888,-0.0976,0.27328,-3.43,0.5775,-7.0525,-44.504,-27.632002,-68.992004,concentric,4,5.0,39399.0,30694.0,87589.0,157609.0,41678.0,40865.0,39090.0,90312.0,28780.0,13570.0
2026-05-06 16:07:38.533810,606939,1609505921919361,3521831627,0.870592,-0.122976,0.296704,-5.46,0.98,-6.895,-44.576,-29.2,-67.328,concentric,4,5.0,39399.0,30694.0,87589.0,157609.0,41678.0,40865.0,39090.0,90312.0,28780.0,13570.0
2026-05-06 16:07:38.536227,606940,1609505921933939,3521846562,0.870592,-0.122976,0.296704,-2.26625,0.49875,-6.6325,-44.576,-29.2,-67.328,concentric,4,5.0,39399.0,30694.0,87589.0,157609.0,41678.0,40865.0,39090.0,90312.0,28780.0,13570.0
2026-05-06 16:07:38.538915,606941,1609505921942997,3521855254,0.872544,-0.101504,0.279136,1.3475,-0.4375,-4.92625,-44.68,-27.04,-69.240005,concentric,4,5.0,39399.0,30694.0,87589.0,157609.0,41678.0,40865.0,39090.0,90312.0,28780.0,13570.0
2026-05-06 16:07:38.541399,606942,1609505921957823,3521870298,0.899872,-0.10736,0.333792,1.7675,-0.595,-5.11,-44.472004,-27.624,-70.968,concentric,4,5.0,39399.0,30694.0,87589.0,157609.0,41678.0,40865.0,39090.0,90312.0,28780.0,13570.0
2026-05-06 16:07:38.543932,606943,1609505921966741,3521879004,0.899872,-0.10736,0.333792,-0.105,0.3675,-5.145,-44.472004,-27.624,-70.968,concentric,4,5.0,39399.0,30694.0,87589.0,157609.0,41678.0,40865.0,39090.0,90312.0,28780.0,13570.0
2026-05-06 16:07:38.546436,606944,1609505921975687,3521887713,0.899872,-0.10736,0.333792,-2.05625,0.90125,-5.13625,-44.472004,-27.624,-70.968,concentric,4,5.0,39399.0,30694.0,87589.0,157609.0,41678.0,40865.0,39090.0,90312.0,28780.0,13570.0
2026-05-06 16:07:38.573878,606955,1609505921990160,3521902953,0.892064,-0.128832,0.27328,-2.7475,0.88375,-5.8975,-44.896004,-27.456001,-68.128006,concentric,4,5.0,39062.0,30707.0,87510.0,156827.0,41342.0,40770.0,39059.0,89991.0,28555.0,13533.0
2026-05-06 16:07:38.576152,606956,1609505921999138,3521911663,0.892064,-0.099552,0.27328,0.34125,0.53375,-5.01375,-44.208004,-27.960001,-69.032005,concentric,4,5.0,39062.0,30707.0,87510.0,156827.0,41342.0,40770.0,39059.0,89991.0,28555.0,13533.0
2026-05-06 16:07:38.578869,606957,1609505922013851,3521926606,0.892064,-0.099552,0.27328,3.84125,-0.875,-3.64,-44.208004,-27.960001,-69.032005,concentric,4,5.0,39062.0,30707.0,87510.0,156827.0,41342.0,40770.0,39059.0,89991.0,28555.0,13533.0
2026-05-06 16:07:38.581404,606958,1609505922022904,3521935472,0.86864,-0.08784,0.27328,3.6925,-1.37375,-3.29875,-44.912003,-27.608002,-69.024,concentric,4,5.0,39062.0,30707.0,87510.0,156827.0,41342.0,40770.0,39059.0,89991.0,28555.0,13533.0
2026-05-06 16:07:38.586163,606959,1609505922037445,3521948358,0.835456,-0.099552,0.267424,0.035,-1.28625,-3.4125,-44.736004,-27.736002,-69.200005,concentric,4,5.0,39062.0,30707.0,87510.0,156827.0,41342.0,40770.0,39059.0,89991.0,28555.0,13533.0
2026-05-06 16:07:38.588649,606960,1609505922046810,3521959132,0.835456,-0.099552,0.267424,-3.0975,-1.14625,-3.185,-44.736004,-27.736002,-69.200005,concentric,4,5.0,39062.0,30707.0,87510.0,156827.0,41342.0,40770.0,39059.0,89991.0,28555.0,13533.0
2026-05-06 16:07:38.597538,606961,1609505922055863,3521967902,0.835456,-0.099552,0.267424,-3.82375,-1.63625,-2.415,-44.736004,-27.736002,-69.200005,concentric,4,5.0,39062.0,30707.0,87510.0,156827.0,41342.0,40770.0,39059.0,89991.0,28555.0,13533.0
2026-05-06 16:07:38.611396,606962,1609505922070386,3521982852,0.874496,-0.11712,0.310368,-3.3775,-2.1525,0.105,-44.896004,-27.328001,-67.72,concentric,4,5.0,39062.0,30707.0,87510.0,156827.0,41342.0,40770.0,39059.0,89991.0,28555.0,13533.0
2026-05-06 16:07:38.642636,606963,1609505922079279,3521991615,0.90768,-0.103456,0.318176,-3.6575,-2.7125,3.395,-44.904003,-27.504002,-69.424,concentric,4,5.0,39062.0,30707.0,87510.0,156827.0,41342.0,40770.0,39059.0,89991.0,28555.0,13533.0
2026-05-06 16:07:38.675402,606974,1609505922093955,3522006587,0.90768,-0.103456,0.318176,-4.6025,-3.05375,4.8475,-44.904003,-27.504002,-69.424,concentric,4,5.0,39039.0,30822.0,87666.0,157144.0,41350.0,40849.0,39117.0,90193.0,28552.0,13567.0
2026-05-06 16:07:38.677175,606975,1609505922103019,3522015289,0.89792,-0.111264,0.33184,-8.4875,-3.64,6.02875,-44.584003,-27.632002,-69.288,concentric,4,5.0,39039.0,30822.0,87666.0,157144.0,41350.0,40849.0,39117.0,90193.0,28552.0,13567.0
2026-05-06 16:07:38.679688,606976,1609505922112008,3522023971,0.89792,-0.111264,0.33184,-9.9925,-4.2875,6.88625,-44.584003,-27.632002,-69.288,concentric,4,5.0,39039.0,30822.0,87666.0,157144.0,41350.0,40849.0,39117.0,90193.0,28552.0,13567.0
