pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:40:49.641054,570784,3379514773,3379515820,-1.018944,0.099552,-0.060512,6.9125,8.1725,-9.0125,19.112001,-27.648,39.320004,concentric,8,5.0,18738.0,403431.0,226174.0,80913.0,9607.0
2026-04-09 22:40:49.644672,570785,3379529326,3379530733,-1.028704,0.0976,-0.052704,6.3,8.855001,-9.45875,18.984001,-27.552002,39.704002,concentric,8,5.0,18738.0,403431.0,226174.0,80913.0,9607.0
2026-04-09 22:40:49.647136,570786,3379538271,3379539451,-1.028704,0.0976,-0.052704,3.1325,8.95125,-11.305,18.984001,-27.552002,39.704002,concentric,8,5.0,18738.0,403431.0,226174.0,80913.0,9607.0
2026-04-09 22:40:49.655914,570787,3379547254,3379548140,-1.028704,0.07808,-0.06832,-1.32125,10.36,-12.48625,18.984001,-27.552002,39.704002,concentric,8,5.0,18738.0,403431.0,226174.0,80913.0,9607.0
2026-04-09 22:40:49.684583,570797,3379561838,3379563139,-1.057984,0.07808,-0.06832,-4.24375,10.823751,-13.15125,17.960001,-26.904001,43.312,concentric,8,5.0,18685.0,403431.0,227026.0,81535.0,9887.0
2026-04-09 22:40:49.687119,570798,3379570797,3379571896,-1.071648,0.080032,-0.0976,-3.7275,11.76,-13.886251,17.824001,-27.064001,41.672,concentric,8,5.0,18685.0,403431.0,227026.0,81535.0,9887.0
2026-04-09 22:40:49.689590,570799,3379579763,3379580606,-1.071648,0.080032,-0.0976,-0.665,12.27625,-14.55125,17.824001,-27.064001,41.672,concentric,8,5.0,18685.0,403431.0,227026.0,81535.0,9887.0
2026-04-09 22:40:49.692141,570800,3379588758,3379589399,-1.0736,0.05856,-0.121024,1.575,11.8125,-15.16375,17.864,-27.016,38.84,concentric,8,5.0,18685.0,403431.0,227026.0,81535.0,9887.0
2026-04-09 22:40:49.722291,570801,3379603696,3379604322,-1.0736,0.05856,-0.121024,2.31875,10.99,-14.945,17.864,-27.016,38.84,concentric,8,5.0,18685.0,403431.0,227026.0,81535.0,9887.0
2026-04-09 22:40:49.725919,570802,3379612961,3379615089,-1.059936,0.027328,-0.080032,1.35625,10.47375,-14.035,19.248001,-26.824001,39.504,concentric,8,5.0,18685.0,403431.0,227026.0,81535.0,9887.0
