pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:28:48.325127,845888,1609507191709251,4791621189,0.733952,-0.31232,0.003904,1.1375,-0.62125,-1.30375,-32.912003,-24.752,-79.22401,concentric,9,5.0,39297.0,40509.0,91435.0,76315.0,35745.0,48762.0,40409.0,42875.0,23764.0,17200.0
2026-05-06 16:28:48.329501,845889,1609507191718412,4791629942,0.8296,-0.288896,0.03904,3.82375,-4.1825,1.5575,-33.016003,-25.480001,-79.416,concentric,9,5.0,39297.0,40509.0,91435.0,76315.0,35745.0,48762.0,40409.0,42875.0,23764.0,17200.0
2026-05-06 16:28:48.332889,845890,1609507191732933,4791644959,0.8296,-0.288896,0.03904,2.1,-7.245,4.34875,-33.016003,-25.480001,-79.416,concentric,9,5.0,39297.0,40509.0,91435.0,76315.0,35745.0,48762.0,40409.0,42875.0,23764.0,17200.0
2026-05-06 16:28:48.333700,845891,1609507191741924,4791653749,0.976,-0.372832,-0.033184,-1.5225,-7.76125,2.8525,-33.288002,-26.12,-78.416,concentric,9,5.0,39297.0,40509.0,91435.0,76315.0,35745.0,48762.0,40409.0,42875.0,23764.0,17200.0
2026-05-06 16:28:48.338782,845892,1609507191750887,4791662634,0.976,-0.372832,-0.033184,-3.22875,-5.9325,0.28,-33.288002,-26.12,-78.416,concentric,9,5.0,39297.0,40509.0,91435.0,76315.0,35745.0,48762.0,40409.0,42875.0,23764.0,17200.0
2026-05-06 16:28:48.373633,845893,1609507191765359,4791677584,0.821792,-0.308416,-0.007808,-1.4525,-4.83,-0.2275,-33.176003,-24.776001,-79.576004,concentric,9,5.0,39297.0,40509.0,91435.0,76315.0,35745.0,48762.0,40409.0,42875.0,23764.0,17200.0
2026-05-06 16:28:48.375039,845894,1609507191774317,4791686284,0.821792,-0.308416,-0.007808,-3.325,-5.36375,-1.51375,-33.176003,-24.776001,-79.576004,concentric,9,5.0,39297.0,40509.0,91435.0,76315.0,35745.0,48762.0,40409.0,42875.0,23764.0,17200.0
2026-05-06 16:28:48.379219,845895,1609507191788844,4791701264,0.817888,-0.376736,-0.015616,-4.94375,-7.32375,0.0875,-32.968002,-24.768002,-81.48801,concentric,9,5.0,39297.0,40509.0,91435.0,76315.0,35745.0,48762.0,40409.0,42875.0,23764.0,17200.0
2026-05-06 16:28:48.405210,845896,1609507191797801,4791709979,0.870592,-0.37088,-0.025376,-5.4425,-9.05625,1.28625,-32.920002,-26.656002,-78.22401,concentric,9,5.0,39297.0,40509.0,91435.0,76315.0,35745.0,48762.0,40409.0,42875.0,23764.0,17200.0
2026-05-06 16:28:48.435258,845908,1609507191812522,4791724962,0.870592,-0.37088,-0.025376,-4.36625,-10.29,2.66875,-32.920002,-26.656002,-78.22401,concentric,9,5.0,39777.0,40675.0,91263.0,75454.0,36193.0,48982.0,40380.0,42411.0,24020.0,17304.0
2026-05-06 16:28:48.437738,845909,1609507191821559,4791733793,0.856928,-0.290848,-0.027328,-3.8325,-9.5025,1.9775,-32.480003,-25.408,-79.464005,concentric,9,5.0,39777.0,40675.0,91263.0,75454.0,36193.0,48982.0,40380.0,42411.0,24020.0,17304.0
2026-05-06 16:28:48.440322,845910,1609507191830595,4791742517,0.856928,-0.290848,-0.027328,-4.655,-8.77625,0.28875,-32.480003,-25.408,-79.464005,concentric,9,5.0,39777.0,40675.0,91263.0,75454.0,36193.0,48982.0,40380.0,42411.0,24020.0,17304.0
2026-05-06 16:28:48.442791,845911,1609507191845124,4791757495,0.804224,-0.374784,-0.00976,-7.3325,-8.82,-0.58625,-33.4,-28.712002,-77.144005,concentric,9,5.0,39777.0,40675.0,91263.0,75454.0,36193.0,48982.0,40380.0,42411.0,24020.0,17304.0
2026-05-06 16:28:48.445323,845912,1609507191854196,4791766230,0.804224,-0.374784,-0.00976,-7.83125,-10.45625,0.77,-33.4,-28.712002,-77.144005,concentric,9,5.0,39777.0,40675.0,91263.0,75454.0,36193.0,48982.0,40380.0,42411.0,24020.0,17304.0
2026-05-06 16:28:48.459095,845913,1609507191868802,4791781154,0.833504,-0.306464,-0.03904,-5.06625,-13.58,4.9,-33.0,-26.336,-78.58401,concentric,9,5.0,39777.0,40675.0,91263.0,75454.0,36193.0,48982.0,40380.0,42411.0,24020.0,17304.0
2026-05-06 16:28:48.471534,845914,1609507191877722,4791789883,0.870592,-0.343552,-0.044896,-3.9375,-15.21625,6.69375,-32.936,-24.544,-80.288,concentric,9,5.0,39777.0,40675.0,91263.0,75454.0,36193.0,48982.0,40380.0,42411.0,24020.0,17304.0
2026-05-06 16:28:48.476019,845915,1609507191886762,4791798614,0.870592,-0.343552,-0.044896,-5.15375,-14.315001,6.08125,-32.936,-24.544,-80.288,concentric,9,5.0,39777.0,40675.0,91263.0,75454.0,36193.0,48982.0,40380.0,42411.0,24020.0,17304.0
2026-05-06 16:28:48.508969,845916,1609507191901299,4791813650,0.817888,-0.337696,-0.064416,-4.725,-13.51875,4.99625,-33.08,-25.816002,-79.01601,concentric,9,5.0,39777.0,40675.0,91263.0,75454.0,36193.0,48982.0,40380.0,42411.0,24020.0,17304.0
2026-05-06 16:28:48.540329,845927,1609507191910486,4791822437,0.817888,-0.337696,-0.064416,-2.835,-15.18125,4.41875,-33.08,-25.816002,-79.01601,concentric,9,5.0,41015.0,41475.0,91446.0,74516.0,37380.0,49984.0,40562.0,41839.0,24677.0,17742.0
2026-05-06 16:28:48.542836,845928,1609507191925085,4791837453,0.786656,-0.300608,-0.076128,-2.12625,-18.15625,7.83125,-33.04,-24.184002,-80.672005,concentric,9,5.0,41015.0,41475.0,91446.0,74516.0,37380.0,49984.0,40562.0,41839.0,24677.0,17742.0
2026-05-06 16:28:48.569843,845929,1609507191934009,4791846205,0.786656,-0.300608,-0.076128,-3.08,-21.79625,12.3025,-33.04,-24.184002,-80.672005,concentric,9,5.0,41015.0,41475.0,91446.0,74516.0,37380.0,49984.0,40562.0,41839.0,24677.0,17742.0
2026-05-06 16:28:48.592706,845930,1609507191948496,4791861262,0.901824,-0.3904,-0.08784,-4.48,-22.522501,15.225,-32.960003,-25.920002,-79.896,concentric,9,5.0,41015.0,41475.0,91446.0,74516.0,37380.0,49984.0,40562.0,41839.0,24677.0,17742.0
2026-05-06 16:28:48.606405,845931,1609507191957409,4791869991,0.817888,-0.310368,-0.122976,-4.19125,-20.8075,14.7,-32.728,-24.080002,-81.088005,concentric,9,5.0,41015.0,41475.0,91446.0,74516.0,37380.0,49984.0,40562.0,41839.0,24677.0,17742.0
2026-05-06 16:28:48.608991,845932,1609507191966481,4791878810,0.817888,-0.310368,-0.122976,-1.645,-19.67,13.81625,-32.728,-24.080002,-81.088005,concentric,9,5.0,41015.0,41475.0,91446.0,74516.0,37380.0,49984.0,40562.0,41839.0,24677.0,17742.0
2026-05-06 16:28:48.611566,845933,1609507191981068,4791893753,0.759328,-0.316224,-0.064416,-0.76125,-20.53625,12.50375,-32.712,-23.712002,-81.272,concentric,9,5.0,41015.0,41475.0,91446.0,74516.0,37380.0,49984.0,40562.0,41839.0,24677.0,17742.0
2026-05-06 16:28:48.614031,845934,1609507191990024,4791902478,0.759328,-0.316224,-0.064416,-3.59625,-22.67125,16.51125,-32.712,-23.712002,-81.272,concentric,9,5.0,41015.0,41475.0,91446.0,74516.0,37380.0,49984.0,40562.0,41839.0,24677.0,17742.0
2026-05-06 16:28:48.616567,845935,1609507192004504,4791915330,0.745664,-0.329888,-0.10736,-7.4725,-26.38125,23.4675,-32.776,-23.728,-81.344,concentric,9,5.0,41015.0,41475.0,91446.0,74516.0,37380.0,49984.0,40562.0,41839.0,24677.0,17742.0
2026-05-06 16:28:48.644077,845946,1609507192013916,4791926183,0.745664,-0.329888,-0.10736,-10.40375,-28.6825,29.015,-32.776,-23.728,-81.344,concentric,9,5.0,42393.0,42378.0,91622.0,73976.0,38722.0,51094.0,40759.0,41543.0,25378.0,18214.0
2026-05-06 16:28:48.646600,845947,1609507192022917,4791935109,0.833504,-0.454816,-0.206912,-12.4075,-28.90125,31.99875,-32.928,-23.312,-81.296005,concentric,9,5.0,42393.0,42378.0,91622.0,73976.0,38722.0,51094.0,40759.0,41543.0,25378.0,18214.0
2026-05-06 16:28:48.652858,845948,1609507192037553,4791950192,0.833504,-0.376736,-0.119072,-12.0925,-27.79,31.57,-32.928,-23.312,-81.296005,concentric,9,5.0,42393.0,42378.0,91622.0,73976.0,38722.0,51094.0,40759.0,41543.0,25378.0,18214.0
2026-05-06 16:28:48.655336,845949,1609507192046499,4791959039,0.808128,-0.376736,-0.119072,-9.730001,-27.895,29.51375,-33.336002,-25.560001,-81.11201,concentric,9,5.0,42393.0,42378.0,91622.0,73976.0,38722.0,51094.0,40759.0,41543.0,25378.0,18214.0
2026-05-06 16:28:48.657877,845950,1609507192061205,4791971966,0.622688,-0.30256,-0.093696,-5.2675,-30.161251,30.31875,-32.992,-24.088001,-81.288,concentric,9,5.0,42393.0,42378.0,91622.0,73976.0,38722.0,51094.0,40759.0,41543.0,25378.0,18214.0
2026-05-06 16:28:48.663193,845951,1609507192070787,4791982806,0.622688,-0.30256,-0.093696,-4.15625,-35.245,34.4925,-32.992,-24.088001,-81.288,concentric,9,5.0,42393.0,42378.0,91622.0,73976.0,38722.0,51094.0,40759.0,41543.0,25378.0,18214.0
2026-05-06 16:28:48.668359,845952,1609507192079846,4791991547,0.732,-0.365024,-0.169824,-7.875,-39.89125,41.25625,-33.056,-23.664001,-81.656006,concentric,9,5.0,42393.0,42378.0,91622.0,73976.0,38722.0,51094.0,40759.0,41543.0,25378.0,18214.0
2026-05-06 16:28:48.691228,845953,1609507192094339,4792006507,0.732,-0.365024,-0.169824,-11.095,-43.75875,47.25,-33.056,-23.664001,-81.656006,concentric,9,5.0,42393.0,42378.0,91622.0,73976.0,38722.0,51094.0,40759.0,41543.0,25378.0,18214.0
2026-05-06 16:28:48.694014,845954,1609507192103247,4792015214,0.864736,-0.486048,-0.179584,-12.9325,-45.5525,50.65375,-32.544003,-22.400002,-82.864006,concentric,9,5.0,42393.0,42378.0,91622.0,73976.0,38722.0,51094.0,40759.0,41543.0,25378.0,18214.0
2026-05-06 16:28:48.722792,845965,1609507192117945,4792030357,0.864736,-0.486048,-0.113216,-14.84875,-43.81125,50.155,-32.544003,-22.400002,-82.864006,concentric,9,5.0,44431.0,43633.0,92035.0,73959.0,40702.0,52555.0,41105.0,41557.0,26443.0,18792.0
2026-05-06 16:28:48.725345,845966,1609507192126896,4792039094,0.796416,-0.423584,-0.113216,-12.53875,-42.0875,46.92625,-32.904003,-22.800001,-83.79201,concentric,9,5.0,44431.0,43633.0,92035.0,73959.0,40702.0,52555.0,41105.0,41557.0,26443.0,18792.0
2026-05-06 16:28:48.727844,845967,1609507192135847,4792047797,0.796416,-0.423584,-0.113216,-6.01125,-43.575,44.73,-32.904003,-22.800001,-83.79201,concentric,9,5.0,44431.0,43633.0,92035.0,73959.0,40702.0,52555.0,41105.0,41557.0,26443.0,18792.0
2026-05-06 16:28:48.741592,845968,1609507192150426,4792062759,0.622688,-0.392352,-0.0976,-5.6,-46.55,45.5,-32.736,-22.624,-82.04,concentric,9,5.0,44431.0,43633.0,92035.0,73959.0,40702.0,52555.0,41105.0,41557.0,26443.0,18792.0
2026-05-06 16:28:48.750332,845969,1609507192159356,4792071492,0.69296,-0.425536,-0.191296,-6.99125,-50.085,50.05875,-32.952,-19.808,-83.768005,concentric,9,5.0,44431.0,43633.0,92035.0,73959.0,40702.0,52555.0,41105.0,41557.0,26443.0,18792.0
2026-05-06 16:28:48.764318,845970,1609507192173911,4792086405,0.69296,-0.425536,-0.191296,-9.59,-53.0075,54.34625,-32.952,-19.808,-83.768005,concentric,9,5.0,44431.0,43633.0,92035.0,73959.0,40702.0,52555.0,41105.0,41557.0,26443.0,18792.0
2026-05-06 16:28:48.776208,845971,1609507192182813,4792095225,0.804224,-0.530944,-0.277184,-11.64625,-54.888752,56.69125,-32.168003,-19.44,-85.184006,concentric,9,5.0,44431.0,43633.0,92035.0,73959.0,40702.0,52555.0,41105.0,41557.0,26443.0,18792.0
2026-05-06 16:28:48.784983,845972,1609507192197288,4792108120,0.804224,-0.530944,-0.277184,-15.2425,-54.55625,55.13375,-32.168003,-19.44,-85.184006,concentric,9,5.0,44431.0,43633.0,92035.0,73959.0,40702.0,52555.0,41105.0,41557.0,26443.0,18792.0
2026-05-06 16:28:48.799045,845973,1609507192206566,4792118994,0.806176,-0.523136,-0.187392,-17.99875,-52.5525,51.47625,-32.256,-18.848001,-87.952,concentric,9,5.0,44431.0,43633.0,92035.0,73959.0,40702.0,52555.0,41105.0,41557.0,26443.0,18792.0
2026-05-06 16:28:48.830346,845984,1609507192215624,4792128180,0.806176,-0.523136,-0.187392,-18.6025,-51.835,47.495,-32.256,-18.848001,-87.952,concentric,9,5.0,46225.0,44865.0,92135.0,74171.0,42332.0,53916.0,41203.0,41655.0,27373.0,19327.0
2026-05-06 16:28:48.832852,845985,1609507192230348,4792141168,0.61488,-0.40992,-0.142496,-11.2525,-54.25,47.03125,-32.104,-18.232,-85.784004,concentric,9,5.0,46225.0,44865.0,92135.0,74171.0,42332.0,53916.0,41203.0,41655.0,27373.0,19327.0
2026-05-06 16:28:48.835397,845986,1609507192239643,4792151935,0.696864,-0.488,-0.300608,-7.21875,-57.88125,49.49875,-32.016003,-19.496,-87.952,concentric,9,5.0,46225.0,44865.0,92135.0,74171.0,42332.0,53916.0,41203.0,41655.0,27373.0,19327.0
2026-05-06 16:28:48.844105,845987,1609507192254146,4792166895,0.696864,-0.488,-0.300608,-9.93125,-60.75125,52.42125,-32.016003,-19.496,-87.952,concentric,9,5.0,46225.0,44865.0,92135.0,74171.0,42332.0,53916.0,41203.0,41655.0,27373.0,19327.0
2026-05-06 16:28:48.852695,845988,1609507192263106,4792175599,0.83936,-0.62464,-0.359168,-12.775,-62.09875,53.78625,-31.488,-18.76,-87.664,concentric,9,5.0,46225.0,44865.0,92135.0,74171.0,42332.0,53916.0,41203.0,41655.0,27373.0,19327.0
2026-05-06 16:28:48.866567,845989,1609507192272059,4792184310,0.83936,-0.62464,-0.359168,-17.7975,-60.138752,50.04125,-31.488,-18.76,-87.664,concentric,9,5.0,46225.0,44865.0,92135.0,74171.0,42332.0,53916.0,41203.0,41655.0,27373.0,19327.0
2026-05-06 16:28:48.882685,845990,1609507192286616,4792199271,0.704672,-0.544608,-0.247904,-16.70375,-58.89625,45.2725,-31.152002,-16.696001,-88.064,concentric,9,5.0,46225.0,44865.0,92135.0,74171.0,42332.0,53916.0,41203.0,41655.0,27373.0,19327.0
