pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:28:45.128899,845287,1609507188537958,4788450319,0.831552,-0.372832,-0.169824,3.4125,-4.55875,-1.435,-31.640001,-23.544,-83.128006,inter_set_rest,9,5.0,43407.0,43058.0,90559.0,73818.0,39503.0,51461.0,40101.0,41409.0,25785.0,18342.0
2026-05-06 16:28:45.137614,845288,1609507188546913,4788459041,0.831552,-0.372832,-0.169824,2.79125,-4.9,-2.135,-31.640001,-23.544,-83.128006,inter_set_rest,9,5.0,43407.0,43058.0,90559.0,73818.0,39503.0,51461.0,40101.0,41409.0,25785.0,18342.0
2026-05-06 16:28:45.151474,845289,1609507188561404,4788474011,0.823744,-0.376736,-0.212768,1.82,-5.04,-2.2225,-31.672,-22.320002,-84.4,inter_set_rest,9,5.0,43407.0,43058.0,90559.0,73818.0,39503.0,51461.0,40101.0,41409.0,25785.0,18342.0
2026-05-06 16:28:45.160416,845290,1609507188570346,4788482725,0.823744,-0.376736,-0.212768,-0.41125,-5.17125,-2.5025,-31.672,-22.320002,-84.4,inter_set_rest,9,5.0,43407.0,43058.0,90559.0,73818.0,39503.0,51461.0,40101.0,41409.0,25785.0,18342.0
2026-05-06 16:28:45.208800,845291,1609507188585012,4788497631,0.823744,-0.394304,-0.201056,-1.3475,-5.67875,-2.12625,-31.664001,-22.872002,-84.48801,inter_set_rest,9,5.0,43407.0,43058.0,90559.0,73818.0,39503.0,51461.0,40101.0,41409.0,25785.0,18342.0
2026-05-06 16:28:45.285314,845302,1609507188594173,4788506431,0.837408,-0.388448,-0.22448,-2.24,-5.53,-1.19875,-31.328001,-22.416,-84.968,inter_set_rest,9,5.0,43736.0,43099.0,91048.0,73819.0,39792.0,51547.0,40364.0,41419.0,25968.0,18384.0
2026-05-06 16:28:45.300323,845303,1609507188603161,4788515151,0.837408,-0.388448,-0.22448,-3.28125,-4.87375,-0.525,-31.328001,-22.416,-84.968,inter_set_rest,9,5.0,43736.0,43099.0,91048.0,73819.0,39792.0,51547.0,40364.0,41419.0,25968.0,18384.0
2026-05-06 16:28:45.302750,845304,1609507188617649,4788530088,0.823744,-0.37088,-0.210816,-2.5375,-3.955,-0.34125,-31.752,-21.864,-84.76,inter_set_rest,9,5.0,43736.0,43099.0,91048.0,73819.0,39792.0,51547.0,40364.0,41419.0,25968.0,18384.0
2026-05-06 16:28:45.305314,845305,1609507188626583,4788538821,0.823744,-0.37088,-0.210816,-1.5575,-2.9575,-1.28625,-31.752,-21.864,-84.76,inter_set_rest,9,5.0,43736.0,43099.0,91048.0,73819.0,39792.0,51547.0,40364.0,41419.0,25968.0,18384.0
2026-05-06 16:28:45.307698,845306,1609507188641173,4788553743,0.823744,-0.40016,-0.206912,-1.1725,-2.40625,-1.26875,-31.680002,-25.272001,-82.08,inter_set_rest,9,5.0,43736.0,43099.0,91048.0,73819.0,39792.0,51547.0,40364.0,41419.0,25968.0,18384.0
