pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:28:57.684171,847650,1609507201074558,4800985445,0.755424,-0.407968,-0.076128,5.53875,5.66125,-2.6075,-35.0,-21.336,-80.656006,concentric,9,5.0,41975.0,42673.0,92025.0,77218.0,38823.0,51854.0,41099.0,43557.0,25372.0,18496.0
2026-05-06 16:28:57.687738,847651,1609507201084102,4800996325,0.755424,-0.407968,-0.076128,5.5825,4.41875,-1.46125,-35.0,-21.336,-80.656006,concentric,9,5.0,41975.0,42673.0,92025.0,77218.0,38823.0,51854.0,41099.0,43557.0,25372.0,18496.0
2026-05-06 16:28:57.689941,847652,1609507201093072,4801005082,0.88816,-0.491904,-0.05856,2.135,5.3725,-3.24625,-34.624,-21.168001,-80.832,concentric,9,5.0,41975.0,42673.0,92025.0,77218.0,38823.0,51854.0,41099.0,43557.0,25372.0,18496.0
2026-05-06 16:28:57.698954,847653,1609507201107577,4801020077,0.802272,-0.46848,-0.03904,0.49,6.83375,-5.4425,-34.456,-24.536001,-78.05601,concentric,9,5.0,41975.0,42673.0,92025.0,77218.0,38823.0,51854.0,41099.0,43557.0,25372.0,18496.0
2026-05-06 16:28:57.707592,847654,1609507201116509,4801028784,0.802272,-0.46848,-0.03904,2.19625,6.7375,-9.09125,-34.456,-24.536001,-78.05601,concentric,9,5.0,41975.0,42673.0,92025.0,77218.0,38823.0,51854.0,41099.0,43557.0,25372.0,18496.0
2026-05-06 16:28:57.723728,847655,1609507201131074,4801043771,0.794464,-0.4392,-0.02928,2.6075,5.95,-8.575,-34.392002,-24.736002,-78.72,concentric,9,5.0,41975.0,42673.0,92025.0,77218.0,38823.0,51854.0,41099.0,43557.0,25372.0,18496.0
2026-05-06 16:28:57.730202,847656,1609507201139970,4801052496,0.794464,-0.4392,-0.02928,-0.27125,4.22625,-5.55625,-34.392002,-24.736002,-78.72,concentric,9,5.0,41975.0,42673.0,92025.0,77218.0,38823.0,51854.0,41099.0,43557.0,25372.0,18496.0
2026-05-06 16:28:57.755183,847657,1609507201148970,4801061265,0.88816,-0.47824,-0.089792,-3.7275,4.52375,-5.32875,-34.752003,-21.480001,-80.840004,concentric,9,5.0,41975.0,42673.0,92025.0,77218.0,38823.0,51854.0,41099.0,43557.0,25372.0,18496.0
2026-05-06 16:28:57.780158,847658,1609507201163475,4801074244,0.88816,-0.47824,-0.089792,-6.83375,6.16875,-5.67875,-34.752003,-21.480001,-80.840004,concentric,9,5.0,41975.0,42673.0,92025.0,77218.0,38823.0,51854.0,41099.0,43557.0,25372.0,18496.0
2026-05-06 16:28:57.817787,847669,1609507201172761,4801085082,0.753472,-0.491904,-0.064416,-6.43125,7.91875,-6.04625,-34.648003,-21.424002,-80.520004,concentric,9,5.0,41925.0,42363.0,92133.0,76781.0,38785.0,51548.0,41162.0,43302.0,25361.0,18358.0
