pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:37:58.209681,107454,1609503450308614,1050275116,-1.057984,-0.144448,0.228384,-2.4675,-1.1025,5.635,27.104002,-13.816001,5.744,concentric,4,3.0,20447.0,148532.0,240060.0,289927.0,268227.0
2026-04-08 21:37:58.211023,107455,1609503450317605,1050283783,-1.057984,-0.144448,0.228384,6.09,-1.30375,4.2525,27.104002,-13.816001,5.744,concentric,4,3.0,20447.0,148532.0,240060.0,289927.0,268227.0
2026-04-08 21:37:58.215412,107456,1609503450332065,1050298630,-0.977952,-0.074176,0.203008,15.8375,0.035,3.92,26.840002,-13.768001,5.824,concentric,4,3.0,20447.0,148532.0,240060.0,289927.0,268227.0
2026-04-08 21:37:58.247372,107467,1609503450340982,1050307330,-1.065792,-0.05856,0.021472,17.08875,0.30625,3.77125,26.760002,-13.744,6.544,concentric,4,3.0,20505.0,148641.0,240150.0,289952.0,268240.0
2026-04-08 21:37:58.251611,107468,1609503450355540,1050322551,-1.065792,-0.05856,0.021472,7.79625,0.28,3.535,26.760002,-13.744,6.544,concentric,4,3.0,20505.0,148641.0,240150.0,289952.0,268240.0
2026-04-08 21:37:58.253324,107469,1609503450364588,1050331286,-1.085312,-0.152256,0.046848,-3.38625,-0.97125,3.115,26.776001,-13.8,5.904,concentric,4,3.0,20505.0,148641.0,240150.0,289952.0,268240.0
2026-04-08 21:37:58.255752,107470,1609503450373541,1050340048,-1.085312,-0.152256,0.046848,-9.42375,-1.7325,1.68,26.776001,-13.8,5.904,concentric,4,3.0,20505.0,148641.0,240150.0,289952.0,268240.0
2026-04-08 21:37:58.257369,107471,1609503450388043,1050355004,-0.981856,-0.089792,0.288896,-6.67625,-1.37375,0.14875,26.6,-13.736001,4.752,concentric,4,3.0,20505.0,148641.0,240150.0,289952.0,268240.0
2026-04-08 21:37:58.261610,107472,1609503450397035,1050363671,-0.981856,-0.089792,0.288896,1.33,-1.25125,-0.30625,26.6,-13.736001,4.752,concentric,4,3.0,20505.0,148641.0,240150.0,289952.0,268240.0
2026-04-08 21:37:58.263153,107473,1609503450411527,1050378608,-1.01504,-0.0488,0.16592,5.4075,-2.16125,2.58125,26.512001,-14.160001,6.784,concentric,4,3.0,20505.0,148641.0,240150.0,289952.0,268240.0
2026-04-08 21:37:58.293455,107474,1609503450420459,1050387304,-1.01504,-0.0488,0.16592,5.03125,-3.91125,5.32,26.512001,-14.160001,6.784,concentric,4,3.0,20505.0,148641.0,240150.0,289952.0,268240.0
2026-04-08 21:37:58.295703,107475,1609503450434910,1050400144,-0.952576,-0.085888,0.18544,-0.2275,-5.6875,7.49875,26.968,-13.944,6.4,concentric,4,3.0,20505.0,148641.0,240150.0,289952.0,268240.0
