pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:10:08.619340,785764,1609507702252977,5302222231,0.735904,-0.5368,-0.062464,-0.11375,-52.28125,69.090004,-1.504,25.824001,-25.488,eccentric,7,3.0,134958.0,318086.0,220381.0,301946.0,227400.0
2026-04-14 18:10:08.635654,785765,1609507702267456,5302237147,0.609024,-0.286944,-0.261568,11.48875,-54.94125,68.27625,0.36,25.496,-26.12,eccentric,7,3.0,134958.0,318086.0,220381.0,301946.0,227400.0
2026-04-14 18:10:08.644435,785766,1609507702276393,5302245838,0.609024,-0.286944,-0.261568,21.6125,-54.25,63.525,0.36,25.496,-26.12,eccentric,7,3.0,134958.0,318086.0,220381.0,301946.0,227400.0
2026-04-14 18:10:08.660849,785767,1609507702290907,5302260773,0.601216,-0.32208,-0.119072,20.79,-53.59375,61.4775,0.4,25.728,-24.832,eccentric,7,3.0,134958.0,318086.0,220381.0,301946.0,227400.0
2026-04-14 18:10:08.668223,785768,1609507702299866,5302269491,0.6344,-0.62464,-0.230336,12.22375,-54.985,63.1225,2.36,25.52,-27.136002,eccentric,7,3.0,134958.0,318086.0,220381.0,301946.0,227400.0
2026-04-14 18:10:08.677031,785769,1609507702308901,5302278176,0.6344,-0.62464,-0.230336,-2.59,-58.58125,65.94875,2.36,25.52,-27.136002,eccentric,7,3.0,134958.0,318086.0,220381.0,301946.0,227400.0
2026-04-14 18:10:08.782168,785780,1609507702323474,5302293299,0.601216,-0.540704,-0.27328,-11.17375,-63.79625,68.565,3.288,25.512001,-26.944002,eccentric,7,3.0,117772.0,295468.0,198991.0,279691.0,207513.0
2026-04-14 18:10:08.784713,785781,1609507702332696,5302302043,0.601216,-0.540704,-0.27328,2.38,-66.05375,69.4575,3.288,25.512001,-26.944002,eccentric,7,3.0,117772.0,295468.0,198991.0,279691.0,207513.0
2026-04-14 18:10:08.809609,785782,1609507702347185,5302316959,0.568032,-0.365024,-0.265472,14.315001,-66.43,64.6975,4.744,25.608002,-26.656002,eccentric,7,3.0,117772.0,295468.0,198991.0,279691.0,207513.0
2026-04-14 18:10:08.822003,785783,1609507702356091,5302325658,0.568032,-0.365024,-0.265472,19.005,-65.98375,60.31375,4.744,25.608002,-26.656002,eccentric,7,3.0,117772.0,295468.0,198991.0,279691.0,207513.0
2026-04-14 18:10:08.824502,785784,1609507702365015,5302334418,0.499712,-0.482144,-0.286944,15.715,-66.43,58.45875,5.408001,25.832,-27.152,eccentric,7,3.0,117772.0,295468.0,198991.0,279691.0,207513.0
2026-04-14 18:10:08.826990,785785,1609507702379514,5302349475,0.622688,-0.669536,-0.1952,2.3975,-68.565,60.7775,5.568,25.880001,-24.696001,eccentric,7,3.0,117772.0,295468.0,198991.0,279691.0,207513.0
2026-04-14 18:10:08.829632,785786,1609507702388473,5302358165,0.622688,-0.669536,-0.1952,-18.725,-72.52875,62.46625,5.568,25.880001,-24.696001,eccentric,7,3.0,117772.0,295468.0,198991.0,279691.0,207513.0
2026-04-14 18:10:08.832066,785787,1609507702403001,5302373212,0.696864,-0.687104,-0.208864,-17.4475,-73.85875,67.06,6.984,25.560001,-25.384,eccentric,7,3.0,117772.0,295468.0,198991.0,279691.0,207513.0
2026-04-14 18:10:08.834640,785788,1609507702411924,5302381916,0.696864,-0.687104,-0.208864,-8.26,-73.045,67.025,6.984,25.560001,-25.384,eccentric,7,3.0,117772.0,295468.0,198991.0,279691.0,207513.0
2026-04-14 18:10:08.862004,785799,1609507702426823,5302396984,0.5368,-0.581696,-0.42944,0.315,-71.61875,64.30375,7.856,24.648,-25.048,eccentric,7,3.0,87279.0,275617.0,162433.0,262792.0,170866.0
2026-04-14 18:10:08.865018,785800,1609507702435820,5302405730,0.5368,-0.581696,-0.42944,9.835,-73.027504,63.67375,7.856,24.648,-25.048,eccentric,7,3.0,87279.0,275617.0,162433.0,262792.0,170866.0
2026-04-14 18:10:08.867456,785801,1609507702444731,5302414433,0.499712,-0.651968,-0.503616,6.37875,-76.090004,59.12375,9.192,24.880001,-23.816002,eccentric,7,3.0,87279.0,275617.0,162433.0,262792.0,170866.0
2026-04-14 18:10:08.869697,785802,1609507702459220,5302429355,0.593408,-0.6832,-0.314272,0.14,-77.90125,58.345,9.336,24.800001,-25.512001,eccentric,7,3.0,87279.0,275617.0,162433.0,262792.0,170866.0
2026-04-14 18:10:08.872438,785803,1609507702468155,5302438041,0.593408,-0.6832,-0.314272,-5.6,-79.8175,62.95625,9.336,24.800001,-25.512001,eccentric,7,3.0,87279.0,275617.0,162433.0,262792.0,170866.0
2026-04-14 18:10:08.874658,785804,1609507702482806,5302452991,0.57584,-0.704672,-0.402112,-9.96625,-81.725,63.315,10.304001,24.856,-23.384,eccentric,7,3.0,87279.0,275617.0,162433.0,262792.0,170866.0
2026-04-14 18:10:08.877446,785805,1609507702491840,5302461840,0.57584,-0.704672,-0.402112,-14.39375,-82.652504,60.795002,10.304001,24.856,-23.384,eccentric,7,3.0,87279.0,275617.0,162433.0,262792.0,170866.0
2026-04-14 18:10:08.880022,785806,1609507702500769,5302470547,0.534848,-0.767136,-0.472384,-9.63375,-83.7375,60.08625,11.384001,24.136002,-24.104002,eccentric,7,3.0,87279.0,275617.0,162433.0,262792.0,170866.0
2026-04-14 18:10:08.886321,785807,1609507702515495,5302485449,0.534848,-0.767136,-0.472384,-7.84,-84.83125,54.4075,11.384001,24.136002,-24.104002,eccentric,7,3.0,87279.0,275617.0,162433.0,262792.0,170866.0
2026-04-14 18:10:08.919973,785818,1609507702524512,5302494224,0.464576,-0.71248,-0.42944,-4.8125,-85.496254,55.44,13.448001,23.672,-24.016,eccentric,7,3.0,54488.0,239829.0,117303.0,232321.0,124766.0
2026-04-14 18:10:08.922549,785819,1609507702539029,5302509211,0.476288,-0.802272,-0.626592,1.75875,-84.840004,58.14375,13.448001,23.672,-23.872002,eccentric,7,3.0,54488.0,239829.0,117303.0,232321.0,124766.0
2026-04-14 18:10:08.924517,785820,1609507702547964,5302517894,0.476288,-0.802272,-0.626592,-2.24875,-84.91875,55.11625,14.320001,23.752,-23.872002,eccentric,7,3.0,54488.0,239829.0,117303.0,232321.0,124766.0
2026-04-14 18:10:08.930719,785821,1609507702562495,5302532818,0.466528,-0.84912,-0.646112,-11.8125,-83.895,54.7925,15.496,23.400002,-23.672,eccentric,7,3.0,54488.0,239829.0,117303.0,232321.0,124766.0
2026-04-14 18:10:08.939669,785822,1609507702571416,5302541516,0.466528,-0.84912,-0.646112,-15.86375,-82.1625,54.197502,15.496,23.400002,-23.672,eccentric,7,3.0,54488.0,239829.0,117303.0,232321.0,124766.0
2026-04-14 18:10:08.950021,785823,1609507702580360,5302550247,0.447008,-0.813984,-0.718336,-17.38625,-81.515,50.855,16.032001,23.072,-22.448002,eccentric,7,3.0,54488.0,239829.0,117303.0,232321.0,124766.0
2026-04-14 18:10:08.966221,785824,1609507702594853,5302565110,0.447008,-0.813984,-0.718336,-6.20375,-79.12625,52.42125,16.032001,23.072,-22.448002,eccentric,7,3.0,54488.0,239829.0,117303.0,232321.0,124766.0
2026-04-14 18:10:08.972466,785825,1609507702603801,5302573977,0.324032,-0.726144,-0.46848,3.61375,-76.44,49.53375,17.944,22.664001,-23.960001,eccentric,7,3.0,54488.0,239829.0,117303.0,232321.0,124766.0
2026-04-14 18:10:08.984848,785826,1609507702618284,5302586847,0.324032,-0.726144,-0.46848,2.31875,-75.845,47.27625,17.944,22.664001,-23.960001,eccentric,7,3.0,54488.0,239829.0,117303.0,232321.0,124766.0
2026-04-14 18:10:09.017323,785837,1609507702628169,5302597683,0.335744,-0.841312,-0.484096,-2.17,-74.5325,47.94125,18.872002,21.936,-23.432001,eccentric,7,3.0,43084.0,203975.0,97826.0,203915.0,103650.0
2026-04-14 18:10:09.019925,785838,1609507702637152,5302606429,0.335744,-0.841312,-0.484096,-14.2275,-75.39875,44.80875,18.872002,21.936,-23.432001,eccentric,7,3.0,43084.0,203975.0,97826.0,203915.0,103650.0
2026-04-14 18:10:09.022467,785839,1609507702651667,5302621312,0.413824,-0.894016,-0.579744,-17.0275,-72.8875,46.71625,19.248001,21.880001,-23.376001,eccentric,7,3.0,43084.0,203975.0,97826.0,203915.0,103650.0
2026-04-14 18:10:09.030048,785840,1609507702660646,5302630138,0.320128,-0.792512,-0.519232,-7.035,-70.07,45.33375,20.04,21.728,-22.784,eccentric,7,3.0,43084.0,203975.0,97826.0,203915.0,103650.0
2026-04-14 18:10:09.043718,785841,1609507702675160,5302645035,0.320128,-0.792512,-0.519232,2.3625,-69.195,41.107502,20.04,21.728,-22.784,eccentric,7,3.0,43084.0,203975.0,97826.0,203915.0,103650.0
2026-04-14 18:10:09.052476,785842,1609507702684134,5302653725,0.245952,-0.8296,-0.564128,5.2675,-66.91125,41.08125,19.816002,21.288,-22.544,eccentric,7,3.0,43084.0,203975.0,97826.0,203915.0,103650.0
2026-04-14 18:10:09.062490,785843,1609507702693120,5302662450,0.245952,-0.8296,-0.564128,0.27125,-65.8525,38.82375,19.816002,21.288,-22.544,eccentric,7,3.0,43084.0,203975.0,97826.0,203915.0,103650.0
2026-04-14 18:10:09.074693,785844,1609507702707593,5302677402,0.236192,-0.872544,-0.599264,-3.77125,-64.42625,38.07125,21.560001,21.312,-21.832,eccentric,7,3.0,43084.0,203975.0,97826.0,203915.0,103650.0
2026-04-14 18:10:09.099873,785845,1609507702716572,5302686140,0.236192,-0.872544,-0.599264,0.175,-62.58875,38.08875,21.560001,21.312,-21.832,eccentric,7,3.0,43084.0,203975.0,97826.0,203915.0,103650.0
2026-04-14 18:10:09.167345,785856,1609507702731106,5302701083,0.171776,-0.815936,-0.69296,3.675,-62.34375,36.05875,22.168001,20.832,-21.456001,eccentric,7,3.0,37947.0,187003.0,87881.0,192590.0,92514.0
2026-04-14 18:10:09.169527,785857,1609507702740046,5302709780,0.171776,-0.862784,-0.646112,0.5075,-61.73125,35.035,22.168001,20.832,-21.456001,eccentric,7,3.0,37947.0,187003.0,87881.0,192590.0,92514.0
2026-04-14 18:10:09.172352,785858,1609507702754607,5302724686,0.193248,-0.870592,-0.646112,-5.18,-61.495,33.18,22.672,20.800001,-20.104,eccentric,7,3.0,37947.0,187003.0,87881.0,192590.0,92514.0
2026-04-14 18:10:09.176376,785859,1609507702763522,5302733374,0.222528,-0.923296,-0.66368,-6.86875,-60.3925,31.675,22.464,20.664001,-20.104,eccentric,7,3.0,37947.0,187003.0,87881.0,192590.0,92514.0
2026-04-14 18:10:09.176832,785860,1609507702772467,5302742075,0.222528,-0.923296,-0.66368,-5.7575,-57.478752,31.33375,22.464,20.664001,-20.104,eccentric,7,3.0,37947.0,187003.0,87881.0,192590.0,92514.0
2026-04-14 18:10:09.179491,785861,1609507702787183,5302757011,0.16592,-0.899872,-0.724192,-2.9925,-54.64375,30.44125,23.192001,20.456001,-19.544,eccentric,7,3.0,37947.0,187003.0,87881.0,192590.0,92514.0
2026-04-14 18:10:09.184578,785862,1609507702796146,5302765737,0.16592,-0.899872,-0.724192,-0.455,-52.22875,29.61,23.192001,20.456001,-19.544,eccentric,7,3.0,37947.0,187003.0,87881.0,192590.0,92514.0
2026-04-14 18:10:09.184671,785863,1609507702810718,5302780692,0.181536,-0.862784,-0.772992,1.25125,-49.1575,26.94125,23.176,20.144001,-19.2,eccentric,7,3.0,37947.0,187003.0,87881.0,192590.0,92514.0
2026-04-14 18:10:09.212020,785874,1609507702819735,5302789403,0.181536,-0.862784,-0.772992,-2.17875,-47.11,24.35125,23.176,20.144001,-19.2,eccentric,7,3.0,34704.0,188043.0,81514.0,194645.0,85245.0
2026-04-14 18:10:09.214961,785875,1609507702829109,5302798118,0.11712,-0.884256,-0.72224,-7.16625,-45.0625,21.28,23.608002,19.728,-16.192001,eccentric,7,3.0,34704.0,188043.0,81514.0,194645.0,85245.0
2026-04-14 18:10:09.217422,785876,1609507702843620,5302813066,0.105408,-0.948672,-0.815936,-10.5525,-42.74375,18.12125,23.552002,20.208,-17.928001,eccentric,7,3.0,34704.0,188043.0,81514.0,194645.0,85245.0
2026-04-14 18:10:09.221153,785877,1609507702852608,5302821758,0.105408,-0.948672,-0.815936,-10.115,-39.68125,17.57,23.552002,20.208,-17.928001,eccentric,7,3.0,34704.0,188043.0,81514.0,194645.0,85245.0
2026-04-14 18:10:09.235046,785878,1609507702867154,5302836912,0.12688,-0.958432,-0.728096,-9.625,-36.5575,16.10875,25.312,19.296001,-20.008001,eccentric,7,3.0,34704.0,188043.0,81514.0,194645.0,85245.0
