pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:35:50.212459,514924,3080106696,3080107995,-1.020896,0.03904,-0.031232,0.04375,5.8975,-6.29125,19.616001,-29.28,38.048,concentric,7,5.0,31967.0,403431.0,167789.0,29539.0,-57.0
2026-04-09 22:35:50.214135,514925,3080115674,3080116703,-1.020896,0.03904,-0.031232,0.84875,6.4225,-6.4225,19.616001,-29.28,38.048,concentric,7,5.0,31967.0,403431.0,167789.0,29539.0,-57.0
2026-04-09 22:35:50.216580,514926,3080130156,3080131610,-1.018944,0.08784,0.003904,1.4525,7.27125,-6.3875,20.12,-29.504002,38.888,concentric,7,5.0,31967.0,403431.0,167789.0,29539.0,-57.0
2026-04-09 22:35:50.225186,514927,3080139056,3080140320,-1.030656,0.03904,-0.01952,1.365,7.84875,-6.51,20.12,-29.032001,38.688004,concentric,7,5.0,31967.0,403431.0,167789.0,29539.0,-57.0
2026-04-09 22:35:50.253072,514928,3080148039,3080149098,-1.030656,0.03904,-0.01952,-1.39125,8.6975,-6.86,20.184,-29.032001,38.688004,concentric,7,5.0,31967.0,403431.0,167789.0,29539.0,-57.0
2026-04-09 22:35:50.281595,514939,3080162607,3080164042,-1.067744,0.005856,-0.193248,-0.7175,8.00625,-6.6675,20.288,-29.224,38.592003,concentric,7,5.0,31911.0,403431.0,168163.0,29957.0,-75.0
2026-04-09 22:35:50.284085,514940,3080171549,3080172747,-1.067744,0.005856,-0.193248,4.85625,5.1275,-6.30875,20.288,-29.224,38.592003,concentric,7,5.0,31911.0,403431.0,168163.0,29957.0,-75.0
2026-04-09 22:35:50.286634,514941,3080180509,3080181437,-1.071648,0.011712,-0.046848,12.0925,1.39125,-5.355,20.224,-28.928001,37.960003,concentric,7,5.0,31911.0,403431.0,168163.0,29957.0,-75.0
2026-04-09 22:35:50.289083,514942,3080195067,3080196418,-1.071648,0.011712,-0.046848,17.29875,-1.4,-3.115,20.224,-28.928001,37.960003,concentric,7,5.0,31911.0,403431.0,168163.0,29957.0,-75.0
2026-04-09 22:35:50.291655,514943,3080204031,3080205141,-0.968192,0.080032,0.044896,16.87875,-0.7875,-1.2425,19.712002,-29.608002,38.488003,concentric,7,5.0,31911.0,403431.0,168163.0,29957.0,-75.0
2026-04-09 22:35:50.296581,514944,3080213011,3080213867,-0.968192,0.080032,0.044896,8.37375,1.0675,0.2975,19.712002,-29.608002,38.488003,concentric,7,5.0,31911.0,403431.0,168163.0,29957.0,-75.0
2026-04-09 22:35:50.358196,514945,3080221993,3080222597,-0.970144,0.052704,-0.003904,1.40875,2.8,-0.67375,20.024,-29.936,39.832,concentric,7,5.0,31911.0,403431.0,168163.0,29957.0,-75.0
2026-04-09 22:35:50.360006,514946,3080236787,3080237445,-0.970144,0.052704,-0.003904,-4.0075,4.165,-1.225,20.024,-29.936,39.832,concentric,7,5.0,31911.0,403431.0,168163.0,29957.0,-75.0
2026-04-09 22:35:50.364703,514947,3080246070,3080248229,-1.03456,0.027328,-0.074176,-4.3575,4.29625,0.9975,19.896002,-29.328001,38.768,concentric,7,5.0,31911.0,403431.0,168163.0,29957.0,-75.0
2026-04-09 22:35:50.391691,514957,3080255138,3080256963,-1.03456,0.027328,-0.074176,-0.14875,3.605,0.6475,19.896002,-29.328001,38.768,concentric,7,5.0,31911.0,403431.0,168469.0,30282.0,-52.0
2026-04-09 22:35:50.395924,514958,3080269635,3080271871,-1.052128,0.093696,-0.115168,7.04375,2.3975,-0.8575,19.848001,-29.512001,38.2,concentric,7,5.0,31911.0,403431.0,168469.0,30282.0,-52.0
2026-04-09 22:35:50.397648,514959,3080278565,3080280562,-1.052128,0.093696,-0.115168,10.9025,1.26,-3.00125,19.848001,-29.512001,38.2,concentric,7,5.0,31911.0,403431.0,168469.0,30282.0,-52.0
2026-04-09 22:35:50.400111,514960,3080287583,3080289326,-1.011136,0.083936,-0.007808,10.15,0.49,-5.32875,19.976002,-29.576002,37.144,concentric,7,5.0,31911.0,403431.0,168469.0,30282.0,-52.0
2026-04-09 22:35:50.401569,514961,3080296522,3080298076,-1.011136,0.083936,-0.007808,7.735,0.58625,-6.79875,19.976002,-29.576002,37.144,concentric,7,5.0,31911.0,403431.0,168469.0,30282.0,-52.0
2026-04-09 22:35:50.405915,514962,3080311026,3080313043,-0.979904,0.046848,0.0488,6.36125,0.79625,-8.68875,18.152,-29.728,39.416,concentric,7,5.0,31911.0,403431.0,168469.0,30282.0,-52.0
2026-04-09 22:35:50.408899,514963,3080320077,3080321773,-0.979904,0.042944,-0.00976,4.27875,1.44375,-9.52,19.880001,-29.376001,37.544003,concentric,7,5.0,31911.0,403431.0,168469.0,30282.0,-52.0
