pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:35:53.062837,515449,3082920780,3082921292,-1.042368,0.072224,-0.007808,3.40375,10.36,-9.835,19.728,-28.936,39.664,concentric,7,5.0,31575.0,403431.0,170900.0,32897.0,-34.0
2026-04-09 22:35:53.065396,515450,3082930192,3082932058,-1.081408,0.050752,-0.050752,1.61875,11.29625,-9.63375,19.728,-28.416002,39.064003,concentric,7,5.0,31575.0,403431.0,170900.0,32897.0,-34.0
2026-04-09 22:35:53.080652,515451,3082939095,3082940774,-1.081408,0.050752,-0.050752,-0.5075,12.88,-9.1875,20.312,-28.416002,39.064003,concentric,7,5.0,31575.0,403431.0,170900.0,32897.0,-34.0
2026-04-09 22:35:53.083915,515452,3082953609,3082955685,-1.0736,0.052704,-0.0488,-1.47,12.8975,-8.26875,20.072,-28.640001,38.552002,concentric,7,5.0,31575.0,403431.0,170900.0,32897.0,-34.0
2026-04-09 22:35:53.085601,515453,3082962546,3082964383,-1.0736,0.052704,-0.0488,-0.86625,12.25875,-7.88375,20.072,-28.640001,38.552002,concentric,7,5.0,31575.0,403431.0,170900.0,32897.0,-34.0
2026-04-09 22:35:53.120182,515464,3082971603,3082973278,-1.061888,0.040992,-0.031232,0.77,11.83875,-7.35,20.0,-28.912,38.608,concentric,7,5.0,31530.0,403431.0,171602.0,33545.0,-14.0
2026-04-09 22:35:53.121787,515465,3082986083,3082988150,-1.061888,0.040992,-0.031232,1.95125,11.54125,-7.4375,20.0,-28.912,38.608,concentric,7,5.0,31530.0,403431.0,171602.0,33545.0,-14.0
2026-04-09 22:35:53.126035,515466,3082995027,3082996862,-1.05408,0.046848,-0.033184,2.66,11.24375,-6.7025,20.648,-29.2,38.944,concentric,7,5.0,31530.0,403431.0,171602.0,33545.0,-14.0
2026-04-09 22:35:53.127786,515467,3083003948,3083005600,-1.05408,0.046848,-0.033184,2.28375,11.480001,-5.32875,20.648,-29.2,38.944,concentric,7,5.0,31530.0,403431.0,171602.0,33545.0,-14.0
2026-04-09 22:35:53.129435,515468,3083012975,3083014297,-1.040416,0.037088,-0.054656,0.0525,11.75125,-4.64625,20.616001,-28.800001,38.600002,concentric,7,5.0,31530.0,403431.0,171602.0,33545.0,-14.0
2026-04-09 22:35:53.133531,515469,3083027485,3083029331,-1.040416,0.037088,-0.054656,-1.51375,11.8825,-2.975,20.616001,-28.800001,38.600002,concentric,7,5.0,31530.0,403431.0,171602.0,33545.0,-14.0
2026-04-09 22:35:53.135331,515470,3083036465,3083038091,-1.04432,0.025376,-0.050752,-1.89,11.5325,-2.07375,19.144001,-29.336,40.440002,concentric,7,5.0,31530.0,403431.0,171602.0,33545.0,-14.0
2026-04-09 22:35:53.136832,515471,3083045524,3083046811,-1.04432,0.025376,-0.050752,-1.5575,10.6225,-1.35625,19.144001,-29.336,40.440002,concentric,7,5.0,31530.0,403431.0,171602.0,33545.0,-14.0
2026-04-09 22:35:53.167842,515472,3083060049,3083061759,-1.026752,0.031232,-0.031232,0.5425,9.33625,-0.6825,18.728,-28.904001,39.552002,concentric,7,5.0,31530.0,403431.0,171602.0,33545.0,-14.0
2026-04-09 22:35:53.193836,515482,3083069309,3083070531,-1.026752,0.031232,-0.031232,1.60125,8.61875,-0.44625,18.728,-28.904001,39.552002,concentric,7,5.0,31486.0,403431.0,171728.0,33774.0,-12.0
2026-04-09 22:35:53.199792,515483,3083078286,3083079271,-1.028704,0.044896,-0.013664,1.81125,8.54875,0.0875,21.160002,-28.720001,38.440002,concentric,7,5.0,31486.0,403431.0,171728.0,33774.0,-12.0
2026-04-09 22:35:53.201517,515484,3083087258,3083087961,-1.028704,0.044896,-0.013664,3.05375,8.435,-0.385,21.160002,-28.720001,38.440002,concentric,7,5.0,31486.0,403431.0,171728.0,33774.0,-12.0
2026-04-09 22:35:53.203213,515485,3083102277,3083102928,-1.042368,0.056608,-0.0488,3.03625,8.98625,-1.0325,20.864,-28.712002,38.152,concentric,7,5.0,31486.0,403431.0,171728.0,33774.0,-12.0
2026-04-09 22:35:53.207315,515486,3083111617,3083113747,-1.059936,0.01952,-0.054656,0.77,9.0825,-1.2425,20.528002,-28.840002,36.576,concentric,7,5.0,31486.0,403431.0,171728.0,33774.0,-12.0
2026-04-09 22:35:53.208869,515487,3083120789,3083122519,-1.059936,0.01952,-0.054656,-0.63875,8.54875,-1.86375,20.528002,-28.840002,36.576,concentric,7,5.0,31486.0,403431.0,171728.0,33774.0,-12.0
2026-04-09 22:35:53.215891,515488,3083129733,3083131275,-1.059936,0.01952,-0.054656,0.35,7.60375,-2.35375,20.528002,-28.840002,36.576,concentric,7,5.0,31486.0,403431.0,171728.0,33774.0,-12.0
2026-04-09 22:35:53.244475,515489,3083144215,3083146184,-1.040416,0.035136,-0.017568,3.045,7.16625,-2.5375,20.384,-29.016,39.128002,concentric,7,5.0,31486.0,403431.0,171728.0,33774.0,-12.0
2026-04-09 22:35:53.248979,515490,3083153124,3083154895,-1.050176,0.07808,-0.013664,3.78,7.0175,-3.3075,20.640001,-29.28,38.048,concentric,7,5.0,31486.0,403431.0,171728.0,33774.0,-12.0
